"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"era2","Louisiana",10,0.65,82,212,FALSE,TRUE,FALSE,18571,0.220338983050847,0.161290322580645,-0.0590486604702023,13,10,0.429360884190293,0.303700144161461,-0.125660740028832,0.445922596186201,0.329729731122906,-0.116192865063296,0.072039072039072,0.0757020757020757,0.757020757020757
"era2","Louisiana",10,0.7,85,213,FALSE,TRUE,FALSE,20494,0.220338983050847,0.172413793103448,-0.0479251899473992,13,10,0.429360884190293,0.303700144161461,-0.125660740028832,0.445922596186201,0.329729731122906,-0.116192865063296,0.072039072039072,0.0708180708180708,0.708180708180708
"era2","Louisiana",10,0.75,97,220,FALSE,TRUE,FALSE,21254,0.220338983050847,0.181818181818182,-0.0385208012326656,13,10,0.429360884190293,0.303700144161461,-0.125660740028832,0.445922596186201,0.329729731122906,-0.116192865063296,0.072039072039072,0.0671550671550672,0.671550671550671
"era2","Maine",5,0.25,30,83,FALSE,FALSE,FALSE,2143,0.3125,0.346938775510204,0.0344387755102041,15,17,0.0745619590458096,0.100021110407431,0.0254591513616213,0.0707751051443815,0.104450973668089,0.0336758685237078,0.0513918629550321,0.0524625267665953,1.04925053533191
"era2","Maine",5,0.4,29,82,FALSE,FALSE,FALSE,2539,0.3125,0.346938775510204,0.0344387755102041,15,17,0.0745619590458096,0.100021110407431,0.0254591513616213,0.0707751051443815,0.104450973668089,0.0336758685237078,0.0513918629550321,0.0524625267665953,1.04925053533191
"era2","Maine",5,0.5,30,94,FALSE,FALSE,FALSE,3156,0.3125,0.365384615384615,0.0528846153846154,15,19,0.0745619590458096,0.125480261769052,0.0509183027232425,0.0707751051443815,0.12560497489922,0.0548298697548388,0.0513918629550321,0.0556745182012848,1.1134903640257
"era2","Maine",5,0.55,26,73,FALSE,FALSE,FALSE,3169,0.3125,0.5,0.1875,15,19,0.0745619590458096,0.128689043698543,0.0541270846527338,0.0707751051443815,0.143798721832862,0.0730236166884803,0.0513918629550321,0.0406852248394004,0.813704496788009
"era2","Maine",5,0.6,26,73,FALSE,FALSE,FALSE,3169,0.3125,0.5,0.1875,15,19,0.0745619590458096,0.128689043698543,0.0541270846527338,0.0707751051443815,0.143798721832862,0.0730236166884803,0.0513918629550321,0.0406852248394004,0.813704496788009
"era2","Maine",5,0.65,26,84,FALSE,FALSE,FALSE,3773,0.3125,0.5,0.1875,15,19,0.0745619590458096,0.128689043698543,0.0541270846527338,0.0707751051443815,0.143798721832862,0.0730236166884803,0.0513918629550321,0.0406852248394004,0.813704496788009
"era2","Maine",5,0.7,32,95,FALSE,FALSE,FALSE,4903,0.3125,0.5,0.1875,15,23,0.0745619590458096,0.157568081063965,0.0830061220181549,0.0707751051443815,0.172721459816007,0.101946354671625,0.0513918629550321,0.0492505353319058,0.985010706638116
"era2","Maine",5,0.75,31,95,FALSE,FALSE,FALSE,4666,0.3125,0.5,0.1875,15,23,0.0745619590458096,0.154063753430441,0.0795017943846316,0.0707751051443815,0.167069492612251,0.0962943874678696,0.0513918629550321,0.0492505353319058,0.985010706638116
"era2","Maine",10,0.25,62,172,FALSE,FALSE,FALSE,5452,0.387096774193548,0.40625,0.0191532258064516,36,39,0.240363099007811,0.255942579691788,0.0155794806839772,0.254772685967642,0.272843549008769,0.0180708630411262,0.0995717344753747,0.102783725910064,1.02783725910064
"era2","Maine",10,0.4,64,151,FALSE,FALSE,FALSE,6092,0.387096774193548,0.45360824742268,0.066511473229132,36,44,0.240363099007811,0.288790373654212,0.0484272746464006,0.254772685967642,0.295951520652513,0.0411788346848702,0.0995717344753747,0.103854389721627,1.03854389721627
"era2","Maine",10,0.5,60,171,FALSE,FALSE,FALSE,8787,0.387096774193548,0.442105263157895,0.0550084889643463,36,42,0.240363099007811,0.276081908380832,0.0357188093730209,0.254772685967642,0.281315394182422,0.0265427082147798,0.0995717344753747,0.101713062098501,1.01713062098501
"era2","Maine",10,0.55,49,132,FALSE,FALSE,FALSE,8220,0.387096774193548,0.475609756097561,0.0885129819040126,36,39,0.240363099007811,0.242220814861727,0.00185771585391598,0.254772685967642,0.246423892262602,-0.00834879370504082,0.0995717344753747,0.0877944325481799,0.877944325481799
"era2","Maine",10,0.6,49,163,FALSE,TRUE,FALSE,16635,0.387096774193548,0.475609756097561,0.0885129819040126,36,39,0.240363099007811,0.242220814861727,0.00185771585391598,0.254772685967642,0.246423892262602,-0.00834879370504082,0.0995717344753747,0.0877944325481799,0.877944325481799
"era2","Maine",10,0.65,50,179,FALSE,TRUE,FALSE,15452,0.387096774193548,0.481927710843373,0.0948309366498251,36,40,0.240363099007811,0.243994089085919,0.00363099007810849,0.254772685967642,0.249452264407812,-0.00532042155982998,0.0995717344753747,0.088865096359743,0.88865096359743
"era2","Maine",10,0.7,53,162,FALSE,TRUE,FALSE,16635,0.387096774193548,0.48780487804878,0.100708103855232,36,40,0.240363099007811,0.243994089085919,0.00363099007810849,0.254772685967642,0.249452264407812,-0.00532042155982998,0.0995717344753747,0.0877944325481799,0.877944325481799
"era2","Maine",10,0.75,68,153,FALSE,FALSE,FALSE,11631,0.387096774193548,0.5,0.112903225806452,36,36,0.240363099007811,0.230230103440996,-0.0101329955668145,0.254772685967642,0.234143338252915,-0.0206293477147271,0.0995717344753747,0.0770877944325482,0.770877944325482
"era2","Maryland",5,0.25,33,102,FALSE,FALSE,FALSE,2497,0.25,0.230769230769231,-0.0192307692307692,6,6,0.103803259937089,0.103803259937089,0,0.0918902880072592,0.0918902880072592,0,0.0431654676258993,0.0467625899280576,0.935251798561151
"era2","Maryland",5,0.4,33,97,FALSE,FALSE,FALSE,2803,0.25,0.230769230769231,-0.0192307692307692,6,6,0.103803259937089,0.103803259937089,0,0.0918902880072592,0.0918902880072592,0,0.0431654676258993,0.0467625899280576,0.935251798561151
"era2","Maryland",5,0.5,33,95,FALSE,FALSE,FALSE,2868,0.25,0.230769230769231,-0.0192307692307692,6,6,0.103803259937089,0.103803259937089,0,0.0918902880072592,0.0918902880072592,0,0.0431654676258993,0.0467625899280576,0.935251798561151
"era2","Maryland",5,0.55,31,92,FALSE,FALSE,FALSE,3515,0.25,0.2,-0.05,6,5,0.103803259937089,0.0875035744924221,-0.0162996854446669,0.0918902880072592,0.0757796315591525,-0.0161106564481067,0.0431654676258993,0.0449640287769784,0.899280575539568
"era2","Maryland",5,0.6,33,89,FALSE,FALSE,FALSE,3412,0.25,0.2,-0.05,6,4,0.103803259937089,0.0754932799542465,-0.0283099799828424,0.0918902880072592,0.0661771491500384,-0.0257131388572208,0.0431654676258993,0.0359712230215827,0.719424460431655
"era2","Maryland",5,0.65,33,96,FALSE,FALSE,FALSE,3813,0.25,0.2,-0.05,6,4,0.103803259937089,0.0754932799542465,-0.0283099799828424,0.0918902880072592,0.0661771491500384,-0.0257131388572208,0.0431654676258993,0.0359712230215827,0.719424460431655
"era2","Maryland",5,0.7,32,92,FALSE,FALSE,FALSE,4184,0.25,0.222222222222222,-0.0277777777777778,6,4,0.103803259937089,0.0754932799542465,-0.0283099799828424,0.0918902880072592,0.0661771491500384,-0.0257131388572208,0.0431654676258993,0.0323741007194245,0.647482014388489
"era2","Maryland",5,0.75,38,100,FALSE,FALSE,FALSE,4431,0.25,0.24,-0.01,6,6,0.103803259937089,0.0987989705461824,-0.00500428939090648,0.0918902880072592,0.0908790521277339,-0.00101123587952537,0.0431654676258993,0.0449640287769784,0.899280575539568
"era2","Maryland",10,0.25,68,208,FALSE,FALSE,FALSE,6963,0.170731707317073,0.2,0.0292682926829268,7,12,0.110809265084358,0.24578209894195,0.134972833857592,0.100481534536848,0.235277789091517,0.134796254554669,0.0737410071942446,0.107913669064748,1.07913669064748
"era2","Maryland",10,0.4,67,184,FALSE,FALSE,FALSE,8747,0.170731707317073,0.209677419354839,0.0389457120377655,7,13,0.110809265084358,0.27352016013726,0.162710895052902,0.100481534536848,0.262712238570558,0.16223070403371,0.0737410071942446,0.111510791366906,1.11510791366906
"era2","Maryland",10,0.5,66,194,FALSE,TRUE,FALSE,12129,0.170731707317073,0.2,0.0292682926829268,7,12,0.110809265084358,0.24578209894195,0.134972833857592,0.100481534536848,0.235277789091517,0.134796254554669,0.0737410071942446,0.107913669064748,1.07913669064748
"era2","Maryland",10,0.55,56,160,FALSE,TRUE,FALSE,12814,0.170731707317073,0.213114754098361,0.0423830467812875,7,13,0.110809265084358,0.269087789533886,0.158278524449528,0.100481534536848,0.25803370817507,0.157552173638223,0.0737410071942446,0.109712230215827,1.09712230215827
"era2","Maryland",10,0.6,55,164,FALSE,TRUE,FALSE,14562,0.170731707317073,0.203389830508475,0.0326581231914014,7,12,0.110809265084358,0.257077494995711,0.146268229911353,0.100481534536848,0.248431225765956,0.147949691229108,0.0737410071942446,0.106115107913669,1.06115107913669
"era2","Maryland",10,0.65,60,172,FALSE,TRUE,FALSE,16454,0.170731707317073,0.216666666666667,0.0459349593495935,7,13,0.110809265084358,0.276951672862454,0.166142407778096,0.100481534536848,0.266022881882556,0.165541347345708,0.0737410071942446,0.107913669064748,1.07913669064748
"era2","Maryland",10,0.7,57,167,FALSE,TRUE,FALSE,19344,0.170731707317073,0.224137931034483,0.0534062237174096,7,13,0.110809265084358,0.253645982270518,0.14283671718616,0.100481534536848,0.243825399397805,0.143343864860957,0.0737410071942446,0.10431654676259,1.0431654676259
"era2","Maryland",10,0.75,63,171,FALSE,TRUE,FALSE,17953,0.170731707317073,0.23728813559322,0.0665564282761472,7,14,0.110809265084358,0.269945667715184,0.159136402630826,0.100481534536848,0.259936055845912,0.159454521309064,0.0737410071942446,0.106115107913669,1.06115107913669
"era2","Massachusetts",5,0.25,41,96,FALSE,FALSE,FALSE,2017,0.142857142857143,0.155555555555556,0.0126984126984127,7,7,0.0571739722297849,0.0643887830111625,0.00721481078137762,0.0506712349915059,0.0603346592553044,0.00966342426379847,0.0540242557883131,0.0496141124586549,0.992282249173098
"era2","Massachusetts",5,0.4,36,83,FALSE,FALSE,FALSE,2297,0.142857142857143,0.152173913043478,0.00931677018633542,7,7,0.0571739722297849,0.0643887830111625,0.00721481078137762,0.0506712349915059,0.0603346592553044,0.00966342426379847,0.0540242557883131,0.0507166482910695,1.01433296582139
"era2","Massachusetts",5,0.5,35,84,FALSE,FALSE,FALSE,2393,0.142857142857143,0.152173913043478,0.00931677018633542,7,7,0.0571739722297849,0.0643887830111625,0.00721481078137762,0.0506712349915059,0.0603346592553044,0.00966342426379847,0.0540242557883131,0.0507166482910695,1.01433296582139
"era2","Massachusetts",5,0.55,29,71,FALSE,FALSE,FALSE,2473,0.142857142857143,0.177777777777778,0.0349206349206349,7,8,0.0571739722297849,0.0850803158181323,0.0279063435883474,0.0506712349915059,0.0857348086134783,0.0350635736219724,0.0540242557883131,0.0496141124586549,0.992282249173098
"era2","Massachusetts",5,0.6,35,78,FALSE,FALSE,FALSE,3453,0.142857142857143,0.125,-0.0178571428571428,7,5,0.0571739722297849,0.0592158998094201,0.00204192757963518,0.0506712349915059,0.0616348405707614,0.0109636055792555,0.0540242557883131,0.0441014332965821,0.882028665931643
"era2","Massachusetts",5,0.65,35,94,FALSE,FALSE,FALSE,4369,0.142857142857143,0.125,-0.0178571428571428,7,5,0.0571739722297849,0.0592158998094201,0.00204192757963518,0.0506712349915059,0.0616348405707614,0.0109636055792555,0.0540242557883131,0.0441014332965821,0.882028665931643
"era2","Massachusetts",5,0.7,32,86,FALSE,FALSE,FALSE,4212,0.142857142857143,0.121951219512195,-0.0209059233449477,7,5,0.0571739722297849,0.0592158998094201,0.00204192757963518,0.0506712349915059,0.0616348405707614,0.0109636055792555,0.0540242557883131,0.0452039691289967,0.904079382579934
"era2","Massachusetts",5,0.75,34,99,FALSE,FALSE,FALSE,5171,0.142857142857143,0.133333333333333,-0.00952380952380952,7,6,0.0571739722297849,0.0775932480261367,0.0204192757963518,0.0506712349915059,0.10402390828628,0.0533526732947745,0.0540242557883131,0.0496141124586549,0.992282249173098
"era2","Massachusetts",10,0.25,82,187,FALSE,FALSE,FALSE,6606,0.153846153846154,0.162790697674419,0.00894454382826476,14,14,0.172338687721209,0.172338687721209,0,0.192162874877657,0.192162874877657,0,0.100330760749724,0.0948180815876516,0.948180815876516
"era2","Massachusetts",10,0.4,67,157,FALSE,FALSE,FALSE,8098,0.153846153846154,0.159574468085106,0.00572831423895254,14,15,0.172338687721209,0.184998638714947,0.0126599509937381,0.192162874877657,0.202370936601967,0.01020806172431,0.100330760749724,0.103638368246968,1.03638368246968
"era2","Massachusetts",10,0.5,70,188,FALSE,TRUE,FALSE,12934,0.153846153846154,0.193181818181818,0.0393356643356643,14,17,0.172338687721209,0.238633269806698,0.0662945820854887,0.192162874877657,0.253305595141602,0.061142720263945,0.100330760749724,0.0970231532524807,0.970231532524807
"era2","Massachusetts",10,0.55,48,140,FALSE,FALSE,FALSE,11115,0.153846153846154,0.186046511627907,0.0322003577817531,14,16,0.172338687721209,0.259460931118976,0.0871222433977675,0.192162874877657,0.276283825445359,0.0841209505677022,0.100330760749724,0.0948180815876516,0.948180815876516
"era2","Massachusetts",10,0.6,53,150,FALSE,FALSE,FALSE,11249,0.153846153846154,0.160919540229885,0.0070733863837312,14,14,0.172338687721209,0.242853253471277,0.0705145657500681,0.192162874877657,0.259952039808352,0.0677891649306953,0.100330760749724,0.0959206174200661,0.959206174200661
"era2","Massachusetts",10,0.65,54,184,FALSE,TRUE,FALSE,20267,0.153846153846154,0.160919540229885,0.0070733863837312,14,14,0.172338687721209,0.242853253471277,0.0705145657500681,0.192162874877657,0.259952039808352,0.0677891649306953,0.100330760749724,0.0959206174200661,0.959206174200661
"era2","Massachusetts",10,0.7,55,171,FALSE,TRUE,FALSE,20078,0.153846153846154,0.152941176470588,-0.000904977375565608,14,13,0.172338687721209,0.233596515110264,0.0612578273890552,0.192162874877657,0.252183857402642,0.0600209825249854,0.100330760749724,0.0937155457552371,0.937155457552371
"era2","Massachusetts",10,0.75,54,205,FALSE,TRUE,FALSE,25812,0.153846153846154,0.115942028985507,-0.0379041248606466,14,8,0.172338687721209,0.101551864960523,-0.0707868227606861,0.192162874877657,0.125579972428966,-0.0665829024486915,0.100330760749724,0.0760749724366042,0.760749724366042
"era2","Michigan",5,0.25,34,81,FALSE,FALSE,FALSE,1609,0.394736842105263,0.378378378378378,-0.0163584637268848,15,14,0.0923776662484316,0.0897636971978252,-0.00261396905060644,0.0983973109203663,0.0958128389091242,-0.00258447201124212,0.0452380952380952,0.0440476190476191,0.880952380952381
"era2","Michigan",5,0.4,31,75,FALSE,FALSE,FALSE,1918,0.394736842105263,0.435897435897436,0.0411605937921727,15,17,0.0923776662484316,0.106911334169803,0.0145336679213718,0.0983973109203663,0.11287845252172,0.014481141601354,0.0452380952380952,0.0464285714285714,0.928571428571429
"era2","Michigan",5,0.5,32,78,FALSE,FALSE,FALSE,2154,0.394736842105263,0.421052631578947,0.0263157894736842,15,16,0.0923776662484316,0.0999581764951903,0.00758051024675868,0.0983973109203663,0.107045976515628,0.00864866559526195,0.0452380952380952,0.0452380952380952,0.904761904761905
"era2","Michigan",5,0.55,28,63,FALSE,FALSE,FALSE,2037,0.394736842105263,0.428571428571429,0.0338345864661654,15,15,0.0923776662484316,0.0907047260560435,-0.00167294019238812,0.0983973109203663,0.0941336455992308,-0.00426366532113555,0.0452380952380952,0.0416666666666667,0.833333333333333
"era2","Michigan",5,0.6,28,66,FALSE,FALSE,FALSE,2260,0.394736842105263,0.428571428571429,0.0338345864661654,15,15,0.0923776662484316,0.0907047260560435,-0.00167294019238812,0.0983973109203663,0.0941336455992308,-0.00426366532113555,0.0452380952380952,0.0416666666666667,0.833333333333333
"era2","Michigan",5,0.65,28,66,FALSE,FALSE,FALSE,2260,0.394736842105263,0.428571428571429,0.0338345864661654,15,15,0.0923776662484316,0.0907047260560435,-0.00167294019238812,0.0983973109203663,0.0941336455992308,-0.00426366532113555,0.0452380952380952,0.0416666666666667,0.833333333333333
"era2","Michigan",5,0.7,28,71,FALSE,FALSE,FALSE,2547,0.394736842105263,0.454545454545455,0.0598086124401914,15,15,0.0923776662484316,0.0907047260560435,-0.00167294019238812,0.0983973109203663,0.0941336455992308,-0.00426366532113555,0.0452380952380952,0.0392857142857143,0.785714285714286
"era2","Michigan",5,0.75,28,71,FALSE,FALSE,FALSE,2547,0.394736842105263,0.454545454545455,0.0598086124401914,15,15,0.0923776662484316,0.0907047260560435,-0.00167294019238812,0.0983973109203663,0.0941336455992308,-0.00426366532113555,0.0452380952380952,0.0392857142857143,0.785714285714286
"era2","Michigan",10,0.25,61,168,FALSE,FALSE,FALSE,4499,0.356164383561644,0.361111111111111,0.00494672754946729,26,26,0.174299456294437,0.177854454203262,0.00355499790882477,0.172948976598875,0.174480830878072,0.00153185427919708,0.0869047619047619,0.0857142857142857,0.857142857142857
"era2","Michigan",10,0.4,56,135,FALSE,FALSE,FALSE,4287,0.356164383561644,0.40625,0.0500856164383562,26,26,0.174299456294437,0.180834378920954,0.00653492262651612,0.172948976598875,0.182874955791764,0.00992597919288862,0.0869047619047619,0.0761904761904762,0.761904761904762
"era2","Michigan",10,0.5,57,140,FALSE,FALSE,FALSE,4847,0.356164383561644,0.380952380952381,0.0247879973907371,26,24,0.174299456294437,0.166196152237558,-0.00810330405687995,0.172948976598875,0.167932413556576,-0.00501656304229903,0.0869047619047619,0.075,0.75
"era2","Michigan",10,0.55,54,123,FALSE,FALSE,FALSE,6963,0.356164383561644,0.39344262295082,0.0372782393891758,26,24,0.174299456294437,0.179684232538687,0.00538477624424927,0.172948976598875,0.170849880248183,-0.00209909635069236,0.0869047619047619,0.0726190476190476,0.726190476190476
"era2","Michigan",10,0.6,55,125,FALSE,FALSE,FALSE,7819,0.356164383561644,0.396825396825397,0.040661013263753,26,25,0.174299456294437,0.182036804684233,0.00773734838979506,0.172948976598875,0.173246733561962,0.000297756963086454,0.0869047619047619,0.075,0.75
"era2","Michigan",10,0.65,55,123,FALSE,FALSE,FALSE,6963,0.356164383561644,0.396825396825397,0.040661013263753,26,25,0.174299456294437,0.182036804684233,0.00773734838979506,0.172948976598875,0.173246733561962,0.000297756963086454,0.0869047619047619,0.075,0.75
"era2","Michigan",10,0.7,35,115,FALSE,FALSE,FALSE,7966,0.356164383561644,0.369565217391304,0.0134008338296605,26,34,0.174299456294437,0.243099121706399,0.0687996654119615,0.172948976598875,0.235605040853885,0.0626560642550099,0.0869047619047619,0.10952380952381,1.0952380952381
"era2","Michigan",10,0.75,35,148,FALSE,TRUE,FALSE,17953,0.356164383561644,0.369565217391304,0.0134008338296605,26,34,0.174299456294437,0.243099121706399,0.0687996654119615,0.172948976598875,0.235605040853885,0.0626560642550099,0.0869047619047619,0.10952380952381,1.0952380952381
"era2","Minnesota",5,0.25,26,85,FALSE,FALSE,FALSE,2393,0.454545454545455,0.478260869565217,0.0237154150197629,10,11,0.105064695009242,0.112828096118299,0.00776340110905729,0.0975722417756045,0.105022198068748,0.00744995629314325,0.0240174672489083,0.0251091703056769,0.502183406113537
