"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","rawben_rel_max <=   0.361 & utilities > 428.000 & utilities <= 433.000","ranger",28,2,0.0714,0.0161,2,0,0,0,0,0.049,2,0,0,0,0,0.042
"4+","rawben_rel_max >   0.969 & shelter_expenses_by_hh_size > 141.000 & total_deductions_by_hh_size <= 264.000 & unc_rawben_rel_max <=   0.977","ranger",28,2,0.0714,0.0161,16,3,0.1875,0.0326,0.0234,0.392,18,5,0.2778,0.007,0.0074,0.382
"4+","HH_size_n >   5.500 & months_since_cert_n <=   0.500 & rawben_rel_max <=   0.625 & total_deductions_by_hh_size <= 147.000","ranger",54,3,0.0556,0.0159,26,1,0.0385,0.0109,0.006,0.637,28,3,0.1071,0.0042,0.003,0.595
"4+","cat_elig <= 1.5 & count_divisible_by_100 > 0.5 & HH_size_n <= 4.5 & months_since_cert_n > 6.5","ranger",54,3,0.0556,0.0159,39,4,0.1026,0.0435,0.0242,0.955,48,13,0.2708,0.0182,0.0139,1.02
"4+","children_i >   0.5 & shelter_expenses_by_hh_size >   7.5 & total_deductions_by_hh_size <=  21.8 & utilities > 568.0","ranger",54,3,0.0556,0.0159,27,1,0.037,0.0109,0.0077,0.661,27,1,0.037,0.0014,9e-04,0.574
"4+","count_divisible_by_100 > 0.5 & HH_size_n <= 5.5 & months_since_cert_n <= 0.5","ranger",54,3,0.0556,0.0159,37,2,0.0541,0.0217,0.0258,0.906,40,5,0.125,0.007,0.006,0.85
"4+","cat_elig >   1.50 & percent_abawd >   0.05 & utilities > 518.00","ranger",55,3,0.0545,0.0156,9,1,0.1111,0.0109,0.0102,0.22,13,5,0.3846,0.007,0.0061,0.276
"4+","cat_elig > 0.5 & count_divisible_by_100 > 0.5 & HH_size_n <= 5.5 & total_deductions_by_hh_size <= 1.4","ranger",55,3,0.0545,0.0156,25,2,0.08,0.0217,0.0106,0.612,25,2,0.08,0.0028,0.0012,0.531
"4+","count_divisible_by_100 >   0.500 & rawben_rel_max <=   0.825 & total_deductions_by_hh_size > 238.000","ranger",55,3,0.0545,0.0156,32,3,0.0938,0.0326,0.0553,0.784,41,12,0.2927,0.0168,0.0199,0.871
"4+","elderly_disabled_i >   0.500 & married >   0.500 & rawben_rel_max <=   0.573 & total_deductions_by_hh_size > 111.000","ranger",55,3,0.0545,0.0156,30,3,0.1,0.0326,0.0393,0.735,36,9,0.25,0.0126,0.014,0.765
"4+","elderly_disabled_i >   0.500 & months_since_cert_n >   1.500 & rawben_rel_max >   0.907 & utilities > 648.000","ranger",55,3,0.0545,0.0156,29,1,0.0345,0.0109,0.0159,0.71,33,5,0.1515,0.007,0.0069,0.701
"4+","percent_abawd <=   0.354 & shelter_expenses_by_hh_size > 633.000 & utilities <= 808.000","ranger",55,3,0.0545,0.0156,32,0,0,0,0,0.784,33,1,0.0303,0.0014,0.0013,0.701
"4+","cat_elig >   1.5 & expedited_i <=   0.5 & shelter_expenses_by_hh_size <=  98.2 & utilities > 518.0","ranger",29,2,0.069,0.0155,0,0,NA,0,0,0,1,1,1,0.0014,0.0015,0.021
"4+","cat_elig >   2.5 & elderly_disabled_i <=   0.5 & months_since_cert_n >   3.5 & total_deductions_by_hh_size <= 306.0","ranger",29,2,0.069,0.0155,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >  2.50 & elderly_disabled_i <=  0.50 & percent_abawd <=  0.05 & total_deductions_by_hh_size <= 99.40","ranger",29,2,0.069,0.0155,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i >   0.500 & homeless >   0.500 & rawben_rel_max >   0.931 & total_deductions_by_hh_size <= 166.000","ranger",29,2,0.069,0.0155,25,1,0.04,0.0109,0.0116,0.612,28,4,0.1429,0.0056,0.005,0.595
"4+","count_divisible_by_100 <=   0.5 & expedited_i >   0.5 & total_deductions_by_hh_size > 233.0","ranger",29,2,0.069,0.0155,25,1,0.04,0.0109,0.0078,0.612,28,4,0.1429,0.0056,0.0068,0.595
"4+","count_divisible_by_100 <= 0.500 & elderly_disabled_i <= 0.500 & homeless > 0.500 & rawben_rel_max > 0.931","ranger",29,2,0.069,0.0155,24,1,0.0417,0.0109,0.0116,0.588,27,4,0.1481,0.0056,0.005,0.574
"4+","count_divisible_by_100 >   0.50 & months_since_cert_n <=   2.50 & shelter_expenses_by_hh_size <= 319.00 & total_deductions_by_hh_size <=   1.92","ranger",29,2,0.069,0.0155,15,2,0.1333,0.0217,0.0157,0.367,15,2,0.1333,0.0028,0.0018,0.319
"4+","count_divisible_by_100 >   0.500 & elderly_disabled_i >   0.500 & rawben_rel_max >   0.593 & total_deductions_by_hh_size <= 124.000","ranger",29,2,0.069,0.0155,19,0,0,0,0,0.465,21,2,0.0952,0.0028,0.0025,0.446
"4+","count_divisible_by_100 >   0.500 & married >   0.500 & rawben_rel_max <=   0.593 & total_deductions_by_hh_size <= 124.000","ranger",29,2,0.069,0.0155,18,0,0,0,0,0.441,20,2,0.1,0.0028,0.0019,0.425
"4+","elderly_disabled_i >   0.5 & HH_size_n >   8.5 & shelter_expenses_by_hh_size <= 334.0","ranger",29,2,0.069,0.0155,16,1,0.0625,0.0109,0.0077,0.392,18,3,0.1667,0.0042,0.0026,0.382
"4+","elderly_disabled_i >   0.50 & expedited_i >   0.50 & unc_rawben_rel_max <=   1.39 & utilities <= 518.00","ranger",29,2,0.069,0.0155,18,1,0.0556,0.0109,0.0134,0.441,23,6,0.2609,0.0084,0.0094,0.489
"4+","married <=   0.500 & percent_abawd >   0.354 & unc_rawben_rel_max <=   1.380 & utilities > 373.000","ranger",29,2,0.069,0.0155,14,1,0.0714,0.0109,0.0213,0.343,17,4,0.2353,0.0056,0.0089,0.361
"4+","married >   0.5 & months_since_cert_n >  12.5 & utilities > 398.0","ranger",29,2,0.069,0.0155,7,0,0,0,0,0.171,8,1,0.125,0.0014,0.001,0.17
"4+","percent_abawd >   0.354 & rawben_rel_max <=   0.931 & utilities > 518.000","ranger",29,2,0.069,0.0155,18,1,0.0556,0.0109,0.0213,0.441,26,9,0.3462,0.0126,0.0134,0.552
"4+","shelter_expenses_by_hh_size > 180 & total_deductions_by_hh_size <= 120 & utilities > 829 & utilities <= 880","ranger",29,2,0.069,0.0155,18,0,0,0,0,0.441,18,0,0,0,0,0.382
"4+","cat_elig <=   1.500 & rawben_rel_max <=   0.988 & total_deductions_by_hh_size > 238.000 & utilities > 808.000","ranger",56,3,0.0536,0.0154,90,3,0.0333,0.0326,0.0391,2.204,114,27,0.2368,0.0378,0.0312,2.422
"4+","count_divisible_by_100 >   0.500 & total_deductions_by_hh_size >   0.125 & total_deductions_by_hh_size <= 520.000 & utilities > 754.000","ranger",56,3,0.0536,0.0154,27,1,0.037,0.0109,0.0121,0.661,36,10,0.2778,0.014,0.0133,0.765
"4+","elderly_disabled_i > 0.500 & HH_size_n > 7.500 & rawben_rel_max <= 0.998","ranger",56,3,0.0536,0.0154,33,1,0.0303,0.0109,0.0077,0.808,41,9,0.2195,0.0126,0.0108,0.871
"4+","cat_elig > 0.5000 & HH_size_n > 6.5000 & total_deductions_by_hh_size <= 0.0286","ranger",57,3,0.0526,0.0151,28,0,0,0,0,0.686,31,3,0.0968,0.0042,0.0022,0.659
"4+","rawben_rel_max <=   0.98 & total_deductions_by_hh_size > 261.00 & total_deductions_by_hh_size <= 268.00","ranger",57,3,0.0526,0.0151,28,0,0,0,0,0.686,34,6,0.1765,0.0084,0.0101,0.722
"4+","rawben_rel_max >   0.506 & shelter_expenses_by_hh_size <= 301.000 & total_deductions_by_hh_size >  50.100 & utilities > 902.000","ranger",57,3,0.0526,0.0151,63,0,0,0,0,1.543,72,9,0.125,0.0126,0.0113,1.53
"4+","HH_size_n >   7.500 & months_since_cert_n >   8.500 & percent_abawd <=   0.278 & total_deductions_by_hh_size <= 296.000","ranger",30,2,0.0667,0.015,17,1,0.0588,0.0109,0.0077,0.416,25,9,0.36,0.0126,0.0057,0.531
"4+","cat_elig <=   1.500 & married >   0.500 & shelter_expenses_by_hh_size > 540.000 & unc_rawben_rel_max >   0.529","ranger",30,2,0.0667,0.015,37,1,0.027,0.0109,0.0234,0.906,40,4,0.1,0.0056,0.008,0.85
"4+","cat_elig <= 0.500 & elderly_disabled_i > 0.500 & HH_size_n <= 9.500 & rawben_rel_max > 0.988","ranger",30,2,0.0667,0.015,16,0,0,0,0,0.392,19,3,0.1579,0.0042,0.0015,0.404
"4+","cat_elig >   2.5 & married <=   0.5 & total_deductions_by_hh_size >  21.7 & utilities <= 530.0","ranger",30,2,0.0667,0.015,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >   2.5 & shelter_expenses_by_hh_size <= 102.0","ranger",30,2,0.0667,0.015,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >   2.500 & count_divisible_by_100 <=   0.500 & medical_deductions <= 148.000 & rawben_rel_max >   0.821","ranger",30,2,0.0667,0.015,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 2.5 & elderly_disabled_i <= 0.5 & months_since_cert_n > 3.5","ranger",30,2,0.0667,0.015,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","count_divisible_by_100 <=  0.500 & homeless >  0.500 & months_since_cert_n <= 34.000 & unc_rawben_rel_max >  0.931","ranger",30,2,0.0667,0.015,27,1,0.037,0.0109,0.0116,0.661,30,4,0.1333,0.0056,0.005,0.637
"4+","count_divisible_by_100 >   0.5 & months_since_cert_n >   3.5 & total_deductions_by_hh_size > 259.0 & utilities <= 829.0","ranger",30,2,0.0667,0.015,12,1,0.0833,0.0109,0.0318,0.294,17,6,0.3529,0.0084,0.0121,0.361
"4+","count_divisible_by_100 >   0.50 & shelter_expenses_by_hh_size <= 581.00 & unc_rawben_rel_max <=   1.39 & utilities > 829.00","ranger",30,2,0.0667,0.015,18,1,0.0556,0.0109,0.0121,0.441,26,9,0.3462,0.0126,0.0127,0.552
"4+","count_divisible_by_100 >  0.500 & married <=  0.500 & unc_rawben_rel_max <=  0.866 & utilities <= 54.500","ranger",30,2,0.0667,0.015,18,0,0,0,0,0.441,18,0,0,0,0,0.382
"4+","elderly_disabled_i >  0.500 & married <=  0.500 & rawben_rel_max <=  0.297 & total_deductions_by_hh_size <= 55.200","ranger",30,2,0.0667,0.015,16,0,0,0,0,0.392,16,0,0,0,0,0.34
"4+","elderly_disabled_i > 0.500 & months_since_cert_n > 7.500 & rawben_rel_max <= 0.321","ranger",30,2,0.0667,0.015,24,1,0.0417,0.0109,0.0215,0.588,24,1,0.0417,0.0014,0.0024,0.51
"4+","rawben_rel_max <=   0.931 & total_deductions_by_hh_size > 449.000","ranger",30,2,0.0667,0.015,15,0,0,0,0,0.367,20,5,0.25,0.007,0.0065,0.425
"4+","rawben_rel_max >   0.988 & total_deductions_by_hh_size > 341.000 & utilities > 460.000","ranger",30,2,0.0667,0.015,16,1,0.0625,0.0109,0.0159,0.392,18,3,0.1667,0.0042,0.0056,0.382
"4+","count_divisible_by_100 >   0.5 & months_since_cert_n <=  10.5 & total_deductions_by_hh_size > 259.0 & total_deductions_by_hh_size <= 520.0","ranger",58,3,0.0517,0.0148,27,1,0.037,0.0109,0.0114,0.661,36,10,0.2778,0.014,0.015,0.765
"4+","months_since_cert_n > 8.500 & percent_abawd > 0.050 & rawben_rel_max > 0.297","ranger",58,3,0.0517,0.0148,43,0,0,0,0,1.053,53,10,0.1887,0.014,0.0156,1.126
"4+","rawben_rel_max >   0.451 & shelter_expenses_by_hh_size > 632.000 & unc_rawben_rel_max <=   1.390","ranger",58,3,0.0517,0.0148,38,1,0.0263,0.0109,0.02,0.931,38,1,0.0263,0.0014,0.0022,0.807
"4+","shelter_expenses_by_hh_size > 631 & utilities <= 847","ranger",58,3,0.0517,0.0148,34,0,0,0,0,0.833,35,1,0.0286,0.0014,0.0013,0.744
"4+","cat_elig <=   0.5 & married <=   0.5 & medical_deductions <= 142.0 & shelter_expenses_by_hh_size > 366.0","ranger",59,3,0.0508,0.0146,29,0,0,0,0,0.71,31,2,0.0645,0.0028,0.0019,0.659
"4+","children_i > 0.50 & months_since_cert_n > 8.50 & percent_abawd > 0.05","ranger",59,3,0.0508,0.0146,40,0,0,0,0,0.98,48,8,0.1667,0.0112,0.011,1.02
"4+","count_divisible_by_100 > 0.5 & elderly_disabled_i <= 0.5 & expedited_i <= 0.5 & months_since_cert_n <= 0.5","ranger",59,3,0.0508,0.0146,33,1,0.0303,0.0109,0.0171,0.808,36,4,0.1111,0.0056,0.0048,0.765
"4+","count_divisible_by_100 > 0.500 & homeless <= 0.500 & unc_rawben_rel_max <= 0.328","ranger",59,3,0.0508,0.0146,21,0,0,0,0,0.514,27,6,0.2222,0.0084,0.0097,0.574
"4+","count_divisible_by_100 > 0.500 & married > 0.500 & rawben_rel_max <= 0.566","ranger",59,3,0.0508,0.0146,41,1,0.0244,0.0109,0.0102,1.004,47,7,0.1489,0.0098,0.007,0.999
"4+","count_divisible_by_100 > 0.500 & shelter_expenses_by_hh_size > 7.790 & unc_rawben_rel_max <= 0.332","ranger",59,3,0.0508,0.0146,20,0,0,0,0,0.49,26,6,0.2308,0.0084,0.0097,0.552
"4+","rawben_rel_max <=   0.547 & shelter_expenses_by_hh_size > 576.000","ranger",59,3,0.0508,0.0146,36,2,0.0556,0.0217,0.027,0.882,41,7,0.1707,0.0098,0.0104,0.871
"4+","cat_elig >   2.5 & utilities > 382.0","ranger",31,2,0.0645,0.0145,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >  2.5 & elderly_disabled_i <=  0.5 & total_deductions_by_hh_size <= 99.4","ranger",31,2,0.0645,0.0145,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 2.500 & expedited_i <= 0.500 & rawben_rel_max > 0.825 & unc_rawben_rel_max <= 1.390","ranger",31,2,0.0645,0.0145,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","elderly_disabled_i <=   0.5 & expedited_i >   0.5 & total_deductions_by_hh_size > 231.0","ranger",31,2,0.0645,0.0145,17,0,0,0,0,0.416,18,1,0.0556,0.0014,0.0014,0.382
"4+","elderly_disabled_i > 0.500 & HH_size_n > 6.500 & months_since_cert_n <= 1.500 & rawben_rel_max <= 0.998","ranger",31,2,0.0645,0.0145,15,0,0,0,0,0.367,18,3,0.1667,0.0042,0.0029,0.382
"4+","expedited_i >   0.5 & homeless <=   0.5 & medical_deductions <= 144.0 & total_deductions_by_hh_size > 233.0","ranger",31,2,0.0645,0.0145,26,1,0.0385,0.0109,0.0078,0.637,29,4,0.1379,0.0056,0.0068,0.616
"4+","expedited_i >   0.50 & total_deductions_by_hh_size > 233.00 & unc_rawben_rel_max <=   1.37","ranger",31,2,0.0645,0.0145,24,1,0.0417,0.0109,0.0078,0.588,27,4,0.1481,0.0056,0.0068,0.574
"4+","homeless > 0.500 & rawben_rel_max > 0.931","ranger",31,2,0.0645,0.0145,27,1,0.037,0.0109,0.0116,0.661,30,4,0.1333,0.0056,0.005,0.637
"4+","months_since_cert_n >   0.5 & months_since_cert_n <=   1.5 & total_deductions_by_hh_size > 338.0","ranger",31,2,0.0645,0.0145,16,0,0,0,0,0.392,18,2,0.1111,0.0028,0.0012,0.382
"4+","percent_abawd >   0.354 & shelter_expenses_by_hh_size <= 500.000 & total_deductions_by_hh_size <= 100.000 & unc_rawben_rel_max <=   1.390","ranger",31,2,0.0645,0.0145,15,0,0,0,0,0.367,19,4,0.2105,0.0056,0.0103,0.404
"4+","HH_size_n <=   4.5 & shelter_expenses_by_hh_size <= 223.0 & total_deductions_by_hh_size <=  71.1 & utilities > 496.0","ranger",60,3,0.05,0.0143,35,2,0.0571,0.0217,0.0246,0.857,35,2,0.0571,0.0028,0.0028,0.744
"4+","cat_elig > 1.50 & count_divisible_by_100 > 0.50 & HH_size_n > 4.50 & rawben_rel_max <= 0.88","ranger",60,3,0.05,0.0143,5,1,0.2,0.0109,0.0102,0.122,6,2,0.3333,0.0028,0.0024,0.127
"4+","expedited_i <= 0.5000 & months_since_cert_n > 8.5000 & percent_abawd > 0.0556 & unc_rawben_rel_max <= 1.3900","ranger",60,3,0.05,0.0143,40,0,0,0,0,0.98,49,9,0.1837,0.0126,0.0121,1.041
"4+","months_since_cert_n > 12.500 & rawben_rel_max >  0.916","ranger",60,3,0.05,0.0143,40,1,0.025,0.0109,0.006,0.98,43,4,0.093,0.0056,0.006,0.914
"4+","cat_elig >   1.500 & count_divisible_by_100 >   0.500 & rawben_rel_max <=   0.803 & shelter_expenses_by_hh_size > 312.000","ranger",32,2,0.0625,0.0141,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >   2.5 & expedited_i <=   0.5 & total_deductions_by_hh_size <= 102.0 & utilities <= 808.0","ranger",32,2,0.0625,0.0141,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >   2.5 & shelter_expenses_by_hh_size >  96.5 & shelter_expenses_by_hh_size <= 334.0","ranger",32,2,0.0625,0.0141,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 0.50 & expedited_i > 0.50 & months_since_cert_n > 7.50 & rawben_rel_max <= 0.91","ranger",32,2,0.0625,0.0141,12,0,0,0,0,0.294,18,6,0.3333,0.0084,0.0067,0.382
"4+","count_divisible_by_100 >   0.500 & percent_abawd <=   0.388 & unc_rawben_rel_max <=   1.320 & utilities > 847.000","ranger",32,2,0.0625,0.0141,17,1,0.0588,0.0109,0.0121,0.416,25,9,0.36,0.0126,0.0127,0.531
"4+","count_divisible_by_100 > 0.500 & months_since_cert_n > 8.500 & rawben_rel_max <= 0.808 & unc_rawben_rel_max > 0.411","ranger",32,2,0.0625,0.0141,16,2,0.125,0.0217,0.0439,0.392,21,7,0.3333,0.0098,0.0091,0.446
"4+","elderly_disabled_i <=   0.5 & married <=   0.5 & total_deductions_by_hh_size <=  62.1 & utilities > 518.0","ranger",32,2,0.0625,0.0141,18,1,0.0556,0.0109,0.0037,0.441,20,3,0.15,0.0042,0.0077,0.425
"4+","elderly_disabled_i <=  0.5 & married >  0.5 & months_since_cert_n > 12.5","ranger",32,2,0.0625,0.0141,13,0,0,0,0,0.318,16,3,0.1875,0.0042,0.0021,0.34
"4+","elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 424.0 & utilities > 371.0 & utilities <= 518.0","ranger",32,2,0.0625,0.0141,9,0,0,0,0,0.22,10,1,0.1,0.0014,0.0011,0.212
"4+","elderly_disabled_i >   0.500 & unc_rawben_rel_max >   0.825 & unc_rawben_rel_max <=   1.370 & utilities > 829.000","ranger",32,2,0.0625,0.0141,28,1,0.0357,0.0109,0.0159,0.686,33,6,0.1818,0.0084,0.0147,0.701
"4+","homeless >   0.5000 & medical_deductions <= 144.0000 & percent_abawd <=   0.0714 & rawben_rel_max >   0.8630","ranger",32,2,0.0625,0.0141,29,1,0.0345,0.0109,0.0116,0.71,32,4,0.125,0.0056,0.005,0.68
"4+","married <=  0.500 & rawben_rel_max <=  0.314 & shelter_expenses_by_hh_size > 11.200 & total_deductions_by_hh_size <= 33.100","ranger",32,2,0.0625,0.0141,16,0,0,0,0,0.392,16,0,0,0,0,0.34
"4+","HH_size_n <=   8.5 & married <=   0.5 & total_deductions_by_hh_size > 588.0","ranger",10,1,0.1,0.0139,1,0,0,0,0,0.024,4,3,0.75,0.0042,0.002,0.085
"4+","HH_size_n <=   9.5 & medical_deductions <=   0.5 & months_since_cert_n <=  16.5 & total_deductions_by_hh_size > 606.0","ranger",10,1,0.1,0.0139,3,0,0,0,0,0.073,6,3,0.5,0.0042,0.002,0.127
"4+","HH_size_n >   8.5 & utilities <= 138.0","ranger",10,1,0.1,0.0139,8,0,0,0,0,0.196,8,0,0,0,0,0.17
"4+","HH_size_n > 5.5 & homeless > 0.5","ranger",10,1,0.1,0.0139,5,0,0,0,0,0.122,7,2,0.2857,0.0028,0.0023,0.149
"4+","HH_size_n > 7.50 & percent_abawd > 0.05","ranger",10,1,0.1,0.0139,11,1,0.0909,0.0109,0.006,0.269,13,3,0.2308,0.0042,0.0027,0.276
"4+","cat_elig <=   1.5 & HH_size_n >   8.5 & shelter_expenses_by_hh_size <= 301.0 & total_deductions_by_hh_size <=  12.2","ranger",10,1,0.1,0.0139,6,0,0,0,0,0.147,6,0,0,0,0,0.127
"4+","cat_elig <= 1.500 & elderly_disabled_i <= 0.500 & homeless > 0.500 & rawben_rel_max > 0.973","ranger",10,1,0.1,0.0139,21,1,0.0476,0.0109,0.0116,0.514,24,4,0.1667,0.0056,0.005,0.51
"4+","cat_elig >   1.5 & married >   0.5 & shelter_expenses_by_hh_size > 500.0 & total_deductions_by_hh_size <= 169.0","ranger",10,1,0.1,0.0139,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 1.5000 & count_divisible_by_100 > 0.5000 & percent_abawd <= 0.0556 & rawben_rel_max <= 0.2360","ranger",10,1,0.1,0.0139,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=   0.500 & rawben_rel_max >   0.931 & total_deductions_by_hh_size <= 166.000","ranger",10,1,0.1,0.0139,4,0,0,0,0,0.098,4,0,0,0,0,0.085
"4+","children_i <=   0.500 & rawben_rel_max >   0.988 & shelter_expenses_by_hh_size <= 301.000","ranger",10,1,0.1,0.0139,4,1,0.25,0.0109,0.0134,0.098,4,1,0.25,0.0014,0.0015,0.085
"4+","children_i <=   0.5000 & count_divisible_by_100 <=   0.5000 & percent_abawd <=   0.0625 & utilities <= 442.0000","ranger",10,1,0.1,0.0139,4,1,0.25,0.0109,0.0134,0.098,4,1,0.25,0.0014,0.0015,0.085
"4+","children_i >   0.5 & count_divisible_by_100 <=   0.5 & months_since_cert_n <=  32.5 & total_deductions_by_hh_size > 591.0","ranger",10,1,0.1,0.0139,2,0,0,0,0,0.049,5,3,0.6,0.0042,0.002,0.106
"4+","count_divisible_by_100 <=   0.500 & elderly_disabled_i >   0.500 & medical_deductions > 142.000 & rawben_rel_max >   0.684","ranger",10,1,0.1,0.0139,6,1,0.1667,0.0109,0.0042,0.147,8,3,0.375,0.0042,0.0035,0.17
"4+","count_divisible_by_100 <= 0.500 & elderly_disabled_i > 0.500 & percent_abawd > 0.292 & rawben_rel_max > 0.541","ranger",10,1,0.1,0.0139,2,0,0,0,0,0.049,7,5,0.7143,0.007,0.0089,0.149
"4+","count_divisible_by_100 >   0.5 & HH_size_n >   5.5 & shelter_expenses_by_hh_size > 416.0 & utilities > 373.0","ranger",10,1,0.1,0.0139,2,0,0,0,0,0.049,4,2,0.5,0.0028,0.0022,0.085
"4+","count_divisible_by_100 >   0.500 & months_since_cert_n <=   0.500 & rawben_rel_max <=   0.593 & utilities > 460.000","ranger",10,1,0.1,0.0139,5,0,0,0,0,0.122,5,0,0,0,0,0.106
"4+","count_divisible_by_100 > 0.500 & months_since_cert_n > 7.500 & rawben_rel_max <= 0.314","ranger",10,1,0.1,0.0139,2,0,0,0,0,0.049,2,0,0,0,0,0.042
"4+","count_divisible_by_100 > 1.5 & married > 0.5 & months_since_cert_n > 7.5","ranger",10,1,0.1,0.0139,2,0,0,0,0,0.049,5,3,0.6,0.0042,0.0037,0.106
"4+","elderly_disabled_i <=   0.5 & expedited_i >   0.5 & shelter_expenses_by_hh_size > 540.0 & total_deductions_by_hh_size > 172.0","ranger",10,1,0.1,0.0139,4,0,0,0,0,0.098,4,0,0,0,0,0.085
"4+","elderly_disabled_i <=   0.50 & unc_rawben_rel_max >   1.26 & utilities > 902.00","ranger",10,1,0.1,0.0139,12,0,0,0,0,0.294,14,2,0.1429,0.0028,0.0023,0.297
"4+","elderly_disabled_i <=   0.500 & months_since_cert_n >   2.500 & shelter_expenses_by_hh_size > 640.000 & unc_rawben_rel_max >   0.973","ranger",10,1,0.1,0.0139,9,0,0,0,0,0.22,9,0,0,0,0,0.191
"4+","elderly_disabled_i <= 0.5 & homeless > 0.5 & months_since_cert_n > 6.5","ranger",10,1,0.1,0.0139,10,0,0,0,0,0.245,10,0,0,0,0,0.212
"4+","elderly_disabled_i >   0.500 & percent_abawd <=   0.354 & shelter_expenses_by_hh_size > 633.000 & utilities <= 808.000","ranger",10,1,0.1,0.0139,1,0,0,0,0,0.024,1,0,0,0,0,0.021
"4+","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.361 & shelter_expenses_by_hh_size > 227.000 & utilities <= 286.000","ranger",10,1,0.1,0.0139,2,0,0,0,0,0.049,2,0,0,0,0,0.042
"4+","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.756 & total_deductions_by_hh_size > 247.000 & utilities > 808.000","ranger",10,1,0.1,0.0139,10,1,0.1,0.0109,0.0234,0.245,11,2,0.1818,0.0028,0.003,0.234
"4+","elderly_disabled_i > 0.500 & homeless <= 0.500 & percent_abawd > 0.191 & percent_abawd <= 0.225","ranger",10,1,0.1,0.0139,3,0,0,0,0,0.073,3,0,0,0,0,0.064
"4+","elderly_disabled_i > 0.500 & medical_deductions > 0.500 & unc_rawben_rel_max > 0.976 & unc_rawben_rel_max <= 1.560","ranger",10,1,0.1,0.0139,2,1,0.5,0.0109,0.0159,0.049,2,1,0.5,0.0014,0.0018,0.042
"4+","expedited_i <=   0.500 & rawben_rel_max <=   0.452 & shelter_expenses_by_hh_size > 576.000 & total_deductions_by_hh_size <= 291.000","ranger",10,1,0.1,0.0139,1,0,0,0,0,0.024,2,1,0.5,0.0014,0.0015,0.042
"4+","homeless <=   0.5 & months_since_cert_n <=  10.5 & shelter_expenses_by_hh_size > 301.0 & total_deductions_by_hh_size > 606.0","ranger",10,1,0.1,0.0139,2,0,0,0,0,0.049,4,2,0.5,0.0028,0.0016,0.085
"4+","homeless >  0.500 & rawben_rel_max >  0.931 & unc_rawben_rel_max <=  1.240 & utilities > 14.000","ranger",10,1,0.1,0.0139,4,0,0,0,0,0.098,6,2,0.3333,0.0028,0.0023,0.127
"4+","married >   0.5 & medical_deductions > 142.0 & utilities <= 880.0","ranger",10,1,0.1,0.0139,6,1,0.1667,0.0109,0.0042,0.147,8,3,0.375,0.0042,0.0018,0.17
"4+","married >   0.5 & medical_deductions > 144.0","ranger",10,1,0.1,0.0139,6,1,0.1667,0.0109,0.0042,0.147,9,4,0.4444,0.0056,0.0027,0.191
"4+","medical_deductions <=  68.500 & percent_abawd >   0.125 & shelter_expenses_by_hh_size > 500.000 & unc_rawben_rel_max >   0.522","ranger",10,1,0.1,0.0139,9,0,0,0,0,0.22,11,2,0.1818,0.0028,0.0032,0.234
"4+","medical_deductions > 142 & shelter_expenses_by_hh_size <= 239","ranger",10,1,0.1,0.0139,8,1,0.125,0.0109,0.0042,0.196,9,2,0.2222,0.0028,0.003,0.191
"4+","medical_deductions > 144 & shelter_expenses_by_hh_size <= 263","ranger",10,1,0.1,0.0139,7,1,0.1429,0.0109,0.0042,0.171,8,2,0.25,0.0028,0.003,0.17
"4+","months_since_cert_n <=  34.000 & percent_abawd >   0.225 & shelter_expenses_by_hh_size > 538.000 & utilities > 425.000","ranger",10,1,0.1,0.0139,9,0,0,0,0,0.22,10,1,0.1,0.0014,0.0011,0.212
"4+","months_since_cert_n >   9.50 & unc_rawben_rel_max >   1.28 & utilities > 360.00","ranger",10,1,0.1,0.0139,4,0,0,0,0,0.098,5,1,0.2,0.0014,0.001,0.106
"4+","percent_abawd >   0.225 & shelter_expenses_by_hh_size > 178.000 & total_deductions_by_hh_size <= 105.000","ranger",10,1,0.1,0.0139,10,0,0,0,0,0.245,12,2,0.1667,0.0028,0.0026,0.255
