"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","shelter_expenses_by_hh_size < 223.00000 & total_deductions_by_hh_size >=   5.00000 & unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344","xgboost",27,6,0.2222,0.1195,19,5,0.2632,0.0667,0.1053,0.092,19,5,0.2632,0.0039,0.006,0.087
"1","expedited_i > 0.500 & percent_abawd > 0.500 & unc_rawben_rel_max <= 0.802","ranger_mtry1",52,10,0.1923,0.1186,13,0,0,0,0,0.063,19,6,0.3158,0.0046,0.0073,0.087
"1","medical_deductions <  3.00000 & rawben_rel_max <  0.79400 & unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",294,44,0.1497,0.1186,131,24,0.1832,0.32,0.43,0.638,131,24,0.1832,0.0186,0.0245,0.602
"1","unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344 & utilities >= 385.00000","xgboost",127,21,0.1654,0.1182,50,10,0.2,0.1333,0.1741,0.243,50,10,0.2,0.0077,0.0099,0.23
"1","unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",334,49,0.1467,0.1177,152,25,0.1645,0.3333,0.4465,0.74,152,25,0.1645,0.0193,0.0254,0.698
"1","rawben_rel_max <  0.80400 & total_deductions_by_hh_size < 68.00000 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max <  0.00344","xgboost",73,13,0.1781,0.1163,34,5,0.1471,0.0667,0.0807,0.165,34,5,0.1471,0.0039,0.0046,0.156
"1","months_since_cert_n <  5.00000 & total_deductions_by_hh_size <  5.00000 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max <  0.00344","xgboost",22,5,0.2273,0.1153,9,0,0,0,0,0.044,9,0,0,0,0,0.041
"1","elderly_disabled_i <  1.000 & rawben_rel_max <  0.804 & shelter_expenses_by_hh_size < 29.000 & total_deductions_by_hh_size < 98.000","xgboost",123,20,0.1626,0.1152,43,4,0.093,0.0533,0.0425,0.209,43,4,0.093,0.0031,0.0024,0.198
"1","elderly_disabled_i <   1.000 & rawben_rel_max <   0.716 & total_deductions_by_hh_size < 114.000","xgboost",167,26,0.1557,0.1151,70,8,0.1143,0.1067,0.1137,0.341,74,12,0.1622,0.0093,0.0086,0.34
"1","unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344 & utilities >= 370.00000","xgboost",138,22,0.1594,0.1148,60,11,0.1833,0.1467,0.1827,0.292,60,11,0.1833,0.0085,0.0104,0.276
"1","homeless > 0.500 & percent_abawd > 0.500 & rawben_rel_max > 0.442 & rawben_rel_max <= 0.801","ranger_mtry1",11,3,0.2727,0.1147,8,2,0.25,0.0267,0.0127,0.039,9,3,0.3333,0.0023,0.0011,0.041
"1","shelter_expenses_by_hh_size < 223.00000 & total_deductions_by_hh_size <   5.00000 & unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344","xgboost",35,7,0.2,0.1122,12,1,0.0833,0.0133,0.0249,0.058,12,1,0.0833,8e-04,0.0014,0.055
"1","elderly_disabled_i <  1.000 & expedited_i <  1.000 & rawben_rel_max <  0.804 & total_deductions_by_hh_size < 98.000","xgboost",165,25,0.1515,0.1112,75,7,0.0933,0.0933,0.0882,0.365,78,10,0.1282,0.0077,0.0066,0.358
"1","months_since_cert_n <=  7.500 & percent_abawd >  0.500 & total_deductions_by_hh_size <= 85.000 & unc_rawben_rel_max <=  0.802","ranger_mtry1",49,9,0.1837,0.1101,16,2,0.125,0.0267,0.0269,0.078,16,2,0.125,0.0015,0.0015,0.074
"1","elderly_disabled_i <  1.000 & rawben_rel_max <  0.804 & total_deductions_by_hh_size < 98.000","xgboost",192,28,0.1458,0.1089,86,9,0.1047,0.12,0.102,0.419,89,12,0.1348,0.0093,0.0074,0.409
"1","elderly_disabled_i < 1.000 & percent_abawd < 0.500 & rawben_rel_max >= 0.624 & rawben_rel_max < 0.660","xgboost",43,8,0.186,0.1081,19,0,0,0,0,0.092,21,2,0.0952,0.0015,0.0017,0.096
"1","elderly_disabled_i <   1.000 & rawben_rel_max <   0.804 & shelter_expenses_by_hh_size < 361.000 & total_deductions_by_hh_size < 140.000","xgboost",234,32,0.1368,0.1039,107,11,0.1028,0.1467,0.1192,0.521,113,17,0.1504,0.0131,0.0112,0.519
"1","percent_abawd <  0.50000 & rawben_rel_max <  0.80400 & unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",310,41,0.1323,0.1038,145,22,0.1517,0.2933,0.3718,0.706,145,22,0.1517,0.017,0.0211,0.666
"1","cat_elig >=  2.00000 & months_since_cert_n < 10.00000 & unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",67,11,0.1642,0.1031,4,1,0.25,0.0133,0.0249,0.019,4,1,0.25,8e-04,0.0014,0.018
"1","elderly_disabled_i <   1.000 & rawben_rel_max <   0.804 & total_deductions_by_hh_size < 122.000","xgboost",237,32,0.135,0.1026,106,11,0.1038,0.1467,0.1337,0.516,112,17,0.1518,0.0131,0.011,0.515
"1","months_since_cert_n <  13.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <   0.00344 & utilities >= 317.00000","xgboost",75,12,0.16,0.1024,35,10,0.2857,0.1333,0.1656,0.17,35,10,0.2857,0.0077,0.0094,0.161
"1","shelter_expenses_by_hh_size >= 223.00000 & unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344","xgboost",272,36,0.1324,0.1021,121,19,0.157,0.2533,0.3163,0.589,121,19,0.157,0.0147,0.018,0.556
"1","elderly_disabled_i < 1.000 & rawben_rel_max >= 0.624 & rawben_rel_max < 0.660","xgboost",69,11,0.1594,0.1,27,0,0,0,0,0.131,29,2,0.069,0.0015,0.0017,0.133
"1","shelter_expenses_by_hh_size >= 223.00000 & total_deductions_by_hh_size < 728.00000 & unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344","xgboost",248,32,0.129,0.098,112,18,0.1607,0.24,0.2914,0.545,112,18,0.1607,0.0139,0.0166,0.515
"1","elderly_disabled_i >=  1.00000 & months_since_cert_n < 13.00000 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max <  0.00344","xgboost",111,16,0.1441,0.0978,61,13,0.2131,0.1733,0.2083,0.297,61,13,0.2131,0.0101,0.0118,0.28
"1","expedited_i > 0.500 & percent_abawd > 0.500 & rawben_rel_max <= 0.691","ranger_mtry1",40,7,0.175,0.0978,10,0,0,0,0,0.049,15,5,0.3333,0.0039,0.0069,0.069
"1","months_since_cert_n <   3.000 & percent_abawd >=   0.500 & rawben_rel_max <   0.467 & total_deductions_by_hh_size < 225.000","xgboost",33,6,0.1818,0.097,7,2,0.2857,0.0267,0.0269,0.034,7,2,0.2857,0.0015,0.0015,0.032
"1","cat_elig >   0.5 & percent_abawd >   0.5 & utilities > 358.0 & utilities <= 360.0","ranger_mtry1",26,5,0.1923,0.0969,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","percent_abawd >=  0.50000 & rawben_rel_max <  0.44000 & shelter_expenses_by_hh_size < 33.00000 & unc_rawben_rel_max >=  0.00344","xgboost",41,7,0.1707,0.0953,16,2,0.125,0.0267,0.0331,0.078,17,3,0.1765,0.0023,0.0033,0.078
"1","elderly_disabled_i <   1.000 & percent_abawd >=   0.500 & rawben_rel_max <   0.804 & total_deductions_by_hh_size < 364.000","xgboost",205,26,0.1268,0.0934,103,12,0.1165,0.16,0.1598,0.501,109,18,0.1651,0.0139,0.0148,0.501
"1","elderly_disabled_i <  1.000 & rawben_rel_max <  0.124 & unc_rawben_rel_max >= -0.004","xgboost",143,19,0.1329,0.0929,70,7,0.1,0.0933,0.1551,0.341,73,10,0.137,0.0077,0.0112,0.335
"1","elderly_disabled_i <   1.000 & rawben_rel_max <   0.804 & shelter_expenses_by_hh_size < 505.000 & unc_rawben_rel_max >=  -0.004","xgboost",515,58,0.1126,0.0917,278,24,0.0863,0.32,0.3099,1.353,301,47,0.1561,0.0363,0.0341,1.383
"1","elderly_disabled_i <=  0.50000 & months_since_cert_n >  5.50000 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <=  0.79300","ranger_mtry1",284,34,0.1197,0.0916,162,13,0.0802,0.1733,0.1695,0.788,179,30,0.1676,0.0232,0.0234,0.822
"1","elderly_disabled_i < 1.000 & months_since_cert_n >= 7.000 & rawben_rel_max >= 0.344 & rawben_rel_max < 0.804","xgboost",164,21,0.128,0.0911,87,9,0.1034,0.12,0.0887,0.423,98,20,0.2041,0.0155,0.0139,0.45
"1","elderly_disabled_i <   1.000 & months_since_cert_n <   6.000 & rawben_rel_max <   0.388 & total_deductions_by_hh_size < 109.000","xgboost",59,9,0.1525,0.091,29,2,0.069,0.0267,0.0379,0.141,30,3,0.1,0.0023,0.0026,0.138
"1","expedited_i >    0.500 & percent_abawd >    0.500 & shelter_expenses_by_hh_size <= 1430.000 & unc_rawben_rel_max <=    0.793","ranger_mtry1",43,7,0.1628,0.0907,10,0,0,0,0,0.049,14,4,0.2857,0.0031,0.0045,0.064
"1","elderly_disabled_i <=  0.50000 & months_since_cert_n >  6.50000 & rawben_rel_max <=  0.79900 & unc_rawben_rel_max > -0.00744","ranger_mtry1",238,28,0.1176,0.0875,126,13,0.1032,0.1733,0.1695,0.613,141,28,0.1986,0.0217,0.0225,0.648
"1","elderly_disabled_i >=  1.00000 & unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",273,31,0.1136,0.0857,124,17,0.1371,0.2267,0.2665,0.603,124,17,0.1371,0.0131,0.0152,0.57
"1","elderly_disabled_i <    1.000 & shelter_expenses_by_hh_size < 1250.000 & total_deductions_by_hh_size <  190.000 & unc_rawben_rel_max <    0.557","xgboost",184,22,0.1196,0.0856,96,11,0.1146,0.1467,0.1445,0.467,102,17,0.1667,0.0131,0.0121,0.469
"1","elderly_disabled_i >=  1.00000 & months_since_cert_n >=  2.00000 & unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",236,27,0.1144,0.0846,105,16,0.1524,0.2133,0.2416,0.511,105,16,0.1524,0.0124,0.0137,0.482
"1","expedited_i > 0.500 & homeless <= 0.500 & percent_abawd > 0.500 & rawben_rel_max <= 0.691","ranger_mtry1",38,6,0.1579,0.0839,10,0,0,0,0,0.049,14,4,0.2857,0.0031,0.0057,0.064
"1","months_since_cert_n >=  9.00000 & rawben_rel_max <  0.80100 & unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",129,16,0.124,0.0839,56,8,0.1429,0.1067,0.1216,0.273,56,8,0.1429,0.0062,0.0069,0.257
"1","percent_abawd >=   0.500 & rawben_rel_max >=   0.152 & rawben_rel_max <   0.395 & shelter_expenses_by_hh_size < 223.000","xgboost",38,6,0.1579,0.0839,12,1,0.0833,0.0133,0.0213,0.058,12,1,0.0833,8e-04,0.0012,0.055
"1","elderly_disabled_i <=   0.500 & expedited_i >   0.500 & total_deductions_by_hh_size <= 318.000 & unc_rawben_rel_max <=   0.802","ranger_mtry1",64,9,0.1406,0.0837,27,3,0.1111,0.04,0.0194,0.131,31,7,0.2258,0.0054,0.0052,0.142
"1","elderly_disabled_i <  1.000 & months_since_cert_n >=  5.000 & rawben_rel_max <  0.804 & unc_rawben_rel_max >= -0.004","xgboost",399,42,0.1053,0.0826,214,17,0.0794,0.2267,0.2189,1.041,239,42,0.1757,0.0325,0.0321,1.098
"1","unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344 & utilities >= 42.00000","xgboost",235,26,0.1106,0.0813,100,17,0.17,0.2267,0.2822,0.487,100,17,0.17,0.0131,0.0161,0.459
"1","unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344 & utilities >= 27.00000","xgboost",248,27,0.1089,0.0805,110,18,0.1636,0.24,0.2914,0.535,110,18,0.1636,0.0139,0.0166,0.505
"1","cat_elig >=  1.00000 & total_deductions_by_hh_size <  8.00000 & unc_rawben_rel_max >= -0.01600 & unc_rawben_rel_max <  0.00344","xgboost",76,10,0.1316,0.0803,29,1,0.0345,0.0133,0.0243,0.141,29,1,0.0345,8e-04,0.0014,0.133
"1","cat_elig <   2.00000 & total_deductions_by_hh_size < 261.00000 & unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344","xgboost",157,18,0.1146,0.0792,85,12,0.1412,0.16,0.1736,0.414,85,12,0.1412,0.0093,0.0099,0.39
"1","elderly_disabled_i <= 0.500 & homeless > 0.500 & married <= 0.500 & rawben_rel_max <= 0.652","ranger_mtry1",78,10,0.1282,0.0782,50,6,0.12,0.08,0.0673,0.243,56,12,0.2143,0.0093,0.0107,0.257
"1","elderly_disabled_i <= 0.500 & homeless > 0.500 & percent_abawd > 0.750 & rawben_rel_max <= 0.802","ranger_mtry1",24,4,0.1667,0.0771,17,3,0.1765,0.04,0.0279,0.083,20,6,0.3,0.0046,0.0047,0.092
"1","shelter_expenses_by_hh_size >= 223.00000 & total_deductions_by_hh_size >= 728.00000 & unc_rawben_rel_max >=  -0.01600 & unc_rawben_rel_max <   0.00344","xgboost",24,4,0.1667,0.0771,9,1,0.1111,0.0133,0.0249,0.044,9,1,0.1111,8e-04,0.0014,0.041
"1","elderly_disabled_i <   1.000 & rawben_rel_max <   0.804 & total_deductions_by_hh_size < 392.000 & utilities >= 281.000","xgboost",163,18,0.1104,0.0762,70,9,0.1286,0.12,0.1275,0.341,77,16,0.2078,0.0124,0.0118,0.354
"1","expedited_i >   0.500 & rawben_rel_max <=   0.082 & total_deductions_by_hh_size > 468.000","ranger_mtry1",33,5,0.1515,0.0757,17,0,0,0,0,0.083,21,4,0.1905,0.0031,0.0057,0.096
"1","medical_deductions < 153.000 & rawben_rel_max >=   0.624 & rawben_rel_max <   0.648 & total_deductions_by_hh_size < 140.000","xgboost",33,5,0.1515,0.0757,15,0,0,0,0,0.073,16,1,0.0625,8e-04,9e-04,0.074
"1","months_since_cert_n >=   5.00000 & shelter_expenses_by_hh_size < 498.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <   0.00344","xgboost",52,7,0.1346,0.0747,30,6,0.2,0.08,0.0943,0.146,30,6,0.2,0.0046,0.0054,0.138
"1","percent_abawd >   0.750 & shelter_expenses_by_hh_size <= 208.000 & unc_rawben_rel_max <=   0.802 & utilities <=  50.500","ranger_mtry1",145,16,0.1103,0.0745,65,6,0.0923,0.08,0.0771,0.316,68,9,0.1324,0.007,0.0075,0.312
"1","elderly_disabled_i <   1.000 & rawben_rel_max <   0.648 & total_deductions_by_hh_size < 244.000","xgboost",314,31,0.0987,0.0744,178,16,0.0899,0.2133,0.1978,0.866,193,31,0.1606,0.024,0.0219,0.887
"1","homeless >    0.50 & percent_abawd >    0.50 & shelter_expenses_by_hh_size <= 1270.00 & unc_rawben_rel_max <=    0.67","ranger_mtry1",25,4,0.16,0.0739,17,3,0.1765,0.04,0.0279,0.083,19,5,0.2632,0.0039,0.0043,0.087
