"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","expedited_i <= 0.500 & HH_size_n <= 7.500 & percent_abawd <= 0.261","ranger_mtry1",7172,434,0.0605,0.056,3622,198,0.0547,0.839,0.8053,85.687,4041,617,0.1527,0.8629,0.8528,85.869
"4+","married <=   0.5 & shelter_expenses_by_hh_size > 208.0 & utilities > 374.0","ranger_mtry1",1901,123,0.0647,0.056,1049,77,0.0734,0.3263,0.3017,24.817,1174,202,0.1721,0.2825,0.2624,24.947
"4+","married <=  0.5 & medical_deductions <= 41.5","ranger_mtry1",5504,336,0.061,0.056,2863,168,0.0587,0.7119,0.7197,67.731,3176,481,0.1514,0.6727,0.6392,67.488
"4+","married <= 0.5 & months_since_cert_n <= 5.5","ranger_mtry1",4032,250,0.062,0.056,2013,110,0.0546,0.4661,0.4797,47.622,2226,323,0.1451,0.4517,0.4245,47.301
"4+","months_since_cert_n < 10","xgboost",7450,450,0.0604,0.056,3766,200,0.0531,0.8475,0.8752,89.094,4179,613,0.1467,0.8573,0.8729,88.802
"4+","months_since_cert_n > 2.5","ranger_mtry1",5193,318,0.0612,0.056,2733,174,0.0637,0.7373,0.726,64.656,3053,494,0.1618,0.6909,0.7063,64.875
"4+","months_since_cert_n >=  1 & total_deductions_by_hh_size >= 23","xgboost",6033,367,0.0608,0.056,3109,204,0.0656,0.8644,0.8491,73.551,3497,592,0.1693,0.828,0.8377,74.309
"4+","rawben_rel_max >=   0.353 & shelter_expenses_by_hh_size >= 155.000 & shelter_expenses_by_hh_size < 201.000","xgboost",824,57,0.0692,0.056,435,28,0.0644,0.1186,0.0969,10.291,484,77,0.1591,0.1077,0.0893,10.285
"4+","rawben_rel_max >=   0.484 & unc_rawben_rel_max >=   0.645 & utilities >= 511.000","xgboost",1391,92,0.0661,0.056,864,54,0.0625,0.2288,0.221,20.44,944,134,0.1419,0.1874,0.193,20.059
"4+","rawben_rel_max >= 0.181","xgboost",8004,482,0.0602,0.056,4102,226,0.0551,0.9576,0.8935,97.043,4569,693,0.1517,0.9692,0.9512,97.089
"4+","rawben_rel_max >= 0.272 & unc_rawben_rel_max >= 0.387","xgboost",7159,433,0.0605,0.056,3697,208,0.0563,0.8814,0.836,87.462,4110,621,0.1511,0.8685,0.8694,87.335
"4+","shelter_expenses_by_hh_size < 377.00 & total_deductions_by_hh_size < 210.00 & unc_rawben_rel_max <   1.08 & utilities < 992.00","xgboost",5445,333,0.0612,0.056,2748,151,0.0549,0.6398,0.6435,65.011,3045,448,0.1471,0.6266,0.6197,64.705
"4+","HH_size_n <=   5.500 & rawben_rel_max <=   0.999 & utilities > 451.000","ranger_mtry1",2038,131,0.0643,0.0559,1046,70,0.0669,0.2966,0.2626,24.746,1173,197,0.1679,0.2755,0.2361,24.926
"4+","cat_elig <= 1.50 & children_i > 0.50 & elderly_disabled_i > 0.50 & percent_abawd <= 0.55","ranger_mtry1",1002,68,0.0679,0.0559,699,47,0.0672,0.1992,0.1905,16.537,776,124,0.1598,0.1734,0.1664,16.49
"4+","cat_elig <= 1.500 & children_i > 0.500 & elderly_disabled_i <= 0.500 & rawben_rel_max <= 0.999","ranger_mtry1",2725,172,0.0631,0.0559,2168,136,0.0627,0.5763,0.5634,51.289,2473,441,0.1783,0.6168,0.5974,52.55
"4+","children_i >=   1.000 & married <   1.000 & rawben_rel_max <   0.787 & utilities >= 912.000","xgboost",69,7,0.1014,0.0559,75,6,0.08,0.0254,0.0166,1.774,99,30,0.303,0.042,0.0364,2.104
"4+","count_divisible_by_100 > 0.50 & expedited_i <= 0.50 & percent_abawd <= 0.55","ranger_mtry1",650,46,0.0708,0.0559,339,18,0.0531,0.0763,0.0697,8.02,392,71,0.1811,0.0993,0.101,8.33
"4+","homeless >   0.500 & medical_deductions <=  41.500 & percent_abawd <=   0.125 & total_deductions_by_hh_size <= 366.000","ranger_mtry1",69,7,0.1014,0.0559,48,3,0.0625,0.0127,0.0145,1.136,49,4,0.0816,0.0056,0.005,1.041
"4+","married <=  0.5 & months_since_cert_n <= 19.5","ranger_mtry1",5473,334,0.061,0.0559,2865,168,0.0586,0.7119,0.7198,67.779,3179,482,0.1516,0.6741,0.6429,67.552
"4+","married <= 0.5 & months_since_cert_n > 3.5","ranger_mtry1",2791,176,0.0631,0.0559,1489,101,0.0678,0.428,0.4275,35.226,1654,266,0.1608,0.372,0.3599,35.147
"4+","married >   0.50 & total_deductions_by_hh_size <= 303.00 & unc_rawben_rel_max <=   1.04 & utilities <= 600.00","ranger_mtry1",1689,110,0.0651,0.0559,809,42,0.0519,0.178,0.1802,19.139,906,139,0.1534,0.1944,0.2222,19.252
"4+","medical_deductions <= 138","ranger_mtry1",8214,493,0.06,0.0559,4204,231,0.0549,0.9788,0.9742,99.456,4680,707,0.1511,0.9888,0.9895,99.448
"4+","months_since_cert_n <   9.00 & shelter_expenses_by_hh_size < 491.00 & unc_rawben_rel_max <   1.27","xgboost",6653,403,0.0606,0.0559,3367,183,0.0544,0.7754,0.7924,79.655,3736,552,0.1478,0.772,0.7797,79.388
"4+","months_since_cert_n <= 19.5","ranger_mtry1",8170,491,0.0601,0.0559,4205,234,0.0556,0.9915,0.9955,99.48,4681,710,0.1517,0.993,0.9973,99.469
"4+","months_since_cert_n <= 9.5 & percent_abawd <= 0.9","ranger_mtry1",7447,449,0.0603,0.0559,3762,200,0.0532,0.8475,0.8752,88.999,4174,612,0.1466,0.8559,0.8725,88.695
"4+","months_since_cert_n >=   7 & total_deductions_by_hh_size < 315 & utilities >= 792","xgboost",164,14,0.0854,0.0559,149,10,0.0671,0.0424,0.0277,3.525,183,44,0.2404,0.0615,0.0591,3.889
"4+","months_since_cert_n >= 2","xgboost",6336,384,0.0606,0.0559,3288,205,0.0623,0.8686,0.8364,77.786,3668,585,0.1595,0.8182,0.8322,77.943
"4+","rawben_rel_max >= 0.117","xgboost",8120,488,0.0601,0.0559,4175,235,0.0563,0.9958,0.9868,98.77,4651,711,0.1529,0.9944,0.989,98.831
"4+","total_deductions_by_hh_size <= 374.0 & utilities >  40.5","ranger_mtry1",6555,397,0.0606,0.0559,3335,186,0.0558,0.7881,0.7253,78.898,3736,587,0.1571,0.821,0.8042,79.388
"4+","HH_size_n <   5.000 & rawben_rel_max <   0.947 & shelter_expenses_by_hh_size >= 400.000 & total_deductions_by_hh_size >= 126.000","xgboost",464,34,0.0733,0.0558,266,13,0.0489,0.0551,0.0556,6.293,313,60,0.1917,0.0839,0.0804,6.651
"4+","HH_size_n <   5.000 & rawben_rel_max >=   0.462 & shelter_expenses_by_hh_size < 348.000 & total_deductions_by_hh_size >= 253.000","xgboost",82,8,0.0976,0.0558,50,6,0.12,0.0254,0.0325,1.183,54,10,0.1852,0.014,0.0127,1.147
"4+","HH_size_n <   9.00 & shelter_expenses_by_hh_size < 253.00 & unc_rawben_rel_max <   1.01","xgboost",3455,215,0.0622,0.0558,1730,101,0.0584,0.428,0.4357,40.927,1946,317,0.1629,0.4434,0.4274,41.351
"4+","HH_size_n <=   8.5 & total_deductions_by_hh_size <= 303.0 & utilities > 600.0","ranger_mtry1",1380,91,0.0659,0.0558,825,41,0.0497,0.1737,0.1598,19.517,929,145,0.1561,0.2028,0.1959,19.741
"4+","HH_size_n <= 11.5 & married <=  0.5 & months_since_cert_n <= 19.5","ranger_mtry1",5472,333,0.0609,0.0558,2865,168,0.0586,0.7119,0.7198,67.779,3179,482,0.1516,0.6741,0.6429,67.552
"4+","cat_elig <   1 & total_deductions_by_hh_size >= 284 & utilities < 488","xgboost",22,3,0.1364,0.0558,18,5,0.2778,0.0212,0.0257,0.426,19,6,0.3158,0.0084,0.007,0.404
"4+","cat_elig <=   0.5 & shelter_expenses_by_hh_size > 455.0","ranger_mtry1",22,3,0.1364,0.0558,23,0,0,0,0,0.544,23,0,0,0,0,0.489
"4+","cat_elig <=   2.500 & HH_size_n <=   5.500 & rawben_rel_max <=   0.999 & utilities > 451.000","ranger_mtry1",2025,130,0.0642,0.0558,1046,70,0.0669,0.2966,0.2626,24.746,1173,197,0.1679,0.2755,0.2361,24.926
"4+","cat_elig >   0.500 & medical_deductions <=  41.500 & percent_abawd >   0.106 & shelter_expenses_by_hh_size > 325.000","ranger_mtry1",82,8,0.0976,0.0558,66,4,0.0606,0.0169,0.0217,1.561,75,13,0.1733,0.0182,0.0143,1.594
"4+","children_i <=   0.5 & married >   0.5 & total_deductions_by_hh_size > 100.0","ranger_mtry1",22,3,0.1364,0.0558,8,1,0.125,0.0042,0.0097,0.189,11,4,0.3636,0.0056,0.0054,0.234
"4+","children_i <=  0.5 & HH_size_n <=  4.5 & married <=  0.5 & medical_deductions <= 41.5","ranger_mtry1",22,3,0.1364,0.0558,11,0,0,0,0,0.26,13,2,0.1538,0.0028,0.0041,0.276
"4+","children_i <= 0.5 & count_divisible_by_100 <= 0.5 & married <= 0.5","ranger_mtry1",22,3,0.1364,0.0558,11,0,0,0,0,0.26,12,1,0.0833,0.0014,0.0017,0.255
"4+","children_i >   0.5 & count_divisible_by_100 <=   0.5 & homeless >   0.5 & utilities > 187.0","ranger_mtry1",22,3,0.1364,0.0558,12,2,0.1667,0.0085,0.0089,0.284,13,3,0.2308,0.0042,0.0036,0.276
"4+","children_i >  0.5 & count_divisible_by_100 <=  0.5 & expedited_i <=  0.5 & HH_size_n <= 11.5","ranger_mtry1",6838,413,0.0604,0.0558,3467,198,0.0571,0.839,0.8229,82.02,3867,598,0.1546,0.8364,0.8319,82.172
"4+","children_i >= 1.000 & months_since_cert_n >= 2.000 & rawben_rel_max >= 0.366","xgboost",5586,340,0.0609,0.0558,2916,183,0.0628,0.7754,0.7123,68.985,3248,515,0.1586,0.7203,0.7337,69.018
"4+","children_i >= 1.000 & rawben_rel_max >= 0.206 & unc_rawben_rel_max >= 0.353","xgboost",7303,440,0.0602,0.0558,3768,210,0.0557,0.8898,0.8275,89.141,4190,632,0.1508,0.8839,0.88,89.035
"4+","count_divisible_by_100 <=  0.500 & homeless >  0.500 & rawben_rel_max >  0.991 & shelter_expenses_by_hh_size <= 76.400","ranger_mtry1",22,3,0.1364,0.0558,21,1,0.0476,0.0042,0.0056,0.497,21,1,0.0476,0.0014,0.0014,0.446
"4+","count_divisible_by_100 <=  0.500 & married >  0.500 & medical_deductions <= 41.500 & unc_rawben_rel_max <=  0.998","ranger_mtry1",1959,126,0.0643,0.0558,999,53,0.0531,0.2246,0.2113,23.634,1127,181,0.1606,0.2531,0.2832,23.948
"4+","count_divisible_by_100 <= 2.5 & married <= 0.5","ranger_mtry1",5537,337,0.0609,0.0558,2881,170,0.059,0.7203,0.7243,68.157,3196,485,0.1518,0.6783,0.6447,67.913
"4+","elderly_disabled_i <= 0.50 & percent_abawd > 0.55","ranger_mtry1",22,3,0.1364,0.0558,16,1,0.0625,0.0042,0.0022,0.379,21,6,0.2857,0.0084,0.0101,0.446
"4+","elderly_disabled_i <= 0.500 & homeless > 0.500 & rawben_rel_max > 0.931 & total_deductions_by_hh_size <= 0.500","ranger_mtry1",22,3,0.1364,0.0558,18,1,0.0556,0.0042,0.0056,0.426,18,1,0.0556,0.0014,0.0014,0.382
"4+","expedited_i <   1.000 & HH_size_n >=   5.000 & rawben_rel_max >=   0.738 & utilities < 839.000","xgboost",1660,108,0.0651,0.0558,860,59,0.0686,0.25,0.2306,20.345,956,155,0.1621,0.2168,0.2378,20.314
"4+","homeless <   1.00 & unc_rawben_rel_max <   1.06 & utilities < 364.00","xgboost",1975,127,0.0643,0.0558,955,54,0.0565,0.2288,0.2564,22.593,1081,180,0.1665,0.2517,0.2513,22.971
"4+","married < 1","xgboost",5539,337,0.0608,0.0558,2883,170,0.059,0.7203,0.7243,68.204,3198,485,0.1517,0.6783,0.6447,67.956
"4+","married < 1.000 & percent_abawd < 0.111","xgboost",5293,323,0.061,0.0558,2753,160,0.0581,0.678,0.6908,65.129,3048,455,0.1493,0.6364,0.606,64.768
"4+","married <=   0.5 & medical_deductions <= 218.0","ranger_mtry1",5538,337,0.0609,0.0558,2881,170,0.059,0.7203,0.7243,68.157,3196,485,0.1518,0.6783,0.6447,67.913
"4+","medical_deductions <= 136.0 & percent_abawd <=   0.9","ranger_mtry1",8210,492,0.0599,0.0558,4199,231,0.055,0.9788,0.9742,99.338,4674,706,0.151,0.9874,0.9892,99.32
"4+","medical_deductions <= 202.000 & percent_abawd >   0.325 & percent_abawd <=   0.708 & unc_rawben_rel_max >   1.000","ranger_mtry1",22,3,0.1364,0.0558,19,2,0.1053,0.0085,0.0111,0.449,19,2,0.1053,0.0028,0.0028,0.404
"4+","months_since_cert_n <   6.000 & rawben_rel_max <   0.794 & total_deductions_by_hh_size < 135.000 & utilities >= 367.000","xgboost",907,62,0.0684,0.0558,384,18,0.0469,0.0763,0.0875,9.084,420,54,0.1286,0.0755,0.0802,8.925
"4+","months_since_cert_n < 20.0000 & unc_rawben_rel_max >=  0.0527","xgboost",8136,488,0.06,0.0558,4197,234,0.0558,0.9915,0.9955,99.29,4673,710,0.1519,0.993,0.9973,99.299
"4+","months_since_cert_n >=   4.0 & total_deductions_by_hh_size >=  16.4 & utilities < 317.0","xgboost",510,37,0.0725,0.0558,225,21,0.0933,0.089,0.09,5.323,268,64,0.2388,0.0895,0.082,5.695
"4+","rawben_rel_max <   0.585 & shelter_expenses_by_hh_size >=  75.000 & total_deductions_by_hh_size >= 152.000 & total_deductions_by_hh_size < 457.000","xgboost",1004,68,0.0677,0.0558,531,44,0.0829,0.1864,0.1639,12.562,604,117,0.1937,0.1636,0.1498,12.835
"4+","rawben_rel_max >=   0.258 & shelter_expenses_by_hh_size < 532.000","xgboost",7605,457,0.0601,0.0558,3887,218,0.0561,0.9237,0.861,91.956,4328,659,0.1523,0.9217,0.9032,91.968
"4+","shelter_expenses_by_hh_size >= 328 & shelter_expenses_by_hh_size < 335 & total_deductions_by_hh_size < 387","xgboost",82,8,0.0976,0.0558,50,5,0.1,0.0212,0.0176,1.183,56,11,0.1964,0.0154,0.0146,1.19
"4+","utilities < 956","xgboost",8073,484,0.06,0.0558,4031,221,0.0548,0.9364,0.9513,95.363,4472,662,0.148,0.9259,0.9293,95.028
"4+","HH_size_n <   9.000 & rawben_rel_max <   0.820 & total_deductions_by_hh_size < 315.000 & unc_rawben_rel_max <   0.884","xgboost",4042,249,0.0616,0.0557,2073,127,0.0613,0.5381,0.5478,49.042,2360,414,0.1754,0.579,0.5523,50.149
"4+","children_i >  0.5 & married <=  0.5 & medical_deductions <= 41.5","ranger_mtry1",5480,333,0.0608,0.0557,2851,168,0.0589,0.7119,0.7197,67.447,3162,479,0.1515,0.6699,0.6352,67.191
"4+","children_i >  0.5 & medical_deductions <= 41.5","ranger_mtry1",8132,487,0.0599,0.0557,4165,230,0.0552,0.9746,0.9645,98.533,4633,698,0.1507,0.9762,0.9759,98.449
"4+","children_i > 0.5 & count_divisible_by_100 <= 2.5 & months_since_cert_n > 2.5","ranger_mtry1",5153,314,0.0609,0.0557,2715,172,0.0634,0.7288,0.7004,64.23,3031,488,0.161,0.6825,0.6963,64.407
"4+","children_i > 0.5 & elderly_disabled_i <= 0.5 & HH_size_n > 5.5 & months_since_cert_n <= 7.5","ranger_mtry1",1088,73,0.0671,0.0557,559,25,0.0447,0.1059,0.151,13.225,634,100,0.1577,0.1399,0.1772,13.472
"4+","children_i > 0.5 & months_since_cert_n <= 7.5","ranger_mtry1",6721,405,0.0603,0.0557,3345,180,0.0538,0.7627,0.7873,79.134,3705,540,0.1457,0.7552,0.7608,78.729
"4+","children_i > 0.5 & months_since_cert_n > 2.5","ranger_mtry1",5154,314,0.0609,0.0557,2717,172,0.0633,0.7288,0.7004,64.277,3033,488,0.1609,0.6825,0.6963,64.45
"4+","children_i > 0.500 & expedited_i > 0.500 & rawben_rel_max > 0.066 & rawben_rel_max <= 0.998","ranger_mtry1",222,18,0.0811,0.0557,128,11,0.0859,0.0466,0.0414,3.028,143,26,0.1818,0.0364,0.0299,3.039
"4+","children_i > 0.500 & married <= 0.500 & percent_abawd <= 0.367","ranger_mtry1",5477,333,0.0608,0.0557,2855,169,0.0592,0.7161,0.7224,67.542,3164,478,0.1511,0.6685,0.6328,67.233
"4+","children_i >=   1.000 & shelter_expenses_by_hh_size < 360.000 & unc_rawben_rel_max >=   0.187","xgboost",6851,413,0.0603,0.0557,3433,186,0.0542,0.7881,0.7043,81.216,3789,542,0.143,0.758,0.7298,80.514
"4+","children_i >= 1.000 & rawben_rel_max >= 0.366","xgboost",7234,435,0.0601,0.0557,3736,210,0.0562,0.8898,0.8275,88.384,4154,628,0.1512,0.8783,0.8745,88.27
"4+","count_divisible_by_100 <= 1.5 & months_since_cert_n <= 8.5","ranger_mtry1",7080,426,0.0602,0.0557,3549,192,0.0541,0.8136,0.8417,83.96,3935,578,0.1469,0.8084,0.8157,83.617
"4+","count_divisible_by_100 <= 2.5","ranger_mtry1",8251,494,0.0599,0.0557,4224,236,0.0559,1,1,99.929,4703,715,0.152,1,1,99.936
"4+","elderly_disabled_i <=   0.500 & percent_abawd <=   0.236 & shelter_expenses_by_hh_size > 183.000","ranger_mtry1",3360,209,0.0622,0.0557,1762,110,0.0624,0.4661,0.4242,41.684,1994,342,0.1715,0.4783,0.4688,42.371
"4+","medical_deductions <  72 & shelter_expenses_by_hh_size < 451 & utilities < 886","xgboost",7439,447,0.0601,0.0557,3698,200,0.0541,0.8475,0.8506,87.485,4095,597,0.1458,0.835,0.8369,87.017
"4+","rawben_rel_max >=   0.529 & shelter_expenses_by_hh_size < 464.000 & unc_rawben_rel_max >=   0.519","xgboost",5868,356,0.0607,0.0557,2989,169,0.0565,0.7161,0.6538,70.712,3318,498,0.1501,0.6965,0.7026,70.506
"4+","shelter_expenses_by_hh_size < 404 & utilities >= 392 & utilities < 447","xgboost",828,57,0.0688,0.0557,458,30,0.0655,0.1271,0.1193,10.835,516,88,0.1705,0.1231,0.1172,10.965
"4+","shelter_expenses_by_hh_size >=   6.75 & shelter_expenses_by_hh_size < 126.00 & total_deductions_by_hh_size < 108.00 & unc_rawben_rel_max <   1.09","xgboost",1152,77,0.0668,0.0557,559,31,0.0555,0.1314,0.1282,13.225,626,98,0.1565,0.1371,0.1315,13.302
"4+","unc_rawben_rel_max >= 0.187","xgboost",7994,479,0.0599,0.0557,4091,226,0.0552,0.9576,0.8935,96.783,4556,691,0.1517,0.9664,0.9451,96.813
"4+","utilities <= 1000","ranger_mtry1",8145,488,0.0599,0.0557,4084,224,0.0548,0.9492,0.9628,96.617,4530,670,0.1479,0.9371,0.9422,96.26
"4+","HH_size_n <   7 & months_since_cert_n >=   1 & utilities >= 250","xgboost",5244,319,0.0608,0.0556,2708,156,0.0576,0.661,0.6166,64.064,3032,480,0.1583,0.6713,0.6818,64.428
"4+","HH_size_n > 4.5 & homeless <= 0.5","ranger_mtry1",3839,237,0.0617,0.0556,1974,121,0.0613,0.5127,0.5244,46.7,2218,365,0.1646,0.5105,0.5464,47.131
"4+","HH_size_n >=   6 & months_since_cert_n <  13 & utilities < 160","xgboost",252,20,0.0794,0.0556,138,6,0.0435,0.0254,0.0461,3.265,151,19,0.1258,0.0266,0.039,3.209
"4+","cat_elig <   1.000 & rawben_rel_max <   0.668 & total_deductions_by_hh_size < 334.000 & unc_rawben_rel_max >=   0.645","xgboost",33,4,0.1212,0.0556,25,2,0.08,0.0085,0.0064,0.591,26,3,0.1154,0.0042,0.0022,0.552
"4+","cat_elig >   1.5 & HH_size_n <=   5.5 & utilities <= 742.0","ranger_mtry1",2166,138,0.0637,0.0556,194,12,0.0619,0.0508,0.0421,4.59,217,35,0.1613,0.049,0.0461,4.611
"4+","cat_elig > 0.5 & count_divisible_by_100 > 0.5","ranger_mtry1",575,41,0.0713,0.0556,308,16,0.0519,0.0678,0.0595,7.286,351,59,0.1681,0.0825,0.0893,7.459
"4+","children_i > 0.500 & count_divisible_by_100 <= 0.500 & elderly_disabled_i > 0.500 & percent_abawd > 0.155","ranger_mtry1",33,4,0.1212,0.0556,20,4,0.2,0.0169,0.0142,0.473,23,7,0.3043,0.0098,0.0082,0.489
"4+","count_divisible_by_100 > 1.5 & elderly_disabled_i <= 0.5 & HH_size_n <= 4.5 & homeless <= 0.5","ranger_mtry1",33,4,0.1212,0.0556,10,1,0.1,0.0042,0.0014,0.237,14,5,0.3571,0.007,0.0079,0.297
"4+","count_divisible_by_100 > 1.50 & HH_size_n <= 4.50 & percent_abawd <= 0.25","ranger_mtry1",33,4,0.1212,0.0556,12,1,0.0833,0.0042,0.0014,0.284,16,5,0.3125,0.007,0.0079,0.34
"4+","elderly_disabled_i <   1.000 & rawben_rel_max <   0.587 & shelter_expenses_by_hh_size >= 414.000 & utilities < 502.000","xgboost",109,10,0.0917,0.0556,50,2,0.04,0.0085,0.0067,1.183,56,8,0.1429,0.0112,0.0146,1.19
"4+","elderly_disabled_i <   1.000 & rawben_rel_max <   0.820 & shelter_expenses_by_hh_size < 274.000 & unc_rawben_rel_max >=   0.407","xgboost",1468,96,0.0654,0.0556,758,52,0.0686,0.2203,0.1854,17.932,875,169,0.1931,0.2364,0.2201,18.593
"4+","elderly_disabled_i >   0.500 & expedited_i >   0.500 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size <= 546.000","ranger_mtry1",33,4,0.1212,0.0556,26,3,0.1154,0.0127,0.01,0.615,29,6,0.2069,0.0084,0.0066,0.616
"4+","expedited_i <= 0.50 & HH_size_n <= 9.50 & married > 0.50 & total_deductions_by_hh_size > 1.98","ranger_mtry1",2300,146,0.0635,0.0556,1142,58,0.0508,0.2458,0.2421,27.017,1298,214,0.1649,0.2993,0.3269,27.582
"4+","homeless <=   0.5 & shelter_expenses_by_hh_size <= 266.0 & total_deductions_by_hh_size <= 190.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",3470,215,0.062,0.0556,1749,103,0.0589,0.4364,0.4579,41.377,1977,331,0.1674,0.4629,0.4632,42.01
"4+","homeless <= 0.5 & months_since_cert_n > 2.5","ranger_mtry1",5142,313,0.0609,0.0556,2701,173,0.0641,0.7331,0.7227,63.899,3021,493,0.1632,0.6895,0.7054,64.195
"4+","married <=   0.50 & medical_deductions <= 138.00 & percent_abawd <=   0.55","ranger_mtry1",5504,334,0.0607,0.0556,2862,168,0.0587,0.7119,0.7197,67.708,3174,480,0.1512,0.6713,0.637,67.446
"4+","married <= 0.5 & percent_abawd <= 0.9","ranger_mtry1",5537,336,0.0607,0.0556,2879,170,0.059,0.7203,0.7243,68.11,3194,485,0.1518,0.6783,0.6447,67.871
"4+","medical_deductions <= 182.0 & months_since_cert_n <=   0.5 & shelter_expenses_by_hh_size <= 285.0","ranger_mtry1",559,40,0.0716,0.0556,292,11,0.0377,0.0466,0.0493,6.908,323,42,0.13,0.0587,0.0439,6.864
"4+","percent_abawd <   0.111 & shelter_expenses_by_hh_size < 230.000 & utilities >= 494.000","xgboost",1072,72,0.0672,0.0556,568,28,0.0493,0.1186,0.1071,13.437,610,70,0.1148,0.0979,0.0888,12.962
"4+","rawben_rel_max >=   0.366 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 217.000 & shelter_expenses_by_hh_size < 259.000","xgboost",496,36,0.0726,0.0556,254,23,0.0906,0.0975,0.0855,6.009,293,62,0.2116,0.0867,0.0804,6.226
"4+","shelter_expenses_by_hh_size < 491","xgboost",7917,474,0.0599,0.0556,4007,224,0.0559,0.9492,0.9411,94.795,4464,681,0.1526,0.9524,0.9485,94.858
"4+","HH_size_n <   7 & months_since_cert_n >=   1 & total_deductions_by_hh_size >=   3 & utilities >= 250","xgboost",5016,305,0.0608,0.0555,2596,153,0.0589,0.6483,0.6022,61.415,2912,469,0.1611,0.6559,0.6638,61.878
"4+","cat_elig < 2.000 & unc_rawben_rel_max < 0.966","xgboost",3440,213,0.0619,0.0555,2700,174,0.0644,0.7373,0.7393,63.875,3068,542,0.1767,0.758,0.7318,65.193
"4+","cat_elig > 1.500 & percent_abawd > 0.191","ranger_mtry1",123,11,0.0894,0.0555,11,1,0.0909,0.0042,0.0056,0.26,14,4,0.2857,0.0056,0.0056,0.297
"4+","cat_elig >=   1 & shelter_expenses_by_hh_size >=  75 & total_deductions_by_hh_size < 151","xgboost",3084,192,0.0623,0.0555,1394,81,0.0581,0.3432,0.3403,32.978,1544,231,0.1496,0.3231,0.3184,32.809
"4+","children_i > 0.5 & married <= 0.5","ranger_mtry1",5515,334,0.0606,0.0555,2871,170,0.0592,0.7203,0.7243,67.921,3184,483,0.1517,0.6755,0.6407,67.658
"4+","count_divisible_by_100 <=   1.5 & HH_size_n <=   6.5 & months_since_cert_n >   8.5 & shelter_expenses_by_hh_size > 179.0","ranger_mtry1",560,40,0.0714,0.0555,320,22,0.0688,0.0932,0.07,7.57,370,72,0.1946,0.1007,0.0941,7.862
"4+","elderly_disabled_i <   1.000 & rawben_rel_max <   0.551 & utilities < 452.000","xgboost",847,58,0.0685,0.0555,409,23,0.0562,0.0975,0.1423,9.676,460,74,0.1609,0.1035,0.1052,9.775
"4+","expedited_i <   1.000 & rawben_rel_max <   0.738 & utilities < 839.000","xgboost",3305,205,0.062,0.0555,1640,91,0.0555,0.3856,0.4255,38.798,1840,291,0.1582,0.407,0.3899,39.099
"4+","expedited_i <= 0.5 & months_since_cert_n > 0.5","ranger_mtry1",6807,409,0.0601,0.0555,3459,204,0.059,0.8644,0.8607,81.831,3872,617,0.1593,0.8629,0.8803,82.278
"4+","expedited_i <= 0.5 & months_since_cert_n > 0.5 & percent_abawd <= 0.9","ranger_mtry1",6805,409,0.0601,0.0555,3458,204,0.059,0.8644,0.8607,81.807,3870,616,0.1592,0.8615,0.88,82.235
"4+","homeless <   1 & shelter_expenses_by_hh_size < 426","xgboost",7531,451,0.0599,0.0555,3784,214,0.0566,0.9068,0.8889,89.52,4205,635,0.151,0.8881,0.8781,89.354
"4+","medical_deductions <= 193.000 & months_since_cert_n <=   0.500 & percent_abawd <=   0.312 & total_deductions_by_hh_size <= 350.000","ranger_mtry1",767,53,0.0691,0.0555,400,14,0.035,0.0593,0.0575,9.463,446,60,0.1345,0.0839,0.0667,9.477
"4+","months_since_cert_n <   4.000 & rawben_rel_max <   0.835 & total_deductions_by_hh_size >=  59.700 & utilities >= 447.000","xgboost",896,61,0.0681,0.0555,473,21,0.0444,0.089,0.0639,11.19,539,87,0.1614,0.1217,0.0924,11.453
"4+","months_since_cert_n < 1.000 & rawben_rel_max >= 0.132","xgboost",767,53,0.0691,0.0555,404,15,0.0371,0.0636,0.0629,9.558,450,61,0.1356,0.0853,0.0681,9.562
"4+","months_since_cert_n < 10.0 & percent_abawd <  0.1","xgboost",7120,427,0.06,0.0555,3564,182,0.0511,0.7712,0.806,84.315,3947,565,0.1431,0.7902,0.8118,83.872
"4+","months_since_cert_n > 1.50 & percent_abawd <= 0.05","ranger_mtry1",6034,364,0.0603,0.0555,3093,186,0.0601,0.7881,0.7496,73.172,3448,541,0.1569,0.7566,0.7734,73.268
"4+","percent_abawd < 0.222 & rawben_rel_max >= 0.529","xgboost",5943,359,0.0604,0.0555,3046,168,0.0552,0.7119,0.6409,72.061,3383,505,0.1493,0.7063,0.7088,71.887
"4+","rawben_rel_max <   0.969 & shelter_expenses_by_hh_size >= 341.000 & utilities >= 250.000","xgboost",1075,72,0.067,0.0555,610,37,0.0607,0.1568,0.1628,14.431,712,139,0.1952,0.1944,0.1908,15.13
