"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","HH_size_n >=   6 & shelter_expenses_by_hh_size >= 346 & total_deductions_by_hh_size < 296 & utilities < 852","xgboost",74,6,0.0811,0.0425,43,2,0.0465,0.0217,0.0462,1.053,54,13,0.2407,0.0182,0.029,1.147
"4+","months_since_cert_n >=   5.000 & rawben_rel_max <   0.378 & shelter_expenses_by_hh_size < 301.000 & unc_rawben_rel_max >=   0.325","xgboost",74,6,0.0811,0.0425,47,0,0,0,0,1.151,53,6,0.1132,0.0084,0.0067,1.126
"4+","rawben_rel_max >= 0.797 & unc_rawben_rel_max < 0.822","xgboost",178,12,0.0674,0.0425,104,5,0.0481,0.0543,0.0471,2.547,136,37,0.2721,0.0517,0.0406,2.89
"4+","HH_size_n >   6.5 & total_deductions_by_hh_size > 183.0","ranger_mtry1",43,4,0.093,0.0424,25,1,0.04,0.0109,0.0086,0.612,30,6,0.2,0.0084,0.0082,0.637
"4+","elderly_disabled_i >   0.5 & total_deductions_by_hh_size > 114.0","ranger_mtry1",508,29,0.0571,0.0424,244,19,0.0779,0.2065,0.1511,5.976,298,73,0.245,0.1021,0.0937,6.332
"4+","expedited_i >=   1.000 & HH_size_n <   5.000 & rawben_rel_max <   0.907 & shelter_expenses_by_hh_size >= 204.000","xgboost",43,4,0.093,0.0424,29,2,0.069,0.0217,0.0133,0.71,34,7,0.2059,0.0098,0.007,0.722
"4+","count_divisible_by_100 >   0.5000 & percent_abawd <=   0.0833 & unc_rawben_rel_max >   1.1500 & utilities <= 372.0000","ranger_mtry1",16,2,0.125,0.0423,6,1,0.1667,0.0109,0.0038,0.147,7,2,0.2857,0.0028,0.0012,0.149
"4+","elderly_disabled_i >  0.500 & homeless <=  0.500 & rawben_rel_max >  0.597 & shelter_expenses_by_hh_size > 97.800","ranger_mtry1",693,38,0.0548,0.0423,329,20,0.0608,0.2174,0.1711,8.058,384,75,0.1953,0.1049,0.0955,8.16
"4+","elderly_disabled_i >=   1 & utilities >= 784","xgboost",143,10,0.0699,0.0423,104,6,0.0577,0.0652,0.0661,2.547,124,26,0.2097,0.0364,0.0344,2.635
"4+","elderly_disabled_i >= 1.00 & rawben_rel_max >= 0.54","xgboost",983,52,0.0529,0.0423,480,24,0.05,0.2609,0.2135,11.756,556,100,0.1799,0.1399,0.138,11.815
"4+","married <   1.000 & rawben_rel_max >=   0.543 & rawben_rel_max <   0.653 & utilities < 370.000","xgboost",179,12,0.067,0.0423,80,2,0.025,0.0217,0.0382,1.959,99,21,0.2121,0.0294,0.0214,2.104
"4+","months_since_cert_n >   8.500 & percent_abawd >   0.211 & shelter_expenses_by_hh_size <= 241.000 & total_deductions_by_hh_size >  59.000","ranger_mtry1",16,2,0.125,0.0423,6,0,0,0,0,0.147,9,3,0.3333,0.0042,0.0062,0.191
"4+","rawben_rel_max <   0.845 & utilities >= 852.000 & utilities < 923.000","xgboost",143,10,0.0699,0.0423,68,5,0.0735,0.0543,0.0406,1.665,79,16,0.2025,0.0224,0.0213,1.679
"4+","cat_elig >= 1.000 & elderly_disabled_i >= 1.000 & rawben_rel_max >= 0.607","xgboost",673,37,0.055,0.0422,333,19,0.0571,0.2065,0.166,8.156,386,72,0.1865,0.1007,0.1037,8.202
"4+","elderly_disabled_i >   0.500 & percent_abawd <=   0.354 & total_deductions_by_hh_size > 182.000","ranger_mtry1",254,16,0.063,0.0422,133,10,0.0752,0.1087,0.092,3.257,161,38,0.236,0.0531,0.0521,3.421
"4+","elderly_disabled_i > 0.5 & expedited_i <= 0.5 & HH_size_n <= 6.5 & married <= 0.5","ranger_mtry1",860,46,0.0535,0.0422,423,16,0.0378,0.1739,0.1325,10.36,477,70,0.1468,0.0979,0.0934,10.136
"4+","HH_size_n <=   5.5 & shelter_expenses_by_hh_size > 567.0 & utilities <= 448.0","ranger_mtry1",29,3,0.1034,0.0421,18,0,0,0,0,0.441,20,2,0.1,0.0028,0.0019,0.425
"4+","HH_size_n >  4.500 & rawben_rel_max <=  0.238 & total_deductions_by_hh_size <= 62.500","ranger_mtry1",29,3,0.1034,0.0421,8,0,0,0,0,0.196,8,0,0,0,0,0.17
"4+","count_divisible_by_100 <=   0.500 & elderly_disabled_i >   0.500 & rawben_rel_max <=   0.825 & utilities <= 373.000","ranger_mtry1",333,20,0.0601,0.042,153,4,0.0261,0.0435,0.0366,3.747,175,26,0.1486,0.0364,0.0443,3.719
"4+","rawben_rel_max >=   0.773 & rawben_rel_max <   0.815 & utilities >= 426.000","xgboost",144,10,0.0694,0.042,87,3,0.0345,0.0326,0.0212,2.131,112,28,0.25,0.0392,0.0371,2.38
"4+","count_divisible_by_100 >=   1.000 & HH_size_n <   5.000 & rawben_rel_max <   0.613 & utilities < 730.000","xgboost",75,6,0.08,0.0419,43,2,0.0465,0.0217,0.0165,1.053,50,9,0.18,0.0126,0.0126,1.062
"4+","expedited_i < 1.00 & unc_rawben_rel_max >= 1.26","xgboost",218,14,0.0642,0.0419,105,5,0.0476,0.0543,0.0452,2.572,125,25,0.2,0.035,0.0369,2.656
"4+","medical_deductions <= 144.000 & months_since_cert_n <=  33.500 & rawben_rel_max >   0.976 & total_deductions_by_hh_size > 285.000","ranger_mtry1",59,5,0.0847,0.0419,37,3,0.0811,0.0326,0.0247,0.906,42,8,0.1905,0.0112,0.0105,0.892
"4+","months_since_cert_n >=   6.0 & shelter_expenses_by_hh_size < 301.0 & total_deductions_by_hh_size >=  83.2 & total_deductions_by_hh_size <  93.8","xgboost",75,6,0.08,0.0419,44,0,0,0,0,1.078,50,6,0.12,0.0084,0.0101,1.062
"4+","children_i >   0.50 & married >   0.50 & rawben_rel_max >   0.49 & utilities > 880.00","ranger_mtry1",92,7,0.0761,0.0418,62,2,0.0323,0.0217,0.0276,1.518,78,18,0.2308,0.0252,0.0294,1.657
"4+","count_divisible_by_100 >   0.5 & count_divisible_by_100 <=   1.5 & shelter_expenses_by_hh_size > 367.0 & total_deductions_by_hh_size > 120.0","ranger_mtry1",92,7,0.0761,0.0418,45,5,0.1111,0.0543,0.0741,1.102,59,19,0.322,0.0266,0.0268,1.254
"4+","elderly_disabled_i > 0.5 & HH_size_n <= 6.5 & married <= 0.5","ranger_mtry1",891,47,0.0527,0.0417,445,17,0.0382,0.1848,0.1402,10.899,506,78,0.1542,0.1091,0.1039,10.752
"4+","elderly_disabled_i >= 1.000 & rawben_rel_max >= 0.451","xgboost",1128,58,0.0514,0.0416,557,25,0.0449,0.2717,0.2369,13.642,643,111,0.1726,0.1552,0.1539,13.663
"4+","HH_size_n >   4.500 & rawben_rel_max <=   0.242 & total_deductions_by_hh_size <= 315.000 & utilities <= 413.000","ranger_mtry1",44,4,0.0909,0.0415,18,1,0.0556,0.0109,0.0049,0.441,22,5,0.2273,0.007,0.013,0.467
"4+","children_i > 0.5 & elderly_disabled_i > 0.5 & expedited_i <= 0.5 & married <= 0.5","ranger_mtry1",939,49,0.0522,0.0415,463,18,0.0389,0.1957,0.1592,11.34,524,79,0.1508,0.1105,0.1018,11.135
"4+","rawben_rel_max >=   0.627 & shelter_expenses_by_hh_size >= 479.000 & total_deductions_by_hh_size < 249.000","xgboost",110,8,0.0727,0.0415,74,3,0.0405,0.0326,0.0382,1.812,89,18,0.2022,0.0252,0.0337,1.891
"4+","elderly_disabled_i <   1 & shelter_expenses_by_hh_size >= 310 & total_deductions_by_hh_size < 208 & utilities < 376","xgboost",76,6,0.0789,0.0414,45,1,0.0222,0.0109,0.0103,1.102,53,9,0.1698,0.0126,0.0117,1.126
"4+","elderly_disabled_i <   1 & shelter_expenses_by_hh_size >= 502 & total_deductions_by_hh_size < 205","xgboost",76,6,0.0789,0.0414,51,3,0.0588,0.0326,0.0382,1.249,59,11,0.1864,0.0154,0.0202,1.254
"4+","elderly_disabled_i >=   1 & months_since_cert_n <  13 & total_deductions_by_hh_size >= 230 & utilities >= 551","xgboost",76,6,0.0789,0.0414,56,4,0.0714,0.0435,0.0508,1.372,68,16,0.2353,0.0224,0.0183,1.445
"4+","shelter_expenses_by_hh_size >= 232.0 & total_deductions_by_hh_size >=  35.0 & total_deductions_by_hh_size <  99.5","xgboost",128,9,0.0703,0.0414,73,2,0.0274,0.0217,0.0252,1.788,78,7,0.0897,0.0098,0.0132,1.657
"4+","total_deductions_by_hh_size >=  9 & total_deductions_by_hh_size < 24","xgboost",183,12,0.0656,0.0414,86,2,0.0233,0.0217,0.022,2.106,100,16,0.16,0.0224,0.0224,2.125
"4+","cat_elig >   1.5 & count_divisible_by_100 >   0.5 & expedited_i <=   0.5 & total_deductions_by_hh_size > 165.0","ranger_mtry1",93,7,0.0753,0.0413,6,1,0.1667,0.0109,0.0102,0.147,8,3,0.375,0.0042,0.003,0.17
"4+","elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 244.0 & total_deductions_by_hh_size > 175.0 & utilities <= 864.0","ranger_mtry1",221,14,0.0633,0.0413,102,7,0.0686,0.0761,0.0459,2.498,125,30,0.24,0.042,0.0342,2.656
"4+","elderly_disabled_i >=   1.000 & rawben_rel_max <   0.821 & shelter_expenses_by_hh_size >= 111.000 & unc_rawben_rel_max <   1.130","xgboost",773,41,0.053,0.0413,369,17,0.0461,0.1848,0.1638,9.037,422,70,0.1659,0.0979,0.0897,8.967
"4+","shelter_expenses_by_hh_size >=  95.2 & shelter_expenses_by_hh_size < 204.0 & total_deductions_by_hh_size <  21.6","xgboost",221,14,0.0633,0.0413,90,1,0.0111,0.0109,0.0062,2.204,95,6,0.0632,0.0084,0.0051,2.019
"4+","cat_elig <= 1.500 & unc_rawben_rel_max > 0.362 & unc_rawben_rel_max <= 0.378","ranger_mtry1",60,5,0.0833,0.0411,45,1,0.0222,0.0109,0.0231,1.102,53,9,0.1698,0.0126,0.0121,1.126
"4+","children_i > 0.5 & elderly_disabled_i > 0.5 & married <= 0.5","ranger_mtry1",969,50,0.0516,0.0411,486,19,0.0391,0.2065,0.167,11.903,554,87,0.157,0.1217,0.1124,11.772
"4+","count_divisible_by_100 >   0.500 & shelter_expenses_by_hh_size > 311.000 & unc_rawben_rel_max >   0.844 & unc_rawben_rel_max <=   1.510","ranger_mtry1",60,5,0.0833,0.0411,37,1,0.027,0.0109,0.0103,0.906,43,7,0.1628,0.0098,0.0106,0.914
"4+","elderly_disabled_i > 0.5 & homeless <= 0.5 & married <= 0.5","ranger_mtry1",970,50,0.0515,0.0411,485,19,0.0392,0.2065,0.167,11.879,553,87,0.1573,0.1217,0.1124,11.751
"4+","elderly_disabled_i > 0.500 & rawben_rel_max > 0.549","ranger_mtry1",970,50,0.0515,0.0411,475,24,0.0505,0.2609,0.2135,11.634,550,99,0.18,0.1385,0.1364,11.687
"4+","months_since_cert_n >=   9.000 & rawben_rel_max <   0.922 & shelter_expenses_by_hh_size >= 301.000","xgboost",184,12,0.0652,0.0411,104,3,0.0288,0.0326,0.0673,2.547,131,30,0.229,0.042,0.0376,2.784
"4+","rawben_rel_max >= 0.451 & unc_rawben_rel_max < 0.468","xgboost",111,8,0.0721,0.0411,61,0,0,0,0,1.494,69,8,0.1159,0.0112,0.0113,1.466
"4+","shelter_expenses_by_hh_size >= 411 & total_deductions_by_hh_size >= 151 & utilities >= 402 & utilities < 428","xgboost",60,5,0.0833,0.0411,6,0,0,0,0,0.147,9,3,0.3333,0.0042,0.0032,0.191
"4+","total_deductions_by_hh_size >= 152.00 & unc_rawben_rel_max >=   1.26","xgboost",147,10,0.068,0.0411,139,6,0.0432,0.0652,0.0585,3.404,164,31,0.189,0.0434,0.0475,3.485
"4+","cat_elig >=   1.00 & shelter_expenses_by_hh_size < 382.00 & unc_rawben_rel_max >=   1.26","xgboost",166,11,0.0663,0.041,78,3,0.0385,0.0326,0.0222,1.91,93,18,0.1935,0.0252,0.0306,1.976
"4+","elderly_disabled_i >=   1 & months_since_cert_n >=   2 & shelter_expenses_by_hh_size < 332 & utilities < 435","xgboost",525,29,0.0552,0.041,226,7,0.031,0.0761,0.0632,5.535,258,39,0.1512,0.0545,0.0636,5.482
"4+","elderly_disabled_i >=   1 & utilities >= 651","xgboost",281,17,0.0605,0.041,165,8,0.0485,0.087,0.0786,4.041,192,35,0.1823,0.049,0.0455,4.08
"4+","elderly_disabled_i <   1.0 & shelter_expenses_by_hh_size >= 152.0 & total_deductions_by_hh_size <  99.2","xgboost",223,14,0.0628,0.0409,115,4,0.0348,0.0435,0.0328,2.817,130,19,0.1462,0.0266,0.023,2.762
"4+","shelter_expenses_by_hh_size >= 232.0 & total_deductions_by_hh_size >=  35.0 & total_deductions_by_hh_size <  99.5 & utilities >= 377.0","xgboost",94,7,0.0745,0.0409,62,2,0.0323,0.0217,0.0252,1.518,66,6,0.0909,0.0084,0.0114,1.402
"4+","cat_elig <=   2.5 & elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 334.0","ranger_mtry1",224,14,0.0625,0.0408,121,13,0.1074,0.1413,0.1296,2.964,141,33,0.234,0.0462,0.0381,2.996
"4+","elderly_disabled_i >= 1 & married < 1","xgboost",976,50,0.0512,0.0408,489,19,0.0389,0.2065,0.167,11.976,557,87,0.1562,0.1217,0.1124,11.836
"4+","shelter_expenses_by_hh_size >= 242 & total_deductions_by_hh_size < 127 & utilities < 676","xgboost",243,15,0.0617,0.0408,147,5,0.034,0.0543,0.0373,3.6,159,17,0.1069,0.0238,0.0193,3.379
"4+","elderly_disabled_i >   0.5 & expedited_i <=   0.5 & medical_deductions <=   0.5 & utilities <= 370.0","ranger_mtry1",466,26,0.0558,0.0407,216,6,0.0278,0.0652,0.0555,5.29,242,32,0.1322,0.0448,0.0491,5.142
"4+","elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size <= 366.0 & total_deductions_by_hh_size <= 135.0 & utilities <= 420.0","ranger_mtry1",550,30,0.0545,0.0407,267,6,0.0225,0.0652,0.0584,6.539,301,40,0.1329,0.0559,0.0596,6.396
"4+","elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size <= 578.0 & total_deductions_by_hh_size > 114.0","ranger_mtry1",487,27,0.0554,0.0407,232,18,0.0776,0.1957,0.1277,5.682,285,71,0.2491,0.0993,0.0901,6.056
"4+","elderly_disabled_i > 0.5 & HH_size_n > 4.5 & married <= 0.5","ranger_mtry1",466,26,0.0558,0.0407,218,8,0.0367,0.087,0.0632,5.339,251,41,0.1633,0.0573,0.0593,5.334
"4+","elderly_disabled_i > 0.5 & HH_size_n > 8.5","ranger_mtry1",30,3,0.1,0.0407,16,1,0.0625,0.0109,0.0077,0.392,18,3,0.1667,0.0042,0.0026,0.382
"4+","elderly_disabled_i > 0.5 & expedited_i <= 0.5 & HH_size_n > 4.5 & months_since_cert_n <= 3.5","ranger_mtry1",323,19,0.0588,0.0407,153,5,0.0327,0.0543,0.031,3.747,173,25,0.1445,0.035,0.0323,3.676
"4+","months_since_cert_n >= 5.000 & rawben_rel_max >= 0.735 & rawben_rel_max < 0.779 & unc_rawben_rel_max < 0.822","xgboost",130,9,0.0692,0.0407,61,0,0,0,0,1.494,79,18,0.2278,0.0252,0.0268,1.679
"4+","shelter_expenses_by_hh_size < 346.00 & unc_rawben_rel_max >=   1.26 & utilities >= 424.00","xgboost",112,8,0.0714,0.0407,60,1,0.0167,0.0109,0.0048,1.47,67,8,0.1194,0.0112,0.0142,1.424
"4+","elderly_disabled_i >   0.5 & HH_size_n <=   5.5 & months_since_cert_n >   5.5 & total_deductions_by_hh_size <= 176.0","ranger_mtry1",284,17,0.0599,0.0406,170,3,0.0176,0.0326,0.0286,4.164,185,18,0.0973,0.0252,0.0185,3.931
"4+","children_i >   0.50 & expedited_i >   0.50 & percent_abawd <=   0.05 & shelter_expenses_by_hh_size > 437.00","ranger_mtry1",45,4,0.0889,0.0405,31,1,0.0323,0.0109,0.0078,0.759,36,6,0.1667,0.0084,0.0082,0.765
"4+","count_divisible_by_100 <= 0.500 & elderly_disabled_i > 0.500 & married <= 0.500 & rawben_rel_max > 0.944","ranger_mtry1",149,10,0.0671,0.0405,66,3,0.0455,0.0326,0.0392,1.616,78,15,0.1923,0.021,0.0198,1.657
"4+","count_divisible_by_100 >=   1 & months_since_cert_n <   4 & utilities < 462","xgboost",206,13,0.0631,0.0405,129,7,0.0543,0.0761,0.064,3.159,139,17,0.1223,0.0238,0.0269,2.954
"4+","count_divisible_by_100 >=   1.00 & shelter_expenses_by_hh_size >= 188.00 & total_deductions_by_hh_size < 134.00 & unc_rawben_rel_max <   1.05","xgboost",61,5,0.082,0.0405,41,1,0.0244,0.0109,0.006,1.004,46,6,0.1304,0.0084,0.0055,0.977
"4+","rawben_rel_max >=   0.315 & rawben_rel_max <   0.415 & unc_rawben_rel_max >=   0.354 & utilities >= 436.000","xgboost",168,11,0.0655,0.0405,105,2,0.019,0.0217,0.0313,2.572,119,16,0.1345,0.0224,0.0172,2.529
"4+","rawben_rel_max >=   0.560 & rawben_rel_max <   0.582 & shelter_expenses_by_hh_size >= 276.000","xgboost",61,5,0.082,0.0405,26,0,0,0,0,0.637,33,7,0.2121,0.0098,0.006,0.701
"4+","cat_elig <=  1.500 & elderly_disabled_i >  0.500 & months_since_cert_n <= 34.000 & rawben_rel_max <=  0.843","ranger_mtry1",704,37,0.0526,0.0404,491,21,0.0428,0.2283,0.1951,12.025,563,93,0.1652,0.1301,0.1282,11.963
"4+","months_since_cert_n >=  11 & shelter_expenses_by_hh_size >= 301","xgboost",95,7,0.0737,0.0404,51,2,0.0392,0.0217,0.0477,1.249,70,21,0.3,0.0294,0.0227,1.487
"4+","rawben_rel_max >=   0.591 & rawben_rel_max <   0.627 & utilities < 377.000","xgboost",95,7,0.0737,0.0404,46,1,0.0217,0.0109,0.0062,1.127,53,8,0.1509,0.0112,0.0092,1.126
"4+","count_divisible_by_100 <   1 & total_deductions_by_hh_size >= 232 & utilities >= 819","xgboost",150,10,0.0667,0.0403,109,4,0.0367,0.0435,0.0471,2.67,134,29,0.2164,0.0406,0.0343,2.847
"4+","elderly_disabled_i >   0.5 & homeless <=   0.5 & utilities <= 373.0","ranger_mtry1",492,27,0.0549,0.0403,230,7,0.0304,0.0761,0.0597,5.633,257,34,0.1323,0.0476,0.0521,5.461
"4+","elderly_disabled_i >=   1.000 & rawben_rel_max >=   0.451 & total_deductions_by_hh_size >= 220.000 & utilities >= 530.000","xgboost",78,6,0.0769,0.0403,54,4,0.0741,0.0435,0.0508,1.323,67,17,0.2537,0.0238,0.0193,1.424
"4+","months_since_cert_n <   2 & shelter_expenses_by_hh_size >= 356 & shelter_expenses_by_hh_size < 448 & total_deductions_by_hh_size >= 198","xgboost",113,8,0.0708,0.0403,59,1,0.0169,0.0109,0.0415,1.445,68,10,0.1471,0.014,0.0191,1.445
"4+","rawben_rel_max >=   0.758 & rawben_rel_max <   0.982 & utilities >= 612.000","xgboost",286,17,0.0594,0.0403,200,7,0.035,0.0761,0.0978,4.898,250,57,0.228,0.0797,0.0894,5.312
"4+","rawben_rel_max >=   0.99 & unc_rawben_rel_max >=   1.24 & utilities >= 601.00","xgboost",113,8,0.0708,0.0403,71,1,0.0141,0.0109,0.02,1.739,76,6,0.0789,0.0084,0.0072,1.615
"4+","shelter_expenses_by_hh_size >= 502 & total_deductions_by_hh_size >= 120 & total_deductions_by_hh_size < 213","xgboost",78,6,0.0769,0.0403,56,3,0.0536,0.0326,0.0382,1.372,65,12,0.1846,0.0168,0.0214,1.381
"4+","children_i >  0.5 & elderly_disabled_i >  0.5 & married <=  0.5 & total_deductions_by_hh_size <= 21.8","ranger_mtry1",287,17,0.0592,0.0402,135,4,0.0296,0.0435,0.0378,3.306,147,16,0.1088,0.0224,0.022,3.124
"4+","children_i > 0.50 & elderly_disabled_i > 0.50 & married <= 0.50 & percent_abawd <= 0.45","ranger_mtry1",968,49,0.0506,0.0402,486,19,0.0391,0.2065,0.167,11.903,553,86,0.1555,0.1203,0.1119,11.751
"4+","months_since_cert_n >= 5.000 & rawben_rel_max >= 0.735 & unc_rawben_rel_max < 0.822","xgboost",267,16,0.0599,0.0402,125,2,0.016,0.0217,0.0113,3.061,172,49,0.2849,0.0685,0.0644,3.655
"4+","elderly_disabled_i >=   1.000 & months_since_cert_n <  15.000 & rawben_rel_max >=   0.467 & utilities < 875.000","xgboost",1016,51,0.0502,0.0401,480,20,0.0417,0.2174,0.18,11.756,549,89,0.1621,0.1245,0.1217,11.666
"4+","unc_rawben_rel_max >=   0.354 & unc_rawben_rel_max <   0.416 & utilities >= 494.000","xgboost",132,9,0.0682,0.0401,75,1,0.0133,0.0109,0.0082,1.837,85,11,0.1294,0.0154,0.0121,1.806
"4+","HH_size_n >=   6 & married >=   1 & shelter_expenses_by_hh_size >= 223 & total_deductions_by_hh_size < 149","xgboost",114,8,0.0702,0.04,54,2,0.037,0.0217,0.0534,1.323,68,16,0.2353,0.0224,0.0331,1.445
"4+","elderly_disabled_i >   0.5 & homeless <=   0.5 & utilities > 518.0","ranger_mtry1",453,25,0.0552,0.04,261,13,0.0498,0.1413,0.1236,6.392,301,53,0.1761,0.0741,0.0683,6.396
"4+","months_since_cert_n <   5.00 & shelter_expenses_by_hh_size < 346.00 & unc_rawben_rel_max >=   1.26","xgboost",96,7,0.0729,0.04,50,1,0.02,0.0109,0.0048,1.225,58,9,0.1552,0.0126,0.0142,1.232
"4+","percent_abawd <=   0.05 & total_deductions_by_hh_size <= 120.00 & utilities > 808.00","ranger_mtry1",96,7,0.0729,0.04,77,0,0,0,0,1.886,87,10,0.1149,0.014,0.0159,1.849
"4+","rawben_rel_max >=   0.315 & rawben_rel_max <   0.376 & utilities >= 392.000 & utilities < 534.000","xgboost",114,8,0.0702,0.04,47,1,0.0213,0.0109,0.0231,1.151,52,6,0.1154,0.0084,0.0066,1.105
"4+","children_i >   0.5 & elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size <= 578.0 & total_deductions_by_hh_size > 114.0","ranger_mtry1",476,26,0.0546,0.0399,229,17,0.0742,0.1848,0.1144,5.609,282,70,0.2482,0.0979,0.0886,5.992
"4+","elderly_disabled_i >   0.5 & months_since_cert_n <=   7.5 & total_deductions_by_hh_size > 176.0","ranger_mtry1",209,13,0.0622,0.0399,102,9,0.0882,0.0978,0.0703,2.498,123,30,0.2439,0.042,0.0366,2.614
"4+","elderly_disabled_i >   0.5 & utilities > 518.0","ranger_mtry1",455,25,0.0549,0.0399,263,13,0.0494,0.1413,0.1236,6.441,303,53,0.1749,0.0741,0.0683,6.439
"4+","elderly_disabled_i > 0.500 & homeless <= 0.500 & married <= 0.500 & percent_abawd <= 0.225","ranger_mtry1",953,48,0.0504,0.0399,478,19,0.0397,0.2065,0.167,11.707,543,84,0.1547,0.1175,0.1097,11.538
"4+","elderly_disabled_i >   0.500 & HH_size_n <=   5.500 & percent_abawd <=   0.191 & utilities > 834.000","ranger_mtry1",79,6,0.0759,0.0398,68,4,0.0588,0.0435,0.0378,1.665,78,14,0.1795,0.0196,0.014,1.657
"4+","elderly_disabled_i >= 1.000 & percent_abawd < 0.100 & rawben_rel_max >= 0.756","xgboost",583,31,0.0532,0.0398,286,18,0.0629,0.1957,0.1723,7.005,327,59,0.1804,0.0825,0.0826,6.949
"4+","months_since_cert_n <  10 & shelter_expenses_by_hh_size >= 479 & total_deductions_by_hh_size < 258","xgboost",133,9,0.0677,0.0398,96,4,0.0417,0.0435,0.0503,2.351,113,21,0.1858,0.0294,0.0368,2.401
"4+","months_since_cert_n >=   9.00 & rawben_rel_max <   0.96 & shelter_expenses_by_hh_size >= 301.00","xgboost",190,12,0.0632,0.0398,108,4,0.037,0.0435,0.0768,2.645,136,32,0.2353,0.0448,0.039,2.89
"4+","months_since_cert_n >=  8.000 & months_since_cert_n < 10.000 & rawben_rel_max <  0.977 & unc_rawben_rel_max <  0.921","xgboost",414,23,0.0556,0.0398,248,8,0.0323,0.087,0.0858,6.074,288,48,0.1667,0.0671,0.0707,6.12
"4+","shelter_expenses_by_hh_size < 168.00 & total_deductions_by_hh_size >=  35.00 & unc_rawben_rel_max >=   1.24","xgboost",62,5,0.0806,0.0398,20,1,0.05,0.0109,0.0032,0.49,22,3,0.1364,0.0042,0.0053,0.467
"4+","shelter_expenses_by_hh_size >= 401 & shelter_expenses_by_hh_size < 459 & total_deductions_by_hh_size >= 183 & utilities < 583","xgboost",133,9,0.0677,0.0398,65,5,0.0769,0.0543,0.1087,1.592,82,22,0.2683,0.0308,0.0357,1.742
"4+","unc_rawben_rel_max >=   1.28 & utilities >= 417.00","xgboost",79,6,0.0759,0.0398,17,0,0,0,0,0.416,20,3,0.15,0.0042,0.0036,0.425
"4+","HH_size_n <=   8.5 & months_since_cert_n >   1.5 & total_deductions_by_hh_size > 520.0","ranger_mtry1",17,2,0.1176,0.0397,6,0,0,0,0,0.147,11,5,0.4545,0.007,0.0044,0.234
"4+","cat_elig >  2.500 & rawben_rel_max >  0.903 & total_deductions_by_hh_size <= 99.400","ranger_mtry1",17,2,0.1176,0.0397,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","count_divisible_by_100 >   0.500 & medical_deductions <=  37.500 & percent_abawd <=   0.125 & shelter_expenses_by_hh_size > 312.000","ranger_mtry1",152,10,0.0658,0.0397,79,5,0.0633,0.0543,0.0741,1.935,99,25,0.2525,0.035,0.038,2.104
"4+","elderly_disabled_i <=  0.500 & months_since_cert_n >  7.500 & total_deductions_by_hh_size <= 98.900 & unc_rawben_rel_max <=  0.464","ranger_mtry1",17,2,0.1176,0.0397,6,0,0,0,0,0.147,7,1,0.1429,0.0014,7e-04,0.149
"4+","elderly_disabled_i >   0.5 & HH_size_n <=   6.5 & homeless <=   0.5 & total_deductions_by_hh_size > 513.0","ranger_mtry1",17,2,0.1176,0.0397,1,0,0,0,0,0.024,2,1,0.5,0.0014,0.001,0.042
"4+","elderly_disabled_i > 0.500 & married <= 0.500 & percent_abawd <= 0.225","ranger_mtry1",959,48,0.0501,0.0397,482,19,0.0394,0.2065,0.167,11.805,547,84,0.1536,0.1175,0.1097,11.623
"4+","expedited_i <= 0.500 & homeless > 0.500 & married <= 0.500 & rawben_rel_max > 0.991","ranger_mtry1",17,2,0.1176,0.0397,8,1,0.125,0.0109,0.0116,0.196,10,3,0.3,0.0042,0.0041,0.212
"4+","married <=   0.5 & total_deductions_by_hh_size > 516.0","ranger_mtry1",17,2,0.1176,0.0397,5,0,0,0,0,0.122,8,3,0.375,0.0042,0.002,0.17
"4+","shelter_expenses_by_hh_size >= 130.0 & total_deductions_by_hh_size <  99.2 & utilities < 580.0","xgboost",606,32,0.0528,0.0397,284,8,0.0282,0.087,0.124,6.956,319,43,0.1348,0.0601,0.06,6.779
"4+","cat_elig <=   2.5 & total_deductions_by_hh_size <= 120.0 & utilities > 808.0","ranger_mtry1",97,7,0.0722,0.0396,81,0,0,0,0,1.984,93,12,0.129,0.0168,0.0179,1.976
"4+","children_i >   0.5 & elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size > 503.0 & total_deductions_by_hh_size <= 238.0","ranger_mtry1",97,7,0.0722,0.0396,69,3,0.0435,0.0326,0.0382,1.69,81,15,0.1852,0.021,0.0252,1.721
"4+","elderly_disabled_i >=  1.0 & total_deductions_by_hh_size >= 92.4","xgboost",630,33,0.0524,0.0396,309,21,0.068,0.2283,0.1769,7.568,370,82,0.2216,0.1147,0.1049,7.862
"4+","shelter_expenses_by_hh_size <=  98.6 & utilities > 518.0","ranger_mtry1",46,4,0.087,0.0396,29,1,0.0345,0.0109,0.0077,0.71,33,5,0.1515,0.007,0.0106,0.701
