"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
119,"buffer","earned_by_hh_size >= 86.8 & unc_rawben_rel_max >= 1.09 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",275,0.3491,0.2857,95.56,0,0,0,7,4,96,"earned income 0.70; shelter deduction 0.14","wrong amount, known item 0.34; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.15",0.343511450381679,0.96875,0.541984732824427,0.511450381679389
120,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",97,0.3918,0.2851,124.22,0.0206,0.0526,0.0206,4,2,38,"earned income 0.56; unearned income 0.13; other element 0.11","wrong amount, known item 0.31; unreported source of income 0.20; other 0.11; wrong include/exclude decision 0.11; household composition 0.10",0.262295081967213,0.736842105263158,0.508196721311475,0.540983606557377
121,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,2,2,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
122,"buffer","count_divisible_by_100 > 0.5 & HH_size_n > 4.5 & shelter_expenses_by_hh_size > 203 & unc_rawben_rel_max <= 0.944","4+","national","ranger","any_error",240,0.35,0.2824,76.41,0,0,0,4,2,84,"earned income 0.36; unearned income 0.23; shelter deduction 0.22","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.21",0.307692307692308,0.678571428571429,0.753846153846154,0.503759398496241
123,"buffer","bbce_state_i >= 1 & earned_by_hh_size <= 346 & percent_abawd > 0.0885 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",250,0.348,0.2818,95.32,0.04,0.092,0.032,1,1,87,"earned income 0.35; shelter deduction 0.21; unearned income 0.19; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.20; unreported source of income 0.12; household composition 0.12; change in circumstances 0.11",0.425806451612903,0.689655172413793,0.625806451612903,0.580645161290323
124,"buffer","earned_by_hh_size >= 1030 & months_since_cert_n >= 10 & total_deductions_by_hh_size >= 476","2-3","national","xgboost","any_error",63,0.4127,0.281,81.52,0.0794,0.1923,0.0794,1,1,26,"earned income 0.39; other element 0.24; shelter deduction 0.19","wrong amount, known item 0.24; wrong include/exclude decision 0.22; unreported source of income 0.14; other 0.14; household composition 0.08",0.305084745762712,0.807692307692308,0.220338983050847,0.338983050847458
125,"buffer","earned_by_hh_size >= 542 & months_since_cert_n >= 2 & shelter_expenses_by_hh_size >= 219 & unc_rawben_rel_max >= 0.652","4+","national","xgboost","any_error",141,0.3688,0.2808,77.25,0.0071,0.0192,0.0071,2,1,52,"earned income 0.44; dep care or child support deduction 0.26; shelter deduction 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; unreported source of income 0.10",0.344262295081967,0.75,0.524590163934426,0.475409836065574
126,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size < 648 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size >= 483","2-3","national","xgboost","any_error",72,0.4028,0.2797,87.9,0,0,0,6,3,29,"medical deduction 0.32; shelter deduction 0.21; dep care or child support deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.54; wrong amount, known item 0.16; other 0.09",0.410714285714286,0.931034482758621,0.678571428571429,0.607142857142857
127,"buffer","percent_abawd >= 0.273 & total_deductions_by_hh_size >= 110 & total_deductions_by_hh_size < 172","4+","national","xgboost","any_error",75,0.4,0.2795,102.19,0,0,0,1,1,30,"earned income 0.45; other element 0.23; unearned income 0.17","wrong amount, known item 0.23; household composition 0.20; wrong include/exclude decision 0.20; unreported source of income 0.15",0.35,0.666666666666667,0.65,0.5
128,"buffer","gross_by_hh_size < 1020 & homeless >= 1 & total_deductions_by_hh_size >= 445 & unearned_by_hh_size >= 850","1","national","xgboost","any_error",87,0.3908,0.279,54.49,0,0,0,31,21,34,"shelter deduction 0.56; utility allowance 0.32","wrong include/exclude decision 0.71; change in circumstances 0.22",0.292682926829268,0.941176470588235,0.390243902439024,0.48780487804878
