"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
199,"buffer","HH_size_n > 2.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 604 & total_deductions_by_hh_size > 241","2-3","national","ranger","any_error",334,0.3263,0.2699,58.54,0.006,0.0092,0.003,2,2,109,"earned income 0.42; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.28; wrong include/exclude decision 0.18; unreported source of income 0.14; other 0.12; household composition 0.08",0.364238410596026,0.63302752293578,0.543046357615894,0.529411764705882
200,"buffer","bbce_state_i >= 1 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 810 & unearned_by_hh_size > 418","1","national","ranger","any_error",649,0.3097,0.2692,48.86,0,0,0,8,5,201,"unearned income 0.56; shelter deduction 0.18; medical deduction 0.14","wrong include/exclude decision 0.55; wrong amount, known item 0.16; unreported source of income 0.12",0.517605633802817,0.985074626865672,0.507042253521127,0.698245614035088
201,"buffer","gross_by_hh_size >= 119 & total_deductions_by_hh_size >= 452 & utilities < 30","1","national","xgboost","any_error",840,0.3036,0.268,50.83,0.0202,0.051,0.0155,4,2,255,"shelter deduction 0.33; utility allowance 0.24; earned income 0.18","wrong include/exclude decision 0.52; wrong amount, known item 0.16; change in circumstances 0.12",0.300242130750605,0.929411764705882,0.581113801452784,0.464891041162228
202,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,5,3,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
203,"buffer","elderly_disabled_i >= 1 & percent_abawd > 0.292 & shelter_expenses_by_hh_size > 170","4+","national","ranger","any_error",31,0.4516,0.2668,77.9,0,0,0,1,1,14,"unearned income 0.30; shelter deduction 0.26; earned income 0.19; other element 0.15","wrong include/exclude decision 0.37; other 0.19; wrong amount, known item 0.19; change in circumstances 0.07",0.407407407407407,0.642857142857143,0.407407407407407,0.592592592592593
204,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,5,3,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
205,"buffer","shelter_expenses_by_hh_size >= 178 & total_deductions_by_hh_size < 420 & utilities >= 600 & utilities < 645","4+","national","xgboost","any_error",327,0.3211,0.2644,77.5,0.0214,0.0667,0.0214,1,1,105,"earned income 0.49; shelter deduction 0.19; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.25; method or computation 0.13; unreported source of income 0.11",0.475903614457831,0.695238095238095,0.566265060240964,0.596385542168675
206,"buffer","earned_by_hh_size > 44.3 & HH_size_n > 2.5 & percent_abawd > 0.125 & unc_rawben_rel_max <= 0.791","2-3","national","ranger","any_error",287,0.324,0.2636,59.87,0.0139,0.043,0.0139,6,3,93,"earned income 0.46; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.16; other 0.13; household composition 0.11; unreported source of income 0.09",0.443037974683544,0.580645161290323,0.645569620253165,0.572327044025157
207,"buffer","earned_by_hh_size >= 73.2 & earned_by_hh_size < 186 & gross_by_hh_size >= 225 & unc_rawben_rel_max >= 1.03","2-3","national","xgboost","any_error",127,0.3543,0.2634,69.12,0,0,0,4,3,45,"earned income 0.66; unearned income 0.16","wrong amount, known item 0.39; wrong include/exclude decision 0.21; unreported source of income 0.16",0.4,0.977777777777778,0.583333333333333,0.622950819672131
208,"buffer","earned_by_hh_size >= 0.333 & months_since_cert_n >= 6 & utilities < 452","4+","national","xgboost","any_error",1347,0.2903,0.2624,63.99,0.0067,0.0205,0.0059,2,1,391,"earned income 0.47; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.23; change in circumstances 0.12; other 0.09",0.393188854489164,0.70843989769821,0.453560371517028,0.521671826625387
209,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 320 & expedited_i >= 1 & total_deductions_by_hh_size > 340","2-3","national","ranger","any_error",221,0.3303,0.2616,88.65,0.0452,0.1096,0.0362,4,2,73,"earned income 0.49; other element 0.19; shelter deduction 0.16","wrong amount, known item 0.25; wrong include/exclude decision 0.19; unreported source of income 0.15; change in circumstances 0.14; household composition 0.11",0.3,0.808219178082192,0.425,0.429752066115702
210,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 0.167 & unearned_by_hh_size > 166 & utilities <= 360","2-3","national","ranger","any_error",441,0.3084,0.2598,58.73,0.0113,0.0294,0.0091,5,3,136,"earned income 0.47; unearned income 0.19; other element 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.18; other 0.10; change in circumstances 0.07",0.370731707317073,0.654411764705882,0.546341463414634,0.521951219512195
211,"buffer","earned_by_hh_size >= 623 & gross_by_hh_size < 634 & utilities >= 376","4+","national","xgboost","any_error",90,0.3667,0.2592,83.71,0.0111,0.0303,0.0111,2,1,33,"earned income 0.46; shelter deduction 0.22; other element 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.35; unreported source of income 0.13",0.369565217391304,0.727272727272727,0.630434782608696,0.391304347826087
212,"buffer","gross_by_hh_size >= 602 & gross_by_hh_size < 652 & total_deductions_by_hh_size >= 269","4+","national","xgboost","any_error",116,0.3534,0.2589,58.32,0.0086,0.0244,0.0086,4,2,41,"earned income 0.40; dep care or child support deduction 0.25; unearned income 0.18","wrong amount, known item 0.40; wrong include/exclude decision 0.35",0.410714285714286,0.560975609756098,0.696428571428571,0.543859649122807
213,"buffer","earned_by_hh_size >= 118 & percent_abawd >= 0.25 & shelter_expenses_by_hh_size >= 386 & unearned_by_hh_size >= 26.5","2-3","national","xgboost","any_error",159,0.3396,0.2588,66.12,0.0126,0.037,0.0126,2,1,54,"earned income 0.38; unearned income 0.19; shelter deduction 0.19","wrong amount, known item 0.24; wrong include/exclude decision 0.21; unreported source of income 0.17; household composition 0.11; other 0.09",0.339805825242718,0.722222222222222,0.631067961165049,0.524271844660194
214,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,1,1,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
215,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size >= 232 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",65,0.3846,0.2583,82.02,0,0,0,2,2,25,"earned income 0.36; dep care or child support deduction 0.24; shelter deduction 0.12; unearned income 0.12","wrong include/exclude decision 0.44; wrong amount, known item 0.28; change in circumstances 0.06",0.583333333333333,0.8,0.770833333333333,0.68
216,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,1,1,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
217,"buffer","medical_deductions > 316 & total_deductions_by_hh_size > 0.25 & unc_rawben_rel_max > 0.0787 & utilities <= 360","1","national","ranger","any_error",110,0.3545,0.2576,59.27,0,0,0,2,1,39,"medical deduction 0.58; utility allowance 0.12; unearned income 0.12","wrong include/exclude decision 0.61; wrong amount, known item 0.25",0.526315789473684,0.923076923076923,0.614035087719298,0.631578947368421
218,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 220","2-3","national","ranger","any_error",870,0.292,0.2575,50.86,0.0092,0.0276,0.008,5,4,254,"earned income 0.38; shelter deduction 0.20; unearned income 0.16; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; other 0.12; change in circumstances 0.10",0.401425178147268,0.708661417322835,0.456057007125891,0.507042253521127
219,"buffer","earned_by_hh_size > 94.4 & gross_by_hh_size <= 133 & HH_size_n > 5.5 & months_since_cert_n <= 11.5","4+","national","ranger","any_error",56,0.3929,0.257,127.05,0.0179,0.0455,0.0179,4,3,22,"earned income 0.78","wrong amount, known item 0.37; wrong include/exclude decision 0.22; change in circumstances 0.11; household composition 0.11",0.444444444444444,0.863636363636364,0.777777777777778,0.740740740740741
220,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 780 & rawben_rel_max >= 0.149 & unc_rawben_rel_max < 1.13","2-3","national","xgboost","any_error",315,0.3143,0.257,47.34,0.0032,0.0101,0.0032,5,3,99,"earned income 0.30; unearned income 0.28; shelter deduction 0.21","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.20",0.310126582278481,0.777777777777778,0.60126582278481,0.40506329113924
221,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,29,15,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
222,"buffer","earned_by_hh_size >= 41.1 & gross_by_hh_size < 441 & total_deductions_by_hh_size < 29.9 & utilities < 923","4+","national","xgboost","any_error",184,0.3315,0.2566,75.16,0.0272,0.082,0.0272,1,1,61,"earned income 0.57; unearned income 0.21","wrong amount, known item 0.37; wrong include/exclude decision 0.17; unreported source of income 0.17; other 0.09",0.393617021276596,0.60655737704918,0.670212765957447,0.574468085106383
223,"buffer","elderly_disabled_i <= 0 & shelter_expenses_by_hh_size >= 1630 & total_deductions_by_hh_size >= 2 & unc_rawben_rel_max < 1.44","1","national","xgboost","any_error",351,0.3105,0.2563,61.2,0.057,0.1651,0.0513,2,1,109,"earned income 0.47; unearned income 0.26; shelter deduction 0.12","wrong amount, known item 0.30; unreported source of income 0.28; wrong include/exclude decision 0.17",0.292207792207792,0.862385321100917,0.467532467532468,0.425806451612903
224,"buffer","rawben_rel_max >= 0.607 & rawben_rel_max < 0.61","4+","national","xgboost","any_error",47,0.4043,0.2562,78.51,0,0,0,2,1,19,"earned income 0.32; unearned income 0.24; dep care or child support deduction 0.16; shelter deduction 0.16","wrong amount, known item 0.48; wrong include/exclude decision 0.24; change in circumstances 0.08",0.4,0.736842105263158,0.8,0.56
225,"buffer","gross_by_hh_size >= 956 & rawben_rel_max >= 0.5 & unc_rawben_rel_max >= 0.547","2-3","national","xgboost","any_error",254,0.3189,0.2553,65.83,0.0079,0.0247,0.0079,4,2,81,"shelter deduction 0.26; earned income 0.22; dep care or child support deduction 0.16; unearned income 0.16","wrong include/exclude decision 0.42; wrong amount, known item 0.28; unreported source of income 0.10",0.387387387387387,0.888888888888889,0.675675675675676,0.54954954954955
226,"buffer","gross_by_hh_size >= 168 & HH_size_n >= 5 & shelter_expenses_by_hh_size >= 278 & shelter_expenses_by_hh_size < 298","4+","national","xgboost","any_error",290,0.3138,0.2543,63.48,0.0069,0.022,0.0069,15,8,91,"earned income 0.40; shelter deduction 0.22; unearned income 0.17","wrong amount, known item 0.37; wrong include/exclude decision 0.25; unreported source of income 0.10; household composition 0.08",0.455223880597015,0.692307692307692,0.656716417910448,0.574626865671642
227,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size >= 506 & gross_by_hh_size < 627 & shelter_expenses_by_hh_size >= 314","4+","national","xgboost","any_error",128,0.3438,0.2542,58.32,0,0,0,1,1,44,"shelter deduction 0.28; unearned income 0.25; earned income 0.21; other element 0.13","wrong include/exclude decision 0.34; wrong amount, known item 0.33; unreported source of income 0.07; household composition 0.07",0.402985074626866,0.727272727272727,0.507462686567164,0.552238805970149
228,"buffer","earned_by_hh_size >= 268 & total_deductions_by_hh_size >= 124 & unc_rawben_rel_max >= 1.16 & utilities >= 41","2-3","national","xgboost","any_error",308,0.3117,0.254,96.87,0,0,0,3,2,96,"earned income 0.73; other element 0.09","wrong amount, known item 0.28; unreported source of income 0.22; wrong include/exclude decision 0.18; change in circumstances 0.18",0.270676691729323,0.979166666666667,0.481203007518797,0.451127819548872
229,"buffer","count_divisible_by_100 >= 1 & rawben_rel_max >= 0.508 & rawben_rel_max < 0.584","4+","national","xgboost","any_error",79,0.3671,0.2533,63.33,0,0,0,1,1,29,"unearned income 0.33; earned income 0.27; dep care or child support deduction 0.16","wrong include/exclude decision 0.35; unreported source of income 0.22; wrong amount, known item 0.20",0.448979591836735,0.758620689655172,0.918367346938776,0.530612244897959
230,"buffer","bbce_state_i >= 1 & children_i <= 0 & expedited_i >= 1 & gross_by_hh_size > 316","2-3","national","ranger","any_error",201,0.3234,0.2521,76.01,0.0348,0.1077,0.0348,1,1,65,"earned income 0.34; other element 0.23; shelter deduction 0.17; unearned income 0.17","wrong include/exclude decision 0.22; household composition 0.19; unreported source of income 0.18; wrong amount, known item 0.17",0.358695652173913,0.769230769230769,0.597826086956522,0.457446808510638
231,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 5.5 & rawben_rel_max > 0.274 & unc_rawben_rel_max <= 0.818","1","national","ranger","any_error",513,0.2963,0.2517,37.46,0.037,0.125,0.037,3,2,152,"earned income 0.48; unearned income 0.21; shelter deduction 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.20; unreported source of income 0.14; change in circumstances 0.09",0.304147465437788,0.638157894736842,0.341013824884793,0.410958904109589
232,"buffer","earned_by_hh_size >= 844 & months_since_cert_n >= 5 & total_deductions_by_hh_size >= 261 & utilities < 703","4+","national","xgboost","any_error",73,0.3699,0.2517,79.14,0,0,0,2,1,27,"earned income 0.39; dep care or child support deduction 0.20; other element 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.20; household composition 0.14; other 0.11",0.363636363636364,0.703703703703704,0.545454545454545,0.522727272727273
233,"buffer","percent_abawd > 0.167 & rawben_rel_max <= 0.924 & shelter_expenses_by_hh_size > 552 & total_deductions_by_hh_size > 349","2-3","national","ranger","any_error",254,0.315,0.2516,61.06,0.0118,0.0375,0.0118,3,2,80,"earned income 0.38; other element 0.25; shelter deduction 0.20","wrong include/exclude decision 0.28; wrong amount, known item 0.24; household composition 0.16; unreported source of income 0.11",0.412162162162162,0.8125,0.689189189189189,0.574324324324324
234,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 252 & months_since_cert_n > 5.5 & percent_abawd > 0.5","1","national","ranger","any_error",467,0.2976,0.251,55.35,0.0493,0.1511,0.045,1,1,139,"earned income 0.61; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.26; unreported source of income 0.22; wrong include/exclude decision 0.18; change in circumstances 0.17",0.303317535545024,0.841726618705036,0.33175355450237,0.369668246445498
235,"buffer","earned_by_hh_size >= 126 & married >= 1 & unearned_by_hh_size >= 125 & unearned_by_hh_size < 400","2-3","national","xgboost","any_error",171,0.3275,0.2504,68.4,0.0234,0.0714,0.0234,3,2,56,"earned income 0.39; unearned income 0.24; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.19; household composition 0.16; unreported source of income 0.14",0.284090909090909,0.625,0.522727272727273,0.534090909090909
236,"buffer","earned_by_hh_size >= 203 & gross_by_hh_size < 245 & total_deductions_by_hh_size < 588","2-3","national","xgboost","any_error",341,0.305,0.2504,86.25,0.0088,0.0192,0.0059,13,7,104,"earned income 0.69; shelter deduction 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.20; unreported source of income 0.19; change in circumstances 0.16",0.361702127659574,0.884615384615385,0.567375886524823,0.49645390070922
237,"buffer","earned_by_hh_size >= 0.5 & earned_by_hh_size < 113 & gross_by_hh_size >= 109 & months_since_cert_n >= 9","2-3","national","xgboost","any_error",110,0.3455,0.2495,66.16,0.0091,0,0,1,1,38,"earned income 0.39; unearned income 0.26; other element 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.12; change in circumstances 0.11",0.486486486486487,0.736842105263158,0.459459459459459,0.594594594594595
238,"buffer","HH_size_n < 7 & rawben_rel_max >= 0.292 & total_deductions_by_hh_size >= 232 & total_deductions_by_hh_size < 236","4+","national","xgboost","any_error",107,0.3458,0.2486,83.83,0.0093,0.027,0.0093,3,2,37,"earned income 0.43; shelter deduction 0.22; unearned income 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.22; unreported source of income 0.13; other 0.08",0.466666666666667,0.783783783783784,0.633333333333333,0.616666666666667
239,"buffer","earned_by_hh_size > 386 & elderly_disabled_i <= 0 & rawben_rel_max <= 0.852 & unearned_by_hh_size > 248","1","national","ranger","any_error",87,0.3563,0.2485,54.69,0.069,0.1935,0.069,2,1,31,"unearned income 0.40; earned income 0.36","wrong amount, known item 0.45; wrong include/exclude decision 0.19; unreported source of income 0.13",0.339622641509434,0.580645161290323,0.566037735849057,0.490566037735849
240,"buffer","rawben_rel_max <= 0.976 & total_deductions_by_hh_size > 11.2 & total_deductions_by_hh_size <= 21.4","4+","national","ranger","any_error",204,0.3186,0.2483,70.18,0.0147,0.0462,0.0147,3,2,65,"unearned income 0.37; earned income 0.30; other element 0.13","wrong amount, known item 0.41; wrong include/exclude decision 0.17; other 0.10; unreported source of income 0.10",0.458823529411765,0.476923076923077,0.588235294117647,0.647058823529412
241,"buffer","earned_by_hh_size > 118 & gross_by_hh_size <= 179 & total_deductions_by_hh_size <= 194 & unc_rawben_rel_max > 1.08","2-3","national","ranger","any_error",74,0.3649,0.2481,103.14,0,0,0,1,1,27,"earned income 0.74; utility allowance 0.11","unreported source of income 0.29; wrong amount, known item 0.24; wrong include/exclude decision 0.21; method or computation 0.11",0.236842105263158,0.962962962962963,0.578947368421053,0.342105263157895
242,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 95.2 & unc_rawben_rel_max >= 1.08 & utilities < 402","4+","national","xgboost","any_error",104,0.3462,0.2477,114.63,0,0,0,1,1,36,"earned income 0.67; other element 0.09","wrong amount, known item 0.26; unreported source of income 0.22; wrong include/exclude decision 0.15; other 0.11; change in circumstances 0.11",0.41304347826087,0.916666666666667,0.58695652173913,0.5
243,"buffer","earned_by_hh_size >= 592 & gross_by_hh_size < 1280 & rawben_rel_max >= 0.76 & rawben_rel_max < 0.822","1","national","xgboost","any_error",121,0.3388,0.2476,42.85,0.0579,0.1707,0.0579,5,4,41,"earned income 0.65; unearned income 0.10; shelter deduction 0.10","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.14; method or computation 0.14",0.411764705882353,0.707317073170732,0.509803921568627,0.568627450980392
244,"buffer","months_since_cert_n >= 5 & shelter_expenses_by_hh_size >= 616 & total_deductions_by_hh_size >= 758","2-3","national","xgboost","any_error",121,0.3388,0.2476,76.52,0.0165,0.0488,0.0165,1,1,41,"shelter deduction 0.24; earned income 0.22; medical deduction 0.22; unearned income 0.15","wrong include/exclude decision 0.42; wrong amount, known item 0.25; unreported source of income 0.08",0.508474576271186,0.878048780487805,0.440677966101695,0.627118644067797
245,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,2,2,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
246,"buffer","rawben_rel_max < 0.558 & total_deductions_by_hh_size >= 180 & utilities < 450","4+","national","xgboost","any_error",459,0.2941,0.2473,59.22,0,0,0,2,1,135,"earned income 0.32; shelter deduction 0.22; other element 0.14; unearned income 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; other 0.12; household composition 0.10",0.328828828828829,0.62962962962963,0.671171171171171,0.513513513513513
247,"buffer","expedited_i <= 0 & gross_by_hh_size >= 1620 & medical_deductions < 209 & rawben_rel_max >= 0.649","1","national","xgboost","any_error",163,0.3252,0.2466,59.41,0.0061,0.0189,0.0061,2,1,53,"shelter deduction 0.40; unearned income 0.22; earned income 0.16","wrong include/exclude decision 0.45; wrong amount, known item 0.22; unreported source of income 0.16",0.397260273972603,0.886792452830189,0.589041095890411,0.520547945205479
248,"buffer","earned_by_hh_size >= 112 & months_since_cert_n >= 5 & unc_rawben_rel_max >= 1.32","1","national","xgboost","any_error",569,0.2882,0.2462,64.15,0,0,0,8,5,164,"earned income 0.65; other element 0.15","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.14; wrong amount, known item 0.13",0.204724409448819,0.98780487804878,0.240157480314961,0.250980392156863
249,"buffer","shelter_expenses_by_hh_size >= 142 & total_deductions_by_hh_size >= 145 & unc_rawben_rel_max >= 0.587 & unc_rawben_rel_max < 0.623","4+","national","xgboost","any_error",263,0.308,0.2462,60.47,0,0,0,8,4,81,"earned income 0.44; unearned income 0.17; shelter deduction 0.15","wrong amount, known item 0.46; wrong include/exclude decision 0.21; change in circumstances 0.09",0.368,0.753086419753086,0.664,0.552
250,"buffer","gross_by_hh_size > 134 & rawben_rel_max <= 0.0822 & total_deductions_by_hh_size > 0.25 & unc_rawben_rel_max > 0.0787","1","national","ranger","any_error",577,0.2877,0.246,41.82,0,0,0,8,4,166,"shelter deduction 0.32; unearned income 0.31; earned income 0.16","wrong include/exclude decision 0.44; wrong amount, known item 0.30; other 0.09",0.54978354978355,0,0.623376623376623,0.792207792207792
251,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 3.5 & rawben_rel_max > 0.351 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",3466,0.2628,0.2458,46.35,0.0104,0.0329,0.0087,57,29,911,"earned income 0.48; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.22; change in circumstances 0.13; unreported source of income 0.12",0.405172413793103,0.657519209659715,0.494252873563218,0.52991452991453
252,"buffer","earned_by_hh_size >= 622 & gross_by_hh_size >= 630 & rawben_rel_max >= 0.471 & utilities < 391","2-3","national","xgboost","any_error",499,0.2906,0.2458,48.81,0.014,0.0483,0.014,4,3,145,"earned income 0.49; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.24; change in circumstances 0.09; household composition 0.08",0.338028169014085,0.696551724137931,0.605633802816901,0.530516431924883
253,"buffer","total_deductions_by_hh_size >= 407 & total_deductions_by_hh_size < 502 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",171,0.3216,0.2451,100.7,0,0,0,1,1,55,"earned income 0.53; unearned income 0.29","wrong include/exclude decision 0.27; unreported source of income 0.24; wrong amount, known item 0.24; change in circumstances 0.12",0.253333333333333,0.981818181818182,0.56,0.506666666666667
254,"buffer","months_since_cert_n > 7.5 & percent_abawd <= 0.125 & rawben_rel_max <= 0.857 & total_deductions_by_hh_size > 354","2-3","national","ranger","any_error",744,0.2809,0.2443,46.75,0.0094,0.0335,0.0094,4,2,209,"earned income 0.30; shelter deduction 0.23; unearned income 0.17; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.25; unreported source of income 0.12; change in circumstances 0.10",0.36094674556213,0.803827751196172,0.36094674556213,0.455621301775148
255,"buffer","rawben_rel_max >= 0.331 & rawben_rel_max < 0.406 & total_deductions_by_hh_size >= 188","4+","national","xgboost","any_error",233,0.309,0.2436,53.7,0,0,0,7,4,72,"earned income 0.43; shelter deduction 0.17; unearned income 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.13; method or computation 0.09",0.391304347826087,0.680555555555556,0.678260869565217,0.573913043478261
256,"buffer","children_i <= 0 & earned_by_hh_size >= 230 & months_since_cert_n >= 5 & unc_rawben_rel_max >= 1.1","1","national","xgboost","any_error",672,0.2812,0.2428,62.58,0,0,0,4,2,189,"earned income 0.66; other element 0.14","unreported source of income 0.30; change in circumstances 0.26; wrong include/exclude decision 0.14; wrong amount, known item 0.11",0.218430034129693,0.994708994708995,0.235494880546075,0.248299319727891
257,"buffer","rawben_rel_max >= 0.205 & shelter_expenses_by_hh_size >= 500 & total_deductions_by_hh_size >= 393 & unc_rawben_rel_max < 0.264","2-3","national","xgboost","any_error",106,0.3396,0.2428,45.64,0.0189,0.0556,0.0189,2,1,36,"earned income 0.35; shelter deduction 0.32; other element 0.14","wrong amount, known item 0.28; wrong include/exclude decision 0.26; method or computation 0.12; unreported source of income 0.11",0.43859649122807,0.777777777777778,0.649122807017544,0.456140350877193
258,"buffer","shelter_expenses_by_hh_size <= 279 & unc_rawben_rel_max > 0.682 & unc_rawben_rel_max <= 0.691","4+","national","ranger","any_error",106,0.3396,0.2428,66.35,0.0094,0.0278,0.0094,6,3,36,"earned income 0.37; unearned income 0.19; shelter deduction 0.16; other element 0.16","wrong amount, known item 0.40; wrong include/exclude decision 0.24; other 0.10; method or computation 0.06",0.419354838709677,0.638888888888889,0.612903225806452,0.580645161290323
259,"buffer","rawben_rel_max >= 0.211 & unearned_by_hh_size >= 820 & utilities < 757","2-3","national","xgboost","any_error",624,0.2821,0.2422,41.05,0,0,0,18,9,176,"shelter deduction 0.33; unearned income 0.29; medical deduction 0.17","wrong include/exclude decision 0.46; wrong amount, known item 0.24; unreported source of income 0.10",0.345864661654135,0.863636363636364,0.578947368421053,0.530075187969925
260,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428","4+","national","xgboost","any_error",173,0.3179,0.2422,95.91,0.0116,0.0364,0.0116,2,1,55,"earned income 0.52; dep care or child support deduction 0.12; shelter deduction 0.11","wrong amount, known item 0.31; unreported source of income 0.19; wrong include/exclude decision 0.15; other 0.11",0.235955056179775,0.745454545454545,0.528089887640449,0.50561797752809
261,"buffer","rawben_rel_max < 0.386 & total_deductions_by_hh_size >= 409 & unc_rawben_rel_max < 1.17 & utilities < 551","2-3","national","xgboost","any_error",319,0.2978,0.242,52.34,0.0313,0.1053,0.0313,2,1,95,"earned income 0.34; shelter deduction 0.23; other element 0.19","wrong include/exclude decision 0.28; wrong amount, known item 0.25; unreported source of income 0.13; other 0.09",0.290502793296089,0.842105263157895,0.569832402234637,0.374301675977654
262,"buffer","earned_by_hh_size <= 0.0556 & rawben_rel_max <= 0.958 & total_deductions_by_hh_size > 168 & total_deductions_by_hh_size <= 187","4+","national","ranger","any_error",37,0.4054,0.2417,85.46,0.027,0.0667,0.027,1,1,15,"unearned income 0.35; shelter deduction 0.29; earned income 0.18","wrong amount, known item 0.24; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.12; household composition 0.12",0.294117647058824,0.733333333333333,0.529411764705882,0.529411764705882
