"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
199,"buffer","HH_size_n <= 4.5 & months_since_cert_n > 3.5 & total_deductions_by_hh_size > 176 & unearned_by_hh_size > 110","4+","national","ranger","any_error",316,0.3038,0.2473,66.43,0.0127,0.0417,0.0127,4,2,96,"earned income 0.30; unearned income 0.22; other element 0.20; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.24; change in circumstances 0.13; household composition 0.09; other 0.08",0.37012987012987,0.71875,0.5,0.493589743589744
200,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & unc_rawben_rel_max <= 0.971 & utilities_sua <= 0.5","2-3","national","ranger","any_error",101,0.3465,0.2468,63.06,0.0099,0.0286,0.0099,4,2,35,"earned income 0.45; unearned income 0.20; other element 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.24; household composition 0.12; unreported source of income 0.12",0.428571428571429,0.571428571428571,0.836734693877551,0.653061224489796
201,"buffer","gross_by_hh_size <= 708 & total_deductions_by_hh_size > 111 & unc_rawben_rel_max <= 1.02 & utilities_sua <= 0.5","1","national","ranger","any_error",368,0.2989,0.2466,47.96,0.019,0.0636,0.019,14,7,110,"unearned income 0.43; shelter deduction 0.17; earned income 0.17","wrong include/exclude decision 0.51; wrong amount, known item 0.15; unreported source of income 0.14",0.475903614457831,0.909090909090909,0.608433734939759,0.590361445783133
202,"buffer","expedited_i >= 1 & gross_by_hh_size > 160 & married >= 1 & unc_rawben_rel_max <= 0.677","2-3","national","ranger","any_error",81,0.358,0.2466,85.2,0.0741,0.2069,0.0741,2,1,29,"earned income 0.37; other element 0.22; unearned income 0.17","unreported source of income 0.29; wrong include/exclude decision 0.22; household composition 0.22; wrong amount, known item 0.20",0.414634146341463,0.724137931034483,0.439024390243902,0.463414634146341
203,"buffer","expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 342","2-3","national","ranger","any_error",81,0.358,0.2466,89.58,0.037,0.1034,0.037,2,1,29,"earned income 0.54; shelter deduction 0.17; other element 0.12","wrong amount, known item 0.34; wrong include/exclude decision 0.15; unreported source of income 0.12; change in circumstances 0.12; household composition 0.10",0.3,0.793103448275862,0.475,0.439024390243902
204,"buffer","earned_by_hh_size >= 101 & months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 218 & unearned_by_hh_size >= 286","4+","national","xgboost","any_error",91,0.3516,0.2466,89.1,0,0,0,1,1,32,"earned income 0.47; unearned income 0.24; shelter deduction 0.20","wrong amount, known item 0.40; wrong include/exclude decision 0.27; unreported source of income 0.16",0.444444444444444,0.65625,0.466666666666667,0.511111111111111
205,"buffer","gross_by_hh_size >= 667 & HH_size_n >= 3 & medical_deductions < 13 & unc_rawben_rel_max >= 0.521","2-3","national","xgboost","any_error",524,0.2901,0.2463,48.61,0.0038,0.0066,0.0019,14,7,152,"earned income 0.42; shelter deduction 0.17; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.24; unreported source of income 0.13; other 0.09",0.368421052631579,0.723684210526316,0.605263157894737,0.48471615720524
206,"buffer","earned_by_hh_size >= 0.5 & rawben_rel_max >= 0.413 & shelter_expenses_by_hh_size >= 178 & total_deductions_by_hh_size < 189","2-3","national","xgboost","any_error",735,0.283,0.246,47,0.0068,0.024,0.0068,39,23,208,"earned income 0.44; shelter deduction 0.22; unearned income 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.26; unreported source of income 0.10; change in circumstances 0.09",0.441087613293051,0.576923076923077,0.637462235649547,0.622356495468278
207,"buffer","gross_by_hh_size >= 109 & months_since_cert_n < 2 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",95,0.3474,0.2448,98.79,0,0,0,2,2,33,"earned income 0.64; unearned income 0.12","wrong include/exclude decision 0.26; wrong amount, known item 0.26; unreported source of income 0.24",0.476190476190476,0.939393939393939,0.80952380952381,0.642857142857143
208,"buffer","rawben_rel_max < 0.08 & total_deductions_by_hh_size < 712 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",182,0.3187,0.2446,50.61,0.0055,0.0172,0.0055,1,1,58,"shelter deduction 0.35; unearned income 0.27; earned income 0.13; utility allowance 0.12","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.593023255813954,0.0172413793103448,0.697674418604651,0.802325581395349
209,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size < 388 & HH_size_n >= 7 & percent_abawd < 0.167","4+","national","xgboost","any_error",75,0.36,0.2446,80.95,0.0133,0.037,0.0133,4,2,27,"earned income 0.33; unearned income 0.28; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.15; household composition 0.11",0.318181818181818,0.518518518518518,0.636363636363636,0.565217391304348
210,"buffer","count_divisible_by_100 > 0.5 & gross_by_hh_size <= 626 & married >= 1 & months_since_cert_n > 8.5","4+","national","ranger","any_error",62,0.371,0.2441,78.87,0.0161,0,0,2,1,23,"earned income 0.40; unearned income 0.23; shelter deduction 0.23","wrong amount, known item 0.29; wrong include/exclude decision 0.26; household composition 0.11; unreported source of income 0.11",0.454545454545455,0.652173913043478,0.454545454545455,0.657142857142857
211,"buffer","gross_by_hh_size >= 224 & gross_by_hh_size < 362 & months_since_cert_n >= 11 & shelter_expenses_by_hh_size < 384","4+","national","xgboost","any_error",201,0.3134,0.2431,76.57,0.0199,0.0476,0.0149,2,1,63,"earned income 0.44; other element 0.18; unearned income 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.18; change in circumstances 0.14; household composition 0.12; other 0.10",0.51063829787234,0.634920634920635,0.468085106382979,0.604166666666667
212,"buffer","earned_by_hh_size >= 446 & percent_abawd < 0.333 & rawben_rel_max >= 0.511 & unc_rawben_rel_max < 0.52","4+","national","xgboost","any_error",89,0.3483,0.2426,73.78,0,0,0,4,2,31,"earned income 0.30; shelter deduction 0.19; unearned income 0.19; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.19; change in circumstances 0.11; household composition 0.11; unreported source of income 0.09",0.411764705882353,0.516129032258065,0.725490196078431,0.641509433962264
213,"buffer","earned_by_hh_size >= 623 & gross_by_hh_size < 631","4+","national","xgboost","any_error",89,0.3483,0.2426,75.19,0.0112,0.0323,0.0112,2,1,31,"earned income 0.44; shelter deduction 0.19; other element 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.33; unreported source of income 0.14",0.348837209302326,0.709677419354839,0.604651162790698,0.395348837209302
214,"buffer","HH_size_n >= 6 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size >= 95 & unearned_by_hh_size < 9.5","4+","national","xgboost","any_error",570,0.2842,0.2425,70.5,0.0035,0.0123,0.0035,18,9,162,"earned income 0.51; shelter deduction 0.19; other element 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.19; change in circumstances 0.14; household composition 0.10; method or computation 0.09",0.406926406926407,0.660493827160494,0.45021645021645,0.611111111111111
215,"buffer","medical_deductions <= 16.5 & rawben_rel_max > 0.313 & shelter_expenses_by_hh_size > 1000 & unc_rawben_rel_max <= 0.61","1","state","ranger","any_error",37,0.4054,0.2417,38.57,0,0,0,37,24,248,"shelter deduction 0.34; earned income 0.23; unearned income 0.17; utility allowance 0.13","wrong include/exclude decision 0.40; wrong amount, known item 0.27; other 0.08",0.361516034985423,0.754032258064516,0.597667638483965,0.51304347826087
216,"buffer","HH_size_n <= 5.5 & rawben_rel_max <= 0.932 & unc_rawben_rel_max > 0.869 & unearned_by_hh_size > 20.2","4+","national","ranger","any_error",470,0.2872,0.2413,61.46,0.0149,0.0519,0.0149,7,5,135,"unearned income 0.32; earned income 0.23; shelter deduction 0.19; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.28; unreported source of income 0.12; other 0.08",0.434146341463415,0.644444444444444,0.6,0.597087378640777
217,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 269 & gross_by_hh_size < 487 & shelter_expenses_by_hh_size < 372","4+","national","xgboost","any_error",320,0.2969,0.2412,61.34,0,0,0,9,5,95,"earned income 0.37; unearned income 0.22; shelter deduction 0.19","wrong include/exclude decision 0.28; wrong amount, known item 0.27; unreported source of income 0.16; household composition 0.08",0.393548387096774,0.589473684210526,0.72258064516129,0.551282051282051
218,"buffer","count_divisible_by_100 >= 2 & earned_by_hh_size < 32.5 & months_since_cert_n >= 2","2-3","national","xgboost","any_error",34,0.4118,0.2411,103.5,0,0,0,4,2,14,"earned income 0.33; unearned income 0.27; shelter deduction 0.17","unreported source of income 0.30; wrong include/exclude decision 0.23; wrong amount, known item 0.17; other 0.17",0.285714285714286,0.928571428571429,0.464285714285714,0.466666666666667
219,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,1,1,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
220,"buffer","earned_by_hh_size > 836 & medical_deductions <= 1280 & percent_abawd > 0.167 & total_deductions_by_hh_size > 341","2-3","national","ranger","any_error",181,0.3149,0.241,57.02,0.0055,0.0175,0.0055,2,1,57,"earned income 0.37; other element 0.27; shelter deduction 0.20","wrong include/exclude decision 0.25; wrong amount, known item 0.22; household composition 0.17; unreported source of income 0.10; other 0.08",0.391304347826087,0.824561403508772,0.643478260869565,0.51304347826087
221,"buffer","gross_by_hh_size > 142 & HH_size_n > 2.5 & months_since_cert_n > 4.5 & shelter_expenses_by_hh_size > 477","2-3","national","ranger","any_error",733,0.2769,0.2402,55.6,0.0068,0.0197,0.0055,6,3,203,"earned income 0.37; unearned income 0.21; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.14; other 0.10",0.39047619047619,0.719211822660099,0.476190476190476,0.534591194968553
222,"buffer","gross_by_hh_size < 398 & rawben_rel_max < 0.854 & shelter_expenses_by_hh_size < 15 & total_deductions_by_hh_size >= 61.7","2-3","national","xgboost","any_error",63,0.3651,0.2399,48.41,0,0,0,4,2,23,"earned income 0.53; other element 0.16; unearned income 0.16","wrong amount, known item 0.22; wrong include/exclude decision 0.22; method or computation 0.16; change in circumstances 0.16",0.4375,0.434782608695652,0.5625,0.6875
223,"buffer","rawben_rel_max >= 0.911 & rawben_rel_max < 0.976 & shelter_expenses_by_hh_size >= 247 & unearned_by_hh_size >= 218","4+","national","xgboost","any_error",90,0.3444,0.2398,97.94,0.0667,0.1935,0.0667,2,1,31,"earned income 0.31; unearned income 0.31; shelter deduction 0.17","wrong amount, known item 0.26; unreported source of income 0.24; wrong include/exclude decision 0.17; household composition 0.12",0.428571428571429,0.774193548387097,0.547619047619048,0.5
224,"buffer","gross_by_hh_size <= 836 & unc_rawben_rel_max > 1 & unc_rawben_rel_max <= 1.02 & utilities_sua <= 0.5","1","national","ranger","any_error",211,0.3081,0.2397,54.64,0,0,0,3,2,65,"unearned income 0.72; shelter deduction 0.09","wrong include/exclude decision 0.60; unreported source of income 0.18",0.539325842696629,1,0.584269662921348,0.696629213483146
225,"buffer","bbce_state_i >= 1 & rawben_rel_max > 0.997 & unearned_by_hh_size > 466","2-3","national","ranger","any_error",281,0.2989,0.2397,75.21,0,0,0,2,1,84,"shelter deduction 0.36; unearned income 0.26; earned income 0.11; medical deduction 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.09",0.380530973451327,0.928571428571429,0.654867256637168,0.592920353982301
226,"buffer","earned_by_hh_size >= 93 & total_deductions_by_hh_size >= 33.9 & unearned_by_hh_size >= 178 & unearned_by_hh_size < 183","4+","national","xgboost","any_error",47,0.383,0.2384,84.4,0,0,0,2,1,18,"earned income 0.44; unearned income 0.28; other element 0.09","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.12",0.366666666666667,0.555555555555556,0.533333333333333,0.5625
227,"buffer","unc_rawben_rel_max >= 0.293 & unearned_by_hh_size >= 915","2-3","national","xgboost","any_error",366,0.2896,0.2379,50.38,0.0027,0.0094,0.0027,2,1,106,"shelter deduction 0.35; unearned income 0.28; medical deduction 0.21","wrong include/exclude decision 0.46; wrong amount, known item 0.26; unreported source of income 0.09",0.387096774193548,0.886792452830189,0.67741935483871,0.574193548387097
228,"buffer","gross_by_hh_size >= 241 & gross_by_hh_size < 250 & HH_size_n >= 3 & rawben_rel_max >= 0.211","2-3","national","xgboost","any_error",112,0.3304,0.2369,67.56,0.0089,0.027,0.0089,1,1,37,"earned income 0.59; unearned income 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.26; unreported source of income 0.20",0.333333333333333,0.891891891891892,0.611111111111111,0.481481481481481
229,"buffer","medical_deductions >= 149 & medical_deductions < 156 & rawben_rel_max >= 0.263","1","national","xgboost","any_error",166,0.3133,0.2365,32.41,0.006,0,0,2,1,52,"medical deduction 0.48; shelter deduction 0.20; unearned income 0.11","wrong include/exclude decision 0.72; wrong amount, known item 0.13",0.394366197183099,0.884615384615385,0.619718309859155,0.619718309859155
230,"buffer","count_divisible_by_100 >= 1 & total_deductions_by_hh_size >= 296 & unc_rawben_rel_max < 1.11 & unearned_by_hh_size >= 436","2-3","national","xgboost","any_error",166,0.3133,0.2365,59.72,0.0241,0.0577,0.0181,4,2,52,"unearned income 0.37; shelter deduction 0.27; earned income 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.32; unreported source of income 0.19",0.296296296296296,0.884615384615385,0.654320987654321,0.432098765432099
231,"buffer","medical_deductions >= 140 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size >= 503 & total_deductions_by_hh_size >= 182","2-3","national","xgboost","any_error",251,0.2988,0.2364,43.86,0.004,0.0133,0.004,2,1,75,"medical deduction 0.33; shelter deduction 0.28; unearned income 0.20","wrong include/exclude decision 0.46; wrong amount, known item 0.23; unreported source of income 0.10",0.416,0.946666666666667,0.456,0.536
232,"buffer","earned_by_hh_size > 0.0556 & expedited_i <= 0 & shelter_expenses_by_hh_size > 176 & utilities_sua <= 1.5","4+","national","ranger","any_error",304,0.2928,0.2361,55.67,0.0033,0.0112,0.0033,2,1,89,"earned income 0.31; shelter deduction 0.30; utility allowance 0.20","wrong include/exclude decision 0.35; wrong amount, known item 0.31; household composition 0.08; other 0.08",0.430555555555556,0.606741573033708,0.743055555555556,0.613793103448276
233,"buffer","elderly_disabled_i <= 0 & expedited_i >= 1 & unearned_by_hh_size > 682","1","national","ranger","any_error",102,0.3333,0.2356,62.35,0.0784,0.2059,0.0686,2,1,34,"unearned income 0.56; shelter deduction 0.19; earned income 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.22",0.169811320754717,0.735294117647059,0.566037735849057,0.351851851851852
234,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,3,3,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
235,"buffer","gross_by_hh_size >= 504 & homeless >= 1 & shelter_expenses_by_hh_size >= 605","1","national","xgboost","any_error",275,0.2945,0.2351,41.83,0.0073,0.0247,0.0073,2,1,81,"shelter deduction 0.45; utility allowance 0.22; unearned income 0.13","wrong include/exclude decision 0.59; change in circumstances 0.16; wrong amount, known item 0.12",0.300884955752212,0.888888888888889,0.52212389380531,0.421052631578947
236,"buffer","earned_by_hh_size >= 60 & months_since_cert_n < 10 & percent_abawd >= 0.25 & percent_abawd < 0.5","2-3","national","xgboost","any_error",238,0.2983,0.2344,55.22,0.0042,0.0141,0.0042,4,2,71,"earned income 0.44; shelter deduction 0.18; other element 0.18","wrong amount, known item 0.32; other 0.16; wrong include/exclude decision 0.16; change in circumstances 0.09; unreported source of income 0.09",0.461538461538462,0.577464788732394,0.669230769230769,0.633587786259542
237,"buffer","earned_by_hh_size < 0.333 & HH_size_n >= 5 & unc_rawben_rel_max >= 0.524 & unearned_by_hh_size >= 377","4+","national","xgboost","any_error",99,0.3333,0.2343,70.3,0,0,0,2,1,33,"unearned income 0.51; shelter deduction 0.19; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.30; unreported source of income 0.13",0.60377358490566,0.636363636363636,0.716981132075472,0.716981132075472
238,"buffer","earned_by_hh_size > 128 & months_since_cert_n > 5.5 & percent_abawd > 0.25 & unc_rawben_rel_max > 0.0787","1","national","ranger","any_error",480,0.2792,0.2342,49.07,0.0271,0.0821,0.0229,2,1,134,"earned income 0.62; shelter deduction 0.13; other element 0.12","wrong amount, known item 0.27; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.17",0.275862068965517,0.82089552238806,0.320197044334975,0.364532019704433
239,"buffer","earned_by_hh_size >= 300 & earned_by_hh_size < 383 & months_since_cert_n < 17 & total_deductions_by_hh_size < 135","2-3","national","xgboost","any_error",235,0.2979,0.2337,43.6,0,0,0,6,3,70,"earned income 0.51; unearned income 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.21; change in circumstances 0.12; method or computation 0.10; other 0.10",0.352380952380952,0.485714285714286,0.552380952380952,0.580952380952381
240,"buffer","medical_deductions >= 173 & months_since_cert_n >= 12 & shelter_expenses_by_hh_size >= 496","2-3","national","xgboost","any_error",93,0.3333,0.2316,52.91,0.0108,0.0323,0.0108,1,1,31,"medical deduction 0.32; shelter deduction 0.29; unearned income 0.23","wrong include/exclude decision 0.48; wrong amount, known item 0.18; unreported source of income 0.11",0.403225806451613,0.935483870967742,0.354838709677419,0.5
241,"buffer","gross_by_hh_size < 79 & months_since_cert_n >= 2 & total_deductions_by_hh_size < 220 & unearned_by_hh_size >= 76","2-3","national","xgboost","any_error",45,0.3778,0.2315,37.16,0,0,0,3,2,17,"unearned income 0.82","unreported source of income 0.41; wrong include/exclude decision 0.32; wrong amount, known item 0.14",0.181818181818182,0.941176470588235,0.727272727272727,0.363636363636364
242,"buffer","shelter_expenses_by_hh_size >= 1530 & total_deductions_by_hh_size < 778 & unc_rawben_rel_max < 1.38","1","national","xgboost","any_error",227,0.2952,0.2302,60.4,0.0308,0.0746,0.022,1,1,67,"earned income 0.40; unearned income 0.37","wrong amount, known item 0.28; unreported source of income 0.27; wrong include/exclude decision 0.23",0.247191011235955,0.82089552238806,0.48314606741573,0.444444444444444
243,"buffer","expedited_i >= 1 & rawben_rel_max < 0.464 & total_deductions_by_hh_size >= 28.5 & unearned_by_hh_size >= 150","2-3","national","xgboost","any_error",90,0.3333,0.2301,68.67,0.0222,0.0667,0.0222,1,1,30,"earned income 0.27; other element 0.24; shelter deduction 0.20; unearned income 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.22; household composition 0.20",0.466666666666667,0.6,0.533333333333333,0.577777777777778
244,"buffer","gross_by_hh_size >= 306 & gross_by_hh_size < 321 & unc_rawben_rel_max >= 0.859 & unearned_by_hh_size < 311","2-3","national","xgboost","any_error",167,0.3054,0.2297,86.14,0.006,0.0196,0.006,7,4,51,"earned income 0.44; unearned income 0.27; shelter deduction 0.13","wrong amount, known item 0.29; unreported source of income 0.27; wrong include/exclude decision 0.19",0.285714285714286,0.980392156862745,0.558441558441558,0.480519480519481
245,"buffer","shelter_expenses_by_hh_size >= 490 & total_deductions_by_hh_size < 338 & unc_rawben_rel_max >= 1.07 & unc_rawben_rel_max < 1.14","2-3","national","xgboost","any_error",205,0.2976,0.2293,76.33,0,0,0,3,2,61,"earned income 0.40; unearned income 0.36","unreported source of income 0.38; wrong include/exclude decision 0.20; wrong amount, known item 0.20",0.288888888888889,0.967213114754098,0.444444444444444,0.444444444444444
246,"buffer","earned_by_hh_size >= 480 & earned_by_hh_size < 546 & months_since_cert_n >= 1 & rawben_rel_max < 0.419","4+","national","xgboost","any_error",134,0.3134,0.229,65.25,0,0,0,2,1,42,"earned income 0.35; unearned income 0.19; other element 0.19; utility allowance 0.12","wrong amount, known item 0.39; wrong include/exclude decision 0.23; household composition 0.14",0.5,0.619047619047619,0.544117647058823,0.676470588235294
247,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & unc_rawben_rel_max <= 1.03","2-3","national","ranger","any_error",539,0.2709,0.2288,51.22,0.0111,0.0205,0.0056,13,7,146,"earned income 0.52; unearned income 0.20; shelter deduction 0.14","unreported source of income 0.31; wrong amount, known item 0.28; wrong include/exclude decision 0.18",0.3710407239819,0.801369863013699,0.6289592760181,0.461538461538462
248,"buffer","gross_by_hh_size > 66.1 & shelter_expenses_by_hh_size <= 112 & unc_rawben_rel_max > 1.06","4+","national","ranger","any_error",73,0.3425,0.2282,88.48,0,0,0,2,1,25,"earned income 0.50; unearned income 0.24; shelter deduction 0.13","unreported source of income 0.24; wrong amount, known item 0.21; wrong include/exclude decision 0.16; other 0.11; change in circumstances 0.11",0.289473684210526,0.92,0.605263157894737,0.421052631578947
249,"buffer","earned_by_hh_size <= 118 & elderly_disabled_i >= 1 & gross_by_hh_size > 841 & rawben_rel_max > 0.161","2-3","national","ranger","any_error",845,0.2615,0.228,37.8,0.0012,0.0045,0.0012,17,9,221,"shelter deduction 0.35; unearned income 0.26; medical deduction 0.20","wrong include/exclude decision 0.45; wrong amount, known item 0.25; unreported source of income 0.10",0.378980891719745,0.882352941176471,0.630573248407643,0.560509554140127
250,"buffer","gross_by_hh_size >= 45 & rawben_rel_max >= 0.673 & rawben_rel_max < 0.703 & shelter_expenses_by_hh_size < 210","2-3","national","xgboost","any_error",173,0.3006,0.2266,50.47,0.0058,0.0192,0.0058,7,4,52,"earned income 0.33; unearned income 0.31; shelter deduction 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.25; household composition 0.12; unreported source of income 0.12",0.4,0.519230769230769,0.626666666666667,0.613333333333333
251,"buffer","gross_by_hh_size < 131 & percent_abawd < 0.273 & shelter_expenses_by_hh_size >= 153 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",117,0.3162,0.2263,114.69,0,0,0,2,1,37,"earned income 0.53; unearned income 0.28","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.13; change in circumstances 0.11",0.446808510638298,0.972972972972973,0.617021276595745,0.638297872340426
252,"buffer","earned_by_hh_size >= 1 & rawben_rel_max >= 0.448 & rawben_rel_max < 0.574 & unc_rawben_rel_max < 0.588","1","national","xgboost","any_error",478,0.2699,0.2254,31.5,0.023,0.0853,0.023,8,4,129,"earned income 0.48; shelter deduction 0.19; utility allowance 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.12; unreported source of income 0.12",0.285,0.713178294573643,0.595,0.497512437810945
253,"buffer","unc_rawben_rel_max < 1.06 & unearned_by_hh_size >= 18 & unearned_by_hh_size < 37.5","4+","national","xgboost","any_error",374,0.2754,0.2252,52.25,0,0,0,14,7,103,"earned income 0.42; unearned income 0.31; shelter deduction 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.16",0.325301204819277,0.747572815533981,0.542168674698795,0.473053892215569
254,"buffer","earned_by_hh_size < 755 & rawben_rel_max < 0.864 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size < 483","2-3","national","xgboost","any_error",283,0.2827,0.225,47.95,0.0071,0.025,0.0071,3,2,80,"earned income 0.51; unearned income 0.16; shelter deduction 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.17; change in circumstances 0.17; unreported source of income 0.14",0.382608695652174,0.6125,0.556521739130435,0.556521739130435
255,"buffer","elderly_disabled_i <= 0 & homeless >= 1 & rawben_rel_max <= 0.819 & total_deductions_by_hh_size <= 220","1","national","ranger","any_error",107,0.3178,0.224,47.19,0.0654,0.1765,0.0561,1,1,34,"earned income 0.48; unearned income 0.31","wrong amount, known item 0.40; wrong include/exclude decision 0.23; unreported source of income 0.15",0.458333333333333,0.5,0.604166666666667,0.604166666666667
256,"buffer","medical_deductions < 176 & rawben_rel_max >= 0.693 & shelter_expenses_by_hh_size >= 149 & unc_rawben_rel_max < 0.699","2-3","national","xgboost","any_error",107,0.3178,0.224,44.91,0.0187,0.0588,0.0187,6,3,34,"earned income 0.41; unearned income 0.20; other element 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.23; household composition 0.14; unreported source of income 0.07",0.488372093023256,0.705882352941177,0.604651162790698,0.590909090909091
257,"buffer","shelter_expenses_by_hh_size >= 350 & unc_rawben_rel_max < 1.24 & utilities_sua < 2","2-3","national","xgboost","any_error",675,0.2607,0.2234,54.81,0.0148,0.0455,0.0119,14,7,176,"earned income 0.28; shelter deduction 0.22; utility allowance 0.21; unearned income 0.14","wrong include/exclude decision 0.35; wrong amount, known item 0.25; unreported source of income 0.13; change in circumstances 0.09",0.314079422382672,0.772727272727273,0.624548736462094,0.516014234875445
258,"buffer","gross_by_hh_size >= 432 & gross_by_hh_size < 441 & total_deductions_by_hh_size < 256","4+","national","xgboost","any_error",160,0.3,0.2234,77.11,0,0,0,3,2,48,"earned income 0.41; unearned income 0.24; shelter deduction 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.11; change in circumstances 0.11",0.557142857142857,0.520833333333333,0.514285714285714,0.528571428571429
259,"buffer","earned_by_hh_size >= 73.2 & months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 744","2-3","national","xgboost","any_error",321,0.2773,0.2232,66.41,0.0249,0.0787,0.0218,2,1,89,"earned income 0.50; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.21; wrong include/exclude decision 0.19; unreported source of income 0.18; change in circumstances 0.16; household composition 0.09",0.298701298701299,0.820224719101124,0.331168831168831,0.335483870967742
