"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
135,"buffer","count_divisible_by_100 <= 2.5 & gross_by_hh_size > 317 & gross_by_hh_size <= 363 & total_deductions_by_hh_size > 337","2-3","national","ranger","any_error",267,0.3521,0.2876,115.09,0,0,0,5,3,94,"earned income 0.68; unearned income 0.12","unreported source of income 0.25; wrong amount, known item 0.24; change in circumstances 0.23; wrong include/exclude decision 0.19",0.255813953488372,0.98936170212766,0.503875968992248,0.457364341085271
136,"buffer","gross_by_hh_size > 305 & percent_abawd <= 0.167 & rawben_rel_max <= 0.972 & unc_rawben_rel_max > 0.772","2-3","state","ranger","any_error",45,0.4444,0.2875,82.51,0,0,0,45,27,617,"earned income 0.32; shelter deduction 0.23; unearned income 0.19; other element 0.10","wrong include/exclude decision 0.33; wrong amount, known item 0.28; unreported source of income 0.11; change in circumstances 0.07",0.371111111111111,0.753646677471637,0.626666666666667,0.5437430786268
137,"buffer","gross_by_hh_size >= 1500 & shelter_expenses_by_hh_size >= 1830 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size < 1790","1","national","xgboost","any_error",184,0.3641,0.2866,63.04,0.0489,0.1343,0.0489,7,4,67,"shelter deduction 0.34; earned income 0.26; unearned income 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.34; unreported source of income 0.11",0.35,0.880597014925373,0.59,0.54
138,"buffer","expedited_i >= 1 & percent_abawd > 0.167 & rawben_rel_max <= 0.901 & unearned_by_hh_size <= 440","2-3","national","ranger","any_error",48,0.4375,0.2858,101.62,0.0417,0.0952,0.0417,2,1,21,"earned income 0.35; other element 0.24; unearned income 0.21","wrong amount, known item 0.26; wrong include/exclude decision 0.24; household composition 0.21; unreported source of income 0.15",0.441176470588235,0.619047619047619,0.794117647058823,0.617647058823529
139,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476","2-3","national","xgboost","any_error",154,0.3701,0.2855,83.38,0.039,0.1053,0.039,3,2,57,"earned income 0.31; other element 0.27; unearned income 0.17; shelter deduction 0.16","household composition 0.22; wrong include/exclude decision 0.22; unreported source of income 0.19; wrong amount, known item 0.14",0.395061728395062,0.719298245614035,0.62962962962963,0.469879518072289
140,"buffer","bbce_state_i >= 1 & elderly_disabled_i >= 1 & gross_by_hh_size > 503 & rawben_rel_max > 0.514","4+","national","ranger","any_error",142,0.3732,0.2851,77.65,0,0,0,2,1,53,"earned income 0.28; unearned income 0.27; shelter deduction 0.21","wrong amount, known item 0.42; wrong include/exclude decision 0.27; unreported source of income 0.07",0.517647058823529,0.641509433962264,0.552941176470588,0.647058823529412
141,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,20,13,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
142,"buffer","shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",220,0.3545,0.2838,77.68,0,0,0,11,6,78,"earned income 0.47; unearned income 0.23; shelter deduction 0.13","wrong amount, known item 0.29; unreported source of income 0.26; wrong include/exclude decision 0.14; method or computation 0.09",0.298245614035088,0.782051282051282,0.578947368421053,0.491228070175439
143,"buffer","gross_by_hh_size > 162 & rawben_rel_max <= 0.707 & total_deductions_by_hh_size > 452 & utilities <= 578","2-3","national","ranger","any_error",602,0.3256,0.2829,57.88,0.0282,0.0867,0.0282,31,16,196,"earned income 0.36; shelter deduction 0.20; unearned income 0.14; other element 0.12","wrong include/exclude decision 0.30; wrong amount, known item 0.27; unreported source of income 0.14; other 0.08",0.334319526627219,0.857142857142857,0.582840236686391,0.455621301775148
144,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,4,2,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
145,"buffer","earned_by_hh_size >= 93 & earned_by_hh_size < 125 & shelter_expenses_by_hh_size >= 8.75 & total_deductions_by_hh_size < 33.9","4+","national","xgboost","any_error",35,0.4571,0.2805,73.17,0,0,0,1,1,16,"earned income 0.35; unearned income 0.31; shelter deduction 0.15","wrong amount, known item 0.46; change in circumstances 0.15; household composition 0.15",0.538461538461538,0.1875,0.538461538461538,0.692307692307692
146,"buffer","earned_by_hh_size < 287 & gross_by_hh_size >= 170 & rawben_rel_max < 0.933 & unearned_by_hh_size < 210","4+","national","xgboost","any_error",1228,0.3103,0.2804,69.12,0.009,0.0289,0.009,14,7,381,"earned income 0.41; unearned income 0.21; shelter deduction 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.23; change in circumstances 0.10; unreported source of income 0.09",0.430555555555556,0.622047244094488,0.637152777777778,0.61139896373057
147,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2 & utilities < 426","4+","national","xgboost","any_error",69,0.4058,0.2801,74.83,0.0145,0.0357,0.0145,1,1,28,"earned income 0.50; unearned income 0.26","wrong amount, known item 0.29; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.16",0.210526315789474,0.678571428571429,0.815789473684211,0.552631578947368
148,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 11.5 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 87.2","2-3","national","ranger","any_error",123,0.374,0.2798,60.71,0.0081,0.0217,0.0081,1,1,46,"earned income 0.40; other element 0.23; unearned income 0.14","wrong amount, known item 0.18; other 0.17; wrong include/exclude decision 0.16; unreported source of income 0.12; change in circumstances 0.12; household composition 0.09",0.33,0.652173913043478,0.31,0.38
149,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 887 & shelter_expenses_by_hh_size < 432 & unearned_by_hh_size < 126","4+","national","xgboost","any_error",81,0.3951,0.2791,79.36,0,0,0,4,3,32,"earned income 0.46; dep care or child support deduction 0.17; shelter deduction 0.15","wrong include/exclude decision 0.37; wrong amount, known item 0.24; unreported source of income 0.17",0.48780487804878,0.65625,0.682926829268293,0.51219512195122
150,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,2,1,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
151,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,8,5,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
152,"buffer","HH_size_n > 4.5 & percent_abawd > 0.155 & shelter_expenses_by_hh_size > 212 & total_deductions_by_hh_size > 139","4+","national","ranger","any_error",133,0.3684,0.2781,84.54,0.0226,0.0612,0.0226,1,1,49,"earned income 0.44; shelter deduction 0.21; other element 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.23; unreported source of income 0.10; household composition 0.09",0.415584415584416,0.653061224489796,0.636363636363636,0.61038961038961
153,"buffer","homeless >= 1 & shelter_expenses_by_hh_size >= 494 & unc_rawben_rel_max < 1.11 & utilities < 827","1","national","xgboost","any_error",215,0.3488,0.2778,47.77,0.014,0.04,0.014,8,4,75,"shelter deduction 0.49; utility allowance 0.21; unearned income 0.16","wrong include/exclude decision 0.61; change in circumstances 0.15",0.275229357798165,0.906666666666667,0.513761467889908,0.385321100917431
154,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 162 & HH_size_n > 2.5 & total_deductions_by_hh_size <= 53.8","2-3","national","ranger","any_error",159,0.3585,0.276,64.81,0,0,0,3,2,57,"earned income 0.51; unearned income 0.24","wrong amount, known item 0.29; wrong include/exclude decision 0.17; unreported source of income 0.16; change in circumstances 0.13",0.5,0.421052631578947,0.66304347826087,0.608695652173913
155,"buffer","gross_by_hh_size < 490 & shelter_expenses_by_hh_size >= 234 & unc_rawben_rel_max < 1 & utilities < 306","4+","national","xgboost","any_error",122,0.3689,0.2748,74.14,0.0164,0.0444,0.0164,4,2,45,"shelter deduction 0.35; earned income 0.29; unearned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.26; change in circumstances 0.09; method or computation 0.08",0.261538461538462,0.688888888888889,0.661538461538462,0.492307692307692
156,"buffer","shelter_expenses_by_hh_size >= 718 & total_deductions_by_hh_size >= 224 & utilities < 339","2-3","national","xgboost","any_error",119,0.3697,0.2746,93.88,0.0252,0.0682,0.0252,1,1,44,"earned income 0.26; shelter deduction 0.23; unearned income 0.21; other element 0.15","wrong include/exclude decision 0.23; wrong amount, known item 0.23; unreported source of income 0.20; other 0.13",0.229508196721311,0.840909090909091,0.573770491803279,0.491803278688525
157,"buffer","total_deductions_by_hh_size >= 85.5 & total_deductions_by_hh_size < 455 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.05","1","national","xgboost","any_error",176,0.3523,0.2741,59.22,0,0,0,2,2,62,"unearned income 0.72; shelter deduction 0.11","wrong include/exclude decision 0.42; unreported source of income 0.22; wrong amount, known item 0.15",0.465909090909091,1,0.375,0.685393258426966
158,"buffer","total_deductions_by_hh_size > 104 & unc_rawben_rel_max > 0.623 & unc_rawben_rel_max <= 1.02 & utilities <= 5","1","national","ranger","any_error",918,0.3083,0.274,47.27,0.0153,0.0389,0.012,21,13,283,"shelter deduction 0.32; utility allowance 0.23; unearned income 0.22","wrong include/exclude decision 0.57; wrong amount, known item 0.15; change in circumstances 0.10",0.360619469026549,0.915194346289753,0.588495575221239,0.537610619469027
159,"buffer","earned_by_hh_size > 79 & married >= 1 & months_since_cert_n > 4.5 & rawben_rel_max > 0.485","4+","national","ranger","any_error",1011,0.3066,0.274,75.35,0.0089,0.0258,0.0079,6,3,310,"earned income 0.53; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.13; change in circumstances 0.11",0.412147505422993,0.703225806451613,0.522776572668113,0.585313174946004
160,"buffer","gross_by_hh_size < 1080 & shelter_expenses_by_hh_size >= 1490 & unc_rawben_rel_max < 1.01 & utilities < 850","1","national","xgboost","any_error",33,0.4545,0.274,73.94,0.0909,0.0667,0.0303,4,4,15,"unearned income 0.75","unreported source of income 0.40; wrong include/exclude decision 0.35",0.2,0.8,0.4,0.4
161,"buffer","rawben_rel_max < 0.584 & shelter_expenses_by_hh_size >= 1660 & total_deductions_by_hh_size >= 1190","1","national","xgboost","any_error",110,0.3727,0.2738,53.17,0.0636,0.1707,0.0636,2,1,41,"unearned income 0.24; earned income 0.24; shelter deduction 0.22; other element 0.12","wrong include/exclude decision 0.29; wrong amount, known item 0.29; unreported source of income 0.19",0.362068965517241,0.829268292682927,0.586206896551724,0.46551724137931
162,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size < 464 & total_deductions_by_hh_size >= 283","4+","national","xgboost","any_error",527,0.3188,0.2736,63.97,0.0038,0.0119,0.0038,12,6,168,"earned income 0.32; dep care or child support deduction 0.27; shelter deduction 0.16","wrong amount, known item 0.38; wrong include/exclude decision 0.29; unreported source of income 0.09",0.409252669039146,0.738095238095238,0.669039145907473,0.56140350877193
163,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.967 & unc_rawben_rel_max > 0.406 & utilities <= 470","4+","national","ranger","any_error",268,0.3358,0.2726,72.77,0.0187,0.0444,0.0149,1,1,90,"earned income 0.32; unearned income 0.22; other element 0.17; shelter deduction 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.27; change in circumstances 0.10; household composition 0.10",0.471337579617834,0.588888888888889,0.515923566878981,0.643312101910828
164,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 110 & married >= 1 & unearned_by_hh_size > 51.5","2-3","national","ranger","any_error",56,0.4107,0.2723,88.36,0.0179,0,0,1,1,23,"earned income 0.40; unearned income 0.23; other element 0.17","wrong include/exclude decision 0.28; unreported source of income 0.23; wrong amount, known item 0.17; household composition 0.15",0.3,0.608695652173913,0.675,0.5
165,"buffer","gross_by_hh_size >= 529 & rawben_rel_max >= 0.467 & shelter_expenses_by_hh_size < 517 & utilities >= 488","1","national","xgboost","any_error",59,0.4068,0.272,53.68,0,0,0,6,6,24,"shelter deduction 0.38; unearned income 0.22; utility allowance 0.16","wrong include/exclude decision 0.53; wrong amount, known item 0.22",0.4375,0.458333333333333,0.625,0.75
166,"buffer","earned_by_hh_size > 462 & earned_by_hh_size <= 690 & medical_deductions <= 413 & months_since_cert_n > 7.5","1","national","ranger","any_error",305,0.3311,0.2719,69.52,0.0164,0.0396,0.0131,2,1,101,"earned income 0.59; other element 0.17","unreported source of income 0.26; change in circumstances 0.20; wrong include/exclude decision 0.20; wrong amount, known item 0.14",0.220238095238095,0.920792079207921,0.166666666666667,0.289940828402367
167,"buffer","earned_by_hh_size > 0.167 & elderly_disabled_i >= 1 & rawben_rel_max > 0.539 & total_deductions_by_hh_size <= 114","2-3","national","ranger","any_error",75,0.3867,0.2677,82.59,0,0,0,2,2,29,"earned income 0.68; shelter deduction 0.11","unreported source of income 0.26; wrong amount, known item 0.21; wrong include/exclude decision 0.21; change in circumstances 0.16",0.447368421052632,0.724137931034483,0.552631578947368,0.578947368421053
168,"buffer","rawben_rel_max >= 0.208 & rawben_rel_max < 0.226 & total_deductions_by_hh_size >= 141","4+","national","xgboost","any_error",60,0.4,0.2671,83.27,0,0,0,1,1,24,"earned income 0.49; shelter deduction 0.26; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.13",0.41025641025641,0.583333333333333,0.717948717948718,0.538461538461538
169,"buffer","rawben_rel_max < 0.261 & total_deductions_by_hh_size >= 372 & utilities < 391","2-3","national","xgboost","any_error",94,0.3723,0.2663,80.24,0.0638,0.1714,0.0638,1,1,35,"earned income 0.30; other element 0.29; shelter deduction 0.23","wrong include/exclude decision 0.23; other 0.17; wrong amount, known item 0.15; limits and thresholds 0.12; unreported source of income 0.09",0.325,0.8,0.5,0.375
170,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,7,6,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
171,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,2,1,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
172,"buffer","gross_by_hh_size <= 756 & months_since_cert_n > 9.5 & total_deductions_by_hh_size > 451 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",133,0.3534,0.2644,45.68,0,0,0,2,1,47,"unearned income 0.62; shelter deduction 0.20","wrong include/exclude decision 0.46; wrong amount, known item 0.28; other 0.12",0.478260869565217,0.978723404255319,0.333333333333333,0.695652173913043
173,"buffer","unc_rawben_rel_max < 1.08 & utilities >= 353 & utilities < 361","4+","national","xgboost","any_error",124,0.3548,0.2629,87.35,0.0242,0.0682,0.0242,4,2,44,"earned income 0.31; other element 0.28; unearned income 0.19","wrong include/exclude decision 0.27; household composition 0.21; change in circumstances 0.13; wrong amount, known item 0.13; unreported source of income 0.13",0.611940298507463,0.522727272727273,0.656716417910448,0.626865671641791
