"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
132,"buffer","earned_by_hh_size > 94 & expedited_i <= 0 & HH_size_n > 5.5 & married <= 0","4+","national","ranger","any_error",824,0.3204,0.2839,75.62,0.0049,0.0152,0.0049,16,8,264,"earned income 0.43; unearned income 0.17; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.11; household composition 0.09",0.413366336633663,0.666666666666667,0.678217821782178,0.575308641975309
133,"buffer","earned_by_hh_size >= 106 & shelter_expenses_by_hh_size >= 401 & unearned_by_hh_size >= 140","4+","national","xgboost","any_error",221,0.3529,0.2825,79.87,0.0136,0.0385,0.0136,2,1,78,"earned income 0.36; unearned income 0.25; shelter deduction 0.17","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.12; method or computation 0.10",0.420634920634921,0.67948717948718,0.682539682539683,0.611111111111111
134,"buffer","medical_deductions >= 162 & shelter_expenses_by_hh_size >= 634 & utilities < 586","2-3","national","xgboost","any_error",92,0.3913,0.2822,54.82,0,0,0,2,1,36,"medical deduction 0.38; shelter deduction 0.33; unearned income 0.19","wrong include/exclude decision 0.59; wrong amount, known item 0.19",0.413793103448276,0.944444444444444,0.586206896551724,0.655172413793103
135,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 22.5 & gross_by_hh_size > 161","2-3","national","ranger","any_error",159,0.3648,0.2818,82.55,0,0,0,1,1,58,"earned income 0.64; unearned income 0.14","unreported source of income 0.33; wrong amount, known item 0.24; wrong include/exclude decision 0.14; change in circumstances 0.09",0.328947368421053,0.896551724137931,0.605263157894737,0.434210526315789
136,"buffer","earned_by_hh_size > 0.0833 & earned_by_hh_size <= 74.4 & HH_size_n <= 7.5 & rawben_rel_max <= 0.975","4+","national","ranger","any_error",209,0.3541,0.2817,116.6,0,0,0,2,1,74,"earned income 0.46; unearned income 0.21; shelter deduction 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.23; unreported source of income 0.22; change in circumstances 0.10",0.26984126984127,0.783783783783784,0.674603174603175,0.468253968253968
137,"buffer","count_divisible_by_100 <= 1.5 & percent_abawd > 0.5 & shelter_expenses_by_hh_size > 1710 & unearned_by_hh_size > 207","1","national","ranger","any_error",35,0.4571,0.2805,95.83,0.0286,0.0625,0.0286,2,1,16,"unearned income 0.55; earned income 0.30","unreported source of income 0.35; wrong amount, known item 0.25; wrong include/exclude decision 0.20",0.2,0.8125,0.35,0.4
138,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 887 & shelter_expenses_by_hh_size < 432 & unearned_by_hh_size < 126","4+","national","xgboost","any_error",81,0.3951,0.2791,79.36,0,0,0,1,1,32,"earned income 0.46; dep care or child support deduction 0.17; shelter deduction 0.15","wrong include/exclude decision 0.37; wrong amount, known item 0.24; unreported source of income 0.17",0.48780487804878,0.65625,0.682926829268293,0.51219512195122
139,"buffer","earned_by_hh_size > 116 & rawben_rel_max > 0.976 & shelter_expenses_by_hh_size > 422","4+","national","ranger","any_error",84,0.3929,0.279,112.52,0.0119,0,0,2,1,33,"earned income 0.70; other element 0.07","unreported source of income 0.38; wrong amount, known item 0.17; wrong include/exclude decision 0.12; method or computation 0.10",0.425,0.909090909090909,0.575,0.475
140,"buffer","gross_by_hh_size < 512 & rawben_rel_max >= 0.778 & total_deductions_by_hh_size >= 232 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",328,0.3354,0.2778,77.4,0.0091,0.0273,0.0091,2,1,110,"earned income 0.43; shelter deduction 0.17; other element 0.12; dep care or child support deduction 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.22; unreported source of income 0.10; other 0.09",0.471590909090909,0.781818181818182,0.573863636363636,0.556179775280899
141,"buffer","homeless >= 1 & shelter_expenses_by_hh_size >= 494 & unc_rawben_rel_max < 1.11 & utilities < 827","1","national","xgboost","any_error",215,0.3488,0.2778,47.77,0.014,0.04,0.014,3,2,75,"shelter deduction 0.49; utility allowance 0.21; unearned income 0.16","wrong include/exclude decision 0.61; change in circumstances 0.15",0.275229357798165,0.906666666666667,0.513761467889908,0.385321100917431
142,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size >= 630 & percent_abawd >= 0.25 & percent_abawd < 0.5","2-3","national","xgboost","any_error",112,0.375,0.2767,71.96,0.0179,0.0476,0.0179,3,3,42,"earned income 0.42; other element 0.20; shelter deduction 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.18; household composition 0.12; other 0.12; unreported source of income 0.11",0.472972972972973,0.523809523809524,0.648648648648649,0.554054054054054
143,"buffer","medical_deductions >= 383 & months_since_cert_n < 17 & utilities < 488","2-3","national","xgboost","any_error",41,0.439,0.2765,63.27,0,0,0,2,1,18,"medical deduction 0.48; unearned income 0.24; shelter deduction 0.18","wrong include/exclude decision 0.58; unreported source of income 0.15; other 0.12",0.272727272727273,0.944444444444444,0.636363636363636,0.575757575757576
144,"buffer","gross_by_hh_size > 314 & months_since_cert_n > 10.5 & total_deductions_by_hh_size > 174 & unearned_by_hh_size > 17.9","4+","national","ranger","any_error",73,0.3973,0.2756,96.77,0,0,0,1,1,29,"earned income 0.31; unearned income 0.25; shelter deduction 0.20","wrong amount, known item 0.33; wrong include/exclude decision 0.25; change in circumstances 0.13; other 0.11",0.381818181818182,0.793103448275862,0.363636363636364,0.418181818181818
145,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",236,0.3432,0.2756,76.29,0,0,0,1,1,81,"earned income 0.33; dep care or child support deduction 0.29; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.07",0.472972972972973,0.716049382716049,0.743243243243243,0.606666666666667
146,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 164 & elderly_disabled_i >= 1 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",272,0.3382,0.2752,62.03,0,0,0,2,1,92,"earned income 0.48; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.29; unreported source of income 0.22; wrong include/exclude decision 0.22; change in circumstances 0.08",0.359712230215827,0.793478260869565,0.597122302158273,0.489208633093525
147,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 303 & rawben_rel_max >= 0.661","4+","national","xgboost","any_error",391,0.3274,0.2749,77.13,0.0153,0.0469,0.0153,4,2,128,"earned income 0.39; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; change in circumstances 0.11",0.391061452513966,0.703125,0.564245810055866,0.581005586592179
148,"buffer","rawben_rel_max >= 0.888 & unearned_by_hh_size >= 1290 & utilities < 800","1","national","xgboost","any_error",266,0.3383,0.2747,66.16,0,0,0,4,2,90,"shelter deduction 0.31; medical deduction 0.31; unearned income 0.23","wrong include/exclude decision 0.54; wrong amount, known item 0.17; unreported source of income 0.11",0.454545454545455,0.988888888888889,0.613636363636364,0.583333333333333
149,"buffer","medical_deductions > 140 & rawben_rel_max > 0.997 & utilities <= 598","1","national","ranger","any_error",205,0.3463,0.2739,60.21,0,0,0,2,1,71,"medical deduction 0.50; shelter deduction 0.20; unearned income 0.16","wrong include/exclude decision 0.69; wrong amount, known item 0.13",0.466666666666667,0.985915492957746,0.733333333333333,0.676190476190476
150,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 95.4 & elderly_disabled_i >= 1 & shelter_expenses_by_hh_size > 260","4+","national","ranger","any_error",393,0.3257,0.2734,68.37,0,0,0,5,3,128,"earned income 0.37; unearned income 0.24; shelter deduction 0.20","wrong amount, known item 0.43; wrong include/exclude decision 0.20; unreported source of income 0.09; household composition 0.09",0.434343434343434,0.6875,0.595959595959596,0.565
151,"buffer","children_i >= 1 & months_since_cert_n < 29 & total_deductions_by_hh_size < 348 & unearned_by_hh_size >= 490","1","national","xgboost","any_error",50,0.42,0.2734,70.58,0.04,0.0952,0.04,2,1,21,"other element 0.44; unearned income 0.22; shelter deduction 0.22","household composition 0.41; wrong include/exclude decision 0.26; wrong amount, known item 0.19",0.444444444444444,0.285714285714286,0.851851851851852,0.555555555555556
