"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
132,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.167 & expedited_i >= 1 & unearned_by_hh_size > 71.8","2-3","national","ranger","any_error",168,0.3393,0.2605,77.19,0.0179,0.0351,0.0119,1,1,57,"earned income 0.47; unearned income 0.25; shelter deduction 0.13","wrong amount, known item 0.27; unreported source of income 0.25; wrong include/exclude decision 0.18; method or computation 0.08",0.409090909090909,0.684210526315789,0.545454545454545,0.51685393258427
133,"buffer","gross_by_hh_size >= 1060 & rawben_rel_max >= 0.302 & utilities_sua < 2","1","national","xgboost","any_error",494,0.3057,0.2598,44.71,0.0101,0.0265,0.0081,11,6,151,"shelter deduction 0.35; utility allowance 0.25; earned income 0.14; medical deduction 0.14","wrong include/exclude decision 0.56; wrong amount, known item 0.22",0.316,0.880794701986755,0.66,0.5
134,"buffer","gross_by_hh_size >= 260 & married >= 1 & rawben_rel_max >= 0.805 & total_deductions_by_hh_size < 206","4+","national","xgboost","any_error",240,0.325,0.2592,80.4,0.0167,0.0513,0.0167,6,3,78,"earned income 0.44; shelter deduction 0.19; unearned income 0.17","wrong amount, known item 0.30; unreported source of income 0.16; wrong include/exclude decision 0.14; household composition 0.12; method or computation 0.10",0.37037037037037,0.692307692307692,0.592592592592593,0.55045871559633
135,"buffer","earned_by_hh_size <= 56.4 & rawben_rel_max <= 0.365 & unc_rawben_rel_max > 0.344 & unc_rawben_rel_max <= 1.02","4+","national","ranger","any_error",32,0.4375,0.2577,66.53,0,0,0,1,1,14,"unearned income 0.52; other element 0.30","wrong amount, known item 0.26; household composition 0.22; other 0.17; wrong include/exclude decision 0.13",0.347826086956522,0.5,0.521739130434783,0.391304347826087
136,"buffer","rawben_rel_max >= 0.419 & rawben_rel_max < 0.502 & shelter_expenses_by_hh_size < 1440 & total_deductions_by_hh_size >= 935","1","national","xgboost","any_error",35,0.4286,0.2568,50.11,0,0,0,1,1,15,"earned income 0.32; medical deduction 0.27; shelter deduction 0.18","wrong amount, known item 0.50; wrong include/exclude decision 0.18; other 0.09",0.409090909090909,0.8,0.409090909090909,0.590909090909091
137,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1","2-3","national","ranger","any_error",558,0.2993,0.2563,73.46,0.0287,0.0719,0.0215,2,1,167,"earned income 0.50; other element 0.17; shelter deduction 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.21; unreported source of income 0.14; change in circumstances 0.14",0.343511450381679,0.712574850299401,0.50381679389313,0.541666666666667
138,"buffer","earned_by_hh_size >= 789 & rawben_rel_max >= 0.46 & total_deductions_by_hh_size < 392","1","national","xgboost","any_error",111,0.3514,0.2551,42.14,0.045,0.1282,0.045,1,1,39,"earned income 0.69; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.22; change in circumstances 0.16; unreported source of income 0.10",0.274509803921569,0.41025641025641,0.705882352941177,0.549019607843137
139,"buffer","HH_size_n > 4.5 & married <= 0 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.952","4+","national","ranger","any_error",887,0.2864,0.2524,62.31,0.0034,0.0118,0.0034,2,1,254,"earned income 0.36; unearned income 0.24; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.12; other 0.10; household composition 0.08",0.436274509803922,0.65748031496063,0.480392156862745,0.545232273838631
140,"buffer","rawben_rel_max < 0.08 & total_deductions_by_hh_size < 321 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",119,0.3445,0.252,54.81,0.0084,0.0244,0.0084,6,3,41,"shelter deduction 0.35; unearned income 0.26; utility allowance 0.15","wrong include/exclude decision 0.61; wrong amount, known item 0.19",0.548387096774194,0.024390243902439,0.709677419354839,0.790322580645161
141,"buffer","earned_by_hh_size >= 249 & rawben_rel_max >= 0.419 & total_deductions_by_hh_size >= 94 & unearned_by_hh_size >= 217","4+","national","xgboost","any_error",96,0.3542,0.2512,55.1,0,0,0,2,1,34,"unearned income 0.30; earned income 0.28; shelter deduction 0.20","wrong amount, known item 0.41; wrong include/exclude decision 0.23; other 0.10; household composition 0.07",0.463768115942029,0.5,0.753623188405797,0.681159420289855
142,"buffer","expedited_i >= 1 & rawben_rel_max > 0.799 & total_deductions_by_hh_size <= 440 & unearned_by_hh_size > 435","1","national","ranger","any_error",70,0.3714,0.2509,58.83,0.0143,0,0,1,1,26,"unearned income 0.59; utility allowance 0.18","wrong include/exclude decision 0.56; unreported source of income 0.24",0.382352941176471,0.923076923076923,0.529411764705882,0.470588235294118
143,"buffer","earned_by_hh_size >= 203 & gross_by_hh_size < 245 & total_deductions_by_hh_size < 588","2-3","national","xgboost","any_error",341,0.305,0.2504,86.25,0.0088,0.0192,0.0059,8,7,104,"earned income 0.69; shelter deduction 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.20; unreported source of income 0.19; change in circumstances 0.16",0.361702127659574,0.884615384615385,0.567375886524823,0.49645390070922
144,"buffer","gross_by_hh_size < 120 & total_deductions_by_hh_size >= 71 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.3358,0.2497,100.47,0,0,0,3,2,46,"earned income 0.53; unearned income 0.29","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.19; change in circumstances 0.11",0.403225806451613,0.978260869565217,0.612903225806452,0.564516129032258
145,"buffer","months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 50.6 & unearned_by_hh_size > 18.9 & unearned_by_hh_size <= 24.5","4+","national","ranger","any_error",39,0.4103,0.2492,78.79,0,0,0,1,1,16,"earned income 0.62; shelter deduction 0.14","wrong amount, known item 0.48; method or computation 0.19; change in circumstances 0.14",0.380952380952381,0.75,0.380952380952381,0.523809523809524
146,"buffer","bbce_state_i >= 1 & children_i >= 1 & earned_by_hh_size > 116 & months_since_cert_n > 7.5","2-3","national","ranger","any_error",1605,0.2741,0.249,53.2,0.0093,0.0295,0.0081,4,2,440,"earned income 0.49; shelter deduction 0.17; other element 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.20; change in circumstances 0.15; unreported source of income 0.11; other 0.10",0.390489913544669,0.679545454545455,0.370317002881844,0.514285714285714
147,"buffer","expedited_i <= 0 & gross_by_hh_size >= 242 & rawben_rel_max >= 0.739 & shelter_expenses_by_hh_size < 6.75","4+","national","xgboost","any_error",36,0.4167,0.249,114.72,0.0278,0.0667,0.0278,1,1,15,"earned income 0.68; other element 0.14","wrong include/exclude decision 0.32; wrong amount, known item 0.32; change in circumstances 0.18",0.181818181818182,0.666666666666667,0.5,0.545454545454545
148,"buffer","months_since_cert_n < 9 & percent_abawd >= 0.667 & unearned_by_hh_size >= 16.7","2-3","national","xgboost","any_error",97,0.3505,0.2485,80.15,0.0309,0.0588,0.0206,1,1,34,"unearned income 0.38; earned income 0.24; other element 0.22","wrong include/exclude decision 0.29; household composition 0.22; unreported source of income 0.16; wrong amount, known item 0.15",0.37037037037037,0.852941176470588,0.703703703703704,0.545454545454545
149,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,2,2,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
150,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & unc_rawben_rel_max <= 0.971 & utilities_sua <= 0.5","2-3","national","ranger","any_error",101,0.3465,0.2468,63.06,0.0099,0.0286,0.0099,5,3,35,"earned income 0.45; unearned income 0.20; other element 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.24; household composition 0.12; unreported source of income 0.12",0.428571428571429,0.571428571428571,0.836734693877551,0.653061224489796
151,"buffer","earned_by_hh_size >= 0.5 & rawben_rel_max >= 0.413 & shelter_expenses_by_hh_size >= 178 & total_deductions_by_hh_size < 189","2-3","national","xgboost","any_error",735,0.283,0.246,47,0.0068,0.024,0.0068,26,14,208,"earned income 0.44; shelter deduction 0.22; unearned income 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.26; unreported source of income 0.10; change in circumstances 0.09",0.441087613293051,0.576923076923077,0.637462235649547,0.622356495468278
152,"buffer","children_i <= 0 & earned_by_hh_size > 100 & expedited_i >= 1 & gross_by_hh_size <= 1950","2-3","national","ranger","any_error",105,0.3429,0.2452,82.26,0.0286,0.0833,0.0286,1,1,36,"earned income 0.51; other element 0.29","household composition 0.24; unreported source of income 0.20; wrong amount, known item 0.18; wrong include/exclude decision 0.14; change in circumstances 0.08",0.42,0.722222222222222,0.58,0.490196078431373
153,"buffer","gross_by_hh_size < 747 & months_since_cert_n >= 4 & rawben_rel_max < 0.587 & utilities_sua < 2","4+","national","xgboost","any_error",268,0.306,0.2449,62.71,0.0075,0.0244,0.0075,4,2,82,"earned income 0.36; unearned income 0.18; other element 0.16; utility allowance 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.27; household composition 0.12; change in circumstances 0.12",0.412698412698413,0.451219512195122,0.428571428571429,0.5859375
154,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size < 388 & HH_size_n >= 7 & percent_abawd < 0.167","4+","national","xgboost","any_error",75,0.36,0.2446,80.95,0.0133,0.037,0.0133,2,1,27,"earned income 0.33; unearned income 0.28; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.15; household composition 0.11",0.318181818181818,0.518518518518518,0.636363636363636,0.565217391304348
155,"buffer","gross_by_hh_size > 160 & HH_size_n > 5.5 & total_deductions_by_hh_size <= 68.5 & utilities_sua <= 0.5","4+","national","ranger","any_error",75,0.36,0.2446,83.31,0,0,0,1,1,27,"earned income 0.29; unearned income 0.29; other element 0.24","wrong amount, known item 0.34; wrong include/exclude decision 0.20; household composition 0.20; change in circumstances 0.10",0.585365853658537,0.37037037037037,0.585365853658537,0.682926829268293
156,"buffer","bbce_state_i >= 1 & expedited_i >= 1 & HH_size_n <= 2.5 & unc_rawben_rel_max <= 0.804","2-3","national","ranger","any_error",280,0.3036,0.2439,63.87,0.0357,0.1176,0.0357,3,2,85,"earned income 0.30; unearned income 0.22; other element 0.19; shelter deduction 0.18","wrong include/exclude decision 0.27; wrong amount, known item 0.23; unreported source of income 0.15; household composition 0.15",0.415492957746479,0.576470588235294,0.563380281690141,0.556338028169014
157,"buffer","rawben_rel_max < 0.0446 & unc_rawben_rel_max >= 0.043","2-3","national","xgboost","any_error",72,0.3611,0.2435,71.11,0,0,0,1,1,26,"shelter deduction 0.31; unearned income 0.28; earned income 0.25","wrong include/exclude decision 0.34; wrong amount, known item 0.28; change in circumstances 0.19",0.4375,0.0384615384615385,0.6875,0.8125
158,"buffer","earned_by_hh_size > 370 & earned_by_hh_size <= 663 & total_deductions_by_hh_size > 703","1","national","ranger","any_error",697,0.2812,0.2434,59.25,0,0,0,6,3,196,"earned income 0.61; shelter deduction 0.14; other element 0.12","unreported source of income 0.25; change in circumstances 0.21; wrong amount, known item 0.19; wrong include/exclude decision 0.19",0.276527331189711,0.969387755102041,0.392282958199357,0.333333333333333
159,"buffer","gross_by_hh_size < 681 & months_since_cert_n >= 4 & total_deductions_by_hh_size < 1.4 & unearned_by_hh_size >= 500","4+","national","xgboost","any_error",59,0.3729,0.243,79.2,0,0,0,1,1,22,"unearned income 0.50; other element 0.26","wrong amount, known item 0.31; household composition 0.21; wrong include/exclude decision 0.14; other 0.12",0.380952380952381,0.409090909090909,0.357142857142857,0.547619047619048
160,"buffer","earned_by_hh_size <= 0.167 & HH_size_n > 2.5 & total_deductions_by_hh_size > 291 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",106,0.3396,0.2428,67.03,0,0,0,1,1,36,"shelter deduction 0.34; unearned income 0.26; other element 0.13; dep care or child support deduction 0.11","wrong include/exclude decision 0.47; wrong amount, known item 0.23; other 0.11",0.32258064516129,0.722222222222222,0.67741935483871,0.548387096774194
161,"buffer","shelter_expenses_by_hh_size <= 279 & unc_rawben_rel_max > 0.682 & unc_rawben_rel_max <= 0.691","4+","national","ranger","any_error",106,0.3396,0.2428,66.35,0.0094,0.0278,0.0094,4,2,36,"earned income 0.37; unearned income 0.19; shelter deduction 0.16; other element 0.16","wrong amount, known item 0.40; wrong include/exclude decision 0.24; other 0.10; method or computation 0.06",0.419354838709677,0.638888888888889,0.612903225806452,0.580645161290323
162,"buffer","earned_by_hh_size >= 446 & percent_abawd < 0.333 & rawben_rel_max >= 0.511 & unc_rawben_rel_max < 0.52","4+","national","xgboost","any_error",89,0.3483,0.2426,73.78,0,0,0,1,1,31,"earned income 0.30; shelter deduction 0.19; unearned income 0.19; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.19; change in circumstances 0.11; household composition 0.11; unreported source of income 0.09",0.411764705882353,0.516129032258065,0.725490196078431,0.641509433962264
163,"buffer","gross_by_hh_size >= 682 & medical_deductions < 268 & unc_rawben_rel_max >= 1.36 & unearned_by_hh_size < 702","1","national","xgboost","any_error",127,0.3307,0.2423,75.87,0,0,0,2,1,42,"earned income 0.62; other element 0.11; dep care or child support deduction 0.09","unreported source of income 0.34; change in circumstances 0.19; wrong include/exclude decision 0.16; wrong amount, known item 0.12",0.21875,1,0.359375,0.359375
164,"buffer","HH_size_n < 3 & shelter_expenses_by_hh_size >= 371 & unearned_by_hh_size >= 50 & unearned_by_hh_size < 490","2-3","state","xgboost","any_error",37,0.4054,0.2417,49.59,0.027,0.0667,0.027,37,21,389,"earned income 0.30; unearned income 0.29; shelter deduction 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.24; unreported source of income 0.17; other 0.09",0.37221269296741,0.80719794344473,0.560891938250429,0.514529914529914
165,"buffer","HH_size_n > 2.5 & percent_abawd > 0.125 & rawben_rel_max <= 0.731 & total_deductions_by_hh_size > 10.3","2-3","national","ranger","any_error",320,0.2969,0.2412,54.26,0.0125,0.0421,0.0125,2,1,95,"earned income 0.41; other element 0.19; shelter deduction 0.15","wrong amount, known item 0.34; wrong include/exclude decision 0.19; other 0.12; household composition 0.12",0.45,0.578947368421053,0.61875,0.565217391304348
166,"buffer","count_divisible_by_100 >= 2 & earned_by_hh_size < 32.5 & months_since_cert_n >= 2","2-3","national","xgboost","any_error",34,0.4118,0.2411,103.5,0,0,0,1,1,14,"earned income 0.33; unearned income 0.27; shelter deduction 0.17","unreported source of income 0.30; wrong include/exclude decision 0.23; wrong amount, known item 0.17; other 0.17",0.285714285714286,0.928571428571429,0.464285714285714,0.466666666666667
167,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,3,3,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
168,"buffer","expedited_i <= 0 & shelter_expenses_by_hh_size >= 1070 & total_deductions_by_hh_size >= 63.7 & utilities_sua >= 1","2-3","national","xgboost","any_error",343,0.2945,0.2408,70.66,0.0321,0.099,0.0292,1,1,101,"earned income 0.29; shelter deduction 0.28; unearned income 0.24","wrong amount, known item 0.35; wrong include/exclude decision 0.25; unreported source of income 0.16",0.327044025157233,0.891089108910891,0.528301886792453,0.528301886792453
169,"buffer","earned_by_hh_size > 0.0556 & total_deductions_by_hh_size <= 430 & unearned_by_hh_size > 18.3 & unearned_by_hh_size <= 22.7","4+","national","ranger","any_error",53,0.3774,0.2408,86.13,0,0,0,1,1,20,"earned income 0.54; shelter deduction 0.18; unearned income 0.18","wrong amount, known item 0.36; wrong include/exclude decision 0.32; change in circumstances 0.14",0.428571428571429,0.85,0.642857142857143,0.678571428571429
170,"buffer","gross_by_hh_size < 398 & rawben_rel_max < 0.854 & shelter_expenses_by_hh_size < 15 & total_deductions_by_hh_size >= 61.7","2-3","national","xgboost","any_error",63,0.3651,0.2399,48.41,0,0,0,2,2,23,"earned income 0.53; other element 0.16; unearned income 0.16","wrong amount, known item 0.22; wrong include/exclude decision 0.22; method or computation 0.16; change in circumstances 0.16",0.4375,0.434782608695652,0.5625,0.6875
171,"buffer","months_since_cert_n >= 7 & rawben_rel_max >= 0.262 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",3415,0.2568,0.2398,57.88,0.0085,0.0274,0.007,3,2,877,"earned income 0.39; unearned income 0.21; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.11; household composition 0.09",0.434532374100719,0.679589509692132,0.433812949640288,0.559540889526542
172,"buffer","total_deductions_by_hh_size >= 256 & total_deductions_by_hh_size < 261 & unearned_by_hh_size < 19.8","4+","national","xgboost","any_error",77,0.3506,0.2378,65.36,0,0,0,2,1,27,"earned income 0.48; shelter deduction 0.17; other element 0.17","wrong amount, known item 0.37; unreported source of income 0.15; wrong include/exclude decision 0.12; method or computation 0.10; household composition 0.10",0.470588235294118,0.740740740740741,0.647058823529412,0.519230769230769
173,"buffer","count_divisible_by_100 > 1.5 & earned_by_hh_size <= 17.2","2-3","national","ranger","any_error",44,0.3864,0.2372,106.43,0.0227,0,0,2,1,17,"earned income 0.36; unearned income 0.28; shelter deduction 0.14","wrong include/exclude decision 0.28; unreported source of income 0.28; wrong amount, known item 0.14; other 0.14",0.294117647058824,0.941176470588235,0.558823529411765,0.472222222222222
174,"buffer","earned_by_hh_size < 80 & elderly_disabled_i >= 1 & total_deductions_by_hh_size >= 121 & total_deductions_by_hh_size < 138","4+","national","xgboost","any_error",74,0.3514,0.2365,64.05,0.0135,0.0385,0.0135,2,1,26,"unearned income 0.39; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.45; wrong amount, known item 0.18; unreported source of income 0.15",0.303030303030303,0.769230769230769,0.636363636363636,0.515151515151515
175,"buffer","months_since_cert_n <= 5.5 & rawben_rel_max > 0.279 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",312,0.2917,0.2358,47.99,0.0224,0.0659,0.0192,2,1,91,"shelter deduction 0.31; unearned income 0.30; earned income 0.14; medical deduction 0.13","wrong include/exclude decision 0.43; wrong amount, known item 0.24; unreported source of income 0.16",0.315384615384615,0.879120879120879,0.730769230769231,0.488549618320611
176,"buffer","earned_by_hh_size > 340 & shelter_expenses_by_hh_size > 432 & unc_rawben_rel_max > 1.09 & utilities_sua <= 0.5","1","national","ranger","any_error",88,0.3409,0.2357,80.89,0,0,0,2,1,30,"earned income 0.65; shelter deduction 0.23","wrong include/exclude decision 0.29; unreported source of income 0.29; wrong amount, known item 0.23",0.416666666666667,1,0.5,0.416666666666667
177,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,4,4,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
178,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 203 & total_deductions_by_hh_size > 69.4 & total_deductions_by_hh_size <= 82.9","2-3","national","ranger","any_error",178,0.309,0.2351,48.66,0,0,0,10,5,55,"earned income 0.49; other element 0.15; unearned income 0.12","wrong amount, known item 0.25; wrong include/exclude decision 0.23; unreported source of income 0.12; change in circumstances 0.12; household composition 0.09",0.382716049382716,0.563636363636364,0.604938271604938,0.567901234567901
179,"buffer","rawben_rel_max >= 0.607 & unc_rawben_rel_max < 0.614","4+","national","xgboost","any_error",120,0.325,0.235,64.49,0,0,0,1,1,39,"earned income 0.49; unearned income 0.19; other element 0.11","wrong amount, known item 0.40; change in circumstances 0.17; wrong include/exclude decision 0.15; unreported source of income 0.09",0.39622641509434,0.717948717948718,0.660377358490566,0.528301886792453
