"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","shelter_expenses_by_hh_size > 1930 & unc_rawben_rel_max <= 1.05 & unearned_by_hh_size > 301","1","national","ranger","any_error",265,0.3623,0.297,61.28,0.0264,0.0625,0.0226,3,2,96,"shelter deduction 0.33; unearned income 0.32; earned income 0.13","wrong include/exclude decision 0.36; wrong amount, known item 0.27; unreported source of income 0.20",0.325581395348837,0.864583333333333,0.596899224806202,0.5
135,"buffer","bbce_state_i >= 1 & medical_deductions > 128 & rawben_rel_max > 0.156 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",547,0.3419,0.2964,47.1,0.0037,0.0107,0.0037,17,11,187,"medical deduction 0.31; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.474576271186441,0.898395721925134,0.654237288135593,0.630508474576271
136,"buffer","gross_by_hh_size >= 1160 & medical_deductions >= 547 & total_deductions_by_hh_size >= 894 & unc_rawben_rel_max < 1.23","1","national","xgboost","any_error",105,0.4,0.2963,69.1,0,0,0,2,1,42,"medical deduction 0.60; shelter deduction 0.19","wrong include/exclude decision 0.52; wrong amount, known item 0.30",0.571428571428571,0.928571428571429,0.634920634920635,0.746031746031746
137,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 237 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",312,0.3558,0.2957,80.06,0,0,0,10,5,111,"earned income 0.65; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.17; wrong amount, known item 0.11",0.236994219653179,0.990990990990991,0.219653179190751,0.275862068965517
138,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,2,2,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
139,"buffer","earned_by_hh_size >= 844 & rawben_rel_max >= 0.199 & utilities >= 600 & utilities < 921","4+","national","xgboost","any_error",63,0.4286,0.2949,67.02,0,0,0,9,5,27,"earned income 0.43; dep care or child support deduction 0.19; shelter deduction 0.17","wrong include/exclude decision 0.31; wrong amount, known item 0.21; unreported source of income 0.17; method or computation 0.14",0.523809523809524,0.518518518518518,0.666666666666667,0.547619047619048
140,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 288 & rawben_rel_max >= 0.768","4+","national","xgboost","any_error",100,0.4,0.294,103.52,0.01,0.025,0.01,1,1,40,"earned income 0.40; shelter deduction 0.22; utility allowance 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.19; change in circumstances 0.14; unreported source of income 0.12",0.327586206896552,0.675,0.551724137931034,0.620689655172414
141,"buffer","months_since_cert_n >= 2 & shelter_expenses_by_hh_size < 590 & total_deductions_by_hh_size >= 534 & unc_rawben_rel_max < 1.09","2-3","national","xgboost","any_error",135,0.3852,0.294,71.45,0.0148,0.0192,0.0074,8,4,52,"earned income 0.27; dep care or child support deduction 0.23; shelter deduction 0.18; unearned income 0.11","wrong include/exclude decision 0.34; wrong amount, known item 0.31; other 0.10; change in circumstances 0.08",0.397959183673469,0.807692307692308,0.581632653061224,0.530612244897959
142,"buffer","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,3,2,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
143,"buffer","rawben_rel_max <= 0.99 & total_deductions_by_hh_size > 159 & unearned_by_hh_size > 19.6 & unearned_by_hh_size <= 54.3","4+","national","ranger","any_error",210,0.3667,0.2936,75.6,0,0,0,8,5,77,"earned income 0.36; unearned income 0.28; shelter deduction 0.15","wrong amount, known item 0.43; wrong include/exclude decision 0.26; unreported source of income 0.09",0.375,0.766233766233766,0.6015625,0.511627906976744
144,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,4,2,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
145,"buffer","gross_by_hh_size >= 587 & months_since_cert_n < 10 & rawben_rel_max >= 0.653 & unearned_by_hh_size >= 770","2-3","national","xgboost","any_error",127,0.3858,0.292,84.11,0.0079,0.0204,0.0079,2,1,49,"shelter deduction 0.38; medical deduction 0.24; unearned income 0.20","wrong include/exclude decision 0.42; wrong amount, known item 0.24; other 0.14",0.405405405405405,0.918367346938776,0.756756756756757,0.554054054054054
146,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,5,3,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
147,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,25,16,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
148,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,2,1,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
149,"buffer","gross_by_hh_size >= 650 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.63","2-3","national","xgboost","any_error",278,0.3525,0.2893,68.76,0.0108,0.0204,0.0072,9,5,98,"earned income 0.34; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.11",0.340136054421769,0.704081632653061,0.653061224489796,0.493243243243243
150,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,4,4,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
151,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,4,2,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
152,"buffer","earned_by_hh_size > 0.0556 & earned_by_hh_size <= 1.27","4+","national","ranger","any_error",56,0.4286,0.2878,155.04,0,0,0,1,1,24,"earned income 0.66; unearned income 0.17","unreported source of income 0.41; change in circumstances 0.17; wrong amount, known item 0.10; wrong include/exclude decision 0.10",0.344827586206897,0.916666666666667,0.793103448275862,0.379310344827586
153,"buffer","HH_size_n > 4.5 & rawben_rel_max <= 0.946 & total_deductions_by_hh_size > 244","4+","national","ranger","any_error",423,0.3381,0.2869,68.27,0,0,0,18,9,143,"earned income 0.32; shelter deduction 0.21; dep care or child support deduction 0.17; unearned income 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.29; unreported source of income 0.09; household composition 0.07",0.445833333333333,0.72027972027972,0.729166666666667,0.589211618257261
154,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max > 0.312 & unearned_by_hh_size > 1050 & utilities <= 97","1","national","ranger","any_error",288,0.3472,0.2853,51.46,0.0035,0.01,0.0035,7,5,100,"shelter deduction 0.38; utility allowance 0.26; medical deduction 0.19","wrong include/exclude decision 0.62; wrong amount, known item 0.17",0.290697674418605,0.9,0.651162790697674,0.488372093023256
155,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,3,2,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
156,"buffer","months_since_cert_n >= 3 & shelter_expenses_by_hh_size >= 521 & unearned_by_hh_size < 924 & utilities < 342","2-3","national","xgboost","any_error",312,0.3429,0.2836,71.23,0.0224,0.0654,0.0224,2,1,107,"earned income 0.30; shelter deduction 0.26; unearned income 0.16; utility allowance 0.11","wrong include/exclude decision 0.34; wrong amount, known item 0.20; unreported source of income 0.13; change in circumstances 0.12",0.362068965517241,0.822429906542056,0.568965517241379,0.511494252873563
157,"buffer","gross_by_hh_size >= 152 & HH_size_n >= 6 & rawben_rel_max >= 0.655 & utilities < 435","4+","national","xgboost","any_error",501,0.3293,0.2826,76.14,0.006,0.0182,0.006,3,2,165,"earned income 0.40; unearned income 0.23; other element 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.18; unreported source of income 0.12; household composition 0.12",0.452,0.575757575757576,0.624,0.6
158,"buffer","count_divisible_by_100 > 0.5 & HH_size_n > 4.5 & shelter_expenses_by_hh_size > 203 & unc_rawben_rel_max <= 0.944","4+","national","ranger","any_error",240,0.35,0.2824,76.41,0,0,0,7,4,84,"earned income 0.36; unearned income 0.23; shelter deduction 0.22","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.21",0.307692307692308,0.678571428571429,0.753846153846154,0.503759398496241
159,"buffer","gross_by_hh_size >= 696 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size >= 863 & unearned_by_hh_size >= 472","2-3","national","xgboost","any_error",275,0.3455,0.2823,66.53,0.0109,0.0316,0.0109,2,1,95,"shelter deduction 0.34; unearned income 0.28; earned income 0.14","wrong include/exclude decision 0.30; wrong amount, known item 0.30; unreported source of income 0.17",0.303448275862069,0.852631578947368,0.503448275862069,0.448275862068966
160,"buffer","medical_deductions >= 173 & months_since_cert_n >= 9 & shelter_expenses_by_hh_size >= 616","2-3","national","xgboost","any_error",92,0.3913,0.2822,60.21,0.0109,0.0278,0.0109,1,1,36,"medical deduction 0.33; shelter deduction 0.29; unearned income 0.17","wrong include/exclude decision 0.45; wrong amount, known item 0.25; unreported source of income 0.09",0.434782608695652,0.944444444444444,0.347826086956522,0.536231884057971
161,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.961 & total_deductions_by_hh_size > 7.35 & unc_rawben_rel_max > 0.486","4+","national","ranger","any_error",330,0.3394,0.2818,74.09,0.0091,0.0268,0.0091,5,3,112,"earned income 0.35; unearned income 0.22; other element 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.25; household composition 0.11; change in circumstances 0.10",0.473118279569892,0.625,0.510752688172043,0.629032258064516
162,"buffer","months_since_cert_n < 15 & shelter_expenses_by_hh_size >= 1070 & total_deductions_by_hh_size >= 446","2-3","national","xgboost","any_error",238,0.3487,0.281,79.64,0.0252,0.0723,0.0252,2,1,83,"shelter deduction 0.31; unearned income 0.26; earned income 0.26","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.14",0.300751879699248,0.903614457831325,0.556390977443609,0.526315789473684
163,"buffer","earned_by_hh_size >= 542 & months_since_cert_n >= 2 & shelter_expenses_by_hh_size >= 219 & unc_rawben_rel_max >= 0.652","4+","national","xgboost","any_error",141,0.3688,0.2808,77.25,0.0071,0.0192,0.0071,10,6,52,"earned income 0.44; dep care or child support deduction 0.26; shelter deduction 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; unreported source of income 0.10",0.344262295081967,0.75,0.524590163934426,0.475409836065574
164,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2 & utilities < 426","4+","national","xgboost","any_error",69,0.4058,0.2801,74.83,0.0145,0.0357,0.0145,1,1,28,"earned income 0.50; unearned income 0.26","wrong amount, known item 0.29; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.16",0.210526315789474,0.678571428571429,0.815789473684211,0.552631578947368
165,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size < 648 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size >= 483","2-3","national","xgboost","any_error",72,0.4028,0.2797,87.9,0,0,0,1,1,29,"medical deduction 0.32; shelter deduction 0.21; dep care or child support deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.54; wrong amount, known item 0.16; other 0.09",0.410714285714286,0.931034482758621,0.678571428571429,0.607142857142857
166,"buffer","earned_by_hh_size >= 652 & rawben_rel_max >= 0.52 & shelter_expenses_by_hh_size < 470 & unearned_by_hh_size < 0.2","4+","national","xgboost","any_error",120,0.375,0.2797,73.84,0,0,0,3,2,45,"earned income 0.35; dep care or child support deduction 0.32; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.31; unreported source of income 0.09",0.294117647058824,0.8,0.617647058823529,0.470588235294118
167,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,13,8,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
168,"buffer","gross_by_hh_size <= 418 & months_since_cert_n > 5.5 & unc_rawben_rel_max <= 1.01 & utilities > 30.5","1","national","ranger","any_error",38,0.4474,0.2783,89.37,0.1842,0.1765,0.0789,2,1,17,"unearned income 0.56; shelter deduction 0.16; other element 0.12","wrong include/exclude decision 0.28; unreported source of income 0.20; other 0.20; wrong amount, known item 0.12",0.28,0.882352941176471,0.04,0.32
169,"buffer","earned_by_hh_size <= 0.167 & gross_by_hh_size > 188 & total_deductions_by_hh_size > 743","2-3","national","ranger","any_error",127,0.3701,0.2776,88.72,0.0079,0.0213,0.0079,1,1,47,"shelter deduction 0.32; medical deduction 0.32; unearned income 0.23","wrong include/exclude decision 0.44; wrong amount, known item 0.26; unreported source of income 0.09",0.5,0.914893617021277,0.727272727272727,0.651515151515151
170,"buffer","HH_size_n >= 3 & months_since_cert_n < 6 & rawben_rel_max < 0.871 & total_deductions_by_hh_size >= 470","2-3","national","xgboost","any_error",124,0.371,0.2774,71.83,0,0,0,5,3,46,"earned income 0.35; dep care or child support deduction 0.29; unearned income 0.16","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.16",0.25974025974026,0.760869565217391,0.649350649350649,0.467532467532468
171,"buffer","rawben_rel_max < 0.737 & shelter_expenses_by_hh_size < 328 & total_deductions_by_hh_size >= 219 & utilities < 571","4+","national","xgboost","any_error",209,0.3493,0.2773,64.49,0,0,0,1,1,73,"dep care or child support deduction 0.30; earned income 0.29; shelter deduction 0.19","wrong include/exclude decision 0.39; wrong amount, known item 0.31; other 0.11",0.483333333333333,0.712328767123288,0.725,0.633333333333333
172,"buffer","shelter_expenses_by_hh_size >= 12.5 & utilities >= 34 & utilities < 42","4+","national","xgboost","any_error",58,0.4138,0.2771,50.53,0,0,0,8,4,24,"earned income 0.39; utility allowance 0.24; unearned income 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.30; household composition 0.09; other 0.06",0.548387096774194,0.291666666666667,0.67741935483871,0.727272727272727
173,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,2,2,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
174,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 162 & HH_size_n > 2.5 & total_deductions_by_hh_size <= 53.8","2-3","national","ranger","any_error",159,0.3585,0.276,64.81,0,0,0,5,3,57,"earned income 0.51; unearned income 0.24","wrong amount, known item 0.29; wrong include/exclude decision 0.17; unreported source of income 0.16; change in circumstances 0.13",0.5,0.421052631578947,0.66304347826087,0.608695652173913
175,"buffer","earned_by_hh_size > 388 & elderly_disabled_i >= 1 & rawben_rel_max > 0.274 & utilities <= 77","1","national","ranger","any_error",76,0.3947,0.2755,73.78,0.0526,0.1333,0.0526,3,2,30,"earned income 0.51; shelter deduction 0.24","wrong include/exclude decision 0.39; wrong amount, known item 0.22; unreported source of income 0.18",0.224489795918367,0.766666666666667,0.408163265306122,0.36734693877551
176,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 303 & rawben_rel_max >= 0.661","4+","national","xgboost","any_error",391,0.3274,0.2749,77.13,0.0153,0.0469,0.0153,3,2,128,"earned income 0.39; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; change in circumstances 0.11",0.391061452513966,0.703125,0.564245810055866,0.581005586592179
177,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size >= 140 & gross_by_hh_size < 168 & total_deductions_by_hh_size < 67.9","4+","national","xgboost","any_error",47,0.4255,0.2742,112.11,0.0638,0.15,0.0638,2,1,20,"earned income 0.55; other element 0.21","wrong amount, known item 0.31; wrong include/exclude decision 0.21; household composition 0.17; unreported source of income 0.17",0.413793103448276,0.4,0.482758620689655,0.517241379310345
178,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 345 & utilities <= 64","2-3","national","ranger","any_error",33,0.4545,0.274,95.73,0.0303,0.0667,0.0303,1,1,15,"utility allowance 0.23; shelter deduction 0.23; earned income 0.23; other element 0.19","wrong include/exclude decision 0.35; wrong amount, known item 0.31; household composition 0.12",0.307692307692308,0.733333333333333,0.730769230769231,0.423076923076923
179,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 23.5 & rawben_rel_max <= 0.978","2-3","national","ranger","any_error",33,0.4545,0.274,75.21,0,0,0,9,6,15,"earned income 0.39; other element 0.26; unearned income 0.16","wrong include/exclude decision 0.29; wrong amount, known item 0.16; change in circumstances 0.13; other 0.13; limits and thresholds 0.13",0.419354838709677,0.533333333333333,0.387096774193548,0.645161290322581
180,"buffer","rawben_rel_max < 0.584 & shelter_expenses_by_hh_size >= 1660 & total_deductions_by_hh_size >= 1190","1","national","xgboost","any_error",110,0.3727,0.2738,53.17,0.0636,0.1707,0.0636,1,1,41,"unearned income 0.24; earned income 0.24; shelter deduction 0.22; other element 0.12","wrong include/exclude decision 0.29; wrong amount, known item 0.29; unreported source of income 0.19",0.362068965517241,0.829268292682927,0.586206896551724,0.46551724137931
181,"buffer","earned_by_hh_size >= 587 & shelter_expenses_by_hh_size >= 405 & shelter_expenses_by_hh_size < 428 & unearned_by_hh_size < 0.2","4+","national","xgboost","any_error",101,0.3762,0.2731,69.1,0,0,0,2,1,38,"earned income 0.40; shelter deduction 0.23; unearned income 0.11; dep care or child support deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.25; unreported source of income 0.13",0.433962264150943,0.684210526315789,0.716981132075472,0.566037735849057
182,"buffer","rawben_rel_max >= 0.116 & unearned_by_hh_size >= 957","2-3","national","xgboost","any_error",454,0.3216,0.273,47.65,0.0022,0.0068,0.0022,6,3,146,"shelter deduction 0.36; unearned income 0.26; medical deduction 0.21","wrong include/exclude decision 0.46; wrong amount, known item 0.25; unreported source of income 0.10",0.368159203980099,0.86986301369863,0.651741293532338,0.577114427860697
183,"buffer","months_since_cert_n > 5.5 & percent_abawd > 0.191 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",222,0.3423,0.2728,94.14,0.027,0.0658,0.0225,4,2,76,"earned income 0.46; shelter deduction 0.20; unearned income 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.26; change in circumstances 0.13; unreported source of income 0.11",0.403100775193798,0.684210526315789,0.558139534883721,0.542635658914729
184,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 110 & married >= 1 & unearned_by_hh_size > 51.5","2-3","national","ranger","any_error",56,0.4107,0.2723,88.36,0.0179,0,0,2,1,23,"earned income 0.40; unearned income 0.23; other element 0.17","wrong include/exclude decision 0.28; unreported source of income 0.23; wrong amount, known item 0.17; household composition 0.15",0.3,0.608695652173913,0.675,0.5
185,"buffer","gross_by_hh_size > 1090 & married >= 1 & total_deductions_by_hh_size > 331 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",318,0.3302,0.2721,63.26,0.0157,0.0476,0.0157,10,5,105,"shelter deduction 0.27; earned income 0.22; medical deduction 0.17; unearned income 0.16","wrong include/exclude decision 0.32; wrong amount, known item 0.23; unreported source of income 0.12; household composition 0.12",0.375722543352601,0.838095238095238,0.560693641618497,0.485549132947977
186,"buffer","earned_by_hh_size >= 135 & gross_by_hh_size < 149 & shelter_expenses_by_hh_size < 168","4+","national","xgboost","any_error",36,0.4444,0.2719,132.31,0.0556,0.125,0.0556,1,1,16,"earned income 0.65; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.20; unreported source of income 0.20; other 0.15",0.3,0.8125,0.45,0.4
187,"buffer","earned_by_hh_size >= 349 & gross_by_hh_size < 372 & total_deductions_by_hh_size < 575 & utilities < 783","2-3","national","xgboost","any_error",162,0.3519,0.2707,84.22,0,0,0,8,4,57,"earned income 0.60; other element 0.14; utility allowance 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; unreported source of income 0.21; change in circumstances 0.13",0.333333333333333,0.789473684210526,0.525641025641026,0.576923076923077
188,"buffer","children_i <= 0 & gross_by_hh_size > 217 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 863","2-3","national","ranger","any_error",271,0.3321,0.2694,65.51,0.0074,0.0222,0.0074,2,1,90,"shelter deduction 0.32; unearned income 0.25; earned income 0.20","wrong include/exclude decision 0.30; wrong amount, known item 0.27; unreported source of income 0.18; household composition 0.09",0.267605633802817,0.922222222222222,0.401408450704225,0.394366197183099
189,"buffer","bbce_state_i >= 1 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 810 & unearned_by_hh_size > 418","1","national","ranger","any_error",649,0.3097,0.2692,48.86,0,0,0,15,8,201,"unearned income 0.56; shelter deduction 0.18; medical deduction 0.14","wrong include/exclude decision 0.55; wrong amount, known item 0.16; unreported source of income 0.12",0.517605633802817,0.985074626865672,0.507042253521127,0.698245614035088
190,"buffer","HH_size_n > 2.5 & rawben_rel_max > 0.663 & total_deductions_by_hh_size > 354 & utilities > 362","2-3","national","ranger","any_error",359,0.3231,0.2687,70.36,0.0028,0,0,10,5,116,"earned income 0.28; shelter deduction 0.19; unearned income 0.18; dep care or child support deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.29; unreported source of income 0.10; other 0.10",0.325966850828729,0.741379310344828,0.646408839779006,0.549450549450549
191,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,1,1,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
192,"buffer","earned_by_hh_size <= 0.167 & shelter_expenses_by_hh_size > 982 & unc_rawben_rel_max <= 1.23","2-3","national","ranger","any_error",219,0.3379,0.2683,63.38,0.0183,0.0405,0.0137,2,1,74,"shelter deduction 0.41; unearned income 0.32; medical deduction 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.32; unreported source of income 0.12",0.457142857142857,0.824324324324324,0.666666666666667,0.619047619047619
193,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,3,3,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
194,"buffer","earned_by_hh_size <= 13.3 & married <= 0 & rawben_rel_max > 0.999 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",157,0.3503,0.2681,54.71,0,0,0,2,1,55,"shelter deduction 0.60; utility allowance 0.09; dep care or child support deduction 0.09","wrong include/exclude decision 0.62; wrong amount, known item 0.22",0.230769230769231,0.981818181818182,0.82051282051282,0.423076923076923
195,"buffer","count_divisible_by_100 > 0.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max <= 0.852 & unearned_by_hh_size <= 0.127","4+","national","ranger","any_error",75,0.3867,0.2677,81.35,0,0,0,2,1,29,"earned income 0.49; shelter deduction 0.19; unearned income 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; unreported source of income 0.21; method or computation 0.09",0.302325581395349,0.827586206896552,0.604651162790698,0.465116279069767
196,"buffer","rawben_rel_max >= 0.208 & rawben_rel_max < 0.226 & total_deductions_by_hh_size >= 141","4+","national","xgboost","any_error",60,0.4,0.2671,83.27,0,0,0,2,1,24,"earned income 0.49; shelter deduction 0.26; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.13",0.41025641025641,0.583333333333333,0.717948717948718,0.538461538461538
197,"buffer","count_divisible_by_100 > 1.5 & gross_by_hh_size > 808","2-3","national","ranger","any_error",31,0.4516,0.2668,91.61,0,0,0,1,1,14,"unearned income 0.30; earned income 0.30; other element 0.17","unreported source of income 0.26; wrong amount, known item 0.22; other 0.17; change in circumstances 0.13",0.347826086956522,0.857142857142857,0.521739130434783,0.478260869565217
198,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,1,1,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
