"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
199,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,3,3,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
200,"buffer","earned_by_hh_size >= 830 & HH_size_n >= 3 & rawben_rel_max >= 0.237 & shelter_expenses_by_hh_size < 357","2-3","national","xgboost","any_error",58,0.3793,0.2475,58.93,0.0172,0.0455,0.0172,9,5,22,"earned income 0.41; shelter deduction 0.21; unearned income 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.15",0.358974358974359,0.5,0.743589743589744,0.564102564102564
201,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & unc_rawben_rel_max <= 0.971 & utilities_sua <= 0.5","2-3","national","ranger","any_error",101,0.3465,0.2468,63.06,0.0099,0.0286,0.0099,2,1,35,"earned income 0.45; unearned income 0.20; other element 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.24; household composition 0.12; unreported source of income 0.12",0.428571428571429,0.571428571428571,0.836734693877551,0.653061224489796
202,"buffer","gross_by_hh_size >= 663 & gross_by_hh_size < 768 & shelter_expenses_by_hh_size < 439 & unc_rawben_rel_max >= 0.572","2-3","national","xgboost","any_error",143,0.3287,0.245,55.51,0.014,0.0213,0.007,2,1,47,"earned income 0.31; dep care or child support deduction 0.23; shelter deduction 0.20; unearned income 0.11","wrong include/exclude decision 0.34; wrong amount, known item 0.31; other 0.09; change in circumstances 0.08",0.364864864864865,0.723404255319149,0.662162162162162,0.554054054054054
203,"buffer","gross_by_hh_size < 747 & months_since_cert_n >= 4 & rawben_rel_max < 0.587 & utilities_sua < 2","4+","national","xgboost","any_error",268,0.306,0.2449,62.71,0.0075,0.0244,0.0075,7,4,82,"earned income 0.36; unearned income 0.18; other element 0.16; utility allowance 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.27; household composition 0.12; change in circumstances 0.12",0.412698412698413,0.451219512195122,0.428571428571429,0.5859375
204,"buffer","HH_size_n >= 8 & HH_size_n < 9 & months_since_cert_n < 4 & shelter_expenses_by_hh_size < 197","4+","national","xgboost","any_error",95,0.3474,0.2448,87.78,0.0105,0.0303,0.0105,1,1,33,"earned income 0.42; other element 0.23; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.21; household composition 0.19",0.488372093023256,0.484848484848485,0.674418604651163,0.651162790697674
205,"buffer","count_divisible_by_100 < 1 & HH_size_n >= 5 & unearned_by_hh_size >= 56 & unearned_by_hh_size < 106","4+","national","xgboost","any_error",503,0.2883,0.2437,63.99,0.0099,0.0207,0.006,12,6,145,"earned income 0.34; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.26; unreported source of income 0.15; household composition 0.08",0.380753138075314,0.744827586206897,0.610878661087866,0.577405857740586
206,"buffer","rawben_rel_max < 0.0446 & unc_rawben_rel_max >= 0.043","2-3","national","xgboost","any_error",72,0.3611,0.2435,71.11,0,0,0,3,3,26,"shelter deduction 0.31; unearned income 0.28; earned income 0.25","wrong include/exclude decision 0.34; wrong amount, known item 0.28; change in circumstances 0.19",0.4375,0.0384615384615385,0.6875,0.8125
207,"buffer","earned_by_hh_size >= 729 & earned_by_hh_size < 755 & gross_by_hh_size < 917 & months_since_cert_n < 18","2-3","national","xgboost","any_error",255,0.3059,0.2434,49.39,0.0039,0.0128,0.0039,5,4,78,"earned income 0.50; shelter deduction 0.24; dep care or child support deduction 0.07","wrong amount, known item 0.41; wrong include/exclude decision 0.24; other 0.10; change in circumstances 0.09",0.378378378378378,0.641025641025641,0.612612612612613,0.45045045045045
208,"buffer","gross_by_hh_size >= 843 & rawben_rel_max >= 0.907 & shelter_expenses_by_hh_size < 864","1","national","xgboost","any_error",226,0.3097,0.2433,45.81,0.0044,0,0,1,1,70,"medical deduction 0.47; shelter deduction 0.18; unearned income 0.11","wrong include/exclude decision 0.71; wrong amount, known item 0.17",0.58252427184466,0.971428571428571,0.631067961165049,0.796116504854369
209,"buffer","months_since_cert_n > 12.5 & shelter_expenses_by_hh_size > 14 & unc_rawben_rel_max > 0.488 & utilities_sua <= 1.5","1","national","ranger","any_error",501,0.2874,0.2429,43.72,0.024,0.0694,0.02,10,8,144,"shelter deduction 0.32; utility allowance 0.31; unearned income 0.19","wrong include/exclude decision 0.50; wrong amount, known item 0.20; change in circumstances 0.11",0.330708661417323,0.909722222222222,0.421259842519685,0.539370078740158
210,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 216 & months_since_cert_n <= 0.5 & utilities_sua <= 0.5","2-3","national","ranger","any_error",169,0.3195,0.2428,55.84,0.0059,0.0185,0.0059,3,2,54,"earned income 0.50; shelter deduction 0.16; unearned income 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.26; unreported source of income 0.15; household composition 0.11",0.378378378378378,0.592592592592593,0.959459459459459,0.648648648648649
211,"buffer","earned_by_hh_size >= 446 & percent_abawd < 0.333 & rawben_rel_max >= 0.511 & unc_rawben_rel_max < 0.52","4+","national","xgboost","any_error",89,0.3483,0.2426,73.78,0,0,0,3,2,31,"earned income 0.30; shelter deduction 0.19; unearned income 0.19; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.19; change in circumstances 0.11; household composition 0.11; unreported source of income 0.09",0.411764705882353,0.516129032258065,0.725490196078431,0.641509433962264
212,"buffer","gross_by_hh_size >= 682 & medical_deductions < 268 & unc_rawben_rel_max >= 1.36 & unearned_by_hh_size < 702","1","national","xgboost","any_error",127,0.3307,0.2423,75.87,0,0,0,1,1,42,"earned income 0.62; other element 0.11; dep care or child support deduction 0.09","unreported source of income 0.34; change in circumstances 0.19; wrong include/exclude decision 0.16; wrong amount, known item 0.12",0.21875,1,0.359375,0.359375
213,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & unc_rawben_rel_max > 0.402 & unc_rawben_rel_max <= 0.901","2-3","national","ranger","any_error",127,0.3307,0.2423,53.42,0.0079,0.0238,0.0079,5,4,42,"unearned income 0.27; earned income 0.27; shelter deduction 0.25","wrong include/exclude decision 0.45; unreported source of income 0.20; wrong amount, known item 0.20",0.254237288135593,0.880952380952381,0.610169491525424,0.416666666666667
214,"buffer","HH_size_n <= 5.5 & rawben_rel_max <= 0.932 & unc_rawben_rel_max > 0.869 & unearned_by_hh_size > 20.2","4+","national","ranger","any_error",470,0.2872,0.2413,61.46,0.0149,0.0519,0.0149,16,8,135,"unearned income 0.32; earned income 0.23; shelter deduction 0.19; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.28; unreported source of income 0.12; other 0.08",0.434146341463415,0.644444444444444,0.6,0.597087378640777
215,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 115 & HH_size_n > 2.5 & unearned_by_hh_size > 46.2","2-3","national","ranger","any_error",1149,0.2707,0.2413,48.33,0.0026,0.0032,9e-04,26,13,311,"earned income 0.40; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.22; other 0.10; unreported source of income 0.09",0.395256916996047,0.604501607717042,0.640316205533597,0.587771203155819
216,"buffer","HH_size_n > 2.5 & percent_abawd > 0.125 & rawben_rel_max <= 0.731 & total_deductions_by_hh_size > 10.3","2-3","national","ranger","any_error",320,0.2969,0.2412,54.26,0.0125,0.0421,0.0125,5,3,95,"earned income 0.41; other element 0.19; shelter deduction 0.15","wrong amount, known item 0.34; wrong include/exclude decision 0.19; other 0.12; household composition 0.12",0.45,0.578947368421053,0.61875,0.565217391304348
217,"buffer","count_divisible_by_100 >= 2 & earned_by_hh_size < 32.5 & months_since_cert_n >= 2","2-3","national","xgboost","any_error",34,0.4118,0.2411,103.5,0,0,0,1,1,14,"earned income 0.33; unearned income 0.27; shelter deduction 0.17","unreported source of income 0.30; wrong include/exclude decision 0.23; wrong amount, known item 0.17; other 0.17",0.285714285714286,0.928571428571429,0.464285714285714,0.466666666666667
218,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,2,2,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
219,"buffer","rawben_rel_max <= 0.954 & shelter_expenses_by_hh_size <= 958 & total_deductions_by_hh_size > 339 & utilities_sua <= 1.5","2-3","national","ranger","any_error",207,0.3092,0.2401,60.86,0.0193,0.0625,0.0193,1,1,64,"earned income 0.30; shelter deduction 0.25; other element 0.14; utility allowance 0.12","wrong include/exclude decision 0.34; wrong amount, known item 0.24; household composition 0.10; other 0.10",0.32,0.8125,0.65,0.54
220,"buffer","gross_by_hh_size < 398 & rawben_rel_max < 0.854 & shelter_expenses_by_hh_size < 15 & total_deductions_by_hh_size >= 61.7","2-3","national","xgboost","any_error",63,0.3651,0.2399,48.41,0,0,0,4,2,23,"earned income 0.53; other element 0.16; unearned income 0.16","wrong amount, known item 0.22; wrong include/exclude decision 0.22; method or computation 0.16; change in circumstances 0.16",0.4375,0.434782608695652,0.5625,0.6875
221,"buffer","bbce_state_i >= 1 & rawben_rel_max > 0.997 & unearned_by_hh_size > 466","2-3","national","ranger","any_error",281,0.2989,0.2397,75.21,0,0,0,1,1,84,"shelter deduction 0.36; unearned income 0.26; earned income 0.11; medical deduction 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.09",0.380530973451327,0.928571428571429,0.654867256637168,0.592920353982301
222,"buffer","gross_by_hh_size >= 415 & rawben_rel_max >= 0.53 & shelter_expenses_by_hh_size < 513 & unearned_by_hh_size >= 310","4+","national","xgboost","any_error",234,0.3034,0.2386,57.43,0,0,0,1,1,71,"unearned income 0.47; shelter deduction 0.17; earned income 0.13","wrong include/exclude decision 0.32; wrong amount, known item 0.31; unreported source of income 0.13",0.475247524752475,0.690140845070423,0.633663366336634,0.554455445544555
223,"buffer","gross_by_hh_size >= 253 & gross_by_hh_size < 288 & shelter_expenses_by_hh_size < 354","4+","national","xgboost","any_error",564,0.2801,0.2384,62.57,0.0124,0.0443,0.0124,26,13,158,"earned income 0.41; shelter deduction 0.21; other element 0.15","wrong include/exclude decision 0.27; wrong amount, known item 0.26; household composition 0.12; change in circumstances 0.10",0.385281385281385,0.670886075949367,0.627705627705628,0.605150214592275
224,"buffer","earned_by_hh_size >= 129 & earned_by_hh_size < 1290 & months_since_cert_n >= 16 & unearned_by_hh_size < 1050","1","national","xgboost","any_error",172,0.314,0.2384,59.44,0.0233,0.0741,0.0233,3,3,54,"earned income 0.50; other element 0.19; shelter deduction 0.13","unreported source of income 0.28; wrong include/exclude decision 0.22; change in circumstances 0.16; limits and thresholds 0.14",0.218181818181818,0.87037037037037,0.109090909090909,0.281818181818182
225,"buffer","rawben_rel_max > 0.998 & unearned_by_hh_size > 182 & utilities_sua <= 1.5","1","national","ranger","any_error",755,0.2742,0.2381,47.86,0,0,0,6,3,207,"unearned income 0.44; shelter deduction 0.25; utility allowance 0.17","wrong include/exclude decision 0.54; unreported source of income 0.18; wrong amount, known item 0.14",0.401993355481728,0.985507246376812,0.558139534883721,0.54485049833887
226,"buffer","children_i <= 0 & earned_by_hh_size >= 1380 & rawben_rel_max < 0.237 & shelter_expenses_by_hh_size >= 25","2-3","national","xgboost","any_error",77,0.3506,0.2378,90.53,0.0649,0.1852,0.0649,2,1,27,"earned income 0.36; other element 0.33; shelter deduction 0.16","wrong amount, known item 0.23; household composition 0.19; wrong include/exclude decision 0.16; unreported source of income 0.15; other 0.14",0.246575342465753,1,0.520547945205479,0.356164383561644
227,"buffer","earned_by_hh_size > 108 & elderly_disabled_i <= 0 & unearned_by_hh_size > 50.8 & utilities_sua <= 0.5","2-3","national","ranger","any_error",187,0.3102,0.2378,56.31,0.016,0.0517,0.016,3,2,58,"earned income 0.48; unearned income 0.21; other element 0.13","wrong amount, known item 0.26; wrong include/exclude decision 0.21; change in circumstances 0.15; unreported source of income 0.14",0.388235294117647,0.448275862068966,0.647058823529412,0.541176470588235
228,"buffer","gross_by_hh_size > 367 & months_since_cert_n > 5.5 & percent_abawd > 0.25 & total_deductions_by_hh_size > 0.25","1","national","ranger","any_error",640,0.2766,0.2374,48.56,0.0328,0.1073,0.0297,1,1,177,"earned income 0.51; shelter deduction 0.15; unearned income 0.12","wrong amount, known item 0.27; unreported source of income 0.21; wrong include/exclude decision 0.21; change in circumstances 0.15",0.319230769230769,0.813559322033898,0.4,0.4
229,"buffer","gross_by_hh_size >= 241 & gross_by_hh_size < 250 & HH_size_n >= 3 & rawben_rel_max >= 0.211","2-3","national","xgboost","any_error",112,0.3304,0.2369,67.56,0.0089,0.027,0.0089,4,2,37,"earned income 0.59; unearned income 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.26; unreported source of income 0.20",0.333333333333333,0.891891891891892,0.611111111111111,0.481481481481481
230,"buffer","gross_by_hh_size >= 700 & months_since_cert_n >= 2 & percent_abawd >= 0.5 & unc_rawben_rel_max >= 0.146","2-3","national","xgboost","any_error",278,0.295,0.2357,49.76,0.0108,0.0366,0.0108,4,2,82,"earned income 0.47; shelter deduction 0.21; other element 0.13","wrong include/exclude decision 0.27; wrong amount, known item 0.22; unreported source of income 0.21; household composition 0.11",0.312977099236641,0.792682926829268,0.534351145038168,0.458015267175573
231,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,9,5,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
232,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max < 1.26 & unearned_by_hh_size < 95.2","4+","national","xgboost","any_error",156,0.3141,0.2351,84.72,0.0064,0.0204,0.0064,3,2,49,"earned income 0.32; unearned income 0.28; shelter deduction 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.27; unreported source of income 0.13; other 0.10",0.350649350649351,0.73469387755102,0.480519480519481,0.58974358974359
233,"buffer","gross_by_hh_size > 204 & gross_by_hh_size <= 207 & rawben_rel_max > 0.838 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",38,0.3947,0.2348,79.37,0.0263,0.0667,0.0263,1,1,15,"unearned income 0.37; other element 0.22; shelter deduction 0.22","wrong include/exclude decision 0.30; unreported source of income 0.22; other 0.22; wrong amount, known item 0.11",0.222222222222222,0.933333333333333,0.666666666666667,0.222222222222222
234,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 148 & unearned_by_hh_size >= 296 & unearned_by_hh_size < 336","4+","national","xgboost","any_error",208,0.3029,0.2345,58.57,0.0048,0.0159,0.0048,2,2,63,"unearned income 0.40; shelter deduction 0.25; earned income 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; unreported source of income 0.13; other 0.11",0.434782608695652,0.761904761904762,0.673913043478261,0.619565217391304
235,"buffer","medical_deductions < 261 & months_since_cert_n >= 12 & unc_rawben_rel_max >= 1.12 & unc_rawben_rel_max < 1.19","2-3","national","xgboost","any_error",51,0.3725,0.2345,115.47,0,0,0,1,1,19,"earned income 0.35; unearned income 0.32; other element 0.18","wrong include/exclude decision 0.26; change in circumstances 0.21; wrong amount, known item 0.18; unreported source of income 0.12",0.323529411764706,0.947368421052632,0.205882352941176,0.5
236,"buffer","gross_by_hh_size >= 718 & unearned_by_hh_size >= 183 & unearned_by_hh_size < 248","4+","national","xgboost","any_error",85,0.3412,0.2343,81.15,0,0,0,1,1,29,"earned income 0.34; shelter deduction 0.22; unearned income 0.20","wrong amount, known item 0.48; wrong include/exclude decision 0.20; household composition 0.12",0.42,0.620689655172414,0.76,0.6
237,"buffer","earned_by_hh_size >= 308 & gross_by_hh_size < 457 & rawben_rel_max < 0.866 & utilities_sua < 1","2-3","national","xgboost","any_error",146,0.3151,0.2336,46.08,0.0068,0.0217,0.0068,6,3,46,"earned income 0.55; other element 0.15; shelter deduction 0.10","wrong include/exclude decision 0.27; wrong amount, known item 0.25; change in circumstances 0.13; household composition 0.09; unreported source of income 0.09",0.298507462686567,0.456521739130435,0.611940298507463,0.597014925373134
238,"buffer","gross_by_hh_size >= 829 & homeless >= 1 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 252","1","national","xgboost","any_error",254,0.2953,0.2335,44.02,0.0394,0.1333,0.0394,1,1,75,"shelter deduction 0.41; utility allowance 0.23; earned income 0.18","wrong include/exclude decision 0.57; change in circumstances 0.16; wrong amount, known item 0.10",0.362745098039216,0.88,0.450980392156863,0.456310679611651
239,"buffer","gross_by_hh_size < 504 & shelter_expenses_by_hh_size < 864 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 384","1","national","xgboost","any_error",300,0.29,0.2332,47.41,0.02,0.0575,0.0167,8,4,87,"unearned income 0.65; utility allowance 0.13","wrong include/exclude decision 0.49; wrong amount, known item 0.23; unreported source of income 0.18",0.427350427350427,0.804597701149425,0.564102564102564,0.666666666666667
240,"buffer","HH_size_n >= 3 & unearned_by_hh_size >= 203 & unearned_by_hh_size < 207","2-3","national","xgboost","any_error",48,0.375,0.2331,77.52,0.0208,0.0556,0.0208,3,2,18,"unearned income 0.42; shelter deduction 0.19; earned income 0.15","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.19",0.346153846153846,0.833333333333333,0.692307692307692,0.384615384615385
241,"buffer","months_since_cert_n >= 3 & shelter_expenses_by_hh_size >= 470 & shelter_expenses_by_hh_size < 636","4+","national","xgboost","any_error",495,0.2768,0.2326,69.73,0.0101,0.0365,0.0101,2,1,137,"earned income 0.44; other element 0.18; unearned income 0.16","wrong amount, known item 0.30; wrong include/exclude decision 0.17; unreported source of income 0.14; change in circumstances 0.10; household composition 0.10",0.341232227488152,0.744525547445255,0.497630331753554,0.483412322274882
242,"buffer","earned_by_hh_size >= 467 & unearned_by_hh_size >= 118 & utilities_sua >= 2","4+","national","xgboost","any_error",372,0.2823,0.2314,63.8,0.0027,0.0095,0.0027,6,3,105,"earned income 0.33; unearned income 0.25; shelter deduction 0.16; other element 0.11","wrong amount, known item 0.39; wrong include/exclude decision 0.23; household composition 0.09; unreported source of income 0.08",0.457446808510638,0.59047619047619,0.680851063829787,0.611702127659574
243,"buffer","homeless >= 1 & rawben_rel_max > 0.78 & total_deductions_by_hh_size > 0.25 & unc_rawben_rel_max <= 1.01","1","national","ranger","any_error",181,0.3039,0.231,48.87,0.0442,0.0909,0.0276,2,1,55,"shelter deduction 0.45; earned income 0.21; utility allowance 0.21","wrong include/exclude decision 0.55; change in circumstances 0.19; unreported source of income 0.14",0.26027397260274,0.981818181818182,0.506849315068493,0.410958904109589
244,"buffer","medical_deductions <= 127 & rawben_rel_max > 0.649 & rawben_rel_max <= 0.779 & total_deductions_by_hh_size > 346","2-3","national","ranger","any_error",610,0.2705,0.2308,46.64,0.0115,0.0424,0.0115,4,2,165,"earned income 0.40; shelter deduction 0.21; unearned income 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.24; unreported source of income 0.13; change in circumstances 0.12",0.398268398268398,0.709090909090909,0.588744588744589,0.512931034482759
245,"buffer","medical_deductions < 265 & rawben_rel_max >= 0.0446 & unearned_by_hh_size >= 972","2-3","national","xgboost","any_error",347,0.2824,0.2299,45.28,0.0058,0.0204,0.0058,1,1,98,"shelter deduction 0.41; unearned income 0.27; medical deduction 0.11","wrong include/exclude decision 0.41; wrong amount, known item 0.29; unreported source of income 0.09",0.28125,0.806122448979592,0.625,0.5390625
246,"buffer","shelter_expenses_by_hh_size >= 490 & total_deductions_by_hh_size < 338 & unc_rawben_rel_max >= 1.07 & unc_rawben_rel_max < 1.14","2-3","national","xgboost","any_error",205,0.2976,0.2293,76.33,0,0,0,2,1,61,"earned income 0.40; unearned income 0.36","unreported source of income 0.38; wrong include/exclude decision 0.20; wrong amount, known item 0.20",0.288888888888889,0.967213114754098,0.444444444444444,0.444444444444444
247,"buffer","bbce_state_i >= 1 & medical_deductions > 154 & shelter_expenses_by_hh_size > 542 & unc_rawben_rel_max <= 1.31","2-3","national","ranger","any_error",321,0.2835,0.2289,43.61,0.0031,0.011,0.0031,2,1,91,"medical deduction 0.31; shelter deduction 0.26; unearned income 0.23","wrong include/exclude decision 0.46; wrong amount, known item 0.20; unreported source of income 0.09",0.40625,0.934065934065934,0.54375,0.51875
248,"buffer","medical_deductions <= 1420 & percent_abawd > 0.125 & total_deductions_by_hh_size > 312 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",483,0.2733,0.2288,52.48,0.0124,0.0455,0.0124,1,1,132,"earned income 0.37; other element 0.23; shelter deduction 0.19","wrong include/exclude decision 0.26; wrong amount, known item 0.25; household composition 0.13; unreported source of income 0.12",0.390243902439024,0.803030303030303,0.609756097560976,0.544715447154472
249,"buffer","gross_by_hh_size >= 45 & rawben_rel_max >= 0.673 & rawben_rel_max < 0.703 & shelter_expenses_by_hh_size < 210","2-3","national","xgboost","any_error",173,0.3006,0.2266,50.47,0.0058,0.0192,0.0058,9,7,52,"earned income 0.33; unearned income 0.31; shelter deduction 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.25; household composition 0.12; unreported source of income 0.12",0.4,0.519230769230769,0.626666666666667,0.613333333333333
250,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size <= 331 & unc_rawben_rel_max <= 0.894 & utilities_sua > 0.5","2-3","national","ranger","any_error",200,0.295,0.2262,50.72,0.01,0.0339,0.01,4,3,59,"earned income 0.25; shelter deduction 0.24; unearned income 0.20; other element 0.18","wrong include/exclude decision 0.36; wrong amount, known item 0.17; household composition 0.13; unreported source of income 0.08; other 0.08",0.589473684210526,0.322033898305085,0.684210526315789,0.747368421052632
251,"buffer","bbce_state_i >= 1 & percent_abawd > 0.125 & total_deductions_by_hh_size > 373","2-3","national","ranger","any_error",425,0.2729,0.2258,56.04,0.0094,0.0345,0.0094,3,2,116,"earned income 0.41; shelter deduction 0.21; other element 0.20","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.12; household composition 0.12; other 0.08",0.360576923076923,0.827586206896552,0.653846153846154,0.552884615384615
252,"buffer","married >= 1 & shelter_expenses_by_hh_size >= 798 & unc_rawben_rel_max < 1.1","2-3","national","xgboost","any_error",486,0.2695,0.2255,56.62,0.0165,0.0611,0.0165,2,1,131,"shelter deduction 0.35; unearned income 0.20; earned income 0.18; other element 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.27; unreported source of income 0.14; household composition 0.10",0.334928229665072,0.885496183206107,0.545454545454545,0.4688995215311
253,"buffer","unc_rawben_rel_max < 1.06 & unearned_by_hh_size >= 18 & unearned_by_hh_size < 37.5","4+","national","xgboost","any_error",374,0.2754,0.2252,52.25,0,0,0,9,7,103,"earned income 0.42; unearned income 0.31; shelter deduction 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.16",0.325301204819277,0.747572815533981,0.542168674698795,0.473053892215569
254,"buffer","bbce_state_i >= 1 & earned_by_hh_size < 49 & percent_abawd >= 0.667 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",67,0.3433,0.2247,78.48,0.0299,0.0435,0.0149,1,1,23,"unearned income 0.40; other element 0.29; shelter deduction 0.14","wrong include/exclude decision 0.29; household composition 0.26; wrong amount, known item 0.20; unreported source of income 0.09",0.352941176470588,0.91304347826087,0.647058823529412,0.514285714285714
255,"buffer","gross_by_hh_size > 23.2 & HH_size_n > 7.5 & months_since_cert_n <= 27.5 & shelter_expenses_by_hh_size <= 50.6","4+","national","ranger","any_error",67,0.3433,0.2247,79.01,0,0,0,2,1,23,"earned income 0.47; unearned income 0.17; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.20; unreported source of income 0.17; household composition 0.17",0.466666666666667,0.652173913043478,0.7,0.466666666666667
256,"buffer","earned_by_hh_size >= 248 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.971 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",43,0.3721,0.2242,108.63,0,0,0,2,1,16,"unearned income 0.35; dep care or child support deduction 0.23; earned income 0.19","wrong include/exclude decision 0.31; unreported source of income 0.23; wrong amount, known item 0.19; other 0.15",0.423076923076923,0.9375,0.576923076923077,0.5
257,"buffer","medical_deductions < 176 & rawben_rel_max >= 0.693 & shelter_expenses_by_hh_size >= 149 & unc_rawben_rel_max < 0.699","2-3","national","xgboost","any_error",107,0.3178,0.224,44.91,0.0187,0.0588,0.0187,3,2,34,"earned income 0.41; unearned income 0.20; other element 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.23; household composition 0.14; unreported source of income 0.07",0.488372093023256,0.705882352941177,0.604651162790698,0.590909090909091
258,"buffer","gross_by_hh_size >= 710 & homeless >= 1 & rawben_rel_max >= 0.384","1","national","xgboost","any_error",336,0.2768,0.2239,35.88,0.0119,0.043,0.0119,1,1,93,"shelter deduction 0.43; utility allowance 0.20; earned income 0.15","wrong include/exclude decision 0.61; change in circumstances 0.16",0.296875,0.849462365591398,0.515625,0.465116279069767
259,"buffer","HH_size_n <= 2.5 & months_since_cert_n > 12.5 & unc_rawben_rel_max > 1.12","2-3","national","ranger","any_error",100,0.32,0.2232,103.1,0,0,0,1,1,32,"unearned income 0.39; earned income 0.22; other element 0.20","wrong include/exclude decision 0.37; wrong amount, known item 0.18; household composition 0.12; change in circumstances 0.10",0.372549019607843,0.8125,0.294117647058824,0.588235294117647
260,"buffer","gross_by_hh_size >= 426 & gross_by_hh_size < 441 & HH_size_n < 5 & total_deductions_by_hh_size < 236","4+","national","xgboost","any_error",104,0.3173,0.2224,53.17,0,0,0,2,1,33,"earned income 0.32; unearned income 0.28; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.25; unreported source of income 0.11; reporting system or process 0.08",0.509803921568627,0.727272727272727,0.490196078431373,0.549019607843137
261,"buffer","HH_size_n >= 5 & months_since_cert_n < 23 & rawben_rel_max >= 0.357 & rawben_rel_max < 0.39","4+","national","xgboost","any_error",220,0.2864,0.2213,52.8,0,0,0,5,3,63,"earned income 0.52; unearned income 0.15; shelter deduction 0.14","wrong amount, known item 0.40; wrong include/exclude decision 0.28; unreported source of income 0.10",0.468085106382979,0.619047619047619,0.531914893617021,0.712765957446808
262,"buffer","gross_by_hh_size < 1730 & shelter_expenses_by_hh_size < 1230 & total_deductions_by_hh_size >= 926 & unc_rawben_rel_max < 1.2","1","national","xgboost","any_error",280,0.2786,0.2209,42.42,0.0107,0,0,2,1,78,"medical deduction 0.37; shelter deduction 0.19; earned income 0.16; unearned income 0.15","wrong include/exclude decision 0.51; wrong amount, known item 0.22; other 0.09",0.591304347826087,0.948717948717949,0.617391304347826,0.704347826086957
