"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","count_divisible_by_100 <= 1.5 & elderly_disabled_i >= 1 & gross_by_hh_size > 169 & unearned_by_hh_size <= 108","4+","national","ranger","any_error",136,0.3824,0.2917,96.87,0.0074,0.0192,0.0074,1,1,52,"earned income 0.35; unearned income 0.20; shelter deduction 0.19; other element 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; household composition 0.14; unreported source of income 0.12",0.292682926829268,0.711538461538462,0.475609756097561,0.506024096385542
135,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,1,1,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
136,"buffer","gross_by_hh_size > 258 & gross_by_hh_size <= 289 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.777","4+","national","ranger","any_error",320,0.35,0.2909,83.11,0.0187,0.0536,0.0187,7,4,112,"earned income 0.40; shelter deduction 0.22; unearned income 0.14","wrong include/exclude decision 0.28; wrong amount, known item 0.26; change in circumstances 0.12; unreported source of income 0.10",0.392638036809816,0.642857142857143,0.619631901840491,0.6
137,"buffer","gross_by_hh_size >= 579 & rawben_rel_max >= 0.948 & shelter_expenses_by_hh_size >= 386 & unc_rawben_rel_max < 1.02","2-3","national","xgboost","any_error",128,0.3828,0.2896,93.36,0.0078,0.0204,0.0078,3,2,49,"shelter deduction 0.39; unearned income 0.17; earned income 0.13; dep care or child support deduction 0.12","wrong amount, known item 0.38; wrong include/exclude decision 0.36; unreported source of income 0.12",0.36231884057971,0.959183673469388,0.652173913043478,0.579710144927536
138,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,7,5,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
139,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,2,2,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
140,"buffer","medical_deductions <= 164 & shelter_expenses_by_hh_size > 862 & shelter_expenses_by_hh_size <= 886 & unearned_by_hh_size > 116","2-3","national","ranger","any_error",96,0.3958,0.2883,94.07,0.0104,0.0263,0.0104,10,7,38,"unearned income 0.30; earned income 0.20; shelter deduction 0.20; other element 0.15","unreported source of income 0.30; wrong include/exclude decision 0.30; wrong amount, known item 0.22",0.240740740740741,0.868421052631579,0.62962962962963,0.407407407407407
141,"buffer","gross_by_hh_size >= 1500 & shelter_expenses_by_hh_size >= 1830 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size < 1790","1","national","xgboost","any_error",184,0.3641,0.2866,63.04,0.0489,0.1343,0.0489,6,3,67,"shelter deduction 0.34; earned income 0.26; unearned income 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.34; unreported source of income 0.11",0.35,0.880597014925373,0.59,0.54
142,"buffer","expedited_i >= 1 & percent_abawd > 0.167 & rawben_rel_max <= 0.901 & unearned_by_hh_size <= 440","2-3","national","ranger","any_error",48,0.4375,0.2858,101.62,0.0417,0.0952,0.0417,1,1,21,"earned income 0.35; other element 0.24; unearned income 0.21","wrong amount, known item 0.26; wrong include/exclude decision 0.24; household composition 0.21; unreported source of income 0.15",0.441176470588235,0.619047619047619,0.794117647058823,0.617647058823529
143,"buffer","medical_deductions >= 151 & shelter_expenses_by_hh_size < 844 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",91,0.3956,0.2855,61.3,0,0,0,1,1,36,"medical deduction 0.78","wrong include/exclude decision 0.78",0.565217391304348,0.972222222222222,0.739130434782609,0.760869565217391
144,"buffer","rawben_rel_max >= 0.345 & rawben_rel_max < 0.386 & shelter_expenses_by_hh_size >= 381","4+","national","xgboost","any_error",94,0.3936,0.2853,76.53,0,0,0,3,3,37,"earned income 0.41; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.36; unreported source of income 0.18; wrong include/exclude decision 0.14; other 0.11",0.303571428571429,0.675675675675676,0.607142857142857,0.446428571428571
145,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,1,1,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
146,"buffer","rawben_rel_max < 0.635 & shelter_expenses_by_hh_size >= 338 & utilities < 281","4+","national","xgboost","any_error",40,0.45,0.2841,77.45,0,0,0,2,1,18,"shelter deduction 0.31; utility allowance 0.21; earned income 0.18; unearned income 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.13; household composition 0.13",0.41025641025641,0.388888888888889,0.717948717948718,0.487179487179487
147,"buffer","gross_by_hh_size <= 1280 & medical_deductions > 138 & months_since_cert_n > 23.5 & utilities > 32.5","2-3","national","ranger","any_error",32,0.4688,0.2834,86.34,0.0312,0.0667,0.0312,1,1,15,"unearned income 0.33; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.42; wrong amount, known item 0.21; unreported source of income 0.17",0.375,1,0.333333333333333,0.541666666666667
148,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 276 & months_since_cert_n < 13","4+","national","xgboost","any_error",80,0.4,0.2829,89.49,0.0125,0,0,2,1,32,"earned income 0.53; unearned income 0.20; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.20; change in circumstances 0.16; unreported source of income 0.13",0.244444444444444,0.6875,0.555555555555556,0.4
149,"buffer","count_divisible_by_100 > 0.5 & HH_size_n > 4.5 & shelter_expenses_by_hh_size > 203 & unc_rawben_rel_max <= 0.944","4+","national","ranger","any_error",240,0.35,0.2824,76.41,0,0,0,10,6,84,"earned income 0.36; unearned income 0.23; shelter deduction 0.22","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.21",0.307692307692308,0.678571428571429,0.753846153846154,0.503759398496241
150,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 8.5 & shelter_expenses_by_hh_size > 646","2-3","national","ranger","any_error",321,0.3396,0.2812,75.02,0.0218,0.055,0.0187,26,13,109,"earned income 0.49; other element 0.17; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.18; wrong include/exclude decision 0.17; change in circumstances 0.13; other 0.09",0.318681318681319,0.779816513761468,0.313186813186813,0.364130434782609
151,"buffer","earned_by_hh_size >= 754 & gross_by_hh_size < 1110 & total_deductions_by_hh_size >= 894 & unc_rawben_rel_max >= 1.23","1","national","xgboost","any_error",66,0.4091,0.2805,94.85,0,0,0,2,1,27,"earned income 0.68; other element 0.11","unreported source of income 0.34; change in circumstances 0.21; limits and thresholds 0.11; wrong amount, known item 0.11",0.184210526315789,1,0.315789473684211,0.263157894736842
152,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size >= 162 & unc_rawben_rel_max >= 1.11 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",531,0.3258,0.2805,98.42,0,0,0,4,2,173,"earned income 0.74; shelter deduction 0.12","wrong amount, known item 0.25; change in circumstances 0.22; unreported source of income 0.20; wrong include/exclude decision 0.18",0.322033898305085,0.988439306358382,0.533898305084746,0.478813559322034
153,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size < 648 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size >= 483","2-3","national","xgboost","any_error",72,0.4028,0.2797,87.9,0,0,0,1,1,29,"medical deduction 0.32; shelter deduction 0.21; dep care or child support deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.54; wrong amount, known item 0.16; other 0.09",0.410714285714286,0.931034482758621,0.678571428571429,0.607142857142857
154,"buffer","homeless >= 1 & shelter_expenses_by_hh_size >= 494 & unc_rawben_rel_max < 1.11 & utilities < 827","1","national","xgboost","any_error",215,0.3488,0.2778,47.77,0.014,0.04,0.014,6,6,75,"shelter deduction 0.49; utility allowance 0.21; unearned income 0.16","wrong include/exclude decision 0.61; change in circumstances 0.15",0.275229357798165,0.906666666666667,0.513761467889908,0.385321100917431
155,"buffer","gross_by_hh_size > 762 & medical_deductions <= 2.5 & rawben_rel_max > 0.509","4+","national","ranger","any_error",58,0.4138,0.2771,96.34,0,0,0,2,1,24,"dep care or child support deduction 0.32; earned income 0.26; unearned income 0.17; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.30; unreported source of income 0.13; change in circumstances 0.11",0.276595744680851,0.75,0.787234042553192,0.468085106382979
156,"buffer","expedited_i >= 1 & months_since_cert_n > 4.5 & rawben_rel_max <= 0.982 & total_deductions_by_hh_size <= 182","4+","national","ranger","any_error",168,0.3571,0.2768,92.12,0.0179,0.0333,0.0119,2,2,60,"earned income 0.34; unearned income 0.24; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.26; household composition 0.13; change in circumstances 0.11",0.524752475247525,0.583333333333333,0.346534653465347,0.613861386138614
157,"buffer","gross_by_hh_size >= 416 & months_since_cert_n >= 11 & unc_rawben_rel_max >= 1.2","2-3","national","xgboost","any_error",30,0.4667,0.2767,143.7,0,0,0,1,1,14,"unearned income 0.50; earned income 0.17; shelter deduction 0.17","wrong include/exclude decision 0.44; wrong amount, known item 0.28; household composition 0.11",0.444444444444444,0.857142857142857,0.388888888888889,0.555555555555556
158,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size >= 630 & percent_abawd >= 0.25 & percent_abawd < 0.5","2-3","national","xgboost","any_error",112,0.375,0.2767,71.96,0.0179,0.0476,0.0179,9,6,42,"earned income 0.42; other element 0.20; shelter deduction 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.18; household composition 0.12; other 0.12; unreported source of income 0.11",0.472972972972973,0.523809523809524,0.648648648648649,0.554054054054054
159,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 303 & rawben_rel_max >= 0.661","4+","national","xgboost","any_error",391,0.3274,0.2749,77.13,0.0153,0.0469,0.0153,2,1,128,"earned income 0.39; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; change in circumstances 0.11",0.391061452513966,0.703125,0.564245810055866,0.581005586592179
160,"buffer","shelter_expenses_by_hh_size >= 718 & total_deductions_by_hh_size >= 224 & utilities < 339","2-3","national","xgboost","any_error",119,0.3697,0.2746,93.88,0.0252,0.0682,0.0252,2,1,44,"earned income 0.26; shelter deduction 0.23; unearned income 0.21; other element 0.15","wrong include/exclude decision 0.23; wrong amount, known item 0.23; unreported source of income 0.20; other 0.13",0.229508196721311,0.840909090909091,0.573770491803279,0.491803278688525
161,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 255 & rawben_rel_max >= 0.776 & total_deductions_by_hh_size < 198","4+","national","xgboost","any_error",445,0.3236,0.2744,80.45,0.0157,0.0486,0.0157,1,1,144,"earned income 0.52; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.37; wrong include/exclude decision 0.19; change in circumstances 0.14; household composition 0.09",0.384615384615385,0.673611111111111,0.605128205128205,0.602040816326531
162,"buffer","percent_abawd > 0.833 & unearned_by_hh_size > 56.2 & utilities <= 368","2-3","national","ranger","any_error",47,0.4255,0.2742,110.79,0.0426,0.05,0.0213,2,1,20,"unearned income 0.39; other element 0.26; shelter deduction 0.16","household composition 0.26; wrong amount, known item 0.26; wrong include/exclude decision 0.19; other 0.13",0.354838709677419,0.85,0.709677419354839,0.580645161290323
163,"buffer","expedited_i >= 1 & medical_deductions <= 144 & shelter_expenses_by_hh_size > 1700 & unc_rawben_rel_max <= 1.02","1","national","ranger","any_error",83,0.3855,0.2719,70.17,0.0843,0.1875,0.0723,2,1,32,"unearned income 0.35; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.16",0.270833333333333,0.84375,0.604166666666667,0.306122448979592
164,"buffer","earned_by_hh_size >= 0.5 & unearned_by_hh_size >= 452 & unearned_by_hh_size < 587 & utilities >= 643","2-3","national","xgboost","any_error",83,0.3855,0.2719,78.17,0,0,0,6,3,32,"earned income 0.36; shelter deduction 0.26; unearned income 0.19","wrong include/exclude decision 0.30; wrong amount, known item 0.19; unreported source of income 0.17; change in circumstances 0.09",0.433962264150943,0.625,0.528301886792453,0.528301886792453
165,"buffer","months_since_cert_n < 19 & shelter_expenses_by_hh_size >= 971 & unearned_by_hh_size >= 1210","2-3","national","xgboost","any_error",62,0.4032,0.2718,67.68,0.0323,0.08,0.0323,2,1,25,"shelter deduction 0.46; medical deduction 0.23; unearned income 0.23","wrong include/exclude decision 0.54; wrong amount, known item 0.29",0.4,0.8,0.714285714285714,0.657142857142857
166,"buffer","medical_deductions >= 165 & medical_deductions < 229 & shelter_expenses_by_hh_size >= 525","2-3","national","xgboost","any_error",99,0.3737,0.27,60.91,0.0101,0.027,0.0101,1,1,37,"shelter deduction 0.30; unearned income 0.21; other element 0.20; medical deduction 0.20","wrong include/exclude decision 0.35; wrong amount, known item 0.20; household composition 0.11; other 0.11",0.28169014084507,0.864864864864865,0.507042253521127,0.380281690140845
167,"buffer","expedited_i >= 1 & unc_rawben_rel_max <= 0.788 & unearned_by_hh_size <= 401 & utilities <= 33.5","2-3","national","ranger","any_error",96,0.375,0.2696,69.92,0.0208,0.0556,0.0208,2,2,36,"earned income 0.33; unearned income 0.22; other element 0.22","wrong amount, known item 0.24; household composition 0.22; wrong include/exclude decision 0.19; unreported source of income 0.17",0.259259259259259,0.527777777777778,0.518518518518518,0.518518518518518
168,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 710 & HH_size_n > 2.5 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",570,0.3123,0.2691,58.83,0.0035,0.0112,0.0035,14,8,178,"earned income 0.48; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.35; wrong include/exclude decision 0.22; other 0.12; unreported source of income 0.11",0.383512544802867,0.617977528089888,0.602150537634409,0.587813620071685
169,"buffer","gross_by_hh_size >= 589 & gross_by_hh_size < 609 & medical_deductions < 165 & shelter_expenses_by_hh_size >= 864","1","national","xgboost","any_error",112,0.3661,0.2686,78.49,0,0,0,9,9,41,"earned income 0.61; other element 0.19","change in circumstances 0.23; unreported source of income 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.14",0.257142857142857,1,0.3,0.271428571428571
170,"buffer","medical_deductions >= 412 & months_since_cert_n >= 8 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.32","1","national","xgboost","any_error",45,0.4222,0.2685,88.49,0,0,0,1,1,19,"medical deduction 0.64; utility allowance 0.14","wrong include/exclude decision 0.57; wrong amount, known item 0.18",0.535714285714286,1,0.571428571428571,0.785714285714286
171,"buffer","count_divisible_by_100 > 0.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max <= 0.852 & unearned_by_hh_size <= 0.127","4+","national","ranger","any_error",75,0.3867,0.2677,81.35,0,0,0,2,1,29,"earned income 0.49; shelter deduction 0.19; unearned income 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; unreported source of income 0.21; method or computation 0.09",0.302325581395349,0.827586206896552,0.604651162790698,0.465116279069767
172,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,6,6,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
173,"buffer","earned_by_hh_size <= 382 & elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.12","1","national","ranger","any_error",69,0.3913,0.2674,72.35,0.058,0.0741,0.029,4,2,27,"unearned income 0.70; shelter deduction 0.14","unreported source of income 0.38; wrong amount, known item 0.27; wrong include/exclude decision 0.24",0.111111111111111,0.740740740740741,0.444444444444444,0.324324324324324
174,"buffer","earned_by_hh_size > 109 & elderly_disabled_i <= 0 & medical_deductions <= 91.5 & months_since_cert_n > 17.5","2-3","national","ranger","any_error",69,0.3913,0.2674,86.16,0.058,0.1111,0.0435,4,2,27,"earned income 0.41; other element 0.24; shelter deduction 0.16","wrong include/exclude decision 0.27; change in circumstances 0.19; wrong amount, known item 0.17; limits and thresholds 0.11; other 0.10",0.301587301587302,0.777777777777778,0.238095238095238,0.492063492063492
175,"buffer","count_divisible_by_100 >= 1 & earned_by_hh_size >= 0.333 & rawben_rel_max >= 0.353 & total_deductions_by_hh_size >= 309","4+","national","xgboost","any_error",69,0.3913,0.2674,86.16,0,0,0,2,1,27,"earned income 0.36; dep care or child support deduction 0.30; shelter deduction 0.19","wrong amount, known item 0.38; wrong include/exclude decision 0.34; unreported source of income 0.09",0.531914893617021,0.777777777777778,0.829787234042553,0.617021276595745
176,"buffer","HH_size_n > 4.5 & months_since_cert_n > 4.5 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 143","4+","national","ranger","any_error",54,0.4074,0.2673,101.69,0.0185,0.0455,0.0185,1,1,22,"earned income 0.37; unearned income 0.27; other element 0.13","wrong amount, known item 0.37; change in circumstances 0.20; wrong include/exclude decision 0.17; method or computation 0.10",0.466666666666667,0.409090909090909,0.433333333333333,0.7
177,"buffer","rawben_rel_max >= 0.208 & rawben_rel_max < 0.226 & total_deductions_by_hh_size >= 141","4+","national","xgboost","any_error",60,0.4,0.2671,83.27,0,0,0,1,1,24,"earned income 0.49; shelter deduction 0.26; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.13",0.41025641025641,0.583333333333333,0.717948717948718,0.538461538461538
178,"buffer","earned_by_hh_size < 284 & months_since_cert_n >= 8 & shelter_expenses_by_hh_size >= 140 & utilities < 366","4+","national","xgboost","any_error",119,0.3613,0.267,68.75,0.0084,0.0233,0.0084,1,1,43,"unearned income 0.27; shelter deduction 0.27; earned income 0.22","wrong include/exclude decision 0.27; wrong amount, known item 0.26; unreported source of income 0.12; household composition 0.12",0.567567567567568,0.534883720930233,0.5,0.648648648648649
179,"buffer","count_divisible_by_100 > 1.5 & gross_by_hh_size > 808","2-3","national","ranger","any_error",31,0.4516,0.2668,91.61,0,0,0,1,1,14,"unearned income 0.30; earned income 0.30; other element 0.17","unreported source of income 0.26; wrong amount, known item 0.22; other 0.17; change in circumstances 0.13",0.347826086956522,0.857142857142857,0.521739130434783,0.478260869565217
180,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,2,1,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
181,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 152 & rawben_rel_max >= 0.341 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",209,0.3349,0.264,109.92,0,0,0,2,1,70,"earned income 0.61; unearned income 0.13; other element 0.09","unreported source of income 0.31; wrong include/exclude decision 0.20; wrong amount, known item 0.20; change in circumstances 0.12",0.418367346938776,0.985714285714286,0.581632653061224,0.44
182,"buffer","medical_deductions < 184 & rawben_rel_max >= 1 & shelter_expenses_by_hh_size >= 2000 & unc_rawben_rel_max < 1.4","1","national","xgboost","any_error",127,0.3543,0.2634,80.28,0,0,0,9,5,45,"earned income 0.36; unearned income 0.29; shelter deduction 0.27","unreported source of income 0.33; wrong include/exclude decision 0.29; wrong amount, known item 0.25",0.363636363636364,1,0.581818181818182,0.454545454545455
183,"buffer","earned_by_hh_size >= 60.2 & rawben_rel_max < 0.578 & unc_rawben_rel_max >= 0.471 & unearned_by_hh_size >= 132","4+","national","xgboost","any_error",268,0.3246,0.2621,65.45,0,0,0,4,2,87,"earned income 0.38; unearned income 0.31; shelter deduction 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.16; unreported source of income 0.12; other 0.10",0.467105263157895,0.586206896551724,0.559210526315789,0.551948051948052
184,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 206 & rawben_rel_max > 0.971 & unc_rawben_rel_max > 1.1","2-3","national","ranger","any_error",686,0.3003,0.2613,96.53,0,0,0,4,2,206,"earned income 0.72; shelter deduction 0.11","wrong amount, known item 0.30; unreported source of income 0.20; change in circumstances 0.20; wrong include/exclude decision 0.18",0.296819787985866,0.980582524271845,0.501766784452297,0.491166077738516
185,"buffer","elderly_disabled_i >= 1 & medical_deductions <= 908 & rawben_rel_max > 0.965 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",269,0.3234,0.2611,66.25,0.0112,0.023,0.0074,4,2,87,"shelter deduction 0.49; unearned income 0.17; medical deduction 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.32",0.266666666666667,0.977011494252874,0.65,0.508333333333333
186,"buffer","earned_by_hh_size <= 0.5 & total_deductions_by_hh_size <= 298 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 204","1","national","ranger","any_error",212,0.3302,0.2601,63.92,0,0,0,4,3,70,"unearned income 0.78","wrong include/exclude decision 0.54; unreported source of income 0.24",0.426966292134831,0.957142857142857,0.595505617977528,0.629213483146067
187,"buffer","months_since_cert_n >= 8 & rawben_rel_max < 0.871 & total_deductions_by_hh_size >= 91.1 & utilities < 415","4+","national","xgboost","any_error",374,0.3128,0.2601,60.83,0.0053,0.0171,0.0053,1,1,117,"earned income 0.37; shelter deduction 0.21; unearned income 0.17; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.25; change in circumstances 0.14; other 0.10",0.369458128078818,0.675213675213675,0.428571428571429,0.551724137931034
188,"buffer","gross_by_hh_size < 1470 & rawben_rel_max < 0.0819 & unc_rawben_rel_max >= 0.079 & unc_rawben_rel_max < 1.1","1","national","xgboost","any_error",434,0.3088,0.2598,45.7,0.0023,0.0075,0.0023,4,2,134,"unearned income 0.33; shelter deduction 0.28; earned income 0.16","wrong include/exclude decision 0.44; wrong amount, known item 0.29; other 0.12",0.489473684210526,0.0149253731343284,0.626315789473684,0.784210526315789
189,"buffer","gross_by_hh_size >= 912 & months_since_cert_n < 5 & rawben_rel_max >= 0.636 & unc_rawben_rel_max < 1.2","2-3","national","xgboost","any_error",90,0.3667,0.2592,80.3,0,0,0,2,1,33,"dep care or child support deduction 0.22; earned income 0.20; shelter deduction 0.18; unearned income 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.29; method or computation 0.13",0.4,0.848484848484849,0.888888888888889,0.577777777777778
190,"buffer","shelter_expenses_by_hh_size < 434 & total_deductions_by_hh_size >= 390 & unearned_by_hh_size >= 30","2-3","national","xgboost","any_error",90,0.3667,0.2592,80.76,0,0,0,2,1,33,"earned income 0.27; dep care or child support deduction 0.19; shelter deduction 0.16; unearned income 0.16","wrong include/exclude decision 0.43; wrong amount, known item 0.19; other 0.13; unreported source of income 0.08",0.301587301587302,0.848484848484849,0.523809523809524,0.46031746031746
191,"buffer","earned_by_hh_size <= 375 & elderly_disabled_i <= 0 & gross_by_hh_size > 687 & rawben_rel_max > 0.998","1","national","ranger","any_error",103,0.3592,0.2588,66.68,0,0,0,3,2,37,"unearned income 0.73; shelter deduction 0.11","unreported source of income 0.38; wrong include/exclude decision 0.38",0.159090909090909,1,0.590909090909091,0.311111111111111
192,"buffer","HH_size_n >= 6 & percent_abawd >= 0.143 & rawben_rel_max >= 0.419","4+","national","xgboost","any_error",103,0.3592,0.2588,98.91,0.0388,0.0811,0.0291,2,1,37,"earned income 0.45; other element 0.24; unearned income 0.14","wrong amount, known item 0.19; household composition 0.17; wrong include/exclude decision 0.16; unreported source of income 0.14; change in circumstances 0.14",0.379310344827586,0.675675675675676,0.706896551724138,0.551724137931034
193,"buffer","children_i >= 1 & gross_by_hh_size >= 504 & unearned_by_hh_size >= 401 & utilities < 431","1","national","xgboost","any_error",65,0.3846,0.2583,65.29,0.0308,0.08,0.0308,2,1,25,"other element 0.42; unearned income 0.21; shelter deduction 0.18","household composition 0.42; wrong amount, known item 0.21; wrong include/exclude decision 0.21",0.545454545454545,0.32,0.757575757575758,0.606060606060606
194,"buffer","expedited_i >= 1 & percent_abawd > 0.125 & unc_rawben_rel_max <= 0.901","2-3","national","ranger","any_error",65,0.3846,0.2583,85.46,0.0308,0.08,0.0308,2,1,25,"earned income 0.32; unearned income 0.22; other element 0.22","wrong amount, known item 0.27; wrong include/exclude decision 0.24; household composition 0.20; unreported source of income 0.15",0.375,0.64,0.75,0.536585365853659
195,"buffer","gross_by_hh_size < 385 & months_since_cert_n >= 13 & total_deductions_by_hh_size >= 14.6 & unc_rawben_rel_max < 1.11","4+","national","xgboost","any_error",156,0.3397,0.2582,78.05,0.0256,0.0566,0.0192,2,1,53,"earned income 0.37; unearned income 0.26; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.24; unreported source of income 0.15; other 0.10",0.494505494505495,0.735849056603774,0.362637362637363,0.637362637362637
196,"buffer","earned_by_hh_size < 135 & medical_deductions >= 268 & shelter_expenses_by_hh_size < 1100 & unc_rawben_rel_max >= 1.03","1","national","xgboost","any_error",84,0.369,0.258,65.17,0,0,0,1,1,31,"medical deduction 0.74; shelter deduction 0.14","wrong include/exclude decision 0.76",0.523809523809524,0.967741935483871,0.738095238095238,0.785714285714286
197,"buffer","earned_by_hh_size <= 56.4 & rawben_rel_max <= 0.365 & unc_rawben_rel_max > 0.344 & unc_rawben_rel_max <= 1.02","4+","national","ranger","any_error",32,0.4375,0.2577,66.53,0,0,0,1,1,14,"unearned income 0.52; other element 0.30","wrong amount, known item 0.26; household composition 0.22; other 0.17; wrong include/exclude decision 0.13",0.347826086956522,0.5,0.521739130434783,0.391304347826087
198,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,23,15,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
199,"buffer","earned_by_hh_size > 259 & gross_by_hh_size <= 695 & months_since_cert_n > 5.5","1","national","ranger","any_error",586,0.2969,0.255,62.93,0.0222,0.0632,0.0188,3,2,174,"earned income 0.62; other element 0.15","unreported source of income 0.29; change in circumstances 0.22; wrong include/exclude decision 0.16; wrong amount, known item 0.12",0.224264705882353,0.954022988505747,0.238970588235294,0.256410256410256
