"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
133,"buffer","gross_by_hh_size >= 956 & rawben_rel_max >= 0.5 & unc_rawben_rel_max >= 0.312","2-3","national","xgboost","any_error",347,0.317,0.2621,63.44,0.0058,0.0182,0.0058,4,2,110,"earned income 0.27; shelter deduction 0.24; unearned income 0.16; dep care or child support deduction 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.27; unreported source of income 0.14",0.364779874213836,0.9,0.647798742138365,0.534591194968553
134,"buffer","gross_by_hh_size <= 250 & HH_size_n > 2.5 & total_deductions_by_hh_size > 242","2-3","national","ranger","any_error",259,0.3243,0.2609,100.23,0,0,0,2,1,84,"earned income 0.67; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.13",0.336283185840708,0.916666666666667,0.530973451327434,0.504424778761062
135,"buffer","expedited_i <= 0 & gross_by_hh_size > 662 & percent_abawd > 0.125 & unc_rawben_rel_max > 0.525","2-3","national","ranger","any_error",158,0.3418,0.2605,58.19,0.0063,0.0185,0.0063,1,1,54,"earned income 0.45; shelter deduction 0.20; unearned income 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.15",0.313953488372093,0.814814814814815,0.616279069767442,0.511627906976744
136,"buffer","earned_by_hh_size > 290 & earned_by_hh_size <= 364 & HH_size_n <= 2.5 & medical_deductions <= 96","2-3","national","ranger","any_error",472,0.3072,0.2602,81.13,0.0042,0.0138,0.0042,2,2,145,"earned income 0.65; shelter deduction 0.11","unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.19",0.294117647058824,0.813793103448276,0.465686274509804,0.482926829268293
137,"buffer","HH_size_n > 6.5 & married <= 0 & months_since_cert_n <= 5.5 & rawben_rel_max <= 0.975","4+","national","ranger","any_error",322,0.3168,0.2599,81.73,0.0093,0.0294,0.0093,2,1,102,"earned income 0.34; unearned income 0.20; shelter deduction 0.19; other element 0.16","wrong include/exclude decision 0.30; wrong amount, known item 0.27; household composition 0.14; unreported source of income 0.10",0.36875,0.588235294117647,0.74375,0.577639751552795
138,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 0.167 & unearned_by_hh_size > 166 & utilities <= 360","2-3","national","ranger","any_error",441,0.3084,0.2598,58.73,0.0113,0.0294,0.0091,7,4,136,"earned income 0.47; unearned income 0.19; other element 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.18; other 0.10; change in circumstances 0.07",0.370731707317073,0.654411764705882,0.546341463414634,0.521951219512195
139,"buffer","count_divisible_by_100 > 0.5 & gross_by_hh_size > 57.8 & HH_size_n > 4.5 & married >= 1","4+","national","ranger","any_error",267,0.3221,0.2597,68.36,0.0037,0,0,2,1,86,"earned income 0.42; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.18; method or computation 0.08",0.415492957746479,0.627906976744186,0.669014084507042,0.576388888888889
140,"buffer","medical_deductions < 156 & rawben_rel_max >= 0.467 & unearned_by_hh_size >= 1600","1","national","xgboost","any_error",189,0.3333,0.2592,51.5,0.0053,0.0159,0.0053,4,2,63,"shelter deduction 0.41; unearned income 0.28; medical deduction 0.14","wrong include/exclude decision 0.50; wrong amount, known item 0.17; unreported source of income 0.17",0.342105263157895,0.873015873015873,0.631578947368421,0.513157894736842
141,"buffer","months_since_cert_n >= 9 & rawben_rel_max >= 0.907 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",474,0.3059,0.2591,49.78,0,0,0,2,1,145,"unearned income 0.68; shelter deduction 0.15","wrong include/exclude decision 0.45; wrong amount, known item 0.20; unreported source of income 0.19",0.547085201793722,1,0.354260089686099,0.668141592920354
142,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size >= 232 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",65,0.3846,0.2583,82.02,0,0,0,1,1,25,"earned income 0.36; dep care or child support deduction 0.24; shelter deduction 0.12; unearned income 0.12","wrong include/exclude decision 0.44; wrong amount, known item 0.28; change in circumstances 0.06",0.583333333333333,0.8,0.770833333333333,0.68
143,"buffer","gross_by_hh_size >= 1870 & months_since_cert_n < 9 & rawben_rel_max >= 0.34","1","national","xgboost","any_error",113,0.354,0.2582,44.2,0,0,0,2,1,40,"medical deduction 0.29; shelter deduction 0.26; unearned income 0.16; earned income 0.12","wrong include/exclude decision 0.50; wrong amount, known item 0.28",0.448275862068966,0.775,0.758620689655172,0.620689655172414
144,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,75,46,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
145,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size < 868 & unearned_by_hh_size >= 432 & utilities >= 414","2-3","national","xgboost","any_error",174,0.3333,0.2563,51.21,0,0,0,2,1,58,"earned income 0.42; unearned income 0.28; shelter deduction 0.23","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.17; other 0.10",0.355555555555556,0.706896551724138,0.6,0.6
146,"buffer","shelter_expenses_by_hh_size > 443 & unc_rawben_rel_max > 0.0284 & unc_rawben_rel_max <= 1.02 & utilities <= 38.5","2-3","national","ranger","any_error",158,0.3354,0.2548,74.23,0.0253,0.0755,0.0253,2,1,53,"shelter deduction 0.30; earned income 0.25; utility allowance 0.20","wrong include/exclude decision 0.39; wrong amount, known item 0.29; change in circumstances 0.10",0.313253012048193,0.811320754716981,0.686746987951807,0.590361445783133
147,"buffer","married >= 1 & shelter_expenses_by_hh_size >= 278 & shelter_expenses_by_hh_size < 367 & total_deductions_by_hh_size < 165","4+","national","xgboost","any_error",297,0.3131,0.2544,75.19,0.0101,0.0323,0.0101,1,1,93,"earned income 0.35; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.30; wrong include/exclude decision 0.27; household composition 0.13; unreported source of income 0.10",0.459259259259259,0.67741935483871,0.733333333333333,0.546762589928058
148,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size >= 506 & gross_by_hh_size < 627 & shelter_expenses_by_hh_size >= 314","4+","national","xgboost","any_error",128,0.3438,0.2542,58.32,0,0,0,3,2,44,"shelter deduction 0.28; unearned income 0.25; earned income 0.21; other element 0.13","wrong include/exclude decision 0.34; wrong amount, known item 0.33; unreported source of income 0.07; household composition 0.07",0.402985074626866,0.727272727272727,0.507462686567164,0.552238805970149
149,"buffer","earned_by_hh_size >= 268 & total_deductions_by_hh_size >= 124 & unc_rawben_rel_max >= 1.16 & utilities >= 41","2-3","national","xgboost","any_error",308,0.3117,0.254,96.87,0,0,0,1,1,96,"earned income 0.73; other element 0.09","wrong amount, known item 0.28; unreported source of income 0.22; wrong include/exclude decision 0.18; change in circumstances 0.18",0.270676691729323,0.979166666666667,0.481203007518797,0.451127819548872
150,"buffer","months_since_cert_n >= 2 & rawben_rel_max >= 0.636 & rawben_rel_max < 0.706 & shelter_expenses_by_hh_size >= 544","2-3","national","xgboost","any_error",337,0.3086,0.2535,52.31,0.0089,0.0288,0.0089,2,2,104,"earned income 0.32; shelter deduction 0.26; unearned income 0.21","wrong amount, known item 0.30; wrong include/exclude decision 0.24; other 0.12; change in circumstances 0.11",0.476190476190476,0.75,0.564625850340136,0.540540540540541
151,"buffer","shelter_expenses_by_hh_size > 472 & total_deductions_by_hh_size > 340 & unc_rawben_rel_max <= 1.48 & utilities <= 16","1","national","ranger","any_error",958,0.286,0.2533,44.52,0.0115,0.0292,0.0084,3,2,274,"shelter deduction 0.37; utility allowance 0.26; earned income 0.14","wrong include/exclude decision 0.53; wrong amount, known item 0.17; change in circumstances 0.11",0.2882096069869,0.897810218978102,0.578602620087336,0.462882096069869
152,"buffer","count_divisible_by_100 > 0.5 & rawben_rel_max > 0.205 & rawben_rel_max <= 0.971 & shelter_expenses_by_hh_size > 626","2-3","national","ranger","any_error",246,0.3171,0.2526,52.44,0.0122,0.0256,0.0081,3,2,78,"unearned income 0.34; earned income 0.25; shelter deduction 0.20","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.23",0.333333333333333,0.782051282051282,0.658333333333333,0.409836065573771
153,"buffer","medical_deductions >= 138 & medical_deductions < 282 & unc_rawben_rel_max >= 0.043 & unearned_by_hh_size >= 598","2-3","national","xgboost","any_error",299,0.311,0.2526,41.35,0.0033,0.0108,0.0033,2,1,93,"shelter deduction 0.30; medical deduction 0.28; unearned income 0.23","wrong include/exclude decision 0.48; wrong amount, known item 0.26; unreported source of income 0.09",0.460431654676259,0.817204301075269,0.62589928057554,0.618705035971223
154,"buffer","expedited_i <= 0 & medical_deductions > 472 & unc_rawben_rel_max > 1.08","1","national","ranger","any_error",76,0.3684,0.2525,74.13,0,0,0,2,1,28,"medical deduction 0.68; unearned income 0.10","wrong include/exclude decision 0.65; wrong amount, known item 0.17",0.5,1,0.625,0.775
155,"buffer","months_since_cert_n >= 3 & unearned_by_hh_size >= 326 & utilities < 441","4+","national","xgboost","any_error",403,0.3027,0.2524,57.07,0,0,0,2,1,122,"unearned income 0.43; other element 0.19; shelter deduction 0.19","wrong amount, known item 0.30; wrong include/exclude decision 0.28; household composition 0.13; unreported source of income 0.09",0.475490196078431,0.516393442622951,0.53921568627451,0.558823529411765
156,"buffer","bbce_state_i >= 1 & children_i <= 0 & expedited_i >= 1 & gross_by_hh_size > 316","2-3","national","ranger","any_error",201,0.3234,0.2521,76.01,0.0348,0.1077,0.0348,1,1,65,"earned income 0.34; other element 0.23; shelter deduction 0.17; unearned income 0.17","wrong include/exclude decision 0.22; household composition 0.19; unreported source of income 0.18; wrong amount, known item 0.17",0.358695652173913,0.769230769230769,0.597826086956522,0.457446808510638
157,"buffer","gross_by_hh_size >= 502 & HH_size_n >= 3 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 329","2-3","national","xgboost","any_error",718,0.2897,0.252,50.42,0.007,0.0192,0.0056,6,3,208,"earned income 0.36; shelter deduction 0.19; unearned income 0.15; dep care or child support deduction 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.27; change in circumstances 0.10; other 0.10",0.339339339339339,0.663461538461538,0.567567567567568,0.504477611940298
158,"buffer","percent_abawd > 0.167 & rawben_rel_max <= 0.924 & shelter_expenses_by_hh_size > 552 & total_deductions_by_hh_size > 349","2-3","national","ranger","any_error",254,0.315,0.2516,61.06,0.0118,0.0375,0.0118,2,1,80,"earned income 0.38; other element 0.25; shelter deduction 0.20","wrong include/exclude decision 0.28; wrong amount, known item 0.24; household composition 0.16; unreported source of income 0.11",0.412162162162162,0.8125,0.689189189189189,0.574324324324324
159,"buffer","married <= 0 & total_deductions_by_hh_size > 174 & unearned_by_hh_size > 126","4+","national","ranger","any_error",602,0.2907,0.2497,66.84,0.0083,0.0286,0.0083,2,1,175,"earned income 0.26; unearned income 0.25; shelter deduction 0.21; other element 0.14","wrong amount, known item 0.34; wrong include/exclude decision 0.25; unreported source of income 0.10; household composition 0.08",0.389078498293515,0.737142857142857,0.665529010238908,0.567567567567568
160,"buffer","earned_by_hh_size > 620 & medical_deductions > 119 & rawben_rel_max > 0.227 & utilities > 29.5","1","national","ranger","any_error",30,0.4333,0.2496,59.47,0,0,0,1,1,13,"earned income 0.26; medical deduction 0.17; unearned income 0.17; shelter deduction 0.17","wrong include/exclude decision 0.43; wrong amount, known item 0.30; unreported source of income 0.22",0.521739130434783,0.846153846153846,0.434782608695652,0.565217391304348
161,"buffer","earned_by_hh_size >= 694 & HH_size_n < 8 & total_deductions_by_hh_size >= 188 & utilities < 57","4+","national","xgboost","any_error",30,0.4333,0.2496,122.27,0,0,0,1,1,13,"shelter deduction 0.27; earned income 0.23; other element 0.23; utility allowance 0.18","wrong include/exclude decision 0.36; wrong amount, known item 0.27; household composition 0.23",0.272727272727273,0.615384615384615,0.727272727272727,0.5
162,"buffer","gross_by_hh_size >= 134 & unc_rawben_rel_max >= 1.1 & utilities < 385","4+","national","xgboost","any_error",33,0.4242,0.2491,135.82,0,0,0,1,1,14,"earned income 0.43; other element 0.19; unearned income 0.19","wrong amount, known item 0.38; household composition 0.19; wrong include/exclude decision 0.19",0.571428571428571,0.785714285714286,0.619047619047619,0.523809523809524
163,"buffer","gross_by_hh_size >= 718 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.433 & utilities >= 503","4+","national","xgboost","any_error",117,0.3419,0.2489,65.96,0,0,0,2,1,40,"earned income 0.43; shelter deduction 0.19; unearned income 0.13","wrong amount, known item 0.36; wrong include/exclude decision 0.22; unreported source of income 0.13; method or computation 0.10",0.492753623188406,0.625,0.652173913043478,0.652173913043478
164,"buffer","bbce_state_i >= 1 & expedited_i >= 1 & rawben_rel_max <= 0.97 & total_deductions_by_hh_size > 0.292","2-3","national","ranger","any_error",645,0.2884,0.2488,59.19,0.0295,0.0753,0.0217,4,2,186,"earned income 0.33; shelter deduction 0.21; other element 0.18; unearned income 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.26; unreported source of income 0.13; household composition 0.13",0.412162162162162,0.575268817204301,0.581081081081081,0.568561872909699
165,"buffer","HH_size_n < 7 & rawben_rel_max >= 0.292 & total_deductions_by_hh_size >= 232 & total_deductions_by_hh_size < 236","4+","national","xgboost","any_error",107,0.3458,0.2486,83.83,0.0093,0.027,0.0093,2,1,37,"earned income 0.43; shelter deduction 0.22; unearned income 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.22; unreported source of income 0.13; other 0.08",0.466666666666667,0.783783783783784,0.633333333333333,0.616666666666667
166,"buffer","earned_by_hh_size < 331 & gross_by_hh_size >= 370 & rawben_rel_max >= 0.605","4+","national","xgboost","any_error",521,0.2917,0.2478,64.09,0.0077,0.0263,0.0077,2,1,152,"unearned income 0.30; earned income 0.24; shelter deduction 0.17; other element 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.24; unreported source of income 0.11; household composition 0.07",0.438247011952191,0.717105263157895,0.597609561752988,0.596837944664032
167,"buffer","earned_by_hh_size >= 592 & gross_by_hh_size < 1280 & rawben_rel_max >= 0.76 & rawben_rel_max < 0.822","1","national","xgboost","any_error",121,0.3388,0.2476,42.85,0.0579,0.1707,0.0579,1,1,41,"earned income 0.65; unearned income 0.10; shelter deduction 0.10","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.14; method or computation 0.14",0.411764705882353,0.707317073170732,0.509803921568627,0.568627450980392
168,"buffer","gross_by_hh_size >= 1320 & shelter_expenses_by_hh_size >= 767 & utilities < 819","2-3","national","xgboost","any_error",170,0.3235,0.2466,72.99,0.0529,0.1636,0.0529,2,1,55,"earned income 0.32; other element 0.24; shelter deduction 0.21","wrong amount, known item 0.29; wrong include/exclude decision 0.18; unreported source of income 0.15; limits and thresholds 0.10; household composition 0.10",0.359649122807018,0.890909090909091,0.508771929824561,0.43859649122807
169,"buffer","earned_by_hh_size > 577 & earned_by_hh_size <= 691 & elderly_disabled_i <= 0 & gross_by_hh_size > 439","1","national","ranger","any_error",550,0.2891,0.2464,60.13,0.0145,0.0503,0.0145,2,1,159,"earned income 0.63; other element 0.13","unreported source of income 0.28; wrong include/exclude decision 0.20; change in circumstances 0.18; wrong amount, known item 0.18",0.262295081967213,0.930817610062893,0.409836065573771,0.299180327868852
170,"buffer","shelter_expenses_by_hh_size >= 142 & total_deductions_by_hh_size >= 145 & unc_rawben_rel_max >= 0.587 & unc_rawben_rel_max < 0.623","4+","national","xgboost","any_error",263,0.308,0.2462,60.47,0,0,0,4,2,81,"earned income 0.44; unearned income 0.17; shelter deduction 0.15","wrong amount, known item 0.46; wrong include/exclude decision 0.21; change in circumstances 0.09",0.368,0.753086419753086,0.664,0.552
171,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 3.5 & rawben_rel_max > 0.351 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",3466,0.2628,0.2458,46.35,0.0104,0.0329,0.0087,20,10,911,"earned income 0.48; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.22; change in circumstances 0.13; unreported source of income 0.12",0.405172413793103,0.657519209659715,0.494252873563218,0.52991452991453
172,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 596 & gross_by_hh_size < 638 & rawben_rel_max >= 0.528","4+","national","xgboost","any_error",182,0.3187,0.2446,58.23,0.0165,0.0517,0.0165,6,3,58,"earned income 0.45; shelter deduction 0.16; dep care or child support deduction 0.13; other element 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.27; unreported source of income 0.09; change in circumstances 0.08",0.395348837209302,0.741379310344828,0.63953488372093,0.581395348837209
173,"buffer","gross_by_hh_size >= 645 & months_since_cert_n >= 1 & rawben_rel_max >= 0.501","4+","national","xgboost","any_error",338,0.2988,0.2444,61.42,0,0,0,2,1,101,"earned income 0.29; dep care or child support deduction 0.24; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.40; wrong include/exclude decision 0.26; unreported source of income 0.11",0.325301204819277,0.742574257425743,0.662650602409639,0.491017964071856
174,"buffer","gross_by_hh_size < 329 & rawben_rel_max < 0.768 & unc_rawben_rel_max >= 0.629 & unearned_by_hh_size < 258","4+","national","xgboost","any_error",372,0.2957,0.2439,55.34,0.0027,0.0091,0.0027,1,1,110,"earned income 0.42; unearned income 0.23; other element 0.20","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.44311377245509,0.581818181818182,0.646706586826347,0.604790419161677
175,"buffer","shelter_expenses_by_hh_size <= 279 & unc_rawben_rel_max > 0.682 & unc_rawben_rel_max <= 0.691","4+","national","ranger","any_error",106,0.3396,0.2428,66.35,0.0094,0.0278,0.0094,1,1,36,"earned income 0.37; unearned income 0.19; shelter deduction 0.16; other element 0.16","wrong amount, known item 0.40; wrong include/exclude decision 0.24; other 0.10; method or computation 0.06",0.419354838709677,0.638888888888889,0.612903225806452,0.580645161290323
176,"buffer","gross_by_hh_size < 324 & shelter_expenses_by_hh_size >= 332 & unc_rawben_rel_max < 1.12 & unearned_by_hh_size < 263","2-3","national","xgboost","any_error",398,0.2915,0.2416,77.04,0.0075,0.0086,0.0025,4,2,116,"earned income 0.54; unearned income 0.24","wrong amount, known item 0.30; unreported source of income 0.24; wrong include/exclude decision 0.22",0.289940828402367,0.974137931034483,0.57396449704142,0.473372781065089
177,"buffer","gross_by_hh_size >= 662 & unc_rawben_rel_max >= 0.296 & unearned_by_hh_size >= 152","4+","national","xgboost","any_error",170,0.3176,0.2413,62.69,0,0,0,2,1,54,"earned income 0.31; unearned income 0.28; shelter deduction 0.22","wrong amount, known item 0.41; wrong include/exclude decision 0.23; other 0.09; unreported source of income 0.09",0.36734693877551,0.62962962962963,0.755102040816326,0.602040816326531
178,"buffer","earned_by_hh_size <= 0.167 & shelter_expenses_by_hh_size <= 402 & total_deductions_by_hh_size > 273 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",53,0.3774,0.2408,64.68,0.0189,0.05,0.0189,2,1,20,"medical deduction 0.41; shelter deduction 0.24; unearned income 0.16","wrong include/exclude decision 0.65; wrong amount, known item 0.16",0.513513513513513,0.9,0.621621621621622,0.648648648648649
179,"buffer","HH_size_n > 4.5 & total_deductions_by_hh_size > 143 & total_deductions_by_hh_size <= 153","4+","national","ranger","any_error",303,0.297,0.24,84.31,0.0165,0.0556,0.0165,1,1,90,"earned income 0.48; unearned income 0.16; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.13; method or computation 0.11; change in circumstances 0.09",0.470588235294118,0.744444444444444,0.595588235294118,0.607142857142857
180,"buffer","bbce_state_i >= 1 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 251 & utilities <= 78.5","2-3","national","ranger","any_error",233,0.3047,0.2397,65.88,0.0086,0.0141,0.0043,4,3,71,"earned income 0.36; shelter deduction 0.24; utility allowance 0.12; unearned income 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.27; unreported source of income 0.14; change in circumstances 0.11",0.307692307692308,0.71830985915493,0.625,0.476635514018692
