"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
132,"buffer","gross_by_hh_size > 304 & HH_size_n > 2.5 & rawben_rel_max > 0.639 & total_deductions_by_hh_size > 342","2-3","national","ranger","any_error",490,0.3061,0.26,65.51,0.0061,0.0133,0.0041,10,7,150,"earned income 0.34; shelter deduction 0.19; unearned income 0.18; dep care or child support deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.28; unreported source of income 0.13; other 0.08",0.305676855895196,0.753333333333333,0.694323144104803,0.523809523809524
133,"buffer","earned_by_hh_size >= 0.5 & months_since_cert_n >= 3 & unc_rawben_rel_max >= 1.11 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",378,0.3122,0.2597,96.79,0,0,0,12,6,118,"earned income 0.73; shelter deduction 0.10","change in circumstances 0.29; wrong amount, known item 0.18; unreported source of income 0.18; wrong include/exclude decision 0.15",0.304347826086957,0.983050847457627,0.428571428571429,0.453416149068323
134,"buffer","earned_by_hh_size <= 555 & gross_by_hh_size > 458 & unc_rawben_rel_max > 1.19 & utilities_sua > 0.5","2-3","national","ranger","any_error",129,0.3488,0.2591,104.22,0,0,0,1,1,45,"unearned income 0.36; earned income 0.32; shelter deduction 0.10","wrong include/exclude decision 0.31; wrong amount, known item 0.25; household composition 0.10; unreported source of income 0.10",0.457627118644068,0.866666666666667,0.508474576271186,0.576271186440678
135,"buffer","count_divisible_by_100 > 0.5 & gross_by_hh_size <= 899 & rawben_rel_max <= 0.918 & total_deductions_by_hh_size > 242","4+","national","ranger","any_error",139,0.3453,0.2589,73.37,0,0,0,1,1,48,"earned income 0.33; unearned income 0.24; shelter deduction 0.20","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.15",0.3875,0.729166666666667,0.8,0.475
136,"buffer","gross_by_hh_size > 214 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 0.0833 & utilities_sua <= 0.5","2-3","national","ranger","any_error",173,0.3353,0.2579,55.77,0,0,0,10,5,58,"earned income 0.43; shelter deduction 0.22; unearned income 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.28; unreported source of income 0.12; household composition 0.11",0.345679012345679,0.655172413793103,0.938271604938272,0.641975308641975
137,"buffer","rawben_rel_max >= 0.556 & shelter_expenses_by_hh_size >= 1630 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size < 1790","1","national","xgboost","any_error",498,0.3032,0.2576,51.48,0.0201,0.053,0.0161,2,1,151,"shelter deduction 0.36; unearned income 0.28; earned income 0.14","wrong include/exclude decision 0.41; wrong amount, known item 0.22; unreported source of income 0.16",0.307692307692308,0.900662251655629,0.572115384615385,0.4688995215311
138,"buffer","earned_by_hh_size >= 392 & rawben_rel_max >= 0.785 & rawben_rel_max < 0.816 & unc_rawben_rel_max < 0.91","4+","national","xgboost","any_error",110,0.3545,0.2576,73.05,0.0091,0.0256,0.0091,2,1,39,"earned income 0.51; shelter deduction 0.16; dep care or child support deduction 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.29; unreported source of income 0.16; change in circumstances 0.08",0.354838709677419,0.743589743589744,0.451612903225806,0.523809523809524
139,"buffer","earned_by_hh_size >= 50 & earned_by_hh_size < 441 & total_deductions_by_hh_size < 29.9","4+","national","xgboost","any_error",180,0.3333,0.2575,80.26,0.0278,0.0833,0.0278,5,3,60,"earned income 0.55; unearned income 0.21","wrong amount, known item 0.41; wrong include/exclude decision 0.14; unreported source of income 0.13; other 0.12",0.455555555555556,0.55,0.633333333333333,0.577777777777778
140,"buffer","earned_by_hh_size >= 729 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 151","2-3","national","xgboost","any_error",56,0.3929,0.257,48.89,0,0,0,2,1,22,"earned income 0.47; shelter deduction 0.30","wrong amount, known item 0.50; other 0.17; wrong include/exclude decision 0.13",0.433333333333333,0.772727272727273,0.533333333333333,0.433333333333333
141,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,13,7,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
142,"buffer","children_i <= 0 & married >= 1 & months_since_cert_n > 3.5 & unc_rawben_rel_max <= 1.1","4+","national","ranger","any_error",35,0.4286,0.2568,107.49,0.0286,0.0667,0.0286,1,1,15,"earned income 0.32; unearned income 0.26; shelter deduction 0.21","wrong amount, known item 0.32; unreported source of income 0.16; household composition 0.16; other 0.11; wrong include/exclude decision 0.11",0.473684210526316,0.666666666666667,0.736842105263158,0.473684210526316
143,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 345 & utilities_sua <= 1.5","2-3","national","ranger","any_error",47,0.4043,0.2562,81.15,0.0213,0.0526,0.0213,2,1,19,"utility allowance 0.22; shelter deduction 0.22; earned income 0.22; unearned income 0.16","wrong include/exclude decision 0.35; wrong amount, known item 0.24; unreported source of income 0.14; household composition 0.08",0.294117647058824,0.684210526315789,0.647058823529412,0.378378378378378
144,"buffer","count_divisible_by_100 > 0.5 & married >= 1 & unearned_by_hh_size > 0.0833","4+","national","ranger","any_error",206,0.3252,0.2546,71.31,0.0049,0,0,1,1,67,"earned income 0.32; unearned income 0.26; other element 0.14; shelter deduction 0.14","wrong amount, known item 0.25; wrong include/exclude decision 0.24; unreported source of income 0.23; household composition 0.12",0.378378378378378,0.626865671641791,0.666666666666667,0.522522522522523
145,"buffer","elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.36 & utilities_sua > 0.5","1","national","ranger","any_error",322,0.3106,0.2541,61.64,0.059,0.17,0.0528,2,1,100,"earned income 0.48; unearned income 0.28","wrong amount, known item 0.31; unreported source of income 0.27; wrong include/exclude decision 0.17",0.295774647887324,0.86,0.457746478873239,0.41958041958042
146,"buffer","children_i >= 1 & gross_by_hh_size > 306 & rawben_rel_max <= 0.647 & shelter_expenses_by_hh_size <= 536","1","national","ranger","any_error",63,0.381,0.2535,48.43,0.0317,0.0833,0.0317,1,1,24,"other element 0.39; unearned income 0.21; shelter deduction 0.18","household composition 0.39; wrong amount, known item 0.21; wrong include/exclude decision 0.21",0.428571428571429,0.166666666666667,0.714285714285714,0.642857142857143
147,"buffer","earned_by_hh_size < 645 & HH_size_n >= 6 & shelter_expenses_by_hh_size >= 292 & unearned_by_hh_size >= 134","4+","national","xgboost","any_error",142,0.338,0.2532,91.08,0.0211,0.0625,0.0211,2,1,48,"unearned income 0.36; earned income 0.29; shelter deduction 0.21","wrong amount, known item 0.42; wrong include/exclude decision 0.21; household composition 0.10; unreported source of income 0.10",0.397260273972603,0.666666666666667,0.684931506849315,0.684931506849315
148,"buffer","shelter_expenses_by_hh_size >= 286 & total_deductions_by_hh_size >= 189 & total_deductions_by_hh_size < 194","4+","national","xgboost","any_error",142,0.338,0.2532,80.06,0.007,0.0208,0.007,2,1,48,"earned income 0.54; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.35; unreported source of income 0.23; wrong include/exclude decision 0.21",0.323943661971831,0.75,0.661971830985915,0.464788732394366
149,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.303 & rawben_rel_max < 0.327 & total_deductions_by_hh_size < 195","4+","national","xgboost","any_error",60,0.3833,0.2528,72.75,0,0,0,3,2,23,"earned income 0.31; unearned income 0.29; other element 0.14; utility allowance 0.11","wrong amount, known item 0.51; wrong include/exclude decision 0.26",0.171428571428571,0.565217391304348,0.628571428571429,0.514285714285714
150,"buffer","gross_by_hh_size > 214 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 626 & unearned_by_hh_size <= 2340","2-3","national","ranger","any_error",668,0.2919,0.2528,59.94,0.0075,0.0256,0.0075,2,1,195,"earned income 0.42; unearned income 0.20; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.16; other 0.10",0.397163120567376,0.712820512820513,0.617021276595745,0.52280701754386
151,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 0.167 & rawben_rel_max <= 0.969 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",299,0.311,0.2526,48.99,0.0067,0.0215,0.0067,1,1,93,"earned income 0.50; shelter deduction 0.19; unearned income 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.309352517985612,0.688172043010753,0.669064748201439,0.503597122302158
152,"buffer","bbce_state_i >= 1 & children_i <= 0 & expedited_i >= 1 & gross_by_hh_size > 316","2-3","national","ranger","any_error",201,0.3234,0.2521,76.01,0.0348,0.1077,0.0348,6,4,65,"earned income 0.34; other element 0.23; shelter deduction 0.17; unearned income 0.17","wrong include/exclude decision 0.22; household composition 0.19; unreported source of income 0.18; wrong amount, known item 0.17",0.358695652173913,0.769230769230769,0.597826086956522,0.457446808510638
153,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 5.5 & rawben_rel_max > 0.274 & unc_rawben_rel_max <= 0.818","1","national","ranger","any_error",513,0.2963,0.2517,37.46,0.037,0.125,0.037,10,7,152,"earned income 0.48; unearned income 0.21; shelter deduction 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.20; unreported source of income 0.14; change in circumstances 0.09",0.304147465437788,0.638157894736842,0.341013824884793,0.410958904109589
154,"buffer","earned_by_hh_size >= 125 & gross_by_hh_size < 520 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 276","4+","national","xgboost","any_error",96,0.3542,0.2512,114.15,0.0208,0.0588,0.0208,2,1,34,"earned income 0.39; unearned income 0.18; other element 0.16; dep care or child support deduction 0.12","wrong amount, known item 0.34; unreported source of income 0.16; wrong include/exclude decision 0.12; change in circumstances 0.11; household composition 0.09",0.471698113207547,0.823529411764706,0.490566037735849,0.482142857142857
155,"buffer","gross_by_hh_size >= 236 & gross_by_hh_size < 627 & total_deductions_by_hh_size >= 442 & unc_rawben_rel_max < 0.971","2-3","national","xgboost","any_error",45,0.4,0.2499,88.18,0.0444,0.1111,0.0444,1,1,18,"earned income 0.44; shelter deduction 0.19; unearned income 0.11; other element 0.11","wrong include/exclude decision 0.26; unreported source of income 0.22; wrong amount, known item 0.22; method or computation 0.11",0.346153846153846,0.888888888888889,0.576923076923077,0.62962962962963
156,"buffer","gross_by_hh_size < 666 & total_deductions_by_hh_size >= 686 & unc_rawben_rel_max < 1.36 & unearned_by_hh_size < 1180","1","national","xgboost","any_error",270,0.3111,0.2498,67.04,0,0,0,4,2,84,"earned income 0.64; shelter deduction 0.14","unreported source of income 0.28; change in circumstances 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.17",0.269230769230769,0.964285714285714,0.415384615384615,0.292307692307692
157,"buffer","medical_deductions >= 112","1","state","xgboost","any_error",30,0.4333,0.2496,37.37,0,0,0,30,17,667,"medical deduction 0.43; shelter deduction 0.21; unearned income 0.19","wrong include/exclude decision 0.61; wrong amount, known item 0.19",0.486401673640167,0.868065967016492,0.641213389121339,0.687565308254963
158,"buffer","total_deductions_by_hh_size > 500 & unc_rawben_rel_max <= 1.02 & unearned_by_hh_size <= 793","1","state","ranger","any_error",30,0.4333,0.2496,68.37,0,0,0,30,15,404,"earned income 0.41; unearned income 0.23; shelter deduction 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.28; unreported source of income 0.12; change in circumstances 0.10",0.389770723104056,0.824257425742574,0.488536155202822,0.510526315789474
159,"buffer","bbce_state_i >= 1 & count_divisible_by_100 > 0.5 & earned_by_hh_size > 54.9 & married >= 1","4+","national","ranger","any_error",299,0.3077,0.2495,67.45,0.0067,0,0,2,2,92,"earned income 0.44; shelter deduction 0.20; unearned income 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.25; unreported source of income 0.21",0.374193548387097,0.684782608695652,0.651612903225806,0.54140127388535
160,"buffer","HH_size_n <= 2.5 & married >= 1 & rawben_rel_max <= 0.97 & total_deductions_by_hh_size > 436","2-3","national","ranger","any_error",525,0.2933,0.2494,52.8,0.0133,0.0455,0.0133,2,1,154,"shelter deduction 0.28; earned income 0.20; unearned income 0.19; medical deduction 0.16","wrong include/exclude decision 0.37; wrong amount, known item 0.21; unreported source of income 0.13; household composition 0.10",0.412244897959184,0.896103896103896,0.56734693877551,0.489795918367347
161,"buffer","months_since_cert_n < 9 & percent_abawd >= 0.667 & unearned_by_hh_size >= 16.7","2-3","national","xgboost","any_error",97,0.3505,0.2485,80.15,0.0309,0.0588,0.0206,1,1,34,"unearned income 0.38; earned income 0.24; other element 0.22","wrong include/exclude decision 0.29; household composition 0.22; unreported source of income 0.16; wrong amount, known item 0.15",0.37037037037037,0.852941176470588,0.703703703703704,0.545454545454545
162,"buffer","earned_by_hh_size >= 830 & HH_size_n >= 3 & rawben_rel_max >= 0.237 & shelter_expenses_by_hh_size < 357","2-3","national","xgboost","any_error",58,0.3793,0.2475,58.93,0.0172,0.0455,0.0172,2,1,22,"earned income 0.41; shelter deduction 0.21; unearned income 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.15",0.358974358974359,0.5,0.743589743589744,0.564102564102564
163,"buffer","earned_by_hh_size < 321 & shelter_expenses_by_hh_size >= 82.5 & unc_rawben_rel_max >= 0.761 & unc_rawben_rel_max < 0.8","4+","national","xgboost","any_error",335,0.3015,0.2467,64.76,0.009,0.0297,0.009,4,2,101,"earned income 0.33; unearned income 0.25; shelter deduction 0.19","wrong amount, known item 0.27; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.11",0.316901408450704,0.623762376237624,0.556338028169014,0.549295774647887
164,"buffer","earned_by_hh_size >= 0.5 & rawben_rel_max >= 0.413 & shelter_expenses_by_hh_size >= 178 & total_deductions_by_hh_size < 189","2-3","national","xgboost","any_error",735,0.283,0.246,47,0.0068,0.024,0.0068,24,12,208,"earned income 0.44; shelter deduction 0.22; unearned income 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.26; unreported source of income 0.10; change in circumstances 0.09",0.441087613293051,0.576923076923077,0.637462235649547,0.622356495468278
165,"buffer","earned_by_hh_size >= 79.9 & shelter_expenses_by_hh_size >= 538 & unearned_by_hh_size >= 421","2-3","national","xgboost","any_error",344,0.2994,0.2454,60.22,0.0087,0.0291,0.0087,2,1,103,"earned income 0.36; shelter deduction 0.21; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.19; unreported source of income 0.15; other 0.13",0.297297297297297,0.747572815533981,0.475675675675676,0.448648648648649
166,"buffer","children_i <= 0 & earned_by_hh_size > 100 & expedited_i >= 1 & gross_by_hh_size <= 1950","2-3","national","ranger","any_error",105,0.3429,0.2452,82.26,0.0286,0.0833,0.0286,2,1,36,"earned income 0.51; other element 0.29","household composition 0.24; unreported source of income 0.20; wrong amount, known item 0.18; wrong include/exclude decision 0.14; change in circumstances 0.08",0.42,0.722222222222222,0.58,0.490196078431373
167,"buffer","months_since_cert_n >= 12 & months_since_cert_n < 20 & unc_rawben_rel_max >= 1.09 & unearned_by_hh_size >= 68","2-3","national","xgboost","any_error",65,0.3692,0.2451,98.45,0,0,0,1,1,24,"unearned income 0.41; other element 0.25; shelter deduction 0.14","wrong amount, known item 0.27; wrong include/exclude decision 0.20; other 0.16; unreported source of income 0.14",0.318181818181818,0.791666666666667,0.363636363636364,0.545454545454545
168,"buffer","HH_size_n >= 8 & HH_size_n < 9 & months_since_cert_n < 4 & shelter_expenses_by_hh_size < 197","4+","national","xgboost","any_error",95,0.3474,0.2448,87.78,0.0105,0.0303,0.0105,2,1,33,"earned income 0.42; other element 0.23; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.21; household composition 0.19",0.488372093023256,0.484848484848485,0.674418604651163,0.651162790697674
169,"buffer","shelter_expenses_by_hh_size >= 266 & shelter_expenses_by_hh_size < 270 & total_deductions_by_hh_size < 258 & unearned_by_hh_size < 7.86","4+","national","xgboost","any_error",75,0.36,0.2446,56.29,0,0,0,2,2,27,"earned income 0.50; shelter deduction 0.16; other element 0.12","wrong amount, known item 0.34; wrong include/exclude decision 0.28; change in circumstances 0.12",0.5625,0.518518518518518,0.65625,0.625
170,"buffer","gross_by_hh_size >= 224 & gross_by_hh_size < 362 & months_since_cert_n >= 11 & shelter_expenses_by_hh_size < 384","4+","national","xgboost","any_error",201,0.3134,0.2431,76.57,0.0199,0.0476,0.0149,2,1,63,"earned income 0.44; other element 0.18; unearned income 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.18; change in circumstances 0.14; household composition 0.12; other 0.10",0.51063829787234,0.634920634920635,0.468085106382979,0.604166666666667
171,"buffer","months_since_cert_n > 12.5 & shelter_expenses_by_hh_size > 14 & unc_rawben_rel_max > 0.488 & utilities_sua <= 1.5","1","national","ranger","any_error",501,0.2874,0.2429,43.72,0.024,0.0694,0.02,17,9,144,"shelter deduction 0.32; utility allowance 0.31; unearned income 0.19","wrong include/exclude decision 0.50; wrong amount, known item 0.20; change in circumstances 0.11",0.330708661417323,0.909722222222222,0.421259842519685,0.539370078740158
172,"buffer","earned_by_hh_size <= 0.167 & HH_size_n > 2.5 & total_deductions_by_hh_size > 291 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",106,0.3396,0.2428,67.03,0,0,0,1,1,36,"shelter deduction 0.34; unearned income 0.26; other element 0.13; dep care or child support deduction 0.11","wrong include/exclude decision 0.47; wrong amount, known item 0.23; other 0.11",0.32258064516129,0.722222222222222,0.67741935483871,0.548387096774194
173,"buffer","earned_by_hh_size >= 446 & percent_abawd < 0.333 & rawben_rel_max >= 0.511 & unc_rawben_rel_max < 0.52","4+","national","xgboost","any_error",89,0.3483,0.2426,73.78,0,0,0,5,3,31,"earned income 0.30; shelter deduction 0.19; unearned income 0.19; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.19; change in circumstances 0.11; household composition 0.11; unreported source of income 0.09",0.411764705882353,0.516129032258065,0.725490196078431,0.641509433962264
174,"buffer","earned_by_hh_size >= 623 & gross_by_hh_size < 631","4+","national","xgboost","any_error",89,0.3483,0.2426,75.19,0.0112,0.0323,0.0112,4,2,31,"earned income 0.44; shelter deduction 0.19; other element 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.33; unreported source of income 0.14",0.348837209302326,0.709677419354839,0.604651162790698,0.395348837209302
175,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & unc_rawben_rel_max > 0.402 & unc_rawben_rel_max <= 0.901","2-3","national","ranger","any_error",127,0.3307,0.2423,53.42,0.0079,0.0238,0.0079,3,2,42,"unearned income 0.27; earned income 0.27; shelter deduction 0.25","wrong include/exclude decision 0.45; unreported source of income 0.20; wrong amount, known item 0.20",0.254237288135593,0.880952380952381,0.610169491525424,0.416666666666667
176,"buffer","earned_by_hh_size >= 0.333 & earned_by_hh_size < 717 & months_since_cert_n >= 2 & shelter_expenses_by_hh_size >= 482","4+","national","xgboost","any_error",323,0.2972,0.2418,81.49,0.0124,0.0417,0.0124,1,1,96,"earned income 0.56; unearned income 0.16; shelter deduction 0.09","wrong amount, known item 0.32; unreported source of income 0.19; wrong include/exclude decision 0.17; change in circumstances 0.11",0.330935251798561,0.78125,0.474820143884892,0.467625899280576
177,"buffer","children_i <= 0 & earned_by_hh_size < 818 & unc_rawben_rel_max < 0.731 & unearned_by_hh_size < 110","2-3","national","xgboost","any_error",184,0.3152,0.2418,51.55,0.0217,0.069,0.0217,4,3,58,"earned income 0.60; other element 0.17","wrong amount, known item 0.33; change in circumstances 0.20; wrong include/exclude decision 0.17; household composition 0.12",0.481481481481481,0.586206896551724,0.555555555555556,0.592592592592593
178,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,2,2,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
179,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size >= 237 & gross_by_hh_size < 322","2-3","state","xgboost","any_error",34,0.4118,0.2411,89.74,0,0,0,34,18,273,"earned income 0.41; unearned income 0.24; shelter deduction 0.15","wrong include/exclude decision 0.27; wrong amount, known item 0.26; unreported source of income 0.19; change in circumstances 0.10",0.413533834586466,0.743589743589744,0.604010025062657,0.5825
180,"buffer","expedited_i <= 0 & shelter_expenses_by_hh_size >= 1070 & total_deductions_by_hh_size >= 63.7 & utilities_sua >= 1","2-3","national","xgboost","any_error",343,0.2945,0.2408,70.66,0.0321,0.099,0.0292,2,1,101,"earned income 0.29; shelter deduction 0.28; unearned income 0.24","wrong amount, known item 0.35; wrong include/exclude decision 0.25; unreported source of income 0.16",0.327044025157233,0.891089108910891,0.528301886792453,0.528301886792453
181,"buffer","HH_size_n > 4.5 & total_deductions_by_hh_size > 143 & total_deductions_by_hh_size <= 153","4+","national","ranger","any_error",303,0.297,0.24,84.31,0.0165,0.0556,0.0165,11,7,90,"earned income 0.48; unearned income 0.16; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.13; method or computation 0.11; change in circumstances 0.09",0.470588235294118,0.744444444444444,0.595588235294118,0.607142857142857
182,"buffer","earned_by_hh_size >= 617 & earned_by_hh_size < 888 & rawben_rel_max >= 0.416 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",292,0.2979,0.2398,45.73,0,0,0,4,2,87,"earned income 0.37; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.19; unreported source of income 0.16; change in circumstances 0.11",0.324137931034483,0.747126436781609,0.524137931034483,0.51006711409396
183,"buffer","earned_by_hh_size > 421 & HH_size_n > 4.5 & rawben_rel_max > 0.774","4+","national","ranger","any_error",50,0.38,0.2396,80.46,0,0,0,1,1,19,"earned income 0.30; dep care or child support deduction 0.30; shelter deduction 0.22","wrong amount, known item 0.39; wrong include/exclude decision 0.26; other 0.09; unreported source of income 0.09",0.521739130434783,0.894736842105263,0.521739130434783,0.565217391304348
184,"buffer","shelter_expenses_by_hh_size >= 421 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size < 315","4+","national","xgboost","any_error",47,0.383,0.2384,95.87,0,0,0,1,1,18,"earned income 0.46; unearned income 0.25; other element 0.14","wrong amount, known item 0.39; wrong include/exclude decision 0.18; other 0.11; unreported source of income 0.11",0.464285714285714,0.5,0.571428571428571,0.5
185,"buffer","rawben_rel_max >= 0.599 & rawben_rel_max < 0.613 & total_deductions_by_hh_size >= 107 & unc_rawben_rel_max >= 0.0554","4+","national","xgboost","any_error",129,0.3256,0.2383,58.4,0,0,0,4,2,42,"earned income 0.49; unearned income 0.16; shelter deduction 0.11","wrong amount, known item 0.44; wrong include/exclude decision 0.25; method or computation 0.08",0.311475409836066,0.714285714285714,0.672131147540984,0.557377049180328
186,"buffer","earned_by_hh_size >= 416 & earned_by_hh_size < 1050 & months_since_cert_n >= 16","1","national","xgboost","any_error",108,0.3333,0.238,68.72,0.0185,0.0556,0.0185,2,1,36,"earned income 0.48; other element 0.22; shelter deduction 0.13","unreported source of income 0.27; wrong include/exclude decision 0.21; change in circumstances 0.16; limits and thresholds 0.16",0.181818181818182,0.861111111111111,0.0649350649350649,0.233766233766234
187,"buffer","gross_by_hh_size >= 1380 & rawben_rel_max >= 0.715 & unc_rawben_rel_max < 1.16","1","national","xgboost","any_error",581,0.2788,0.2377,47.95,0.0034,0,0,2,1,162,"shelter deduction 0.32; medical deduction 0.22; unearned income 0.20; earned income 0.12","wrong include/exclude decision 0.47; wrong amount, known item 0.23; unreported source of income 0.13",0.391489361702128,0.962962962962963,0.608510638297872,0.54468085106383
188,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,4,2,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
189,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 203 & total_deductions_by_hh_size > 69.4 & total_deductions_by_hh_size <= 82.9","2-3","national","ranger","any_error",178,0.309,0.2351,48.66,0,0,0,4,2,55,"earned income 0.49; other element 0.15; unearned income 0.12","wrong amount, known item 0.25; wrong include/exclude decision 0.23; unreported source of income 0.12; change in circumstances 0.12; household composition 0.09",0.382716049382716,0.563636363636364,0.604938271604938,0.567901234567901
190,"buffer","earned_by_hh_size > 146 & months_since_cert_n <= 4.5 & shelter_expenses_by_hh_size > 34.6 & unc_rawben_rel_max > 1.1","4+","national","ranger","any_error",38,0.3947,0.2348,137.18,0,0,0,2,1,15,"earned income 0.59; other element 0.14; shelter deduction 0.14","wrong amount, known item 0.36; unreported source of income 0.18; household composition 0.14; method or computation 0.09",0.363636363636364,0.866666666666667,0.636363636363636,0.454545454545455
191,"buffer","earned_by_hh_size >= 1 & earned_by_hh_size < 1160 & unc_rawben_rel_max >= 0.454 & unc_rawben_rel_max < 0.56","1","national","xgboost","any_error",253,0.2964,0.2345,34.36,0.0277,0.0933,0.0277,5,3,75,"earned income 0.51; shelter deduction 0.15; unearned income 0.12","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.16; change in circumstances 0.16",0.241071428571429,0.613333333333333,0.571428571428571,0.508928571428571
192,"buffer","count_divisible_by_100 <= 0.5 & expedited_i >= 1 & rawben_rel_max > 0.878 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",61,0.3607,0.2345,84.67,0,0,0,1,1,22,"other element 0.24; earned income 0.21; shelter deduction 0.19; unearned income 0.19","wrong include/exclude decision 0.29; wrong amount, known item 0.17; unreported source of income 0.14; other 0.14; household composition 0.10",0.341463414634146,0.545454545454545,0.560975609756098,0.547619047619048
193,"buffer","elderly_disabled_i >= 1 & medical_deductions < 365 & months_since_cert_n < 1 & total_deductions_by_hh_size >= 465","2-3","national","xgboost","any_error",61,0.3607,0.2345,86.16,0,0,0,2,1,22,"unearned income 0.38; shelter deduction 0.28; earned income 0.22","wrong amount, known item 0.47; wrong include/exclude decision 0.28",0.25,0.909090909090909,0.75,0.40625
194,"buffer","months_since_cert_n < 1 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.13","4+","national","xgboost","any_error",61,0.3607,0.2345,102.43,0,0,0,1,1,22,"earned income 0.67; other element 0.13","wrong include/exclude decision 0.27; wrong amount, known item 0.23; unreported source of income 0.20; method or computation 0.10",0.566666666666667,0.863636363636364,0.766666666666667,0.7
195,"buffer","earned_by_hh_size > 128 & months_since_cert_n > 5.5 & percent_abawd > 0.25 & unc_rawben_rel_max > 0.0787","1","national","ranger","any_error",480,0.2792,0.2342,49.07,0.0271,0.0821,0.0229,4,2,134,"earned income 0.62; shelter deduction 0.13; other element 0.12","wrong amount, known item 0.27; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.17",0.275862068965517,0.82089552238806,0.320197044334975,0.364532019704433
