"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
200,"buffer","medical_deductions >= 349 & shelter_expenses_by_hh_size < 1190 & unc_rawben_rel_max >= 1.04","1","national","xgboost","any_error",77,0.3636,0.249,70.78,0,0,0,1,1,28,"medical deduction 0.74; shelter deduction 0.11","wrong include/exclude decision 0.79",0.447368421052632,1,0.763157894736842,0.815789473684211
201,"buffer","bbce_state_i >= 1 & expedited_i >= 1 & rawben_rel_max <= 0.97 & total_deductions_by_hh_size > 0.292","2-3","national","ranger","any_error",645,0.2884,0.2488,59.19,0.0295,0.0753,0.0217,10,5,186,"earned income 0.33; shelter deduction 0.21; other element 0.18; unearned income 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.26; unreported source of income 0.13; household composition 0.13",0.412162162162162,0.575268817204301,0.581081081081081,0.568561872909699
202,"buffer","earned_by_hh_size > 386 & elderly_disabled_i <= 0 & rawben_rel_max <= 0.852 & unearned_by_hh_size > 248","1","national","ranger","any_error",87,0.3563,0.2485,54.69,0.069,0.1935,0.069,1,1,31,"unearned income 0.40; earned income 0.36","wrong amount, known item 0.45; wrong include/exclude decision 0.19; unreported source of income 0.13",0.339622641509434,0.580645161290323,0.566037735849057,0.490566037735849
203,"buffer","earned_by_hh_size >= 188 & gross_by_hh_size < 445 & unearned_by_hh_size >= 30.5 & unearned_by_hh_size < 76.5","4+","national","xgboost","any_error",197,0.3198,0.2482,64.38,0,0,0,1,1,63,"earned income 0.43; unearned income 0.28; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.16; method or computation 0.08",0.316831683168317,0.666666666666667,0.683168316831683,0.490196078431373
204,"buffer","medical_deductions >= 1 & total_deductions_by_hh_size >= 486 & utilities < 287","1","national","xgboost","any_error",229,0.3144,0.248,45.83,0.0044,0.0139,0.0044,5,3,72,"medical deduction 0.41; shelter deduction 0.23; utility allowance 0.18","wrong include/exclude decision 0.66; wrong amount, known item 0.18",0.482758620689655,0.902777777777778,0.586206896551724,0.706896551724138
205,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 3950 & rawben_rel_max <= 0.97 & total_deductions_by_hh_size <= 47.6","2-3","national","ranger","any_error",290,0.3069,0.2479,59.98,0.0241,0.0562,0.0172,1,1,89,"earned income 0.55; unearned income 0.21","wrong amount, known item 0.27; unreported source of income 0.21; wrong include/exclude decision 0.17; change in circumstances 0.11",0.462121212121212,0.539325842696629,0.628787878787879,0.553030303030303
206,"buffer","earned_by_hh_size >= 592 & gross_by_hh_size < 1280 & rawben_rel_max >= 0.76 & rawben_rel_max < 0.822","1","national","xgboost","any_error",121,0.3388,0.2476,42.85,0.0579,0.1707,0.0579,2,1,41,"earned income 0.65; unearned income 0.10; shelter deduction 0.10","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.14; method or computation 0.14",0.411764705882353,0.707317073170732,0.509803921568627,0.568627450980392
207,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,2,1,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
208,"buffer","earned_by_hh_size >= 800 & rawben_rel_max >= 0.327 & utilities < 1030","4+","national","xgboost","any_error",152,0.3289,0.2475,68.22,0,0,0,4,2,50,"earned income 0.45; dep care or child support deduction 0.27; shelter deduction 0.13","wrong amount, known item 0.36; wrong include/exclude decision 0.27; change in circumstances 0.09; unreported source of income 0.09",0.426666666666667,0.8,0.68,0.506666666666667
209,"buffer","rawben_rel_max < 0.481 & utilities >= 353 & utilities < 361","2-3","national","xgboost","any_error",55,0.3818,0.2466,84.18,0.0182,0.0476,0.0182,13,7,21,"earned income 0.31; unearned income 0.21; shelter deduction 0.17; other element 0.17","wrong include/exclude decision 0.38; method or computation 0.12; wrong amount, known item 0.12; limits and thresholds 0.12; other 0.12",0.619047619047619,0.428571428571429,0.619047619047619,0.642857142857143
210,"buffer","expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 342","2-3","national","ranger","any_error",81,0.358,0.2466,89.58,0.037,0.1034,0.037,1,1,29,"earned income 0.54; shelter deduction 0.17; other element 0.12","wrong amount, known item 0.34; wrong include/exclude decision 0.15; unreported source of income 0.12; change in circumstances 0.12; household composition 0.10",0.3,0.793103448275862,0.475,0.439024390243902
211,"buffer","gross_by_hh_size < 1730 & medical_deductions < 156 & shelter_expenses_by_hh_size >= 1510 & unearned_by_hh_size >= 1600","1","national","xgboost","any_error",139,0.3309,0.246,46.36,0.0072,0.0217,0.0072,2,1,46,"shelter deduction 0.37; unearned income 0.28; medical deduction 0.17","wrong include/exclude decision 0.43; wrong amount, known item 0.26; unreported source of income 0.15",0.314814814814815,0.804347826086957,0.703703703703704,0.555555555555556
212,"buffer","homeless >= 1 & rawben_rel_max >= 0.364 & total_deductions_by_hh_size >= 2 & unearned_by_hh_size >= 537","1","national","xgboost","any_error",286,0.3042,0.245,39.26,0.007,0.023,0.007,3,2,87,"shelter deduction 0.44; utility allowance 0.22; unearned income 0.16","wrong include/exclude decision 0.63; change in circumstances 0.13",0.298387096774194,0.896551724137931,0.540322580645161,0.464
213,"buffer","gross_by_hh_size >= 1060 & rawben_rel_max >= 0.302 & utilities < 303","1","national","xgboost","any_error",554,0.287,0.2445,41.22,0.0108,0.0314,0.009,10,5,159,"shelter deduction 0.35; utility allowance 0.23; medical deduction 0.14; earned income 0.13","wrong include/exclude decision 0.57; wrong amount, known item 0.21",0.290697674418605,0.874213836477987,0.662790697674419,0.527131782945736
214,"buffer","gross_by_hh_size > 182 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 251 & utilities <= 30.5","2-3","national","ranger","any_error",168,0.3214,0.2443,70.94,0.006,0.0185,0.006,4,3,54,"earned income 0.38; shelter deduction 0.24; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.27; change in circumstances 0.14; unreported source of income 0.13",0.320512820512821,0.722222222222222,0.641025641025641,0.512820512820513
215,"buffer","months_since_cert_n >= 7 & rawben_rel_max >= 0.54 & shelter_expenses_by_hh_size < 1260 & unearned_by_hh_size >= 1290","1","national","xgboost","any_error",140,0.3286,0.2441,48.69,0.0071,0.0217,0.0071,1,1,46,"medical deduction 0.51; shelter deduction 0.15; unearned income 0.14","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.538461538461538,0.934782608695652,0.523076923076923,0.723076923076923
216,"buffer","children_i >= 1 & count_divisible_by_100 > 0.5 & married <= 0 & shelter_expenses_by_hh_size > 377","4+","national","ranger","any_error",140,0.3286,0.2441,85.04,0.0071,0,0,2,1,46,"unearned income 0.33; earned income 0.29; shelter deduction 0.14","wrong amount, known item 0.27; wrong include/exclude decision 0.23; unreported source of income 0.22; household composition 0.09",0.333333333333333,0.739130434782609,0.717948717948718,0.435897435897436
217,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.2 & percent_abawd > 0.05 & total_deductions_by_hh_size <= 182","4+","national","ranger","any_error",302,0.3013,0.2439,80.16,0.0099,0.033,0.0099,3,2,91,"earned income 0.49; shelter deduction 0.17; other element 0.15","wrong amount, known item 0.24; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.11; household composition 0.11",0.393333333333333,0.67032967032967,0.586666666666667,0.613333333333333
218,"buffer","rawben_rel_max < 0.0446 & unc_rawben_rel_max >= 0.043","2-3","national","xgboost","any_error",72,0.3611,0.2435,71.11,0,0,0,2,1,26,"shelter deduction 0.31; unearned income 0.28; earned income 0.25","wrong include/exclude decision 0.34; wrong amount, known item 0.28; change in circumstances 0.19",0.4375,0.0384615384615385,0.6875,0.8125
219,"buffer","earned_by_hh_size < 728 & gross_by_hh_size >= 612 & rawben_rel_max >= 0.375 & utilities < 462","4+","national","xgboost","any_error",425,0.2918,0.2433,53.55,0.0024,0.0081,0.0024,2,1,124,"earned income 0.35; unearned income 0.19; shelter deduction 0.17; other element 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.22; other 0.12; unreported source of income 0.10",0.344660194174757,0.693548387096774,0.650485436893204,0.529126213592233
220,"buffer","earned_by_hh_size >= 348 & earned_by_hh_size < 358 & gross_by_hh_size >= 43 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",120,0.3333,0.2423,69.97,0,0,0,2,1,40,"earned income 0.53; shelter deduction 0.20; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.17; change in circumstances 0.15; unreported source of income 0.14",0.310344827586207,0.675,0.655172413793103,0.440677966101695
221,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & unc_rawben_rel_max > 0.402 & unc_rawben_rel_max <= 0.901","2-3","national","ranger","any_error",127,0.3307,0.2423,53.42,0.0079,0.0238,0.0079,3,2,42,"unearned income 0.27; earned income 0.27; shelter deduction 0.25","wrong include/exclude decision 0.45; unreported source of income 0.20; wrong amount, known item 0.20",0.254237288135593,0.880952380952381,0.610169491525424,0.416666666666667
222,"buffer","earned_by_hh_size >= 537 & shelter_expenses_by_hh_size >= 328 & shelter_expenses_by_hh_size < 464 & utilities < 624","4+","national","xgboost","any_error",601,0.2829,0.2422,55.6,0.0033,0.0118,0.0033,2,1,170,"earned income 0.37; shelter deduction 0.22; unearned income 0.15; dep care or child support deduction 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.12; other 0.08",0.352941176470588,0.670588235294118,0.617647058823529,0.461538461538462
