"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","children_i >   0.500 & count_divisible_by_100 <=   0.500 & total_deductions_by_hh_size > 785.000 & unc_rawben_rel_max <=   0.661","ranger",16,8,0.5,0.2487,10,0,0,0,0,0.104,11,1,0.0909,7e-04,4e-04,0.105
"2-3","HH_size_n <=   2.5 & medical_deductions > 107.0 & months_since_cert_n <=  10.5 & total_deductions_by_hh_size > 580.0","ranger",61,23,0.377,0.2484,39,11,0.2821,0.0177,0.0272,0.407,46,18,0.3913,0.0117,0.0137,0.439
"2-3","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 690.000","ranger",61,23,0.377,0.2484,41,4,0.0976,0.0064,0.0083,0.428,47,10,0.2128,0.0065,0.0088,0.448
"2-3","months_since_cert_n > 0.500 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.998","ranger",138,46,0.3333,0.2478,82,16,0.1951,0.0257,0.0295,0.856,82,16,0.1951,0.0104,0.01,0.782
"2-3","cat_elig >   0.5 & children_i <=   0.5 & medical_deductions >   2.5 & shelter_expenses_by_hh_size > 894.0","ranger",58,22,0.3793,0.2475,34,9,0.2647,0.0145,0.0165,0.355,38,13,0.3421,0.0085,0.0089,0.362
"2-3","expedited_i < 1.000 & rawben_rel_max >= 0.993 & rawben_rel_max < 1.000 & total_deductions_by_hh_size >= 2.500","xgboost",152,50,0.3289,0.2475,82,18,0.2195,0.0289,0.0345,0.856,83,19,0.2289,0.0124,0.0131,0.791
"2-3","children_i <   1.000 & rawben_rel_max <   0.996 & total_deductions_by_hh_size >= 525.000 & utilities < 886.000","xgboost",159,52,0.327,0.2474,91,25,0.2747,0.0402,0.0403,0.95,100,34,0.34,0.0221,0.0202,0.953
"2-3","cat_elig >   0.500 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size <= 580.000","ranger",118,40,0.339,0.2467,67,14,0.209,0.0225,0.0251,0.7,68,15,0.2206,0.0098,0.0099,0.648
"2-3","medical_deductions <= 4.500 & rawben_rel_max <= 0.998 & unc_rawben_rel_max > 0.993","ranger",149,49,0.3289,0.2467,89,16,0.1798,0.0257,0.0266,0.93,90,17,0.1889,0.0111,0.0105,0.858
"2-3","children_i >   0.5 & HH_size_n <=   2.5 & total_deductions_by_hh_size > 697.0 & unc_rawben_rel_max <=   1.0","ranger",55,21,0.3818,0.2466,34,4,0.1176,0.0064,0.0058,0.355,39,9,0.2308,0.0059,0.0069,0.372
"2-3","homeless <=   0.500 & medical_deductions > 196.000 & unc_rawben_rel_max >   0.163","ranger",163,53,0.3252,0.2466,88,26,0.2955,0.0418,0.0481,0.919,95,33,0.3474,0.0215,0.02,0.906
"2-3","months_since_cert_n <= 3.500 & rawben_rel_max > 0.993 & unc_rawben_rel_max <= 1.000","ranger",91,32,0.3516,0.2466,47,8,0.1702,0.0129,0.013,0.491,48,9,0.1875,0.0059,0.0059,0.458
"2-3","children_i >   0.50 & percent_abawd <=   1.75 & total_deductions_by_hh_size > 699.00 & unc_rawben_rel_max <=   1.01","ranger",68,25,0.3676,0.2461,43,5,0.1163,0.008,0.0094,0.449,50,12,0.24,0.0078,0.0096,0.477
"2-3","cat_elig <=   2.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size <= 690.000 & unc_rawben_rel_max >   0.993","ranger",139,46,0.3309,0.246,79,17,0.2152,0.0273,0.0276,0.825,80,18,0.225,0.0117,0.0108,0.763
"2-3","percent_abawd <=   1.750 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size <= 663.000","ranger",139,46,0.3309,0.246,79,17,0.2152,0.0273,0.0276,0.825,80,18,0.225,0.0117,0.0108,0.763
"2-3","elderly_disabled_i >   0.5 & expedited_i <=   0.5 & shelter_expenses_by_hh_size > 916.0 & unc_rawben_rel_max <=   1.0","ranger",146,48,0.3288,0.2459,86,17,0.1977,0.0273,0.0288,0.898,96,27,0.2812,0.0176,0.0163,0.915
"2-3","elderly_disabled_i >   0.500 & medical_deductions > 201.000 & rawben_rel_max >   0.163","ranger",153,50,0.3268,0.2458,84,24,0.2857,0.0386,0.0455,0.877,91,31,0.3407,0.0202,0.0191,0.867
"2-3","medical_deductions >= 189.000 & rawben_rel_max >=   0.161 & shelter_expenses_by_hh_size >= 615.000","xgboost",78,28,0.359,0.2456,43,13,0.3023,0.0209,0.0183,0.449,48,18,0.375,0.0117,0.0092,0.458
"2-3","homeless <=    0.500 & rawben_rel_max >    0.993 & shelter_expenses_by_hh_size <= 1070.000 & unc_rawben_rel_max <=    0.998","ranger",150,49,0.3267,0.245,86,16,0.186,0.0257,0.0257,0.898,87,17,0.1954,0.0111,0.0102,0.829
"2-3","HH_size_n <=   2.500 & total_deductions_by_hh_size > 663.000 & unc_rawben_rel_max >   0.333 & unc_rawben_rel_max <=   1.000","ranger",112,38,0.3393,0.2448,59,15,0.2542,0.0241,0.0235,0.616,65,21,0.3231,0.0137,0.0129,0.62
"2-3","homeless <=   0.500 & medical_deductions > 168.000 & shelter_expenses_by_hh_size > 266.000 & unc_rawben_rel_max >   0.359","ranger",112,38,0.3393,0.2448,77,22,0.2857,0.0354,0.0415,0.804,83,28,0.3373,0.0182,0.0177,0.791
"2-3","married <=   0.500 & medical_deductions <= 206.000 & rawben_rel_max <=   0.997 & unc_rawben_rel_max >   0.993","ranger",119,40,0.3361,0.2445,69,13,0.1884,0.0209,0.0212,0.721,70,14,0.2,0.0091,0.0086,0.667
"2-3","HH_size_n <=   2.5 & medical_deductions > 575.0 & months_since_cert_n <=   6.5","ranger",19,9,0.4737,0.2444,8,5,0.625,0.008,0.0157,0.084,8,5,0.625,0.0033,0.0053,0.076
"2-3","cat_elig <=    1.5 & HH_size_n <=    2.5 & total_deductions_by_hh_size > 1010.0","ranger",19,9,0.4737,0.2444,18,4,0.2222,0.0064,0.0186,0.188,21,7,0.3333,0.0046,0.01,0.2
"2-3","elderly_disabled_i >   0.5 & married <=   0.5 & medical_deductions > 138.0 & total_deductions_by_hh_size > 533.0","ranger",19,9,0.4737,0.2444,15,6,0.4,0.0096,0.0097,0.157,17,8,0.4706,0.0052,0.0053,0.162
"2-3","married <=   0.5 & medical_deductions > 138.0 & months_since_cert_n <=  19.5 & total_deductions_by_hh_size > 500.0","ranger",19,9,0.4737,0.2444,17,9,0.5294,0.0145,0.0162,0.178,19,11,0.5789,0.0072,0.0075,0.181
"2-3","medical_deductions >    4.500 & percent_abawd <=    0.417 & shelter_expenses_by_hh_size > 1120.000","ranger",19,9,0.4737,0.2444,15,2,0.1333,0.0032,0.0058,0.157,20,7,0.35,0.0046,0.0057,0.191
"2-3","medical_deductions > 168.000 & shelter_expenses_by_hh_size > 266.000 & total_deductions_by_hh_size > 540.000 & unc_rawben_rel_max <=   0.359","ranger",19,9,0.4737,0.2444,8,1,0.125,0.0016,0.0012,0.084,10,3,0.3,0.002,9e-04,0.095
"2-3","percent_abawd <=   1.75 & total_deductions_by_hh_size > 693.00 & total_deductions_by_hh_size <= 708.00 & unc_rawben_rel_max <=   1.23","ranger",19,9,0.4737,0.2444,9,1,0.1111,0.0016,9e-04,0.094,10,2,0.2,0.0013,0.0014,0.095
"2-3","HH_size_n >   2.500 & rawben_rel_max >   0.996 & total_deductions_by_hh_size > 643.000 & utilities > 679.000","ranger",11,6,0.5455,0.2442,4,3,0.75,0.0048,0.0057,0.042,5,4,0.8,0.0026,0.004,0.048
"2-3","cat_elig >   1.500 & elderly_disabled_i <=   0.500 & total_deductions_by_hh_size > 683.000 & unc_rawben_rel_max <=   0.306","ranger",11,6,0.5455,0.2442,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","children_i <=   0.5 & months_since_cert_n >   0.5 & shelter_expenses_by_hh_size <= 619.0 & total_deductions_by_hh_size > 572.0","ranger",11,6,0.5455,0.2442,11,4,0.3636,0.0064,0.0139,0.115,12,5,0.4167,0.0033,0.0064,0.114
"2-3","children_i <=   0.500 & shelter_expenses_by_hh_size <= 630.000 & unc_rawben_rel_max <=  -0.929 & utilities <= 424.000","ranger",11,6,0.5455,0.2442,1,1,1,0.0016,0.0017,0.01,1,1,1,7e-04,6e-04,0.01
"2-3","children_i >    0.5 & shelter_expenses_by_hh_size > 1230.0 & total_deductions_by_hh_size >  754.0","ranger",11,6,0.5455,0.2442,7,1,0.1429,0.0016,8e-04,0.073,8,2,0.25,0.0013,7e-04,0.076
"2-3","elderly_disabled_i >    0.5 & married >    0.5 & shelter_expenses_by_hh_size > 1310.0","ranger",11,6,0.5455,0.2442,13,1,0.0769,0.0016,0.0049,0.136,15,3,0.2,0.002,0.003,0.143
"2-3","expedited_i <=  0.50 & married >  0.50 & unc_rawben_rel_max <= -1.36","ranger",11,6,0.5455,0.2442,6,1,0.1667,0.0016,0.002,0.063,6,1,0.1667,7e-04,7e-04,0.057
"2-3","married >    0.500 & rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size > 1200.000 & utilities >  600.000","ranger",11,6,0.5455,0.2442,8,2,0.25,0.0032,0.0018,0.084,9,3,0.3333,0.002,0.0016,0.086
"2-3","elderly_disabled_i <=   0.500 & medical_deductions <= 128.000 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 688.000","ranger",62,23,0.371,0.2441,42,4,0.0952,0.0064,0.0083,0.439,48,10,0.2083,0.0065,0.0088,0.458
"2-3","medical_deductions >= 144.000 & percent_abawd <   0.333 & rawben_rel_max >=   0.649","xgboost",72,26,0.3611,0.2435,58,21,0.3621,0.0338,0.041,0.606,62,25,0.4032,0.0163,0.0169,0.591
"2-3","cat_elig <=   2.500 & months_since_cert_n >  10.500 & rawben_rel_max <=   0.369 & total_deductions_by_hh_size > 412.000","ranger",43,17,0.3953,0.2432,20,4,0.2,0.0064,0.0084,0.209,24,8,0.3333,0.0052,0.0067,0.229
"2-3","children_i <=   0.5 & total_deductions_by_hh_size > 540.0 & total_deductions_by_hh_size <= 594.0 & utilities <= 578.0","ranger",43,17,0.3953,0.2432,22,5,0.2273,0.008,0.0069,0.23,23,6,0.2609,0.0039,0.0036,0.219
"2-3","medical_deductions >   4.5 & shelter_expenses_by_hh_size > 915.0 & utilities >  29.5","ranger",59,22,0.3729,0.243,33,9,0.2727,0.0145,0.017,0.345,39,15,0.3846,0.0098,0.01,0.372
"2-3","count_divisible_by_100 <=  1.500 & rawben_rel_max >  0.993 & unc_rawben_rel_max <=  1.000 & utilities > 29.500","ranger",162,52,0.321,0.2426,75,14,0.1867,0.0225,0.0313,0.783,76,15,0.1974,0.0098,0.012,0.724
"2-3","count_divisible_by_100 <=   0.500 & medical_deductions >  56.500 & total_deductions_by_hh_size > 688.000 & unc_rawben_rel_max >   0.335","ranger",40,16,0.4,0.2424,31,8,0.2581,0.0129,0.0262,0.324,35,12,0.3429,0.0078,0.0116,0.334
"2-3","cat_elig >   0.500 & medical_deductions > 143.000 & rawben_rel_max >   0.616","ranger",69,25,0.3623,0.2423,57,19,0.3333,0.0305,0.0372,0.595,62,24,0.3871,0.0156,0.0158,0.591
"2-3","medical_deductions >= 203.000 & months_since_cert_n >=   3.000 & rawben_rel_max >=   0.176 & shelter_expenses_by_hh_size < 769.000","xgboost",79,28,0.3544,0.2423,43,12,0.2791,0.0193,0.0183,0.449,45,14,0.3111,0.0091,0.007,0.429
"2-3","cat_elig <=   1.5 & months_since_cert_n >   5.5 & total_deductions_by_hh_size > 806.0","ranger",22,10,0.4545,0.2421,25,3,0.12,0.0048,0.0069,0.261,28,6,0.2143,0.0039,0.0032,0.267
"2-3","children_i <=    0.500 & medical_deductions >  102.000 & rawben_rel_max >    0.163 & shelter_expenses_by_hh_size > 1040.000","ranger",22,10,0.4545,0.2421,14,3,0.2143,0.0048,0.0069,0.146,17,6,0.3529,0.0039,0.0046,0.162
"2-3","children_i >   0.5 & married <=   0.5 & medical_deductions > 203.0","ranger",22,10,0.4545,0.2421,7,4,0.5714,0.0064,0.0103,0.073,8,5,0.625,0.0033,0.0038,0.076
"2-3","rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size > 1170.000 & unc_rawben_rel_max <=    0.359","ranger",22,10,0.4545,0.2421,14,0,0,0,0,0.146,19,5,0.2632,0.0033,0.0062,0.181
"2-3","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 655.000 & utilities > 451.000","ranger",56,21,0.375,0.2419,35,3,0.0857,0.0048,0.0047,0.366,40,8,0.2,0.0052,0.0059,0.381
"2-3","elderly_disabled_i >    0.5 & shelter_expenses_by_hh_size > 1160.0","ranger",56,21,0.375,0.2419,32,4,0.125,0.0064,0.0076,0.334,38,10,0.2632,0.0065,0.008,0.362
"2-3","medical_deductions >= 144.00 & months_since_cert_n <   9.00 & rawben_rel_max >=   0.78","xgboost",37,15,0.4054,0.2417,28,10,0.3571,0.0161,0.0255,0.292,29,11,0.3793,0.0072,0.0102,0.276
"2-3","rawben_rel_max <=   0.995 & total_deductions_by_hh_size <= 640.000 & unc_rawben_rel_max >   0.993","ranger",86,30,0.3488,0.2415,46,7,0.1522,0.0113,0.0114,0.48,47,8,0.1702,0.0052,0.0053,0.448
"2-3","cat_elig <=   2.500 & rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000 & utilities > 340.000","ranger",138,45,0.3261,0.2414,65,12,0.1846,0.0193,0.0289,0.679,66,13,0.197,0.0085,0.0112,0.629
"2-3","medical_deductions >   2.50 & months_since_cert_n <=  11.50 & rawben_rel_max >   0.19 & total_deductions_by_hh_size > 750.00","ranger",34,14,0.4118,0.2411,24,8,0.3333,0.0129,0.0227,0.251,28,12,0.4286,0.0078,0.0104,0.267
"2-3","medical_deductions >= 144 & months_since_cert_n >=   3 & shelter_expenses_by_hh_size >= 926 & total_deductions_by_hh_size >= 495","xgboost",34,14,0.4118,0.2411,14,3,0.2143,0.0048,0.0059,0.146,16,5,0.3125,0.0033,0.0026,0.153
"2-3","cat_elig >   0.500 & elderly_disabled_i >   0.500 & medical_deductions > 609.000 & rawben_rel_max >   0.132","ranger",25,11,0.44,0.241,11,6,0.5455,0.0096,0.0228,0.115,11,6,0.5455,0.0039,0.0077,0.105
"2-3","count_divisible_by_100 >   0.5 & elderly_disabled_i >   0.5 & homeless <=   0.5 & shelter_expenses_by_hh_size > 850.0","ranger",25,11,0.44,0.241,16,2,0.125,0.0032,0.0034,0.167,18,4,0.2222,0.0026,0.0029,0.172
"2-3","medical_deductions <=   70 & total_deductions_by_hh_size > 1010 & utilities <=  899","ranger",25,11,0.44,0.241,10,1,0.1,0.0016,8e-04,0.104,10,1,0.1,7e-04,3e-04,0.095
"2-3","married >   0.50 & percent_abawd <=   0.25 & total_deductions_by_hh_size > 511.00 & utilities <= 474.00","ranger",53,20,0.3774,0.2408,46,9,0.1957,0.0145,0.0157,0.48,52,15,0.2885,0.0098,0.0103,0.496
"2-3","cat_elig >   0.5 & children_i <=   0.5 & medical_deductions > 575.0 & shelter_expenses_by_hh_size <= 769.0","ranger",31,13,0.4194,0.2407,13,3,0.2308,0.0048,0.0137,0.136,13,3,0.2308,0.002,0.0046,0.124
"2-3","children_i <=   0.500 & medical_deductions > 104.000 & unc_rawben_rel_max >   0.363 & utilities <= 784.000","ranger",174,55,0.3161,0.2407,91,25,0.2747,0.0402,0.042,0.95,97,31,0.3196,0.0202,0.019,0.925
"2-3","married <=   0.5 & medical_deductions > 201.0 & shelter_expenses_by_hh_size > 362.0","ranger",28,12,0.4286,0.2407,17,6,0.3529,0.0096,0.0082,0.178,19,8,0.4211,0.0052,0.0048,0.181
"2-3","medical_deductions <=  575 & shelter_expenses_by_hh_size >  289 & total_deductions_by_hh_size > 1040","ranger",28,12,0.4286,0.2407,16,2,0.125,0.0032,0.0057,0.167,19,5,0.2632,0.0033,0.0057,0.181
"2-3","medical_deductions > 575.000 & rawben_rel_max >   0.149 & unc_rawben_rel_max <=   0.997","ranger",28,12,0.4286,0.2407,10,3,0.3,0.0048,0.0075,0.104,10,3,0.3,0.002,0.0025,0.095
"2-3","medical_deductions > 609 & shelter_expenses_by_hh_size <= 769","ranger",28,12,0.4286,0.2407,19,7,0.3684,0.0113,0.025,0.198,19,7,0.3684,0.0046,0.0084,0.181
"2-3","months_since_cert_n > 7.500 & rawben_rel_max <= 0.997 & unc_rawben_rel_max > 0.994","ranger",28,12,0.4286,0.2407,15,5,0.3333,0.008,0.0076,0.157,15,5,0.3333,0.0033,0.0026,0.143
"2-3","rawben_rel_max <=    0.980 & shelter_expenses_by_hh_size <= 1300.000 & total_deductions_by_hh_size >  688.000 & unc_rawben_rel_max <=    0.999","ranger",107,36,0.3364,0.2404,65,12,0.1846,0.0193,0.0195,0.679,72,19,0.2639,0.0124,0.0134,0.686
"2-3","children_i <=   0.500 & married >   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 946.000","ranger",83,29,0.3494,0.2403,59,12,0.2034,0.0193,0.0242,0.616,64,17,0.2656,0.0111,0.0121,0.61
"2-3","months_since_cert_n <=    8.500 & total_deductions_by_hh_size >  688.000 & total_deductions_by_hh_size <= 1000.000 & unc_rawben_rel_max <=    0.999","ranger",83,29,0.3494,0.2403,53,10,0.1887,0.0161,0.0156,0.554,60,17,0.2833,0.0111,0.0109,0.572
"2-3","children_i <=    0.500 & rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size <= 1400.000 & total_deductions_by_hh_size >  556.000","ranger",153,49,0.3203,0.24,82,22,0.2683,0.0354,0.0285,0.856,91,31,0.3407,0.0202,0.0163,0.867
"2-3","unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000 & utilities > 284.000","ranger",153,49,0.3203,0.24,68,12,0.1765,0.0193,0.0289,0.71,69,13,0.1884,0.0085,0.0112,0.658
"2-3","percent_abawd <=   0.25 & total_deductions_by_hh_size > 976.00","ranger",50,19,0.38,0.2396,27,5,0.1852,0.008,0.0194,0.282,31,9,0.2903,0.0059,0.0108,0.296
"2-3","elderly_disabled_i <=   0.5 & expedited_i <=   0.5 & total_deductions_by_hh_size > 688.0 & unc_rawben_rel_max <=   1.0","ranger",60,22,0.3667,0.2387,39,4,0.1026,0.0064,0.0083,0.407,44,9,0.2045,0.0059,0.0077,0.419
"2-3","rawben_rel_max <=   0.993 & total_deductions_by_hh_size > 650.000 & unc_rawben_rel_max >  -0.615 & unc_rawben_rel_max <=   1.000","ranger",161,51,0.3168,0.2386,89,18,0.2022,0.0289,0.028,0.93,102,31,0.3039,0.0202,0.0202,0.972
"2-3","cat_elig >    0.5 & total_deductions_by_hh_size > 1000.0","ranger",47,18,0.383,0.2384,21,5,0.2381,0.008,0.0194,0.219,25,9,0.36,0.0059,0.0108,0.238
"2-3","children_i <=   0.500 & months_since_cert_n <=   4.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 949.000","ranger",47,18,0.383,0.2384,29,7,0.2414,0.0113,0.0135,0.303,30,8,0.2667,0.0052,0.0049,0.286
"2-3","homeless <=   0.500 & total_deductions_by_hh_size > 614.000 & unc_rawben_rel_max <=   0.995 & utilities >  30.500","ranger",216,66,0.3056,0.2381,120,21,0.175,0.0338,0.0348,1.253,140,41,0.2929,0.0267,0.0269,1.335
"2-3","months_since_cert_n >= 3.000 & rawben_rel_max >= 0.993 & rawben_rel_max < 0.996 & unc_rawben_rel_max < 1.040","xgboost",77,27,0.3506,0.2378,57,12,0.2105,0.0193,0.0241,0.595,57,12,0.2105,0.0078,0.0081,0.543
"2-3","children_i >   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 703.000","ranger",67,24,0.3582,0.2373,39,5,0.1282,0.008,0.0094,0.407,46,12,0.2609,0.0078,0.0096,0.439
"2-3","expedited_i <=    0.500 & shelter_expenses_by_hh_size > 1170.000 & unc_rawben_rel_max <=    0.997 & utilities >   29.500","ranger",57,21,0.3684,0.2373,42,3,0.0714,0.0048,0.0068,0.439,51,12,0.2353,0.0078,0.0124,0.486
"2-3","married >   0.5 & total_deductions_by_hh_size > 511.0 & utilities <= 474.0","ranger",57,21,0.3684,0.2373,47,9,0.1915,0.0145,0.0157,0.491,53,15,0.283,0.0098,0.0103,0.505
"2-3","married >   0.500 & shelter_expenses_by_hh_size > 859.000 & unc_rawben_rel_max <=   0.468","ranger",67,24,0.3582,0.2373,47,9,0.1915,0.0145,0.0151,0.491,53,15,0.283,0.0098,0.0101,0.505
"2-3","HH_size_n <= 2.500 & unc_rawben_rel_max > 0.993 & unc_rawben_rel_max <= 1.000","ranger",137,44,0.3212,0.2367,55,9,0.1636,0.0145,0.0222,0.574,55,9,0.1636,0.0059,0.0075,0.524
"2-3","children_i <=   0.5 & elderly_disabled_i >   0.5 & medical_deductions >   4.5 & shelter_expenses_by_hh_size > 850.0","ranger",74,26,0.3514,0.2365,42,10,0.2381,0.0161,0.0182,0.439,47,15,0.3191,0.0098,0.0097,0.448
"2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & utilities <= 644.000","ranger",123,40,0.3252,0.2361,73,16,0.2192,0.0257,0.0284,0.762,73,16,0.2192,0.0104,0.0096,0.696
"2-3","cat_elig <=    1.5 & married >    0.5 & total_deductions_by_hh_size > 1000.0","ranger",14,7,0.5,0.236,11,4,0.3636,0.0064,0.0186,0.115,13,6,0.4615,0.0039,0.0083,0.124
"2-3","cat_elig >   0.5 & children_i <=   0.5 & shelter_expenses_by_hh_size > 275.0 & unc_rawben_rel_max <=  -1.4","ranger",14,7,0.5,0.236,7,1,0.1429,0.0016,0.002,0.073,7,1,0.1429,7e-04,7e-04,0.067
"2-3","children_i <=   0.5 & medical_deductions > 575.0","ranger",41,16,0.3902,0.236,20,5,0.25,0.008,0.0171,0.209,20,5,0.25,0.0033,0.0057,0.191
"2-3","count_divisible_by_100 <=   1.5 & married >   0.5 & medical_deductions > 805.0","ranger",14,7,0.5,0.236,6,3,0.5,0.0048,0.0137,0.063,6,3,0.5,0.002,0.0046,0.057
"2-3","count_divisible_by_100 >   0.500 & months_since_cert_n <=  10.500 & total_deductions_by_hh_size > 581.000 & unc_rawben_rel_max <=   0.603","ranger",14,7,0.5,0.236,11,1,0.0909,0.0016,8e-04,0.115,13,3,0.2308,0.002,0.0019,0.124
"2-3","elderly_disabled_i <=   0.500 & rawben_rel_max >   0.996 & unc_rawben_rel_max <=   0.997 & utilities <= 476.000","ranger",14,7,0.5,0.236,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","married >   0.50 & medical_deductions <= 166.00 & months_since_cert_n >   0.50 & unc_rawben_rel_max <=  -1.23","ranger",14,7,0.5,0.236,9,2,0.2222,0.0032,0.0029,0.094,10,3,0.3,0.002,0.002,0.095
"2-3","married >   0.5 & medical_deductions >   4.5 & months_since_cert_n <=  24.5 & total_deductions_by_hh_size > 510.0","ranger",88,30,0.3409,0.2357,52,11,0.2115,0.0177,0.029,0.543,59,18,0.3051,0.0117,0.0138,0.562
"2-3","HH_size_n <=   2.5 & medical_deductions > 584.0 & shelter_expenses_by_hh_size > 157.0","ranger",38,15,0.3947,0.2348,20,6,0.3,0.0096,0.0195,0.209,20,6,0.3,0.0039,0.0066,0.191
"2-3","medical_deductions > 140.000 & rawben_rel_max >   0.163 & unc_rawben_rel_max >   0.167 & utilities <= 678.000","ranger",193,59,0.3057,0.2347,100,26,0.26,0.0418,0.0472,1.044,109,35,0.3211,0.0228,0.0204,1.039
"2-3","homeless <=   0.5 & married >   0.5 & medical_deductions >   4.5 & shelter_expenses_by_hh_size > 894.0","ranger",51,19,0.3725,0.2345,31,7,0.2258,0.0113,0.0136,0.324,35,11,0.3143,0.0072,0.0065,0.334
"2-3","medical_deductions >  145.000 & medical_deductions <= 1170.000 & total_deductions_by_hh_size >  522.000 & unc_rawben_rel_max <=    0.708","ranger",51,19,0.3725,0.2345,26,6,0.2308,0.0096,0.0083,0.272,29,9,0.3103,0.0059,0.0035,0.276
"2-3","expedited_i <=   0.500 & rawben_rel_max >   0.994 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size <= 692.000","ranger",99,33,0.3333,0.2343,75,16,0.2133,0.0257,0.0246,0.783,75,16,0.2133,0.0104,0.0083,0.715
"2-3","months_since_cert_n <=  10.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size <= 690.000 & unc_rawben_rel_max >   0.993","ranger",124,40,0.3226,0.2341,72,15,0.2083,0.0241,0.0246,0.752,73,16,0.2192,0.0104,0.0098,0.696
"2-3","medical_deductions <=   4.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size <= 679.000 & unc_rawben_rel_max >   0.993","ranger",135,43,0.3185,0.2338,78,16,0.2051,0.0257,0.0266,0.815,79,17,0.2152,0.0111,0.0105,0.753
"2-3","medical_deductions <=  64.500 & rawben_rel_max >   0.993 & total_deductions_by_hh_size <= 651.000 & unc_rawben_rel_max <=   0.997","ranger",135,43,0.3185,0.2338,78,16,0.2051,0.0257,0.0266,0.815,79,17,0.2152,0.0111,0.0105,0.753
"2-3","cat_elig <   3.00 & medical_deductions >= 313.00 & rawben_rel_max >=   0.49","xgboost",35,14,0.4,0.2336,31,14,0.4516,0.0225,0.0345,0.324,32,15,0.4688,0.0098,0.012,0.305
"2-3","married <= 0.500 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.998","ranger",128,41,0.3203,0.2334,78,13,0.1667,0.0209,0.0212,0.815,79,14,0.1772,0.0091,0.0086,0.753
"2-3","cat_elig <=   1.500 & elderly_disabled_i >   0.500 & medical_deductions > 146.000 & unc_rawben_rel_max >   0.493","ranger",75,26,0.3467,0.2331,69,22,0.3188,0.0354,0.0425,0.721,75,28,0.3733,0.0182,0.018,0.715
"2-3","children_i >=   1 & total_deductions_by_hh_size >= 701 & utilities >= 643","xgboost",48,18,0.375,0.2331,27,4,0.1481,0.0064,0.0056,0.282,31,8,0.2581,0.0052,0.0059,0.296
"2-3","cat_elig >    0.500 & children_i <=    0.500 & rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size > 1060.000","ranger",58,21,0.3621,0.233,38,8,0.2105,0.0129,0.0131,0.397,43,13,0.3023,0.0085,0.0093,0.41
"2-3","children_i >   0.5 & elderly_disabled_i <=   0.5 & total_deductions_by_hh_size > 689.0 & unc_rawben_rel_max <=   1.0","ranger",58,21,0.3621,0.233,41,4,0.0976,0.0064,0.0083,0.428,47,10,0.2128,0.0065,0.0088,0.448
