"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","cat_elig >=   2.000 & rawben_rel_max <   0.787 & shelter_expenses_by_hh_size < 204.000 & utilities >= 688.000","xgboost",56,5,0.0893,0.0334,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=   0.5 & shelter_expenses_by_hh_size > 222.0 & utilities > 474.0","ranger",26,3,0.1154,0.0334,10,1,0.1,0.0029,0.0063,0.209,13,4,0.3077,0.0037,0.0028,0.235
"4+","children_i <= 0.5 & elderly_disabled_i <= 0.5 & HH_size_n <= 4.5","ranger",26,3,0.1154,0.0334,15,1,0.0667,0.0029,0.0063,0.313,18,4,0.2222,0.0037,0.0045,0.326
"4+","elderly_disabled_i <=  0.5 & HH_size_n <= 11.5 & homeless >  0.5 & total_deductions_by_hh_size <= 93.5","ranger",56,5,0.0893,0.0334,36,4,0.1111,0.0114,0.0117,0.752,36,4,0.1111,0.0037,0.003,0.651
"4+","elderly_disabled_i >   0.50 & shelter_expenses_by_hh_size <= 357.00 & total_deductions_by_hh_size > 238.00 & unc_rawben_rel_max <=   1.13","ranger",26,3,0.1154,0.0334,17,2,0.1176,0.0057,0.0027,0.355,22,7,0.3182,0.0064,0.006,0.398
"4+","elderly_disabled_i >  0.500 & months_since_cert_n > 17.500 & rawben_rel_max >  0.407 & unc_rawben_rel_max <=  1.000","ranger",26,3,0.1154,0.0334,18,3,0.1667,0.0086,0.0047,0.376,19,4,0.2105,0.0037,0.0017,0.344
"4+","elderly_disabled_i >=  1.0 & shelter_expenses_by_hh_size >= 75.3 & shelter_expenses_by_hh_size < 92.2 & total_deductions_by_hh_size < 37.0","xgboost",56,5,0.0893,0.0334,43,3,0.0698,0.0086,0.0086,0.898,45,5,0.1111,0.0046,0.0039,0.814
"4+","expedited_i >  0.5000 & rawben_rel_max <=  0.9980 & shelter_expenses_by_hh_size <= 56.5000 & unc_rawben_rel_max >  0.0675","ranger",56,5,0.0893,0.0334,29,2,0.069,0.0057,0.0042,0.605,35,8,0.2286,0.0074,0.0056,0.633
"4+","expedited_i >=   1 & months_since_cert_n >=   6 & shelter_expenses_by_hh_size >= 293","xgboost",56,5,0.0893,0.0334,34,5,0.1471,0.0143,0.0151,0.71,36,7,0.1944,0.0064,0.0048,0.651
"4+","homeless >    0.500 & rawben_rel_max >    0.998 & unc_rawben_rel_max >    1.030 & utilities <= 1000.000","ranger",26,3,0.1154,0.0334,23,2,0.087,0.0057,0.0072,0.48,24,3,0.125,0.0028,0.0027,0.434
"4+","homeless > 0.50 & unc_rawben_rel_max > 1.04 & unc_rawben_rel_max <= 1.60","ranger",26,3,0.1154,0.0334,24,2,0.0833,0.0057,0.0072,0.501,25,3,0.12,0.0028,0.0027,0.452
"4+","medical_deductions >   2.000 & rawben_rel_max <=   0.565 & total_deductions_by_hh_size <= 516.000 & utilities >  30.500","ranger",56,5,0.0893,0.0334,25,2,0.08,0.0057,0.0056,0.522,26,3,0.1154,0.0028,0.0032,0.47
"4+","medical_deductions > 2.5 & months_since_cert_n > 1.5 & months_since_cert_n <= 6.5","ranger",56,5,0.0893,0.0334,16,2,0.125,0.0057,0.0022,0.334,20,6,0.3,0.0055,0.0048,0.362
"4+","percent_abawd >   0.354 & shelter_expenses_by_hh_size <= 580.000 & utilities > 490.000","ranger",56,5,0.0893,0.0334,29,4,0.1379,0.0114,0.0155,0.605,35,10,0.2857,0.0092,0.0103,0.633
"4+","count_divisible_by_100 >   1.5 & medical_deductions <= 265.0 & months_since_cert_n >   3.5 & utilities >  28.5","ranger",41,4,0.0976,0.0328,18,4,0.2222,0.0114,0.0074,0.376,26,12,0.4615,0.011,0.0121,0.47
"4+","count_divisible_by_100 >  1.50 & married <=  0.50 & months_since_cert_n <= 17.50 & unc_rawben_rel_max <=  1.04","ranger",41,4,0.0976,0.0328,24,4,0.1667,0.0114,0.0072,0.501,29,9,0.3103,0.0083,0.0092,0.525
"4+","expedited_i >=   1.000 & rawben_rel_max <   0.584 & shelter_expenses_by_hh_size >= 149.000 & total_deductions_by_hh_size >=  51.100","xgboost",41,4,0.0976,0.0328,22,2,0.0909,0.0057,0.0104,0.459,25,5,0.2,0.0046,0.0064,0.452
"4+","married >  0.5 & months_since_cert_n > 14.5 & total_deductions_by_hh_size > 74.6","ranger",41,4,0.0976,0.0328,11,3,0.2727,0.0086,0.0192,0.23,17,9,0.5294,0.0083,0.0082,0.308
"4+","married >=   1.000 & months_since_cert_n >=   2.000 & rawben_rel_max <   0.191 & total_deductions_by_hh_size >= 170.000","xgboost",57,5,0.0877,0.0328,34,5,0.1471,0.0143,0.0301,0.71,38,9,0.2368,0.0083,0.0139,0.688
"4+","months_since_cert_n >   1.5 & shelter_expenses_by_hh_size > 168.0 & unc_rawben_rel_max >   1.0 & utilities > 889.0","ranger",57,5,0.0877,0.0328,35,2,0.0571,0.0057,0.0046,0.731,39,6,0.1538,0.0055,0.0058,0.706
"4+","cat_elig >    1.5 & homeless <=    0.5 & unc_rawben_rel_max >    1.0 & utilities > 1000.0","ranger",14,2,0.1429,0.0325,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >   1.5 & elderly_disabled_i >   0.5 & expedited_i >   0.5 & utilities <= 442.0","ranger",14,2,0.1429,0.0325,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i >   0.5 & expedited_i >   0.5 & HH_size_n >   6.5 & shelter_expenses_by_hh_size > 194.0","ranger",14,2,0.1429,0.0325,6,0,0,0,0,0.125,8,2,0.25,0.0018,0.0023,0.145
"4+","count_divisible_by_100 > 0.5 & elderly_disabled_i > 0.5 & HH_size_n > 5.5 & married <= 0.5","ranger",14,2,0.1429,0.0325,11,0,0,0,0,0.23,13,2,0.1538,0.0018,0.0043,0.235
"4+","elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size <= 311.0 & unc_rawben_rel_max >   1.0 & utilities > 776.0","ranger",14,2,0.1429,0.0325,8,0,0,0,0,0.167,9,1,0.1111,9e-04,0.0014,0.163
"4+","elderly_disabled_i >  0.500 & HH_size_n <=  5.500 & rawben_rel_max >  0.875 & shelter_expenses_by_hh_size <= 54.400","ranger",14,2,0.1429,0.0325,4,0,0,0,0,0.084,5,1,0.2,9e-04,7e-04,0.09
"4+","expedited_i <=   0.500 & homeless <=   0.500 & rawben_rel_max >   0.999 & total_deductions_by_hh_size > 454.000","ranger",14,2,0.1429,0.0325,7,1,0.1429,0.0029,0.0017,0.146,10,4,0.4,0.0037,0.004,0.181
"4+","expedited_i >   0.5 & total_deductions_by_hh_size > 314.0 & unc_rawben_rel_max <=   1.6","ranger",14,2,0.1429,0.0325,12,1,0.0833,0.0029,0.0035,0.251,13,2,0.1538,0.0018,0.0013,0.235
"4+","medical_deductions >  57 & shelter_expenses_by_hh_size > 391 & total_deductions_by_hh_size > 208","ranger",14,2,0.1429,0.0325,2,0,0,0,0,0.042,4,2,0.5,0.0018,0.0017,0.072
"4+","percent_abawd >   0.050 & rawben_rel_max <=   0.997 & utilities > 869.000","ranger",14,2,0.1429,0.0325,16,0,0,0,0,0.334,21,5,0.2381,0.0046,0.0037,0.38
"4+","percent_abawd >   0.268 & total_deductions_by_hh_size > 121.000 & utilities > 372.000 & utilities <= 451.000","ranger",14,2,0.1429,0.0325,4,0,0,0,0,0.084,5,1,0.2,9e-04,5e-04,0.09
"4+","percent_abawd >   0.310 & shelter_expenses_by_hh_size > 208.000 & unc_rawben_rel_max >   0.995","ranger",14,2,0.1429,0.0325,16,1,0.0625,0.0029,0.0036,0.334,16,1,0.0625,9e-04,9e-04,0.289
"4+","HH_size_n <= 4.5 & homeless > 0.5 & utilities <= 9.5","ranger",27,3,0.1111,0.0321,12,0,0,0,0,0.251,12,0,0,0,0,0.217
"4+","HH_size_n >   7.5 & months_since_cert_n <=   3.5 & utilities >  28.5 & utilities <= 380.0","ranger",27,3,0.1111,0.0321,18,3,0.1667,0.0086,0.0104,0.376,21,6,0.2857,0.0055,0.0041,0.38
"4+","cat_elig <   2 & shelter_expenses_by_hh_size >= 188 & total_deductions_by_hh_size >= 375 & utilities < 452","xgboost",27,3,0.1111,0.0321,21,5,0.2381,0.0143,0.0173,0.438,25,9,0.36,0.0083,0.0075,0.452
"4+","cat_elig <= 1.5 & children_i > 0.5 & expedited_i > 0.5 & HH_size_n > 6.5","ranger",27,3,0.1111,0.0321,23,3,0.1304,0.0086,0.0059,0.48,26,6,0.2308,0.0055,0.0063,0.47
"4+","children_i <=   0.5 & elderly_disabled_i <=   0.5 & months_since_cert_n <=  30.5 & total_deductions_by_hh_size <= 303.0","ranger",27,3,0.1111,0.0321,15,0,0,0,0,0.313,18,3,0.1667,0.0028,0.0029,0.326
"4+","children_i <= 0.500 & elderly_disabled_i > 0.500 & percent_abawd <= 0.325","ranger",27,3,0.1111,0.0321,9,0,0,0,0,0.188,12,3,0.25,0.0028,0.0019,0.217
"4+","children_i <= 0.500 & elderly_disabled_i > 0.500 & unc_rawben_rel_max > 0.446","ranger",27,3,0.1111,0.0321,15,1,0.0667,0.0029,0.0103,0.313,18,4,0.2222,0.0037,0.0045,0.326
"4+","elderly_disabled_i <=   0.5 & homeless >   0.5 & shelter_expenses_by_hh_size <= 265.0 & utilities >  28.5","ranger",27,3,0.1111,0.0321,15,3,0.2,0.0086,0.0081,0.313,15,3,0.2,0.0028,0.002,0.271
"4+","HH_size_n <  7 & months_since_cert_n >= 15 & total_deductions_by_hh_size < 37","xgboost",42,4,0.0952,0.032,35,0,0,0,0,0.731,40,5,0.125,0.0046,0.0078,0.724
"4+","HH_size_n >  4.500 & months_since_cert_n >  8.500 & rawben_rel_max >  0.999 & utilities <= 15.000","ranger",42,4,0.0952,0.032,26,1,0.0385,0.0029,0.0029,0.543,27,2,0.0741,0.0018,0.0033,0.489
"4+","married >   0.500 & rawben_rel_max <=   0.367 & total_deductions_by_hh_size > 313.000","ranger",42,4,0.0952,0.032,25,4,0.16,0.0114,0.0135,0.522,27,6,0.2222,0.0055,0.004,0.489
"4+","months_since_cert_n <=  28.500 & rawben_rel_max >   0.998 & unc_rawben_rel_max >   1.120 & utilities > 889.000","ranger",42,4,0.0952,0.032,30,1,0.0333,0.0029,0.0017,0.626,34,5,0.1471,0.0046,0.0054,0.615
"4+","months_since_cert_n >=   8.00 & rawben_rel_max >=   0.74 & shelter_expenses_by_hh_size >= 242.00 & shelter_expenses_by_hh_size < 262.00","xgboost",42,4,0.0952,0.032,23,3,0.1304,0.0086,0.0071,0.48,26,6,0.2308,0.0055,0.0028,0.47
"4+","percent_abawd >   0.268 & shelter_expenses_by_hh_size <= 220.000 & total_deductions_by_hh_size <= 121.000 & utilities <= 451.000","ranger",42,4,0.0952,0.032,24,2,0.0833,0.0057,0.0048,0.501,26,4,0.1538,0.0037,0.0055,0.47
"4+","rawben_rel_max >   0.999 & shelter_expenses_by_hh_size >  61.900 & shelter_expenses_by_hh_size <= 278.000 & utilities > 884.000","ranger",42,4,0.0952,0.032,26,2,0.0769,0.0057,0.0046,0.543,26,2,0.0769,0.0018,0.0012,0.47
"4+","HH_size_n <   6.000 & rawben_rel_max <   0.402 & shelter_expenses_by_hh_size <  72.200 & utilities < 386.000","xgboost",59,5,0.0847,0.0317,25,2,0.08,0.0057,0.0158,0.522,30,7,0.2333,0.0064,0.0076,0.543
"4+","married <  1.0 & months_since_cert_n >= 10.0 & shelter_expenses_by_hh_size >= 86.2 & total_deductions_by_hh_size < 52.3","xgboost",59,5,0.0847,0.0317,46,2,0.0435,0.0057,0.0055,0.96,51,7,0.1373,0.0064,0.0064,0.923
"4+","shelter_expenses_by_hh_size < 134 & total_deductions_by_hh_size >=  37 & total_deductions_by_hh_size < 106 & utilities >= 583","xgboost",59,5,0.0847,0.0317,51,2,0.0392,0.0057,0.0045,1.065,57,8,0.1404,0.0074,0.0078,1.031
"4+","HH_size_n >=  9.0 & months_since_cert_n <  3.0 & total_deductions_by_hh_size >= 22.8","xgboost",43,4,0.093,0.0313,20,1,0.05,0.0029,0.0036,0.418,21,2,0.0952,0.0018,0.0012,0.38
"4+","children_i <=   0.5 & count_divisible_by_100 <=   0.5 & months_since_cert_n <=  29.5 & utilities <= 640.0","ranger",43,4,0.093,0.0313,24,2,0.0833,0.0057,0.0166,0.501,26,4,0.1538,0.0037,0.0063,0.47
"4+","elderly_disabled_i <=  0.500 & homeless >  0.500 & percent_abawd <=  0.125 & total_deductions_by_hh_size <= 62.900","ranger",43,4,0.093,0.0313,33,2,0.0606,0.0057,0.0059,0.689,33,2,0.0606,0.0018,0.0015,0.597
"4+","rawben_rel_max >=  0.703 & rawben_rel_max <  0.771 & shelter_expenses_by_hh_size < 85.100 & total_deductions_by_hh_size >= 45.400","xgboost",43,4,0.093,0.0313,29,0,0,0,0,0.605,38,9,0.2368,0.0083,0.0066,0.688
"4+","cat_elig >  0.5 & children_i <=  0.5 & elderly_disabled_i >  0.5 & months_since_cert_n <= 14.5","ranger",28,3,0.1071,0.031,14,1,0.0714,0.0029,0.0103,0.292,16,3,0.1875,0.0028,0.0039,0.289
"4+","children_i <=  0.500 & elderly_disabled_i >  0.500 & rawben_rel_max <=  0.931 & shelter_expenses_by_hh_size > 61.800","ranger",28,3,0.1071,0.031,12,1,0.0833,0.0029,0.0103,0.251,13,2,0.1538,0.0018,0.003,0.235
"4+","children_i <= 0.5 & elderly_disabled_i <= 0.5","ranger",28,3,0.1071,0.031,16,1,0.0625,0.0029,0.0063,0.334,19,4,0.2105,0.0037,0.0045,0.344
"4+","children_i <= 0.5 & married <= 0.5","ranger",28,3,0.1071,0.031,15,0,0,0,0,0.313,17,2,0.1176,0.0018,0.0026,0.308
"4+","children_i >   0.5 & HH_size_n <=   6.5 & unc_rawben_rel_max >   1.0 & utilities > 974.0","ranger",28,3,0.1071,0.031,21,1,0.0476,0.0029,0.0029,0.438,24,4,0.1667,0.0037,0.0048,0.434
"4+","children_i >   0.500 & percent_abawd <=   0.292 & rawben_rel_max >   0.999 & utilities > 974.000","ranger",28,3,0.1071,0.031,22,1,0.0455,0.0029,0.0029,0.459,26,5,0.1923,0.0046,0.0062,0.47
"4+","count_divisible_by_100 > 0.500 & elderly_disabled_i <= 0.500 & months_since_cert_n <= 0.500 & unc_rawben_rel_max > 0.961","ranger",28,3,0.1071,0.031,17,2,0.1176,0.0057,0.0161,0.355,18,3,0.1667,0.0028,0.0047,0.326
"4+","count_divisible_by_100 > 1.500 & medical_deductions <= 7.500 & months_since_cert_n <= 2.500 & percent_abawd <= 0.464","ranger",28,3,0.1071,0.031,15,2,0.1333,0.0057,0.0088,0.313,17,4,0.2353,0.0037,0.003,0.308
"4+","medical_deductions <=  82.5 & total_deductions_by_hh_size > 374.0 & unc_rawben_rel_max >   1.0 & utilities > 352.0","ranger",28,3,0.1071,0.031,15,1,0.0667,0.0029,0.0017,0.313,17,3,0.1765,0.0028,0.0029,0.308
"4+","months_since_cert_n <=  14.500 & rawben_rel_max >   0.999 & utilities > 974.000","ranger",28,3,0.1071,0.031,23,1,0.0435,0.0029,0.0029,0.48,27,5,0.1852,0.0046,0.0062,0.489
"4+","cat_elig <=   2.5 & medical_deductions >   2.0 & months_since_cert_n <=   6.5 & shelter_expenses_by_hh_size > 202.0","ranger",44,4,0.0909,0.0306,14,2,0.1429,0.0057,0.0022,0.292,17,5,0.2941,0.0046,0.0031,0.308
"4+","cat_elig <=  1.5 & children_i <=  0.5 & months_since_cert_n <= 30.5","ranger",44,4,0.0909,0.0306,32,2,0.0625,0.0057,0.0166,0.668,38,8,0.2105,0.0074,0.009,0.688
"4+","medical_deductions >   2.0 & shelter_expenses_by_hh_size <= 280.0 & unc_rawben_rel_max <=   0.6","ranger",44,4,0.0909,0.0306,20,1,0.05,0.0029,0.0033,0.418,22,3,0.1364,0.0028,0.0056,0.398
"4+","cat_elig <=   0.500 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 457.000 & unc_rawben_rel_max >   0.252","ranger",15,2,0.1333,0.0303,11,0,0,0,0,0.23,11,0,0,0,0,0.199
"4+","cat_elig <=  1.5 & elderly_disabled_i >  0.5 & married >  0.5 & months_since_cert_n > 13.5","ranger",15,2,0.1333,0.0303,6,1,0.1667,0.0029,0.0018,0.125,7,2,0.2857,0.0018,0.0011,0.127
"4+","children_i >   0.5 & expedited_i <=   0.5 & HH_size_n >   8.5 & utilities <= 300.0","ranger",15,2,0.1333,0.0303,6,0,0,0,0,0.125,7,1,0.1429,9e-04,0.0013,0.127
"4+","elderly_disabled_i >   0.5 & expedited_i >   0.5 & months_since_cert_n <=   8.5 & shelter_expenses_by_hh_size > 282.0","ranger",15,2,0.1333,0.0303,10,2,0.2,0.0057,0.0091,0.209,12,4,0.3333,0.0037,0.005,0.217
"4+","expedited_i <=   0.50 & homeless >   0.50 & unc_rawben_rel_max >   1.04 & utilities <= 105.00","ranger",15,2,0.1333,0.0303,10,1,0.1,0.0029,0.0036,0.209,10,1,0.1,9e-04,9e-04,0.181
"4+","expedited_i >   0.5 & homeless >   0.5 & shelter_expenses_by_hh_size <= 169.0 & utilities <= 850.0","ranger",15,2,0.1333,0.0303,14,0,0,0,0,0.292,14,0,0,0,0,0.253
"4+","expedited_i >   0.500 & months_since_cert_n <=  14.500 & percent_abawd <=   0.225 & shelter_expenses_by_hh_size > 568.000","ranger",15,2,0.1333,0.0303,12,1,0.0833,0.0029,0.0029,0.251,12,1,0.0833,9e-04,7e-04,0.217
"4+","expedited_i > 0.500 & HH_size_n > 5.500 & rawben_rel_max > 0.846 & unc_rawben_rel_max <= 0.954","ranger",15,2,0.1333,0.0303,8,1,0.125,0.0029,0.0019,0.167,11,4,0.3636,0.0037,0.0042,0.199
"4+","homeless >   0.50 & months_since_cert_n >   2.50 & total_deductions_by_hh_size <= 508.00 & unc_rawben_rel_max >   1.04","ranger",15,2,0.1333,0.0303,14,0,0,0,0,0.292,14,0,0,0,0,0.253
"4+","homeless > 0.500 & months_since_cert_n <= 3.500 & percent_abawd <= 0.250 & rawben_rel_max > 0.999","ranger",15,2,0.1333,0.0303,17,2,0.1176,0.0057,0.0072,0.355,18,3,0.1667,0.0028,0.0027,0.326
"4+","homeless > 0.500 & months_since_cert_n > 3.500 & percent_abawd <= 0.250 & rawben_rel_max > 0.999","ranger",15,2,0.1333,0.0303,10,0,0,0,0,0.209,10,0,0,0,0,0.181
"4+","HH_size_n <= 4.5 & homeless > 0.5 & unc_rawben_rel_max <= 1.0","ranger",29,3,0.1034,0.0299,10,0,0,0,0,0.209,10,0,0,0,0,0.181
"4+","HH_size_n >=   8.0 & shelter_expenses_by_hh_size >= 225.0 & total_deductions_by_hh_size >=  97.2","xgboost",45,4,0.0889,0.0299,28,4,0.1429,0.0114,0.0087,0.585,36,12,0.3333,0.011,0.0092,0.651
"4+","cat_elig <=   0.5 & homeless <=   0.5 & shelter_expenses_by_hh_size > 182.0 & utilities <=  59.0","ranger",29,3,0.1034,0.0299,12,1,0.0833,0.0029,0.0014,0.251,13,2,0.1538,0.0018,8e-04,0.235
"4+","cat_elig <= 0.5 & children_i > 0.5 & HH_size_n > 8.5","ranger",29,3,0.1034,0.0299,19,2,0.1053,0.0057,0.0074,0.397,20,3,0.15,0.0028,0.0022,0.362
"4+","cat_elig >   0.500 & HH_size_n <=  11.500 & percent_abawd >   0.268 & shelter_expenses_by_hh_size <= 121.000","ranger",29,3,0.1034,0.0299,20,1,0.05,0.0029,0.0014,0.418,26,7,0.2692,0.0064,0.0094,0.47
"4+","children_i <=   0.5000 & total_deductions_by_hh_size >   0.0111 & total_deductions_by_hh_size <= 324.0000 & utilities > 486.0000","ranger",29,3,0.1034,0.0299,10,1,0.1,0.0029,0.0103,0.209,13,4,0.3077,0.0037,0.0048,0.235
"4+","count_divisible_by_100 >   0.500 & elderly_disabled_i >   0.500 & rawben_rel_max <=   0.999 & utilities > 428.000","ranger",45,4,0.0889,0.0299,39,6,0.1538,0.0171,0.0166,0.814,44,11,0.25,0.0101,0.0121,0.796
"4+","elderly_disabled_i >   0.5 & HH_size_n <=   6.0 & months_since_cert_n >  17.5 & utilities > 365.0","ranger",29,3,0.1034,0.0299,15,3,0.2,0.0086,0.0047,0.313,17,5,0.2941,0.0046,0.0023,0.308
"4+","elderly_disabled_i >   0.5 & expedited_i >   0.5 & HH_size_n <=   4.5 & utilities <= 902.0","ranger",29,3,0.1034,0.0299,22,3,0.1364,0.0086,0.0068,0.459,27,8,0.2963,0.0074,0.0079,0.489
"4+","married <=   0.5 & months_since_cert_n >  11.5 & shelter_expenses_by_hh_size <= 136.0 & utilities <=  44.0","ranger",29,3,0.1034,0.0299,19,1,0.0526,0.0029,0.0019,0.397,20,2,0.1,0.0018,0.0038,0.362
"4+","medical_deductions >  57 & total_deductions_by_hh_size > 208","ranger",29,3,0.1034,0.0299,6,1,0.1667,0.0029,0.0012,0.125,9,4,0.4444,0.0037,0.0023,0.163
"4+","rawben_rel_max >=   0.871 & total_deductions_by_hh_size >= 174.000 & unc_rawben_rel_max <   1.030 & utilities < 314.000","xgboost",29,3,0.1034,0.0299,13,1,0.0769,0.0029,0.0052,0.271,16,4,0.25,0.0037,0.0077,0.289
"4+","shelter_expenses_by_hh_size >= 110.00 & total_deductions_by_hh_size >= 296.00 & unc_rawben_rel_max >=   1.01 & utilities < 892.00","xgboost",45,4,0.0889,0.0299,30,1,0.0333,0.0029,0.0017,0.626,34,5,0.1471,0.0046,0.0032,0.615
"4+","total_deductions_by_hh_size >= 169 & unc_rawben_rel_max >=   1 & utilities < 367","xgboost",45,4,0.0889,0.0299,23,1,0.0435,0.0029,0.0032,0.48,26,4,0.1538,0.0037,0.0032,0.47
"4+","HH_size_n <=  11.50 & percent_abawd >   0.31 & total_deductions_by_hh_size > 171.00 & unc_rawben_rel_max <=   1.00","ranger",46,4,0.087,0.0292,38,4,0.1053,0.0114,0.0077,0.793,46,12,0.2609,0.011,0.0072,0.832
"4+","cat_elig <=   0.50 & total_deductions_by_hh_size > 166.00 & total_deductions_by_hh_size <= 232.00 & unc_rawben_rel_max >   1.08","ranger",46,4,0.087,0.0292,6,0,0,0,0,0.125,7,1,0.1429,9e-04,3e-04,0.127
"4+","cat_elig >   0.50 & percent_abawd >   0.05 & total_deductions_by_hh_size <= 208.00 & utilities > 600.00","ranger",46,4,0.087,0.0292,33,4,0.1212,0.0114,0.0091,0.689,43,14,0.3256,0.0129,0.0104,0.778
"4+","cat_elig > 0.5 & count_divisible_by_100 <= 0.5 & homeless > 0.5 & unc_rawben_rel_max <= 1.0","ranger",46,4,0.087,0.0292,25,3,0.12,0.0086,0.0059,0.522,26,4,0.1538,0.0037,0.0019,0.47
"4+","homeless >   0.5 & married <=   0.5 & shelter_expenses_by_hh_size <= 208.0 & utilities <=  33.5","ranger",46,4,0.087,0.0292,26,1,0.0385,0.0029,0.0036,0.543,26,1,0.0385,9e-04,9e-04,0.47
"4+","homeless > 0.5000 & rawben_rel_max > 0.0223 & utilities <= 9.5000","ranger",46,4,0.087,0.0292,29,1,0.0345,0.0029,0.0036,0.605,30,2,0.0667,0.0018,0.0013,0.543
"4+","HH_size_n <= 11.500 & months_since_cert_n >  5.500 & percent_abawd >  0.268 & unc_rawben_rel_max <=  0.799","ranger",30,3,0.1,0.0289,26,3,0.1154,0.0086,0.0155,0.543,33,10,0.303,0.0092,0.0103,0.597
"4+","cat_elig >  0.5 & children_i >  0.5 & HH_size_n >  7.5 & total_deductions_by_hh_size <= 13.7","ranger",30,3,0.1,0.0289,19,2,0.1053,0.0057,0.005,0.397,21,4,0.1905,0.0037,0.0022,0.38
"4+","elderly_disabled_i <=    0.5 & shelter_expenses_by_hh_size <=  282.0 & utilities > 1000.0","ranger",30,3,0.1,0.0289,27,3,0.1111,0.0086,0.0077,0.564,32,8,0.25,0.0074,0.0075,0.579
"4+","elderly_disabled_i >  0.5 & expedited_i >  0.5 & HH_size_n <=  4.5 & months_since_cert_n <= 22.5","ranger",30,3,0.1,0.0289,24,4,0.1667,0.0114,0.0082,0.501,29,9,0.3103,0.0083,0.0083,0.525
"4+","homeless <=   0.5 & total_deductions_by_hh_size > 374.0 & unc_rawben_rel_max >   1.0 & utilities > 358.0","ranger",30,3,0.1,0.0289,16,1,0.0625,0.0029,0.0017,0.334,19,4,0.2105,0.0037,0.004,0.344
"4+","count_divisible_by_100 <=  0.5 & HH_size_n <= 11.5 & married <=  0.5 & medical_deductions > 41.5","ranger",47,4,0.0851,0.0286,22,2,0.0909,0.0057,0.003,0.459,27,7,0.2593,0.0064,0.0086,0.489
"4+","rawben_rel_max <    0.867 & total_deductions_by_hh_size >=  257.000 & utilities >=  886.000 & utilities < 1010.000","xgboost",47,4,0.0851,0.0286,40,3,0.075,0.0086,0.0092,0.835,43,6,0.1395,0.0055,0.0056,0.778
"4+","HH_size_n <= 4.500 & rawben_rel_max > 0.999 & unc_rawben_rel_max > 1.350","ranger",16,2,0.125,0.0284,13,0,0,0,0,0.271,17,4,0.2353,0.0037,0.0031,0.308
"4+","cat_elig <=   1.500 & expedited_i >   0.500 & total_deductions_by_hh_size > 244.000 & unc_rawben_rel_max >   0.153","ranger",16,2,0.125,0.0284,28,4,0.1429,0.0114,0.0194,0.585,31,7,0.2258,0.0064,0.008,0.561
"4+","cat_elig <=  0.500 & count_divisible_by_100 <=  0.500 & months_since_cert_n <= 30.500 & unc_rawben_rel_max <=  0.274","ranger",16,2,0.125,0.0284,1,0,0,0,0,0.021,1,0,0,0,0,0.018
"4+","cat_elig <= 1.500 & percent_abawd > 0.292 & percent_abawd <= 0.875 & unc_rawben_rel_max > 1.000","ranger",16,2,0.125,0.0284,19,1,0.0526,0.0029,0.0036,0.397,20,2,0.1,0.0018,0.0024,0.362
"4+","cat_elig >  0.5 & HH_size_n >  4.5 & medical_deductions > 85.5 & months_since_cert_n <=  3.5","ranger",16,2,0.125,0.0284,8,1,0.125,0.0029,0.0012,0.167,8,1,0.125,9e-04,3e-04,0.145
"4+","cat_elig >  0.500 & count_divisible_by_100 >  0.500 & months_since_cert_n > 14.500 & rawben_rel_max <=  0.881","ranger",16,2,0.125,0.0284,4,0,0,0,0,0.084,5,1,0.2,9e-04,5e-04,0.09
"4+","children_i <=   0.5 & elderly_disabled_i <=   0.5 & HH_size_n <=   4.5 & shelter_expenses_by_hh_size > 180.0","ranger",16,2,0.125,0.0284,10,1,0.1,0.0029,0.0063,0.209,11,2,0.1818,0.0018,0.0019,0.199
"4+","count_divisible_by_100 > 1.500 & HH_size_n > 5.500 & rawben_rel_max <= 0.998","ranger",16,2,0.125,0.0284,7,1,0.1429,0.0029,0.0026,0.146,11,5,0.4545,0.0046,0.0062,0.199
"4+","elderly_disabled_i >   0.5 & expedited_i >   0.5 & shelter_expenses_by_hh_size > 283.0","ranger",16,2,0.125,0.0284,14,2,0.1429,0.0057,0.0091,0.292,16,4,0.25,0.0037,0.005,0.289
"4+","elderly_disabled_i > 0.500 & HH_size_n <= 4.500 & total_deductions_by_hh_size <= 1.500 & unc_rawben_rel_max > 0.786","ranger",16,2,0.125,0.0284,9,0,0,0,0,0.188,9,0,0,0,0,0.163
"4+","expedited_i >   0.5 & shelter_expenses_by_hh_size > 382.0 & utilities >  30.5 & utilities <= 428.0","ranger",16,2,0.125,0.0284,16,1,0.0625,0.0029,0.0032,0.334,17,2,0.1176,0.0018,0.0025,0.308
"4+","expedited_i > 0.5000 & homeless > 0.5000 & unc_rawben_rel_max > 0.0675","ranger",16,2,0.125,0.0284,14,0,0,0,0,0.292,14,0,0,0,0,0.253
