"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size > 1400.000 & total_deductions_by_hh_size >  345.000 & utilities >  701.000","ranger",12,8,0.6667,0.347,6,2,0.3333,0.002,0.0032,0.065,6,2,0.3333,0.002,0.0032,0.065
"2-3","shelter_expenses_by_hh_size > 1400.0 & total_deductions_by_hh_size >  855.0 & utilities >   32.5","ranger",14,9,0.6429,0.347,10,1,0.1,0.001,0.0027,0.109,10,1,0.1,0.001,0.0027,0.109
"2-3","children_i <= 0.500 & rawben_rel_max > 0.987 & rawben_rel_max <= 0.998 & unc_rawben_rel_max > 0.182","ranger",45,23,0.5111,0.3462,18,7,0.3889,0.0071,0.0084,0.196,18,7,0.3889,0.0071,0.0084,0.196
"2-3","medical_deductions > 192.000 & total_deductions_by_hh_size > 468.000 & unc_rawben_rel_max >   0.515","ranger",29,16,0.5517,0.3462,27,9,0.3333,0.0091,0.0115,0.294,27,9,0.3333,0.0091,0.0115,0.294
"2-3","total_deductions_by_hh_size > 679.000 & unc_rawben_rel_max <=   0.996 & utilities > 202.000","ranger",109,49,0.4495,0.3437,67,13,0.194,0.0132,0.0148,0.729,67,13,0.194,0.0132,0.0148,0.729
"2-3","expedited_i <=   0.500 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 670.000 & utilities > 656.000","ranger",60,29,0.4833,0.341,38,11,0.2895,0.0112,0.0104,0.414,38,11,0.2895,0.0112,0.0104,0.414
"2-3","cat_elig >   1.500 & rawben_rel_max <=   0.996 & shelter_expenses_by_hh_size > 852.000 & total_deductions_by_hh_size > 626.000","ranger",65,31,0.4769,0.3402,1,0,0,0,0,0.011,1,0,0,0,0,0.011
"2-3","count_divisible_by_100 >   0.5 & elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 859.0","ranger",25,14,0.56,0.3397,15,1,0.0667,0.001,0.0016,0.163,15,1,0.0667,0.001,0.0016,0.163
"2-3","rawben_rel_max <=    0.998 & total_deductions_by_hh_size >  679.000 & total_deductions_by_hh_size <= 1220.000","ranger",113,50,0.4425,0.3389,67,13,0.194,0.0132,0.0148,0.729,67,13,0.194,0.0132,0.0148,0.729
"2-3","medical_deductions <= 138.000 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 679.000","ranger",93,42,0.4516,0.3376,57,11,0.193,0.0112,0.0136,0.621,57,11,0.193,0.0112,0.0136,0.621
"2-3","expedited_i <=   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 679.000","ranger",111,49,0.4414,0.3371,64,13,0.2031,0.0132,0.0148,0.697,64,13,0.2031,0.0132,0.0148,0.697
"2-3","rawben_rel_max <   0.996 & total_deductions_by_hh_size >= 662.000 & utilities >= 361.000","xgboost",124,54,0.4355,0.3368,69,16,0.2319,0.0162,0.0175,0.751,69,16,0.2319,0.0162,0.0175,0.751
"2-3","cat_elig >   1.50 & medical_deductions > 172.00 & percent_abawd <=   1.75 & total_deductions_by_hh_size > 495.00","ranger",23,13,0.5652,0.3361,4,0,0,0,0,0.044,4,0,0,0,0,0.044
"2-3","expedited_i <=   0.500 & total_deductions_by_hh_size > 776.000 & unc_rawben_rel_max <=   0.997 & utilities > 786.000","ranger",23,13,0.5652,0.3361,14,1,0.0714,0.001,7e-04,0.152,14,1,0.0714,0.001,7e-04,0.152
"2-3","rawben_rel_max >   0.994 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 321.000 & total_deductions_by_hh_size <= 666.000","ranger",23,13,0.5652,0.3361,16,4,0.25,0.0041,0.0041,0.174,16,4,0.25,0.0041,0.0041,0.174
"2-3","months_since_cert_n <=   5.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 679.000","ranger",76,35,0.4605,0.3346,37,6,0.1622,0.0061,0.0073,0.403,37,6,0.1622,0.0061,0.0073,0.403
"2-3","homeless <=    0.500 & rawben_rel_max <=    0.998 & total_deductions_by_hh_size >  679.000 & total_deductions_by_hh_size <= 1220.000","ranger",112,49,0.4375,0.3339,67,13,0.194,0.0132,0.0148,0.729,67,13,0.194,0.0132,0.0148,0.729
"2-3","rawben_rel_max >   0.994 & total_deductions_by_hh_size > 310.000 & unc_rawben_rel_max <=   0.997 & utilities > 338.000","ranger",37,19,0.5135,0.3333,19,6,0.3158,0.0061,0.008,0.207,19,6,0.3158,0.0061,0.008,0.207
"2-3","count_divisible_by_100 >   0.5 & shelter_expenses_by_hh_size > 853.0 & total_deductions_by_hh_size > 512.0","ranger",30,16,0.5333,0.3332,21,2,0.0952,0.002,0.0032,0.229,21,2,0.0952,0.002,0.0032,0.229
"2-3","elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 938.0 & utilities <= 490.0","ranger",30,16,0.5333,0.3332,16,5,0.3125,0.0051,0.0053,0.174,16,5,0.3125,0.0051,0.0053,0.174
"2-3","months_since_cert_n > 4.500 & percent_abawd <= 0.167 & rawben_rel_max > 0.998 & unc_rawben_rel_max > 1.690","ranger",30,16,0.5333,0.3332,23,10,0.4348,0.0101,0.0105,0.25,23,10,0.4348,0.0101,0.0105,0.25
"2-3","cat_elig >   0.500 & medical_deductions > 140.000 & months_since_cert_n >  19.000 & rawben_rel_max >   0.177","ranger",21,12,0.5714,0.3323,9,3,0.3333,0.003,0.0021,0.098,9,3,0.3333,0.003,0.0021,0.098
"2-3","expedited_i <=   0.500 & medical_deductions > 148.000 & total_deductions_by_hh_size > 582.000 & unc_rawben_rel_max <=   0.997","ranger",35,18,0.5143,0.3295,18,3,0.1667,0.003,0.0017,0.196,18,3,0.1667,0.003,0.0017,0.196
"2-3","count_divisible_by_100 <=   0.500 & rawben_rel_max >   0.992 & total_deductions_by_hh_size > 309.000 & unc_rawben_rel_max <=   0.997","ranger",52,25,0.4808,0.3292,23,6,0.2609,0.0061,0.008,0.25,23,6,0.2609,0.0061,0.008,0.25
"2-3","medical_deductions > 115.000 & medical_deductions <= 610.000 & rawben_rel_max >   0.156 & shelter_expenses_by_hh_size > 856.000","ranger",57,27,0.4737,0.3289,33,11,0.3333,0.0112,0.0114,0.359,33,11,0.3333,0.0112,0.0114,0.359
"2-3","cat_elig > 0.500 & married > 0.500 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 0.997","ranger",19,11,0.5789,0.3284,11,5,0.4545,0.0051,0.0061,0.12,11,5,0.4545,0.0051,0.0061,0.12
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.634 & total_deductions_by_hh_size >= 756.000","xgboost",19,11,0.5789,0.3284,14,0,0,0,0,0.152,14,0,0,0,0,0.152
"2-3","shelter_expenses_by_hh_size <= 1400.00 & total_deductions_by_hh_size >  345.00 & unc_rawben_rel_max >    1.76 & utilities >  648.00","ranger",19,11,0.5789,0.3284,10,4,0.4,0.0041,0.0056,0.109,10,4,0.4,0.0041,0.0056,0.109
"2-3","medical_deductions <= 575.000 & rawben_rel_max >   0.154 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 672.000","ranger",117,50,0.4274,0.3265,60,14,0.2333,0.0142,0.0151,0.653,60,14,0.2333,0.0142,0.0151,0.653
"2-3","count_divisible_by_100 <=   1.5 & medical_deductions > 144.0 & months_since_cert_n >   3.5 & total_deductions_by_hh_size > 504.0","ranger",45,22,0.4889,0.3263,28,5,0.1786,0.0051,0.0049,0.305,28,5,0.1786,0.0051,0.0049,0.305
"2-3","elderly_disabled_i >  0.500 & medical_deductions <= 11.500 & rawben_rel_max >  0.992 & unc_rawben_rel_max <=  0.996","ranger",45,22,0.4889,0.3263,22,9,0.4091,0.0091,0.0081,0.24,22,9,0.4091,0.0091,0.0081,0.24
"2-3","elderly_disabled_i >   0.5 & total_deductions_by_hh_size > 798.0 & unc_rawben_rel_max <=   1.0","ranger",33,17,0.5152,0.3254,11,1,0.0909,0.001,0.0027,0.12,11,1,0.0909,0.001,0.0027,0.12
"2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.483 & shelter_expenses_by_hh_size > 858.000 & utilities <= 754.000","ranger",33,17,0.5152,0.3254,22,4,0.1818,0.0041,0.0026,0.24,22,4,0.1818,0.0041,0.0026,0.24
"2-3","total_deductions_by_hh_size >= 662.000 & unc_rawben_rel_max <   0.999","xgboost",139,58,0.4173,0.3249,75,17,0.2267,0.0172,0.0189,0.817,75,17,0.2267,0.0172,0.0189,0.817
"2-3","homeless <=    0.5 & shelter_expenses_by_hh_size > 1400.0 & total_deductions_by_hh_size >  310.0","ranger",26,14,0.5385,0.3248,22,4,0.1818,0.0041,0.0085,0.24,22,4,0.1818,0.0041,0.0085,0.24
"2-3","medical_deductions >= 143.000 & rawben_rel_max >=   0.669 & total_deductions_by_hh_size >= 422.000 & utilities < 750.000","xgboost",26,14,0.5385,0.3248,16,5,0.3125,0.0051,0.0076,0.174,16,5,0.3125,0.0051,0.0076,0.174
"2-3","children_i <=   0.50 & count_divisible_by_100 >   0.50 & shelter_expenses_by_hh_size > 853.00 & unc_rawben_rel_max <=   1.41","ranger",17,10,0.5882,0.3242,13,1,0.0769,0.001,0.0016,0.142,13,1,0.0769,0.001,0.0016,0.142
"2-3","count_divisible_by_100 >   0.500 & shelter_expenses_by_hh_size > 957.000 & total_deductions_by_hh_size > 313.000 & unc_rawben_rel_max <=   0.997","ranger",17,10,0.5882,0.3242,18,2,0.1111,0.002,0.0032,0.196,18,2,0.1111,0.002,0.0032,0.196
"2-3","elderly_disabled_i >    0.5 & medical_deductions <=  575.0 & shelter_expenses_by_hh_size > 1380.0","ranger",17,10,0.5882,0.3242,13,3,0.2308,0.003,0.0049,0.142,13,3,0.2308,0.003,0.0049,0.142
"2-3","elderly_disabled_i >   0.50 & medical_deductions > 204.00 & months_since_cert_n >  18.00 & rawben_rel_max >   0.15","ranger",17,10,0.5882,0.3242,6,3,0.5,0.003,0.0033,0.065,6,3,0.5,0.003,0.0033,0.065
"2-3","unc_rawben_rel_max >   1.78 & utilities > 492.00","ranger",38,19,0.5,0.3235,18,7,0.3889,0.0071,0.0085,0.196,18,7,0.3889,0.0071,0.0085,0.196
"2-3","rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & unc_rawben_rel_max >=   0.214 & utilities >= 370.000","xgboost",58,27,0.4655,0.3227,38,9,0.2368,0.0091,0.0109,0.414,38,9,0.2368,0.0091,0.0109,0.414
"2-3","count_divisible_by_100 <=    0.500 & elderly_disabled_i >    0.500 & shelter_expenses_by_hh_size > 1120.000 & unc_rawben_rel_max <=    0.997","ranger",43,21,0.4884,0.3226,17,3,0.1765,0.003,0.004,0.185,17,3,0.1765,0.003,0.004,0.185
"2-3","medical_deductions <= 148.000 & total_deductions_by_hh_size > 679.000 & unc_rawben_rel_max >   0.150 & unc_rawben_rel_max <=   0.996","ranger",92,40,0.4348,0.3215,50,11,0.22,0.0112,0.0136,0.544,50,11,0.22,0.0112,0.0136,0.544
"2-3","months_since_cert_n <=   5.500 & total_deductions_by_hh_size > 664.000 & unc_rawben_rel_max <=   0.996","ranger",92,40,0.4348,0.3215,43,9,0.2093,0.0091,0.0108,0.468,43,9,0.2093,0.0091,0.0108,0.468
"2-3","months_since_cert_n >    5.5 & shelter_expenses_by_hh_size > 1250.0 & total_deductions_by_hh_size >  458.0","ranger",24,13,0.5417,0.3202,19,4,0.2105,0.0041,0.0043,0.207,19,4,0.2105,0.0041,0.0043,0.207
"2-3","months_since_cert_n > 5.50 & unc_rawben_rel_max > 1.73","ranger",24,13,0.5417,0.3202,16,8,0.5,0.0081,0.0081,0.174,16,8,0.5,0.0081,0.0081,0.174
"2-3","shelter_expenses_by_hh_size > 1270.000 & total_deductions_by_hh_size >  313.000 & total_deductions_by_hh_size <= 1010.000 & unc_rawben_rel_max <=    0.996","ranger",24,13,0.5417,0.3202,18,4,0.2222,0.0041,0.0063,0.196,18,4,0.2222,0.0041,0.0063,0.196
"2-3","cat_elig > 1.500 & months_since_cert_n <= 2.500 & unc_rawben_rel_max > 0.994 & unc_rawben_rel_max <= 0.997","ranger",15,9,0.6,0.3199,1,0,0,0,0,0.011,1,0,0,0,0,0.011
"2-3","months_since_cert_n >    5.500 & shelter_expenses_by_hh_size > 1230.000 & unc_rawben_rel_max <=    0.996 & utilities <=  902.000","ranger",15,9,0.6,0.3199,8,0,0,0,0,0.087,8,0,0,0,0,0.087
"2-3","months_since_cert_n > 5.50 & percent_abawd <= 1.75 & unc_rawben_rel_max > 1.85","ranger",15,9,0.6,0.3199,10,4,0.4,0.0041,0.0033,0.109,10,4,0.4,0.0041,0.0033,0.109
"2-3","rawben_rel_max <=   0.385 & total_deductions_by_hh_size > 766.000 & unc_rawben_rel_max <=   0.993","ranger",15,9,0.6,0.3199,7,1,0.1429,0.001,7e-04,0.076,7,1,0.1429,0.001,7e-04,0.076
"2-3","cat_elig <=   1.500 & total_deductions_by_hh_size > 683.000 & unc_rawben_rel_max <=   0.997","ranger",46,22,0.4783,0.3185,66,12,0.1818,0.0122,0.014,0.719,66,12,0.1818,0.0122,0.014,0.719
"2-3","count_divisible_by_100 >   0.500 & percent_abawd <=   0.583 & shelter_expenses_by_hh_size > 853.000 & total_deductions_by_hh_size > 512.000","ranger",29,15,0.5172,0.3164,21,2,0.0952,0.002,0.0032,0.229,21,2,0.0952,0.002,0.0032,0.229
"2-3","elderly_disabled_i >=   1.000 & shelter_expenses_by_hh_size >= 957.000 & unc_rawben_rel_max <   0.999","xgboost",107,45,0.4206,0.316,65,14,0.2154,0.0142,0.0151,0.708,65,14,0.2154,0.0142,0.0151,0.708
"2-3","count_divisible_by_100 >   0.500 & medical_deductions > 134.000 & rawben_rel_max <=   0.996 & unc_rawben_rel_max >   0.308","ranger",13,8,0.6154,0.3156,8,1,0.125,0.001,9e-04,0.087,8,1,0.125,0.001,9e-04,0.087
"2-3","medical_deductions <=  366.0 & months_since_cert_n >   11.5 & shelter_expenses_by_hh_size > 1180.0","ranger",13,8,0.6154,0.3156,6,0,0,0,0,0.065,6,0,0,0,0,0.065
"2-3","medical_deductions <= 562.000 & rawben_rel_max <=   0.995 & shelter_expenses_by_hh_size > 850.000 & utilities <= 311.000","ranger",13,8,0.6154,0.3156,4,1,0.25,0.001,8e-04,0.044,4,1,0.25,0.001,8e-04,0.044
"2-3","shelter_expenses_by_hh_size > 849.00 & unc_rawben_rel_max >   2.12 & utilities > 438.00","ranger",13,8,0.6154,0.3156,4,1,0.25,0.001,0.0027,0.044,4,1,0.25,0.001,0.0027,0.044
"2-3","children_i <=   0.5 & count_divisible_by_100 >   0.5 & shelter_expenses_by_hh_size > 853.0","ranger",22,12,0.5455,0.3151,13,1,0.0769,0.001,0.0016,0.142,13,1,0.0769,0.001,0.0016,0.142
"2-3","count_divisible_by_100 >   0.50 & elderly_disabled_i >   0.50 & percent_abawd <=   0.25 & shelter_expenses_by_hh_size > 859.00","ranger",22,12,0.5455,0.3151,15,1,0.0667,0.001,0.0016,0.163,15,1,0.0667,0.001,0.0016,0.163
"2-3","medical_deductions > 140.000 & months_since_cert_n >  19.000 & rawben_rel_max >   0.177","ranger",22,12,0.5455,0.3151,12,3,0.25,0.003,0.0021,0.131,12,3,0.25,0.003,0.0021,0.131
"2-3","children_i <=   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 566.000","ranger",124,51,0.4113,0.3143,69,17,0.2464,0.0172,0.018,0.751,69,17,0.2464,0.0172,0.018,0.751
"2-3","medical_deductions >  65.000 & rawben_rel_max >   0.113 & shelter_expenses_by_hh_size > 938.000 & unc_rawben_rel_max <=   0.997","ranger",39,19,0.4872,0.3143,16,6,0.375,0.0061,0.0063,0.174,16,6,0.375,0.0061,0.0063,0.174
"2-3","HH_size_n <= 2.500 & rawben_rel_max > 0.993 & unc_rawben_rel_max <= 0.995","ranger",70,31,0.4429,0.3138,31,6,0.1935,0.0061,0.0074,0.338,31,6,0.1935,0.0061,0.0074,0.338
"2-3","expedited_i <= 0.500 & HH_size_n <= 2.500 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.996","ranger",65,29,0.4462,0.3124,28,5,0.1786,0.0051,0.0058,0.305,28,5,0.1786,0.0051,0.0058,0.305
"2-3","medical_deductions > 144 & total_deductions_by_hh_size > 504","ranger",73,32,0.4384,0.3122,44,11,0.25,0.0112,0.0132,0.479,44,11,0.25,0.0112,0.0132,0.479
"2-3","elderly_disabled_i >   0.5 & months_since_cert_n <=   0.5 & shelter_expenses_by_hh_size > 508.0 & total_deductions_by_hh_size > 713.0","ranger",11,7,0.6364,0.3116,3,2,0.6667,0.002,9e-04,0.033,3,2,0.6667,0.002,9e-04,0.033
"2-3","expedited_i <=   0.50 & HH_size_n <=   2.50 & shelter_expenses_by_hh_size > 849.00 & unc_rawben_rel_max >   2.12","ranger",11,7,0.6364,0.3116,6,1,0.1667,0.001,0.0027,0.065,6,1,0.1667,0.001,0.0027,0.065
"2-3","months_since_cert_n >   4.500 & months_since_cert_n <=   5.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 679.000","ranger",11,7,0.6364,0.3116,7,1,0.1429,0.001,0.0024,0.076,7,1,0.1429,0.001,0.0024,0.076
"2-3","total_deductions_by_hh_size > 876.00 & unc_rawben_rel_max >   1.75 & utilities <= 748.00","ranger",11,7,0.6364,0.3116,9,3,0.3333,0.003,0.0017,0.098,9,3,0.3333,0.003,0.0017,0.098
"2-3","cat_elig >   1.5 & count_divisible_by_100 <=   0.5 & medical_deductions > 145.0 & total_deductions_by_hh_size > 500.0","ranger",27,14,0.5185,0.3113,3,0,0,0,0,0.033,3,0,0,0,0,0.033
"2-3","children_i >   0.50 & total_deductions_by_hh_size <= 495.00 & unc_rawben_rel_max >   1.52","ranger",27,14,0.5185,0.3113,15,5,0.3333,0.0051,0.0037,0.163,15,5,0.3333,0.0051,0.0037,0.163
"2-3","medical_deductions > 144.000 & months_since_cert_n <=  22.500 & total_deductions_by_hh_size > 504.000 & unc_rawben_rel_max >   0.224","ranger",60,27,0.45,0.311,36,10,0.2778,0.0101,0.0125,0.392,36,10,0.2778,0.0101,0.0125,0.392
"2-3","months_since_cert_n >    5.5 & shelter_expenses_by_hh_size > 1250.0","ranger",32,16,0.5,0.3099,23,4,0.1739,0.0041,0.0043,0.25,23,4,0.1739,0.0041,0.0043,0.25
"2-3","elderly_disabled_i >   0.500 & months_since_cert_n <=  28.500 & shelter_expenses_by_hh_size > 946.000 & unc_rawben_rel_max <=   0.996","ranger",109,45,0.4128,0.3098,70,14,0.2,0.0142,0.0151,0.762,70,14,0.2,0.0142,0.0151,0.762
"2-3","cat_elig >   1.500 & rawben_rel_max >   0.375 & shelter_expenses_by_hh_size > 859.000 & shelter_expenses_by_hh_size <= 885.000","ranger",37,18,0.4865,0.3097,1,0,0,0,0,0.011,1,0,0,0,0,0.011
"2-3","count_divisible_by_100 >   0.500 & medical_deductions > 138.000 & rawben_rel_max >   0.204","ranger",20,11,0.55,0.3095,8,1,0.125,0.001,9e-04,0.087,8,1,0.125,0.001,9e-04,0.087
"2-3","elderly_disabled_i > 0.500 & months_since_cert_n > 5.500 & rawben_rel_max > 0.992 & unc_rawben_rel_max <= 0.996","ranger",20,11,0.55,0.3095,12,3,0.25,0.003,0.0026,0.131,12,3,0.25,0.003,0.0026,0.131
"2-3","homeless <=   0.5 & months_since_cert_n >   7.5 & total_deductions_by_hh_size > 902.0","ranger",20,11,0.55,0.3095,9,3,0.3333,0.003,0.0031,0.098,9,3,0.3333,0.003,0.0031,0.098
"2-3","married > 0.500 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 0.997","ranger",20,11,0.55,0.3095,12,5,0.4167,0.0051,0.0061,0.131,12,5,0.4167,0.0051,0.0061,0.131
"2-3","total_deductions_by_hh_size > 876.00 & unc_rawben_rel_max >   1.75","ranger",20,11,0.55,0.3095,13,4,0.3077,0.0041,0.0044,0.142,13,4,0.3077,0.0041,0.0044,0.142
"2-3","HH_size_n <=   2.50 & medical_deductions > 138.00 & percent_abawd <=   1.75 & total_deductions_by_hh_size > 504.00","ranger",79,34,0.4304,0.3094,45,11,0.2444,0.0112,0.0132,0.49,45,11,0.2444,0.0112,0.0132,0.49
"2-3","medical_deductions <  347.0 & percent_abawd <    0.5 & shelter_expenses_by_hh_size >= 1120.0 & total_deductions_by_hh_size >=  409.0","xgboost",101,42,0.4158,0.3089,62,12,0.1935,0.0122,0.0172,0.675,62,12,0.1935,0.0122,0.0172,0.675
"2-3","elderly_disabled_i >    0.5 & shelter_expenses_by_hh_size > 1160.0 & total_deductions_by_hh_size >  467.0 & utilities >   22.0","ranger",58,26,0.4483,0.3074,32,7,0.2188,0.0071,0.0111,0.348,32,7,0.2188,0.0071,0.0111,0.348
"2-3","HH_size_n <=    2.500 & shelter_expenses_by_hh_size > 1170.000 & unc_rawben_rel_max <=    0.995","ranger",66,29,0.4394,0.3073,44,9,0.2045,0.0091,0.014,0.479,44,9,0.2045,0.0091,0.014,0.479
"2-3","months_since_cert_n >    5.500 & shelter_expenses_by_hh_size > 1130.000 & total_deductions_by_hh_size >  339.000 & unc_rawben_rel_max >    0.324","ranger",45,21,0.4667,0.3068,26,5,0.1923,0.0051,0.0047,0.283,26,5,0.1923,0.0051,0.0047,0.283
"2-3","HH_size_n <=   2.500 & months_since_cert_n <=   5.500 & total_deductions_by_hh_size > 672.000 & unc_rawben_rel_max <=   0.997","ranger",77,33,0.4286,0.3064,34,8,0.2353,0.0081,0.0103,0.37,34,8,0.2353,0.0081,0.0103,0.37
"2-3","count_divisible_by_100 >   0.500 & elderly_disabled_i >   0.500 & rawben_rel_max >   0.244 & shelter_expenses_by_hh_size > 845.000","ranger",25,13,0.52,0.3057,13,0,0,0,0,0.142,13,0,0,0,0,0.142
"2-3","medical_deductions >= 143.000 & rawben_rel_max >=   0.693 & total_deductions_by_hh_size >= 384.000","xgboost",40,19,0.475,0.3056,31,9,0.2903,0.0091,0.0112,0.338,31,9,0.2903,0.0091,0.0112,0.338
"2-3","rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.996 & utilities > 360.000","ranger",61,27,0.4426,0.3055,39,9,0.2308,0.0091,0.0109,0.425,39,9,0.2308,0.0091,0.0109,0.425
"2-3","medical_deductions > 115.000 & rawben_rel_max >   0.268 & shelter_expenses_by_hh_size > 331.000 & total_deductions_by_hh_size > 500.000","ranger",91,38,0.4176,0.3053,56,14,0.25,0.0142,0.0179,0.61,56,14,0.25,0.0142,0.0179,0.61
"2-3","total_deductions_by_hh_size >= 543 & utilities >= 852 & utilities < 875","xgboost",35,17,0.4857,0.3047,23,3,0.1304,0.003,0.0033,0.25,23,3,0.1304,0.003,0.0033,0.25
"2-3","HH_size_n < 3.000 & rawben_rel_max >= 0.993 & rawben_rel_max < 0.996","xgboost",72,31,0.4306,0.3044,31,6,0.1935,0.0061,0.0074,0.338,31,6,0.1935,0.0061,0.0074,0.338
"2-3","count_divisible_by_100 <=   1.5 & medical_deductions > 144.0 & total_deductions_by_hh_size > 504.0","ranger",72,31,0.4306,0.3044,44,11,0.25,0.0112,0.0132,0.479,44,11,0.25,0.0112,0.0132,0.479
"2-3","medical_deductions > 144.0 & total_deductions_by_hh_size > 508.0 & utilities >  32.5","ranger",72,31,0.4306,0.3044,43,11,0.2558,0.0112,0.0132,0.468,43,11,0.2558,0.0112,0.0132,0.468
"2-3","medical_deductions >  11.500 & rawben_rel_max >   0.212 & shelter_expenses_by_hh_size > 854.000 & utilities >  43.500","ranger",64,28,0.4375,0.3038,35,11,0.3143,0.0112,0.0118,0.381,35,11,0.3143,0.0112,0.0118,0.381
"2-3","medical_deductions > 144.000 & total_deductions_by_hh_size > 504.000 & unc_rawben_rel_max <=   0.998","ranger",56,25,0.4464,0.3035,28,6,0.2143,0.0061,0.0039,0.305,28,6,0.2143,0.0061,0.0039,0.305
"2-3","elderly_disabled_i >   0.500 & medical_deductions >  97.500 & total_deductions_by_hh_size > 500.000 & unc_rawben_rel_max >   0.154","ranger",103,42,0.4078,0.3025,60,16,0.2667,0.0162,0.0201,0.653,60,16,0.2667,0.0162,0.0201,0.653
"2-3","medical_deductions >= 197.000 & rawben_rel_max >=   0.296 & utilities < 724.000","xgboost",67,29,0.4328,0.3023,34,10,0.2941,0.0101,0.0105,0.37,34,10,0.2941,0.0101,0.0105,0.37
"2-3","elderly_disabled_i <=   0.50 & percent_abawd <=   1.75 & total_deductions_by_hh_size > 679.00 & unc_rawben_rel_max <=   0.98","ranger",59,26,0.4407,0.3017,37,4,0.1081,0.0041,0.0045,0.403,37,4,0.1081,0.0041,0.0045,0.403
"2-3","total_deductions_by_hh_size >= 339.00 & unc_rawben_rel_max >=   1.69 & utilities >= 483.00","xgboost",51,23,0.451,0.3015,26,14,0.5385,0.0142,0.0198,0.283,26,14,0.5385,0.0142,0.0198,0.283
"2-3","children_i <   1.000 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 492.000 & total_deductions_by_hh_size >= 576.000","xgboost",112,45,0.4018,0.301,58,15,0.2586,0.0152,0.015,0.631,58,15,0.2586,0.0152,0.015,0.631
"2-3","HH_size_n <=   2.5 & months_since_cert_n >   4.5 & total_deductions_by_hh_size > 855.0","ranger",38,18,0.4737,0.3007,22,4,0.1818,0.0041,0.005,0.24,22,4,0.1818,0.0041,0.005,0.24
"2-3","married >   0.500 & total_deductions_by_hh_size > 467.000 & unc_rawben_rel_max <=   0.441 & utilities <= 692.000","ranger",38,18,0.4737,0.3007,23,5,0.2174,0.0051,0.0049,0.25,23,5,0.2174,0.0051,0.0049,0.25
"2-3","months_since_cert_n <   10.00 & shelter_expenses_by_hh_size >= 1120.00 & total_deductions_by_hh_size >=  662.00 & unc_rawben_rel_max <    1.28","xgboost",38,18,0.4737,0.3007,17,2,0.1176,0.002,0.0032,0.185,17,2,0.1176,0.002,0.0032,0.185
"2-3","elderly_disabled_i > 0.50 & HH_size_n > 2.50 & unc_rawben_rel_max > 1.36","ranger",23,12,0.5217,0.2996,19,5,0.2632,0.0051,0.0068,0.207,19,5,0.2632,0.0051,0.0068,0.207
"2-3","rawben_rel_max >=   0.429 & rawben_rel_max <   0.772 & utilities >= 344.000 & utilities < 361.000","xgboost",54,24,0.4444,0.2995,79,18,0.2278,0.0183,0.0201,0.86,79,18,0.2278,0.0183,0.0201,0.86
"2-3","children_i > 0.50 & elderly_disabled_i > 0.50 & unc_rawben_rel_max > 1.55","ranger",33,16,0.4848,0.2994,16,8,0.5,0.0081,0.0128,0.174,16,8,0.5,0.0081,0.0128,0.174
"2-3","count_divisible_by_100 >   0.500 & rawben_rel_max <=   0.872 & total_deductions_by_hh_size > 552.000","ranger",28,14,0.5,0.2988,19,2,0.1053,0.002,0.0022,0.207,19,2,0.1053,0.002,0.0022,0.207
"2-3","medical_deductions > 312.000 & rawben_rel_max >   0.275 & shelter_expenses_by_hh_size > 380.000 & total_deductions_by_hh_size <= 796.000","ranger",28,14,0.5,0.2988,12,2,0.1667,0.002,0.0012,0.131,12,2,0.1667,0.002,0.0012,0.131
