"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","children_i <=   0.5 & elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 282.0 & utilities > 276.0","ranger",11,1,0.0909,0.0126,4,1,0.25,0.0074,0.0031,0.097,5,2,0.4,0.0028,0.0015,0.106
"4+","children_i <=   0.5 & months_since_cert_n <=   2.5 & shelter_expenses_by_hh_size >  93.3 & shelter_expenses_by_hh_size <= 386.0","ranger",11,1,0.0909,0.0126,6,0,0,0,0,0.145,7,1,0.1429,0.0014,0.0024,0.149
"4+","children_i <=   0.5 & months_since_cert_n <=   9.5 & utilities > 681.0","ranger",11,1,0.0909,0.0126,4,0,0,0,0,0.097,4,0,0,0,0,0.085
"4+","children_i >   0.5 & HH_size_n <=   5.5 & shelter_expenses_by_hh_size > 766.0","ranger",11,1,0.0909,0.0126,14,0,0,0,0,0.339,15,1,0.0667,0.0014,0.0022,0.319
"4+","children_i >   0.5 & shelter_expenses_by_hh_size <=  55.1 & utilities > 350.0","ranger",11,1,0.0909,0.0126,9,0,0,0,0,0.218,10,1,0.1,0.0014,9e-04,0.212
"4+","count_divisible_by_100 <=   1.5 & HH_size_n >   9.5 & shelter_expenses_by_hh_size > 151.0 & utilities > 445.0","ranger",11,1,0.0909,0.0126,5,0,0,0,0,0.121,6,1,0.1667,0.0014,0.0014,0.127
"4+","count_divisible_by_100 <= 1.5 & HH_size_n <= 6.5 & homeless > 0.5 & married > 0.5","ranger",11,1,0.0909,0.0126,12,0,0,0,0,0.291,12,0,0,0,0,0.255
"4+","count_divisible_by_100 <= 1.5 & HH_size_n > 5.5 & medical_deductions > 4.0","ranger",11,1,0.0909,0.0126,8,0,0,0,0,0.194,9,1,0.1111,0.0014,0.004,0.191
"4+","count_divisible_by_100 <= 1.500 & HH_size_n > 9.500 & months_since_cert_n <= 1.500 & percent_abawd <= 0.875","ranger",11,1,0.0909,0.0126,7,0,0,0,0,0.17,7,0,0,0,0,0.149
"4+","count_divisible_by_100 >   1.5000 & percent_abawd <=   0.3100 & total_deductions_by_hh_size > 220.0000 & unc_rawben_rel_max >   0.0574","ranger",11,1,0.0909,0.0126,9,1,0.1111,0.0074,0.025,0.218,9,1,0.1111,0.0014,0.0042,0.191
"4+","count_divisible_by_100 >   1.5000 & rawben_rel_max <=   0.6170 & shelter_expenses_by_hh_size > 285.0000 & unc_rawben_rel_max >   0.0574","ranger",11,1,0.0909,0.0126,7,2,0.2857,0.0148,0.0302,0.17,7,2,0.2857,0.0028,0.0051,0.149
"4+","elderly_disabled_i <=   0.5 & HH_size_n >   6.5 & months_since_cert_n >  10.5 & utilities > 530.0","ranger",11,1,0.0909,0.0126,5,0,0,0,0,0.121,5,0,0,0,0,0.106
"4+","elderly_disabled_i <=  0.5 & months_since_cert_n > 12.5 & months_since_cert_n <= 13.5","ranger",11,1,0.0909,0.0126,5,0,0,0,0,0.121,6,1,0.1667,0.0014,0.0013,0.127
"4+","elderly_disabled_i >   0.500 & medical_deductions > 160.000 & rawben_rel_max <=   0.823","ranger",11,1,0.0909,0.0126,8,1,0.125,0.0074,0.005,0.194,10,3,0.3,0.0042,0.0039,0.212
"4+","elderly_disabled_i >   0.500 & percent_abawd >   0.388 & total_deductions_by_hh_size <= 297.000","ranger",11,1,0.0909,0.0126,4,1,0.25,0.0074,0.0059,0.097,7,4,0.5714,0.0056,0.0076,0.149
"4+","expedited_i >   0.500 & total_deductions_by_hh_size <= 230.000 & unc_rawben_rel_max >   0.915 & unc_rawben_rel_max <=   0.936","ranger",11,1,0.0909,0.0126,6,1,0.1667,0.0074,0.0027,0.145,8,3,0.375,0.0042,0.0021,0.17
"4+","medical_deductions > 160.0 & months_since_cert_n <=   2.5","ranger",11,1,0.0909,0.0126,5,0,0,0,0,0.121,5,0,0,0,0,0.106
"4+","medical_deductions > 163.000 & rawben_rel_max <=   0.931","ranger",11,1,0.0909,0.0126,10,1,0.1,0.0074,0.005,0.242,12,3,0.25,0.0042,0.0039,0.255
"4+","months_since_cert_n > 18.50 & total_deductions_by_hh_size <=  0.05","ranger",11,1,0.0909,0.0126,4,0,0,0,0,0.097,4,0,0,0,0,0.085
"4+","months_since_cert_n > 4.500 & rawben_rel_max > 0.931 & rawben_rel_max <= 0.955 & shelter_expenses_by_hh_size <= 4.500","ranger",11,1,0.0909,0.0126,5,0,0,0,0,0.121,5,0,0,0,0,0.106
"4+","percent_abawd > 0.310 & percent_abawd <= 0.354 & unc_rawben_rel_max > 0.139","ranger",11,1,0.0909,0.0126,11,0,0,0,0,0.267,15,4,0.2667,0.0056,0.006,0.319
"4+","percent_abawd > 0.388 & percent_abawd <= 0.414 & rawben_rel_max > 0.377 & rawben_rel_max <= 0.820","ranger",11,1,0.0909,0.0126,8,1,0.125,0.0074,0.0059,0.194,8,1,0.125,0.0014,0.001,0.17
"4+","rawben_rel_max <=   0.936 & unc_rawben_rel_max >   0.934 & utilities <= 456.000","ranger",11,1,0.0909,0.0126,2,0,0,0,0,0.048,4,2,0.5,0.0028,0.0017,0.085
"4+","rawben_rel_max >   0.74 & total_deductions_by_hh_size > 220.00 & utilities > 499.00 & utilities <= 502.00","ranger",11,1,0.0909,0.0126,1,0,0,0,0,0.024,1,0,0,0,0,0.021
"4+","rawben_rel_max >   0.875 & unc_rawben_rel_max >   0.928 & unc_rawben_rel_max <=   0.936 & utilities > 530.000","ranger",11,1,0.0909,0.0126,10,0,0,0,0,0.242,11,1,0.0909,0.0014,0.0056,0.234
"4+","shelter_expenses_by_hh_size > 271.000 & unc_rawben_rel_max >   0.928 & unc_rawben_rel_max <=   0.936 & utilities <= 716.000","ranger",11,1,0.0909,0.0126,4,0,0,0,0,0.097,8,4,0.5,0.0056,0.0081,0.17
"4+","total_deductions_by_hh_size > 267.000 & unc_rawben_rel_max >   0.906 & unc_rawben_rel_max <=   0.936","ranger",11,1,0.0909,0.0126,3,0,0,0,0,0.073,4,1,0.25,0.0014,0.0012,0.085
"4+","cat_elig >  2.5 & elderly_disabled_i <=  0.5 & total_deductions_by_hh_size > 86.4","ranger",36,2,0.0556,0.0125,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 0.500 & homeless > 0.500 & rawben_rel_max <= 0.928","ranger",36,2,0.0556,0.0125,18,0,0,0,0,0.436,18,0,0,0,0,0.382
"4+","count_divisible_by_100 <=   0.5 & elderly_disabled_i >   0.5 & expedited_i >   0.5 & utilities <= 582.0","ranger",36,2,0.0556,0.0125,17,0,0,0,0,0.412,24,7,0.2917,0.0098,0.0106,0.51
"4+","count_divisible_by_100 >   1.5 & elderly_disabled_i <=   0.5 & married <=   0.5 & medical_deductions <= 163.0","ranger",36,2,0.0556,0.0125,18,2,0.1111,0.0148,0.0302,0.436,22,6,0.2727,0.0084,0.0078,0.467
"4+","count_divisible_by_100 > 1.5 & expedited_i <= 0.5 & married <= 0.5","ranger",36,2,0.0556,0.0125,21,2,0.0952,0.0148,0.0302,0.509,25,6,0.24,0.0084,0.0078,0.531
"4+","expedited_i > 0.500 & HH_size_n > 5.500 & homeless <= 0.500 & unc_rawben_rel_max <= 0.945","ranger",36,2,0.0556,0.0125,18,1,0.0556,0.0074,0.004,0.436,24,7,0.2917,0.0098,0.0089,0.51
"4+","married > 0.500 & percent_abawd > 0.450 & unc_rawben_rel_max > 0.176","ranger",36,2,0.0556,0.0125,35,2,0.0571,0.0148,0.0049,0.848,43,10,0.2326,0.014,0.0185,0.914
"4+","months_since_cert_n <  1.000 & rawben_rel_max <  0.222 & total_deductions_by_hh_size >= 22.000","xgboost",36,2,0.0556,0.0125,16,1,0.0625,0.0074,0.0029,0.388,17,2,0.1176,0.0028,0.0018,0.361
"4+","percent_abawd >   0.0556 & rawben_rel_max <=   0.3030 & total_deductions_by_hh_size <= 316.0000","ranger",36,2,0.0556,0.0125,12,2,0.1667,0.0148,0.0052,0.291,16,6,0.375,0.0084,0.0038,0.34
"4+","total_deductions_by_hh_size <= 17.900 & unc_rawben_rel_max >  0.922 & unc_rawben_rel_max <=  0.956","ranger",36,2,0.0556,0.0125,20,2,0.1,0.0148,0.006,0.485,21,3,0.1429,0.0042,0.0014,0.446
"4+","HH_size_n <= 9.500 & homeless > 0.500 & unc_rawben_rel_max <= 0.905","ranger",37,2,0.0541,0.0122,19,0,0,0,0,0.46,19,0,0,0,0,0.404
"4+","cat_elig > 2.5 & HH_size_n <= 6.5 & months_since_cert_n <= 3.5","ranger",37,2,0.0541,0.0122,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=  0.5 & total_deductions_by_hh_size > 24.6","ranger",37,2,0.0541,0.0122,21,2,0.0952,0.0148,0.0058,0.509,27,8,0.2963,0.0112,0.014,0.574
"4+","children_i <= 0.5 & months_since_cert_n > 2.5","ranger",37,2,0.0541,0.0122,16,2,0.125,0.0148,0.0058,0.388,20,6,0.3,0.0084,0.0099,0.425
"4+","count_divisible_by_100 >   1.5000 & rawben_rel_max >   0.0574 & total_deductions_by_hh_size > 138.0000 & utilities <= 889.0000","ranger",37,2,0.0541,0.0122,16,2,0.125,0.0148,0.0302,0.388,20,6,0.3,0.0084,0.0129,0.425
"4+","count_divisible_by_100 >  1.5 & married <=  0.5 & months_since_cert_n <= 19.5","ranger",37,2,0.0541,0.0122,21,2,0.0952,0.0148,0.0302,0.509,25,6,0.24,0.0084,0.0078,0.531
"4+","count_divisible_by_100 > 1.500 & months_since_cert_n <= 9.500 & rawben_rel_max > 0.617","ranger",37,2,0.0541,0.0122,16,1,0.0625,0.0074,0.0038,0.388,19,4,0.2105,0.0056,0.0062,0.404
"4+","elderly_disabled_i <=  0.500 & HH_size_n >  5.500 & total_deductions_by_hh_size <= 11.800 & unc_rawben_rel_max <=  0.856","ranger",37,2,0.0541,0.0122,17,1,0.0588,0.0074,0.0032,0.412,18,2,0.1111,0.0028,0.0014,0.382
"4+","elderly_disabled_i >  0.50 & married >  0.50 & months_since_cert_n > 10.50 & percent_abawd <=  0.31","ranger",37,2,0.0541,0.0122,13,0,0,0,0,0.315,16,3,0.1875,0.0042,0.0038,0.34
"4+","rawben_rel_max >  0.928 & rawben_rel_max <=  0.956 & unc_rawben_rel_max <=  0.955 & utilities <= 21.000","ranger",37,2,0.0541,0.0122,21,0,0,0,0,0.509,22,1,0.0455,0.0014,4e-04,0.467
"4+","shelter_expenses_by_hh_size <= 577 & total_deductions_by_hh_size > 227 & total_deductions_by_hh_size <= 246 & utilities <= 370","ranger",37,2,0.0541,0.0122,25,0,0,0,0,0.606,28,3,0.1071,0.0042,0.0017,0.595
"4+","cat_elig <= 1.5 & children_i <= 0.5","ranger",38,2,0.0526,0.0118,27,2,0.0741,0.0148,0.0058,0.654,33,8,0.2424,0.0112,0.014,0.701
"4+","cat_elig >   2.5 & count_divisible_by_100 <=   0.5 & shelter_expenses_by_hh_size > 140.0","ranger",38,2,0.0526,0.0118,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >   2.5 & percent_abawd <=   0.1 & shelter_expenses_by_hh_size > 138.0","ranger",38,2,0.0526,0.0118,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 2.5 & elderly_disabled_i <= 0.5 & HH_size_n <= 4.5","ranger",38,2,0.0526,0.0118,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=   0.50 & HH_size_n <=   5.50 & rawben_rel_max >   0.14 & total_deductions_by_hh_size <= 222.00","ranger",38,2,0.0526,0.0118,19,1,0.0526,0.0074,0.0031,0.46,22,4,0.1818,0.0056,0.0061,0.467
"4+","children_i <=  0.5 & homeless <=  0.5 & total_deductions_by_hh_size > 11.8","ranger",38,2,0.0526,0.0118,21,2,0.0952,0.0148,0.0058,0.509,27,8,0.2963,0.0112,0.014,0.574
"4+","children_i <= 0.500 & rawben_rel_max <= 0.908 & unc_rawben_rel_max > 0.151 & unc_rawben_rel_max <= 0.907","ranger",38,2,0.0526,0.0118,18,2,0.1111,0.0148,0.0058,0.436,21,5,0.2381,0.007,0.0091,0.446
"4+","count_divisible_by_100 >   1.5 & elderly_disabled_i <=   0.5 & months_since_cert_n <=   8.0 & shelter_expenses_by_hh_size <= 282.0","ranger",38,2,0.0526,0.0118,15,0,0,0,0,0.364,18,3,0.1667,0.0042,0.0062,0.382
"4+","count_divisible_by_100 > 1.500 & married <= 0.500 & percent_abawd <= 0.121","ranger",38,2,0.0526,0.0118,21,2,0.0952,0.0148,0.0302,0.509,25,6,0.24,0.0084,0.0078,0.531
"4+","elderly_disabled_i >   0.5 & expedited_i >   0.5 & utilities <= 582.0","ranger",38,2,0.0526,0.0118,19,0,0,0,0,0.46,26,7,0.2692,0.0098,0.0106,0.552
"4+","percent_abawd >   0.050 & percent_abawd <=   0.174 & shelter_expenses_by_hh_size <= 533.000","ranger",38,2,0.0526,0.0118,32,4,0.125,0.0296,0.0311,0.776,41,13,0.3171,0.0182,0.0133,0.871
"4+","HH_size_n <=   4.5 & medical_deductions <=   0.5 & shelter_expenses_by_hh_size > 764.0","ranger",12,1,0.0833,0.0116,11,0,0,0,0,0.267,13,2,0.1538,0.0028,0.0032,0.276
"4+","HH_size_n <=   4.50 & percent_abawd >   0.31 & total_deductions_by_hh_size > 244.00","ranger",12,1,0.0833,0.0116,10,2,0.2,0.0148,0.0049,0.242,11,3,0.2727,0.0042,0.0017,0.234
"4+","HH_size_n > 4.500 & percent_abawd > 0.310 & percent_abawd <= 0.354","ranger",12,1,0.0833,0.0116,13,0,0,0,0,0.315,17,4,0.2353,0.0056,0.006,0.361
"4+","HH_size_n > 5.5 & medical_deductions > 0.5","ranger",12,1,0.0833,0.0116,8,0,0,0,0,0.194,9,1,0.1111,0.0014,0.004,0.191
"4+","cat_elig <=  0.5 & months_since_cert_n <=  1.5 & shelter_expenses_by_hh_size > 81.1 & total_deductions_by_hh_size <= 17.2","ranger",12,1,0.0833,0.0116,7,0,0,0,0,0.17,8,1,0.125,0.0014,0.0014,0.17
"4+","cat_elig <= 0.500 & HH_size_n > 8.500 & rawben_rel_max <= 0.908 & unc_rawben_rel_max <= 0.906","ranger",12,1,0.0833,0.0116,12,1,0.0833,0.0074,0.0032,0.291,13,2,0.1538,0.0028,0.0019,0.276
"4+","cat_elig >   0.5 & medical_deductions > 160.0 & utilities >  30.5","ranger",12,1,0.0833,0.0116,7,1,0.1429,0.0074,0.005,0.17,7,1,0.1429,0.0014,9e-04,0.149
"4+","cat_elig >  1.500 & rawben_rel_max >  0.922 & rawben_rel_max <=  0.956 & utilities <= 24.000","ranger",12,1,0.0833,0.0116,3,0,0,0,0,0.073,3,0,0,0,0,0.064
"4+","cat_elig > 1.500 & children_i <= 0.500 & unc_rawben_rel_max <= 0.931","ranger",12,1,0.0833,0.0116,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=   0.5 & shelter_expenses_by_hh_size <= 337.0 & utilities <= 332.0","ranger",12,1,0.0833,0.0116,9,0,0,0,0,0.218,10,1,0.1,0.0014,0.0017,0.212
"4+","count_divisible_by_100 <=   1.5 & HH_size_n >   7.5 & shelter_expenses_by_hh_size > 165.0 & total_deductions_by_hh_size > 161.0","ranger",12,1,0.0833,0.0116,10,0,0,0,0,0.242,12,2,0.1667,0.0028,0.0062,0.255
"4+","count_divisible_by_100 > 1.5 & elderly_disabled_i <= 0.5 & HH_size_n <= 4.5 & months_since_cert_n > 4.5","ranger",12,1,0.0833,0.0116,4,2,0.5,0.0148,0.0302,0.097,6,4,0.6667,0.0056,0.0075,0.127
"4+","elderly_disabled_i >   0.5 & HH_size_n <=   9.5 & total_deductions_by_hh_size > 249.0 & total_deductions_by_hh_size <= 258.0","ranger",12,1,0.0833,0.0116,6,1,0.1667,0.0074,0.0021,0.145,8,3,0.375,0.0042,0.0012,0.17
"4+","elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size <= 111.0 & total_deductions_by_hh_size >  88.2","ranger",12,1,0.0833,0.0116,6,0,0,0,0,0.145,7,1,0.1429,0.0014,5e-04,0.149
"4+","elderly_disabled_i >   0.500 & medical_deductions <= 163.000 & percent_abawd >   0.292","ranger",12,1,0.0833,0.0116,5,1,0.2,0.0074,0.0059,0.121,9,5,0.5556,0.007,0.0089,0.191
"4+","elderly_disabled_i > 0.5 & HH_size_n > 9.5 & months_since_cert_n > 1.5","ranger",12,1,0.0833,0.0116,5,0,0,0,0,0.121,7,2,0.2857,0.0028,0.0022,0.149
"4+","expedited_i <=   0.5 & HH_size_n <=   5.5 & shelter_expenses_by_hh_size > 333.0 & shelter_expenses_by_hh_size <= 334.0","ranger",12,1,0.0833,0.0116,4,0,0,0,0,0.097,4,0,0,0,0,0.085
"4+","expedited_i >   0.500 & percent_abawd <=   0.450 & unc_rawben_rel_max <=   0.715 & utilities > 742.000","ranger",12,1,0.0833,0.0116,3,1,0.3333,0.0074,0.004,0.073,4,2,0.5,0.0028,0.002,0.085
"4+","homeless > 0.5 & married > 0.5","ranger",12,1,0.0833,0.0116,13,0,0,0,0,0.315,13,0,0,0,0,0.276
"4+","married <=  0.5 & months_since_cert_n >  8.5 & total_deductions_by_hh_size > 22.1 & total_deductions_by_hh_size <= 30.8","ranger",12,1,0.0833,0.0116,6,1,0.1667,0.0074,0.0026,0.145,6,1,0.1667,0.0014,4e-04,0.127
"4+","married >   0.500 & months_since_cert_n >   0.500 & rawben_rel_max <=   0.135 & total_deductions_by_hh_size > 234.000","ranger",12,1,0.0833,0.0116,3,0,0,0,0,0.073,3,0,0,0,0,0.064
"4+","married > 0.500 & rawben_rel_max > 0.891 & unc_rawben_rel_max <= 0.956 & utilities <= 9.500","ranger",12,1,0.0833,0.0116,10,0,0,0,0,0.242,11,1,0.0909,0.0014,0.0054,0.234
"4+","medical_deductions <=   0.5 & total_deductions_by_hh_size > 235.0 & total_deductions_by_hh_size <= 236.0","ranger",12,1,0.0833,0.0116,10,1,0.1,0.0074,0.0288,0.242,12,3,0.25,0.0042,0.0073,0.255
"4+","medical_deductions > 160.000 & unc_rawben_rel_max <=   0.931 & utilities >  28.000","ranger",12,1,0.0833,0.0116,10,1,0.1,0.0074,0.005,0.242,12,3,0.25,0.0042,0.0039,0.255
"4+","months_since_cert_n >   8.50 & percent_abawd >   0.31 & total_deductions_by_hh_size > 180.00","ranger",12,1,0.0833,0.0116,6,0,0,0,0,0.145,6,0,0,0,0,0.127
"4+","months_since_cert_n >   9.500 & rawben_rel_max <=   0.936 & total_deductions_by_hh_size > 316.000","ranger",12,1,0.0833,0.0116,8,0,0,0,0,0.194,11,3,0.2727,0.0042,0.0028,0.234
"4+","percent_abawd <= 0.3030 & unc_rawben_rel_max <= 0.0249","ranger",12,1,0.0833,0.0116,2,0,0,0,0,0.048,2,0,0,0,0,0.042
"4+","cat_elig <=   0.5 & expedited_i <=   0.5 & utilities > 889.0","ranger",39,2,0.0513,0.0115,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig <=   1.5 & elderly_disabled_i >   0.5 & months_since_cert_n >   5.5 & utilities <= 308.0","ranger",39,2,0.0513,0.0115,27,1,0.037,0.0074,0.0034,0.654,32,6,0.1875,0.0084,0.0076,0.68
"4+","cat_elig > 2.5 & months_since_cert_n <= 3.5","ranger",39,2,0.0513,0.0115,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i >   0.50 & percent_abawd >   0.45 & shelter_expenses_by_hh_size > 128.00 & shelter_expenses_by_hh_size <= 502.00","ranger",39,2,0.0513,0.0115,29,0,0,0,0,0.703,37,8,0.2162,0.0112,0.0144,0.786
"4+","count_divisible_by_100 >   1.5 & months_since_cert_n <=   8.5 & shelter_expenses_by_hh_size >  39.2 & total_deductions_by_hh_size > 107.0","ranger",39,2,0.0513,0.0115,23,3,0.1304,0.0222,0.034,0.557,26,6,0.2308,0.0084,0.0114,0.552
"4+","count_divisible_by_100 >  0.5 & expedited_i >  0.5 & total_deductions_by_hh_size > 11.8","ranger",39,2,0.0513,0.0115,26,0,0,0,0,0.63,26,0,0,0,0,0.552
"4+","count_divisible_by_100 > 1.5 & married <= 0.5","ranger",39,2,0.0513,0.0115,21,2,0.0952,0.0148,0.0302,0.509,25,6,0.24,0.0084,0.0078,0.531
"4+","expedited_i >   0.5 & total_deductions_by_hh_size > 230.0","ranger",39,2,0.0513,0.0115,27,0,0,0,0,0.654,31,4,0.129,0.0056,0.0068,0.659
"4+","expedited_i > 0.5 & married > 0.5 & months_since_cert_n > 6.5","ranger",39,2,0.0513,0.0115,21,1,0.0476,0.0074,0.0203,0.509,25,5,0.2,0.007,0.0074,0.531
"4+","months_since_cert_n <=   3.500 & percent_abawd >   0.388 & shelter_expenses_by_hh_size <= 522.000","ranger",39,2,0.0513,0.0115,26,2,0.0769,0.0148,0.0082,0.63,30,6,0.2,0.0084,0.008,0.637
"4+","months_since_cert_n >   6.5 & percent_abawd <=   0.9 & shelter_expenses_by_hh_size <= 260.0 & utilities > 851.0","ranger",39,2,0.0513,0.0115,24,3,0.125,0.0222,0.0414,0.582,27,6,0.2222,0.0084,0.0111,0.574
"4+","percent_abawd > 0.050 & percent_abawd <= 0.183","ranger",39,2,0.0513,0.0115,33,4,0.1212,0.0296,0.0311,0.8,42,13,0.3095,0.0182,0.0133,0.892
"4+","HH_size_n <= 10.500 & homeless >  0.500 & rawben_rel_max <=  0.931 & unc_rawben_rel_max <=  0.931","ranger",40,2,0.05,0.0112,19,0,0,0,0,0.46,19,0,0,0,0,0.404
"4+","cat_elig >  0.5 & children_i <=  0.5 & shelter_expenses_by_hh_size > 88.8","ranger",40,2,0.05,0.0112,19,2,0.1053,0.0148,0.0058,0.46,24,7,0.2917,0.0098,0.0123,0.51
"4+","cat_elig > 0.500 & HH_size_n <= 5.500 & rawben_rel_max > 0.928 & rawben_rel_max <= 0.936","ranger",40,2,0.05,0.0112,15,1,0.0667,0.0074,0.0027,0.364,17,3,0.1765,0.0042,0.0069,0.361
"4+","children_i <= 0.500 & percent_abawd <= 0.875 & rawben_rel_max <= 0.956","ranger",40,2,0.05,0.0112,17,2,0.1176,0.0148,0.0058,0.412,21,6,0.2857,0.0084,0.0115,0.446
"4+","count_divisible_by_100 >   0.5 & expedited_i >   0.5 & medical_deductions <=   0.5 & total_deductions_by_hh_size <= 188.0","ranger",40,2,0.05,0.0112,27,0,0,0,0,0.654,29,2,0.069,0.0028,0.0023,0.616
"4+","count_divisible_by_100 >   0.50 & married <=   0.50 & rawben_rel_max <=   0.74 & total_deductions_by_hh_size > 220.00","ranger",40,2,0.05,0.0112,20,2,0.1,0.0148,0.0272,0.485,27,9,0.3333,0.0126,0.0159,0.574
"4+","count_divisible_by_100 >   1.5 & count_divisible_by_100 <=   2.5 & expedited_i <=   0.5 & utilities > 370.0","ranger",40,2,0.05,0.0112,23,2,0.087,0.0148,0.0287,0.557,28,7,0.25,0.0098,0.0141,0.595
"4+","count_divisible_by_100 >   1.5 & months_since_cert_n <=   8.5 & percent_abawd <=   0.9 & total_deductions_by_hh_size <= 176.0","ranger",40,2,0.05,0.0112,20,1,0.05,0.0074,0.0038,0.485,23,4,0.1739,0.0056,0.003,0.489
"4+","married >  0.50 & shelter_expenses_by_hh_size <=  1.62 & total_deductions_by_hh_size > 11.80","ranger",40,2,0.05,0.0112,24,0,0,0,0,0.582,29,5,0.1724,0.007,0.0122,0.616
"4+","percent_abawd >   0.367 & rawben_rel_max <=   0.934 & utilities > 279.000 & utilities <= 590.000","ranger",40,2,0.05,0.0112,28,1,0.0357,0.0074,0.0059,0.679,34,7,0.2059,0.0098,0.0133,0.722
"4+","HH_size_n <=   7.50 & months_since_cert_n <=   4.50 & percent_abawd >   0.45 & shelter_expenses_by_hh_size > 290.00","ranger",13,1,0.0769,0.0107,11,1,0.0909,0.0074,0.0023,0.267,13,3,0.2308,0.0042,0.0017,0.276
"4+","HH_size_n >   5.500 & percent_abawd >   0.310 & unc_rawben_rel_max >   0.179 & utilities <= 590.000","ranger",13,1,0.0769,0.0107,12,0,0,0,0,0.291,17,5,0.2941,0.007,0.0139,0.361
"4+","HH_size_n > 10.5 & utilities > 30.5","ranger",13,1,0.0769,0.0107,14,0,0,0,0,0.339,16,2,0.125,0.0028,0.0023,0.34
"4+","HH_size_n > 5.500 & HH_size_n <= 6.500 & rawben_rel_max > 0.936 & rawben_rel_max <= 0.955","ranger",13,1,0.0769,0.0107,10,1,0.1,0.0074,0.0023,0.242,12,3,0.25,0.0042,0.0066,0.255
"4+","HH_size_n > 5.500 & percent_abawd > 0.310 & unc_rawben_rel_max <= 0.891","ranger",13,1,0.0769,0.0107,12,0,0,0,0,0.291,17,5,0.2941,0.007,0.01,0.361
"4+","cat_elig <=   2.5 & medical_deductions > 163.0 & percent_abawd <=   0.9 & shelter_expenses_by_hh_size <= 408.0","ranger",13,1,0.0769,0.0107,8,0,0,0,0,0.194,10,2,0.2,0.0028,0.003,0.212
"4+","cat_elig <=   2.50 & medical_deductions <= 163.00 & percent_abawd <=   0.31 & shelter_expenses_by_hh_size > 765.00","ranger",13,1,0.0769,0.0107,13,0,0,0,0,0.315,15,2,0.1333,0.0028,0.0032,0.319
"4+","cat_elig <=  0.500 & total_deductions_by_hh_size <= 10.700 & unc_rawben_rel_max >  0.928 & unc_rawben_rel_max <=  0.955","ranger",13,1,0.0769,0.0107,5,0,0,0,0,0.121,5,0,0,0,0,0.106
"4+","cat_elig >   1.5 & HH_size_n >   4.5 & shelter_expenses_by_hh_size > 533.0 & utilities > 428.0","ranger",13,1,0.0769,0.0107,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >  0.5 & children_i >  0.5 & HH_size_n > 10.5","ranger",13,1,0.0769,0.0107,9,0,0,0,0,0.218,11,2,0.1818,0.0028,0.0023,0.234
"4+","cat_elig > 0.5 & expedited_i > 0.5 & homeless > 0.5 & married <= 0.5","ranger",13,1,0.0769,0.0107,8,0,0,0,0,0.194,8,0,0,0,0,0.17
"4+","cat_elig > 2.5 & elderly_disabled_i > 0.5","ranger",13,1,0.0769,0.0107,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=   0.5 & shelter_expenses_by_hh_size > 297.0 & total_deductions_by_hh_size <= 293.0","ranger",13,1,0.0769,0.0107,6,2,0.3333,0.0148,0.0058,0.145,6,2,0.3333,0.0028,0.001,0.127
"4+","children_i <=  0.5 & elderly_disabled_i >  0.5 & total_deductions_by_hh_size <= 11.8","ranger",13,1,0.0769,0.0107,3,0,0,0,0,0.073,3,0,0,0,0,0.064
"4+","children_i <= 0.50 & count_divisible_by_100 <= 1.50 & months_since_cert_n > 4.50 & percent_abawd <= 0.31","ranger",13,1,0.0769,0.0107,5,1,0.2,0.0074,0.0031,0.121,8,4,0.5,0.0056,0.0055,0.17
"4+","children_i >   0.500 & count_divisible_by_100 <=   1.500 & percent_abawd >   0.211 & total_deductions_by_hh_size > 301.000","ranger",13,1,0.0769,0.0107,9,1,0.1111,0.0074,0.0023,0.218,9,1,0.1111,0.0014,4e-04,0.191
"4+","count_divisible_by_100 <=   1.5 & HH_size_n >   7.5 & shelter_expenses_by_hh_size >  11.9 & total_deductions_by_hh_size > 161.0","ranger",13,1,0.0769,0.0107,10,0,0,0,0,0.242,12,2,0.1667,0.0028,0.0062,0.255
"4+","count_divisible_by_100 <= 1.5 & elderly_disabled_i > 0.5 & HH_size_n > 9.5","ranger",13,1,0.0769,0.0107,9,0,0,0,0,0.218,11,2,0.1818,0.0028,0.0022,0.234
