"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"bridge","Connecticut",10,0.65,69,188,FALSE,TRUE,FALSE,21003,0.351851851851852,0.406593406593407,0.0547415547415547,38,37,0.346242233381564,0.306323942463188,-0.0399182909183761,0.392893198376933,0.334698388302871,-0.0581948100740625,0.120133481646274,0.101223581757508,1.01223581757508
"bridge","Connecticut",10,0.7,76,184,FALSE,TRUE,FALSE,21693,0.351851851851852,0.428571428571429,0.0767195767195767,38,33,0.346242233381564,0.270533662439357,-0.0757085709422078,0.392893198376933,0.299031927447912,-0.0938612709290207,0.120133481646274,0.085650723025584,0.85650723025584
"bridge","Connecticut",10,0.75,77,198,FALSE,TRUE,FALSE,24160,0.351851851851852,0.428571428571429,0.0767195767195767,38,33,0.346242233381564,0.270533662439357,-0.0757085709422078,0.392893198376933,0.299031927447912,-0.0938612709290207,0.120133481646274,0.085650723025584,0.85650723025584
"bridge","Delaware",5,0.25,20,51,FALSE,FALSE,FALSE,1780,0.547619047619048,0.547619047619048,0,23,23,0.197094486387554,0.197094486387554,0,0.193379817492933,0.193379817492933,0,0.0566801619433198,0.0566801619433198,1.1336032388664
"bridge","Delaware",5,0.4,20,50,FALSE,FALSE,FALSE,2083,0.547619047619048,0.538461538461538,-0.00915750915750924,23,21,0.197094486387554,0.166437886067262,-0.0306566003202928,0.193379817492933,0.167669367170233,-0.0257104503226998,0.0566801619433198,0.0526315789473684,1.05263157894737
"bridge","Delaware",5,0.5,20,52,FALSE,FALSE,FALSE,2167,0.547619047619048,0.538461538461538,-0.00915750915750924,23,21,0.197094486387554,0.166437886067262,-0.0306566003202928,0.193379817492933,0.167669367170233,-0.0257104503226998,0.0566801619433198,0.0526315789473684,1.05263157894737
"bridge","Delaware",5,0.55,19,50,FALSE,FALSE,FALSE,2758,0.547619047619048,0.526315789473684,-0.0213032581453635,23,20,0.197094486387554,0.171299473804621,-0.025795012582933,0.193379817492933,0.176522751315121,-0.016857066177812,0.0566801619433198,0.0512820512820513,1.02564102564103
"bridge","Delaware",5,0.6,19,50,FALSE,FALSE,FALSE,2758,0.547619047619048,0.526315789473684,-0.0213032581453635,23,20,0.197094486387554,0.171299473804621,-0.025795012582933,0.193379817492933,0.176522751315121,-0.016857066177812,0.0566801619433198,0.0512820512820513,1.02564102564103
"bridge","Delaware",5,0.65,20,50,FALSE,FALSE,FALSE,2759,0.547619047619048,0.487179487179487,-0.0604395604395605,23,19,0.197094486387554,0.167410203614733,-0.0296842827728209,0.193379817492933,0.172402192064173,-0.0209776254287602,0.0566801619433198,0.0526315789473684,1.05263157894737
"bridge","Delaware",5,0.7,20,53,FALSE,FALSE,FALSE,3376,0.547619047619048,0.428571428571429,-0.119047619047619,23,18,0.197094486387554,0.17433081674674,-0.0227636696408145,0.193379817492933,0.170799512159307,-0.0225803053336261,0.0566801619433198,0.0566801619433198,1.1336032388664
"bridge","Delaware",5,0.75,20,53,FALSE,FALSE,FALSE,3376,0.547619047619048,0.428571428571429,-0.119047619047619,23,18,0.197094486387554,0.17433081674674,-0.0227636696408145,0.193379817492933,0.170799512159307,-0.0225803053336261,0.0566801619433198,0.0566801619433198,1.1336032388664
"bridge","Delaware",10,0.25,35,101,FALSE,FALSE,FALSE,6910,0.416666666666667,0.413333333333333,-0.00333333333333335,30,31,0.272935255090368,0.283230382063601,0.0102951269732327,0.270399915230493,0.281983080197234,0.0115831649667408,0.097165991902834,0.101214574898785,1.01214574898785
"bridge","Delaware",10,0.4,36,103,FALSE,FALSE,FALSE,10185,0.416666666666667,0.4,-0.0166666666666667,30,30,0.272935255090368,0.267902081903455,-0.00503317318691371,0.270399915230493,0.266386232302342,-0.0040136829281513,0.097165991902834,0.101214574898785,1.01214574898785
"bridge","Delaware",10,0.5,36,104,FALSE,FALSE,FALSE,10185,0.416666666666667,0.397260273972603,-0.019406392694064,30,29,0.272935255090368,0.259780370624571,-0.0131548844657973,0.270399915230493,0.258481919086074,-0.0119179961444191,0.097165991902834,0.0985155195681511,0.985155195681511
"bridge","Delaware",10,0.55,36,98,FALSE,TRUE,FALSE,13268,0.416666666666667,0.391304347826087,-0.0253623188405797,30,27,0.272935255090368,0.248627316403569,-0.0243079386867993,0.270399915230493,0.248948078413221,-0.0214518368172719,0.097165991902834,0.0931174089068826,0.931174089068826
"bridge","Delaware",10,0.6,36,99,FALSE,TRUE,FALSE,13536,0.416666666666667,0.391304347826087,-0.0253623188405797,30,27,0.272935255090368,0.248627316403569,-0.0243079386867993,0.270399915230493,0.248948078413221,-0.0214518368172719,0.097165991902834,0.0931174089068826,0.931174089068826
"bridge","Delaware",10,0.65,35,100,FALSE,TRUE,FALSE,13879,0.416666666666667,0.376811594202899,-0.0398550724637681,30,26,0.272935255090368,0.244738046213681,-0.0281972088766872,0.270399915230493,0.244827519162273,-0.0255723960682201,0.097165991902834,0.0931174089068826,0.931174089068826
"bridge","Delaware",10,0.7,36,102,FALSE,TRUE,FALSE,15986,0.416666666666667,0.359375,-0.0572916666666667,30,23,0.272935255090368,0.221002059025395,-0.0519331960649737,0.270399915230493,0.217514388934707,-0.0528855262957858,0.097165991902834,0.0863697705802969,0.863697705802969
"bridge","Delaware",10,0.75,36,102,FALSE,TRUE,FALSE,15986,0.416666666666667,0.359375,-0.0572916666666667,30,23,0.272935255090368,0.221002059025395,-0.0519331960649737,0.270399915230493,0.217514388934707,-0.0528855262957858,0.097165991902834,0.0863697705802969,0.863697705802969
"bridge","District of Columbia",5,0.25,17,58,FALSE,FALSE,FALSE,1307,0.545454545454545,0.571428571428571,0.025974025974026,12,12,0.0756038430457035,0.0756038430457035,0,0.0666857278051799,0.0666857278051799,0,0.0225409836065574,0.021516393442623,0.430327868852459
"bridge","District of Columbia",5,0.4,16,41,FALSE,FALSE,FALSE,971,0.545454545454545,0.590909090909091,0.0454545454545455,12,13,0.0756038430457035,0.0783873574571249,0.00278351441142138,0.0666857278051799,0.069663369009519,0.00297764120433912,0.0225409836065574,0.0225409836065574,0.450819672131148
"bridge","District of Columbia",5,0.5,17,57,FALSE,FALSE,FALSE,1598,0.545454545454545,0.576923076923077,0.0314685314685315,12,15,0.0756038430457035,0.0898805782526713,0.0142767352069678,0.0666857278051799,0.0810535405968756,0.0143678127916958,0.0225409836065574,0.0266393442622951,0.532786885245902
"bridge","District of Columbia",5,0.55,18,49,FALSE,FALSE,FALSE,1657,0.545454545454545,0.583333333333333,0.037878787878788,12,14,0.0756038430457035,0.0838645954925025,0.00826075244679896,0.0666857278051799,0.0751336289847388,0.00844790117955892,0.0225409836065574,0.0245901639344262,0.491803278688525
"bridge","District of Columbia",5,0.6,18,49,FALSE,FALSE,FALSE,1657,0.545454545454545,0.583333333333333,0.037878787878788,12,14,0.0756038430457035,0.0838645954925025,0.00826075244679896,0.0666857278051799,0.0751336289847388,0.00844790117955892,0.0225409836065574,0.0245901639344262,0.491803278688525
"bridge","District of Columbia",5,0.65,24,51,FALSE,FALSE,FALSE,1774,0.545454545454545,0.571428571428571,0.025974025974026,12,16,0.0756038430457035,0.095739427134776,0.0201355840890725,0.0666857278051799,0.0909386344123411,0.0242529066071612,0.0225409836065574,0.0286885245901639,0.573770491803279
"bridge","District of Columbia",5,0.7,23,53,FALSE,FALSE,FALSE,2171,0.545454545454545,0.551724137931034,0.00626959247648906,12,16,0.0756038430457035,0.0937191344168088,0.0181152913711053,0.0666857278051799,0.0888662000161409,0.022180472210961,0.0225409836065574,0.0297131147540984,0.594262295081967
"bridge","District of Columbia",5,0.75,23,53,FALSE,FALSE,FALSE,2171,0.545454545454545,0.551724137931034,0.00626959247648906,12,16,0.0756038430457035,0.0937191344168088,0.0181152913711053,0.0666857278051799,0.0888662000161409,0.022180472210961,0.0225409836065574,0.0297131147540984,0.594262295081967
"bridge","District of Columbia",10,0.25,41,67,FALSE,FALSE,FALSE,1511,0.454545454545455,0.520833333333333,0.0662878787878788,25,25,0.139692017598994,0.139692017598994,0,0.135664816632082,0.135664816632082,0,0.0563524590163934,0.0491803278688525,0.491803278688525
"bridge","District of Columbia",10,0.4,42,64,FALSE,FALSE,FALSE,1627,0.454545454545455,0.509803921568627,0.0552584670231729,25,26,0.139692017598994,0.139826703780192,0.000134686181197802,0.135664816632082,0.137044379097454,0.00137956246537244,0.0563524590163934,0.0522540983606557,0.522540983606557
"bridge","District of Columbia",10,0.5,45,77,FALSE,FALSE,FALSE,2532,0.454545454545455,0.5,0.0454545454545455,25,28,0.139692017598994,0.149120050282841,0.00942803268384662,0.135664816632082,0.143888529155057,0.00822371252297513,0.0563524590163934,0.0573770491803279,0.573770491803279
"bridge","District of Columbia",10,0.55,39,68,FALSE,FALSE,FALSE,2934,0.454545454545455,0.412698412698413,-0.0418470418470419,25,26,0.139692017598994,0.134641285804076,-0.00505073179491786,0.135664816632082,0.128224926554373,-0.00743989007770876,0.0563524590163934,0.0645491803278689,0.645491803278688
"bridge","District of Columbia",10,0.6,39,76,FALSE,FALSE,FALSE,3400,0.454545454545455,0.412698412698413,-0.0418470418470419,25,26,0.139692017598994,0.134641285804076,-0.00505073179491786,0.135664816632082,0.128224926554373,-0.00743989007770876,0.0563524590163934,0.0645491803278689,0.645491803278688
"bridge","District of Columbia",10,0.65,41,81,FALSE,FALSE,FALSE,7985,0.454545454545455,0.416666666666667,-0.0378787878787878,25,25,0.139692017598994,0.145236598724971,0.00554458112597647,0.135664816632082,0.13680240622394,0.00113758959185842,0.0563524590163934,0.0614754098360656,0.614754098360656
"bridge","District of Columbia",10,0.7,38,77,FALSE,FALSE,FALSE,7772,0.454545454545455,0.409836065573771,-0.044709388971684,25,25,0.139692017598994,0.139243063661668,-0.000448953937326052,0.135664816632082,0.129221571554419,-0.00644324507766247,0.0563524590163934,0.0625,0.625
"bridge","District of Columbia",10,0.75,38,80,FALSE,FALSE,FALSE,8516,0.454545454545455,0.409836065573771,-0.044709388971684,25,25,0.139692017598994,0.139243063661668,-0.000448953937326052,0.135664816632082,0.129221571554419,-0.00644324507766247,0.0563524590163934,0.0625,0.625
"bridge","Florida",5,0.25,33,86,FALSE,FALSE,FALSE,1348,0.309090909090909,0.34,0.0309090909090909,17,17,0.101432162718062,0.100708463472233,-0.000723699245829199,0.106863081451383,0.105434728552896,-0.00142835289848767,0.0605060506050605,0.055005500550055,1.1001100110011
"bridge","Florida",5,0.4,29,76,FALSE,FALSE,FALSE,1418,0.309090909090909,0.333333333333333,0.0242424242424242,17,17,0.101432162718062,0.100708463472233,-0.000723699245829199,0.106863081451383,0.105434728552896,-0.00142835289848767,0.0605060506050605,0.0561056105610561,1.12211221122112
"bridge","Florida",5,0.5,28,84,FALSE,FALSE,FALSE,1974,0.309090909090909,0.333333333333333,0.0242424242424242,17,17,0.101432162718062,0.100708463472233,-0.000723699245829199,0.106863081451383,0.105434728552896,-0.00142835289848767,0.0605060506050605,0.0561056105610561,1.12211221122112
"bridge","Florida",5,0.55,26,78,FALSE,FALSE,FALSE,2288,0.309090909090909,0.346938775510204,0.037847866419295,17,17,0.101432162718062,0.100708463472233,-0.000723699245829199,0.106863081451383,0.105434728552896,-0.00142835289848767,0.0605060506050605,0.0539053905390539,1.07810781078108
"bridge","Florida",5,0.6,26,74,FALSE,FALSE,FALSE,2202,0.309090909090909,0.377777777777778,0.0686868686868687,17,17,0.101432162718062,0.100251390264341,-0.00118077245372133,0.106863081451383,0.105525243337559,-0.00133783811382472,0.0605060506050605,0.0495049504950495,0.99009900990099
"bridge","Florida",5,0.65,26,81,FALSE,FALSE,FALSE,2544,0.309090909090909,0.390243902439024,0.0811529933481153,17,16,0.101432162718062,0.0960615525253295,-0.00537061019273254,0.106863081451383,0.100703707486847,-0.00615937396453678,0.0605060506050605,0.0451045104510451,0.902090209020902
"bridge","Florida",5,0.7,30,80,FALSE,FALSE,FALSE,2544,0.309090909090909,0.512820512820513,0.203729603729604,17,20,0.101432162718062,0.14919631294279,0.0477641502247277,0.106863081451383,0.141752500357006,0.0348894189056231,0.0605060506050605,0.0429042904290429,0.858085808580858
"bridge","Florida",5,0.75,26,94,FALSE,FALSE,FALSE,4055,0.309090909090909,0.414634146341463,0.105543237250554,17,17,0.101432162718062,0.113811228765141,0.0123790660470785,0.106863081451383,0.121382140340866,0.0145190588894824,0.0605060506050605,0.0451045104510451,0.902090209020902
"bridge","Florida",10,0.25,63,177,FALSE,FALSE,FALSE,4986,0.342105263157895,0.391752577319588,0.0496473141616929,39,38,0.297707016073741,0.29690713795993,-0.00079987811381127,0.295862477346577,0.297059918239074,0.00119744089249729,0.125412541254125,0.106710671067107,1.06710671067107
"bridge","Florida",10,0.4,56,150,FALSE,FALSE,FALSE,6069,0.342105263157895,0.364485981308411,0.0223807181505165,39,39,0.297707016073741,0.308867220233107,0.0111602041593661,0.295862477346577,0.309163599784064,0.0133011224374865,0.125412541254125,0.117711771177118,1.17711771177118
"bridge","Florida",10,0.5,60,150,FALSE,FALSE,FALSE,6538,0.342105263157895,0.36734693877551,0.0252416756176155,39,36,0.297707016073741,0.284070998704959,-0.0136360173687819,0.295862477346577,0.279753255518427,-0.0161092218281503,0.125412541254125,0.107810781078108,1.07810781078108
"bridge","Florida",10,0.55,54,142,FALSE,FALSE,FALSE,9801,0.342105263157895,0.354838709677419,0.0127334465195246,39,33,0.297707016073741,0.261217338310353,-0.0364896777633885,0.295862477346577,0.269424929879744,-0.026437547466833,0.125412541254125,0.102310231023102,1.02310231023102
"bridge","Florida",10,0.6,57,156,FALSE,TRUE,FALSE,12827,0.342105263157895,0.354838709677419,0.0127334465195246,39,33,0.297707016073741,0.261217338310353,-0.0364896777633885,0.295862477346577,0.269424929879744,-0.026437547466833,0.125412541254125,0.102310231023102,1.02310231023102
"bridge","Florida",10,0.65,55,144,FALSE,TRUE,FALSE,15817,0.342105263157895,0.364705882352941,0.0226006191950464,39,31,0.297707016073741,0.246857621695742,-0.0508493943779996,0.295862477346577,0.25116176244099,-0.0447007149055867,0.125412541254125,0.0935093509350935,0.935093509350935
"bridge","Florida",10,0.7,51,146,FALSE,TRUE,FALSE,18188,0.342105263157895,0.388888888888889,0.0467836257309941,39,28,0.297707016073741,0.190409080521063,-0.107297935552678,0.295862477346577,0.194305974770006,-0.101556502576571,0.125412541254125,0.0792079207920792,0.792079207920792
"bridge","Florida",10,0.75,51,158,FALSE,TRUE,FALSE,20896,0.342105263157895,0.385714285714286,0.043609022556391,39,27,0.297707016073741,0.184657575988421,-0.11304944008532,0.295862477346577,0.18624907165618,-0.109613405690397,0.125412541254125,0.077007700770077,0.77007700770077
"bridge","Georgia",5,0.25,31,88,FALSE,FALSE,FALSE,1323,0.514285714285714,0.586206896551724,0.0719211822660099,18,17,0.0767557989690722,0.0760577749140893,-0.000698024054982829,0.0719785256199233,0.0718805713596328,-9.79542602905087e-05,0.0381263616557734,0.0315904139433551,0.631808278867102
"bridge","Georgia",5,0.4,28,71,FALSE,FALSE,FALSE,1321,0.514285714285714,0.551724137931034,0.0374384236453202,18,16,0.0767557989690722,0.0744469501718213,-0.00230884879725086,0.0719785256199233,0.0701655956979575,-0.00181292992196586,0.0381263616557734,0.0315904139433551,0.631808278867102
"bridge","Georgia",5,0.5,30,79,FALSE,FALSE,FALSE,1827,0.514285714285714,0.548387096774194,0.0341013824884793,18,17,0.0767557989690722,0.0783397766323024,0.00158397766323023,0.0719785256199233,0.0738973305073284,0.00191880488740509,0.0381263616557734,0.0337690631808279,0.675381263616558
"bridge","Georgia",5,0.55,30,66,FALSE,FALSE,FALSE,1821,0.514285714285714,0.526315789473684,0.0120300751879699,18,10,0.0767557989690722,0.0512510738831615,-0.0255047250859107,0.0719785256199233,0.0505902987666793,-0.021388226853244,0.0381263616557734,0.0206971677559913,0.413943355119826
"bridge","Georgia",5,0.6,30,68,FALSE,FALSE,FALSE,1975,0.514285714285714,0.521739130434783,0.00745341614906836,18,12,0.0767557989690722,0.0603253865979381,-0.016430412371134,0.0719785256199233,0.0586289233584934,-0.0133496022614299,0.0381263616557734,0.0250544662309368,0.501089324618736
"bridge","Georgia",5,0.65,30,71,FALSE,FALSE,FALSE,2749,0.514285714285714,0.521739130434783,0.00745341614906836,18,12,0.0767557989690722,0.0603253865979381,-0.016430412371134,0.0719785256199233,0.0586289233584934,-0.0133496022614299,0.0381263616557734,0.0250544662309368,0.501089324618736
"bridge","Georgia",5,0.7,30,75,FALSE,FALSE,FALSE,3049,0.514285714285714,0.521739130434783,0.00745341614906836,18,12,0.0767557989690722,0.0603253865979381,-0.016430412371134,0.0719785256199233,0.0586289233584934,-0.0133496022614299,0.0381263616557734,0.0250544662309368,0.501089324618736
"bridge","Georgia",5,0.75,30,82,FALSE,FALSE,FALSE,3577,0.514285714285714,0.521739130434783,0.00745341614906836,18,12,0.0767557989690722,0.0603253865979381,-0.016430412371134,0.0719785256199233,0.0586289233584934,-0.0133496022614299,0.0381263616557734,0.0250544662309368,0.501089324618736
"bridge","Georgia",10,0.25,63,140,FALSE,FALSE,FALSE,3049,0.527272727272727,0.530612244897959,0.00333951762523199,29,26,0.140195446735395,0.127335695876289,-0.0128597508591065,0.135368332950043,0.125000399095704,-0.0103679338543388,0.0599128540305011,0.0533769063180828,0.533769063180828
"bridge","Georgia",10,0.4,53,119,FALSE,FALSE,FALSE,3397,0.527272727272727,0.522727272727273,-0.00454545454545452,29,23,0.140195446735395,0.113482603092784,-0.0267128436426117,0.135368332950043,0.111328339601104,-0.0240399933489394,0.0599128540305011,0.0479302832244009,0.479302832244009
"bridge","Georgia",10,0.5,55,125,FALSE,FALSE,FALSE,5555,0.527272727272727,0.510204081632653,-0.0170686456400742,29,25,0.140195446735395,0.12011383161512,-0.0200816151202749,0.135368332950043,0.118000637434489,-0.0173676955155539,0.0599128540305011,0.0533769063180828,0.533769063180828
"bridge","Georgia",10,0.55,52,108,FALSE,FALSE,FALSE,6935,0.527272727272727,0.458333333333333,-0.0689393939393939,29,22,0.140195446735395,0.106233891752577,-0.0339615549828179,0.135368332950043,0.10544125491266,-0.0299270780373828,0.0599128540305011,0.0522875816993464,0.522875816993464
"bridge","Georgia",10,0.6,51,112,FALSE,FALSE,FALSE,10928,0.527272727272727,0.448979591836735,-0.0782931354359925,29,22,0.140195446735395,0.106824527491409,-0.0333709192439863,0.135368332950043,0.10540840160222,-0.0299599313478234,0.0599128540305011,0.0533769063180828,0.533769063180828
"bridge","Georgia",10,0.65,57,134,FALSE,TRUE,FALSE,16458,0.527272727272727,0.431034482758621,-0.0962382445141066,29,25,0.140195446735395,0.136651632302405,-0.00354381443298971,0.135368332950043,0.147263272029359,0.011894939079316,0.0599128540305011,0.0631808278867102,0.631808278867102
"bridge","Georgia",10,0.7,56,131,FALSE,TRUE,FALSE,16688,0.527272727272727,0.44,-0.0872727272727272,29,22,0.140195446735395,0.112704037800687,-0.0274914089347079,0.135368332950043,0.123949943505438,-0.011418389444605,0.0599128540305011,0.0544662309368192,0.544662309368192
